ANI,10/13/2020,7.75,7.75,7.6,7.6,224300,-603251
AXLM,10/13/2020,2.65,2.69,2.62,2.68,1020000,0
BMM,10/13/2020,70,70,70,70,130,0
CAT,10/13/2020,11.56,11.56,11.56,11.56,200,0
CNPF,10/13/2020,17.6,17.8,17.5,17.76,348800,348598
DELM,10/13/2020,4.66,4.72,4.66,4.67,9000,-9330
DNL,10/13/2020,5.53,5.55,5.43,5.49,2898600,-11709617
EMP,10/13/2020,9.85,9.89,9.75,9.88,153700,-237864
FB,10/13/2020,64.95,67.25,64.4,65.8,266000,-2553433
FOOD,10/13/2020,0.63,0.63,0.63,0.63,1000,0
FRUIT,10/13/2020,1.18,1.18,1.16,1.18,5041000,11800
GSMI,10/13/2020,45.95,45.95,45,45.4,43500,-245905
JFC,10/13/2020,145.4,147.5,144.3,145.5,792550,-13553059
MACAY,10/13/2020,7.6,7.99,7.6,7.98,5800,-19760
MAXS,10/13/2020,4.88,4.88,4.82,4.85,137000,43829
MG,10/13/2020,0.138,0.143,0.138,0.143,670000,0
PIZZA,10/13/2020,5.67,5.75,5.66,5.75,61800,47284
RCI,10/13/2020,1.21,1.23,1.2,1.22,7688000,-1884750
RFM,10/13/2020,4.95,4.95,4.95,4.95,2000,0
ROX,10/13/2020,1.71,1.71,1.71,1.71,5000,0
SFI,10/13/2020,0.104,0.105,0.104,0.105,270000,0
URC,10/13/2020,134.6,134.6,133.2,133.8,938520,-57968252
VITA,10/13/2020,0.76,0.8,0.75,0.79,18790000,-11200
VMC,10/13/2020,2.25,2.25,2.25,2.25,30000,0
CA,10/13/2020,51.3,51.3,51.3,51.3,100,0
CAB,10/13/2020,51.55,53.95,51.5,53.95,540,0
CHP,10/13/2020,1.71,1.79,1.59,1.6,85909000,-8761490
DAVIN,10/13/2020,4.45,4.45,4.4,4.45,81000,0
EAGLE,10/13/2020,15,15.18,14.9,14.9,3801200,-44940000
EEI,10/13/2020,7.27,7.4,7.15,7.4,1818200,5466440
HLCM,10/13/2020,5.31,5.55,5.31,5.55,2043700,287413
MWIDE,10/13/2020,7.1,7.1,6.95,6.95,1351100,-3630363
PHN,10/13/2020,8.3,8.34,8.25,8.34,10700,0
T,10/13/2020,0.7,0.7,0.7,0.7,12000,0
VUL,10/13/2020,0.7,0.71,0.69,0.71,243000,0
CIP,10/13/2020,111,111,110.7,111,150,0
EURO,10/13/2020,1.8,1.85,1.8,1.84,351000,0
PPC,10/13/2020,4.06,4.06,4.06,4.06,1000,0
CIC,10/13/2020,20.9,20.9,19.88,20.5,3200,-24750
GREEN,10/13/2020,2.4,2.5,2.39,2.44,15331000,403410
IMI,10/13/2020,5.54,5.71,5.45,5.7,274600,0
ION,10/13/2020,0.95,0.97,0.95,0.97,451000,0
PMPC,10/13/2020,5.53,5.53,5.53,5.53,100,0
SSP,10/13/2020,1.38,1.41,1.38,1.4,580000,140
TECH,10/13/2020,5.26,5.28,5.1,5.25,2666000,420432
^HOLDING,10/13/2020,6167.14,6173.32,6116.74,6116.74,1085587,-212218
ABA,10/13/2020,0.47,0.47,0.46,0.465,4390000,-446050
ABG,10/13/2020,7.49,7.49,7.22,7.4,5600,0
AC,10/13/2020,707,707.5,700,700,165660,-34010390
AEV,10/13/2020,43.3,44.5,43,44,2254000,-7014980
AGI,10/13/2020,7.08,7.35,7.08,7.21,8243500,-1038836
ALLHC,10/13/2020,2.6,2.6,2.49,2.49,1738000,-15000
ANS,10/13/2020,6.55,6.55,6.55,6.55,5100,0
APO,10/13/2020,0.54,0.54,0.54,0.54,11000,0
ATN,10/13/2020,0.64,0.68,0.64,0.66,4831000,0
ATNB,10/13/2020,0.7,0.7,0.67,0.68,357000,68900
COSCO,10/13/2020,5.2,5.2,5.11,5.14,1280200,159581
DMC,10/13/2020,4.2,4.28,4.18,4.25,3911000,-4075250
FDC,10/13/2020,8.6,8.75,8.6,8.6,300,0
GTCAP,10/13/2020,387.2,409.8,387.2,404,264120,-2650558
HI,10/13/2020,3.18,3.18,3.18,3.18,10000,0
JGS,10/13/2020,61.75,62.9,61.15,61.3,753490,-2115829
LIHC,10/13/2020,0.64,0.64,0.6,0.62,359000,0
LPZ,10/13/2020,2.64,2.65,2.52,2.6,4953000,322860
LTG,10/13/2020,9.01,9.41,9.01,9.16,3076600,11417153
MHC,10/13/2020,0.485,0.495,0.485,0.49,70000,0
MPI,10/13/2020,3.87,3.93,3.76,3.76,61226000,-106550300
PA,10/13/2020,3.01,3.01,3.01,3.01,4000,0
PRIM,10/13/2020,0.79,0.8,0.79,0.8,100000,0
SGI,10/13/2020,0.98,0.99,0.96,0.96,463000,168400
SGP,10/13/2020,155,159,155,159,50,0
SM,10/13/2020,900,900,884,884,140500,-61369000
SMC,10/13/2020,100.1,101,99.9,99.9,262560,-5069024
TFHI,10/13/2020,124,124,124,124,90,0
WIN,10/13/2020,0.187,0.187,0.187,0.187,550000,0
ZHI,10/13/2020,0.146,0.146,0.142,0.142,420000,0
^PROPERTY,10/13/2020,2754.58,2768.93,2736.11,2756.78,643769,-155693
ALCO,10/13/2020,0.56,0.6,0.56,0.57,1549000,0
ALI,10/13/2020,29.4,29.75,29.35,29.5,8858200,-132490475
ARA,10/13/2020,0.97,0.98,0.97,0.97,16000,9700
AREIT,10/13/2020,25.55,25.75,25.55,25.7,1375700,-21728440
BEL,10/13/2020,1.36,1.39,1.36,1.37,1197000,-505049
BRN,10/13/2020,0.8,0.8,0.78,0.79,1063000,0
CDC,10/13/2020,0.82,0.82,0.78,0.78,63000,0
CEI,10/13/2020,0.127,0.13,0.125,0.13,1260000,0
CLI,10/13/2020,4.76,4.79,4.67,4.79,445000,32930
CPG,10/13/2020,0.36,0.365,0.36,0.36,1080000,0
CYBR,10/13/2020,0.315,0.365,0.31,0.335,8150000,-16750
DD,10/13/2020,14,14,13.9,14,388500,-3199898
DMW,10/13/2020,5.45,5.45,5.4,5.41,35400,0
ELI,10/13/2020,0.265,0.265,0.26,0.26,1040000,0
EVER,10/13/2020,0.085,0.085,0.085,0.085,160000,0
FLI,10/13/2020,0.92,0.95,0.92,0.93,11972000,-1067530
GERI,10/13/2020,0.74,0.76,0.74,0.76,135000,0
HOUSE,10/13/2020,6.59,6.59,6.41,6.41,58700,-64494
IRC,10/13/2020,1.39,1.39,1.36,1.36,1491000,0
MEG,10/13/2020,2.9,2.95,2.9,2.92,9893000,-11272690
MRC,10/13/2020,0.34,0.37,0.32,0.37,281150000,-122150
PHES,10/13/2020,0.32,0.32,0.32,0.32,900000,0
PRMX,10/13/2020,1.16,1.17,1.16,1.17,1028000,0
RLC,10/13/2020,14.8,14.8,14.64,14.64,1564300,-2573742
RLT,10/13/2020,0.21,0.211,0.209,0.211,100000,0
ROCK,10/13/2020,1.48,1.5,1.48,1.5,37000,0
SHNG,10/13/2020,2.73,2.74,2.71,2.74,25000,0
SLI,10/13/2020,1.99,1.99,1.95,1.95,3000,0
SMPH,10/13/2020,29.95,30.15,29.5,29.95,3518800,18844685
STR,10/13/2020,3.64,3.78,3.64,3.78,49000,56190
SUN,10/13/2020,1.17,1.19,1.16,1.17,1634000,0
VLL,10/13/2020,3.27,3.29,3.2,3.26,1805000,-1595630
^SERVICE,10/13/2020,1463.66,1474.09,1463.66,1469.05,1440656,-114943
ABS,10/13/2020,12.8,13.5,11.64,12.84,2864200,0
GMA7,10/13/2020,4.94,4.97,4.94,4.94,569000,0
MB,10/13/2020,0.41,0.41,0.395,0.395,280000,0
MBC,10/13/2020,10.9,11,10.9,11,200,0
GLO,10/13/2020,2008,2048,2002,2002,42065,-23378600
TEL,10/13/2020,1296,1302,1295,1296,188655,-11385845
APL,10/13/2020,0.056,0.058,0.055,0.057,76900000,699000
DFNN,10/13/2020,3.04,3.04,3.03,3.03,11000,-30299
DITO,10/13/2020,6,6.04,5.8,5.96,49106000,13547696
IMP,10/13/2020,1.55,1.55,1.38,1.38,208000,0
JAS,10/13/2020,1.53,1.53,1.52,1.52,113000,0
NOW,10/13/2020,4.64,4.87,4.45,4.71,22386000,627690
TBGI,10/13/2020,0.236,0.237,0.221,0.223,16300000,23100
WEB,10/13/2020,2.34,2.85,2.34,2.47,12771000,-283330
2GO,10/13/2020,8.75,8.75,8.32,8.6,58100,0
C,10/13/2020,5.43,5.43,5.28,5.32,4538700,-22956
CEB,10/13/2020,38.05,38.05,37,37,275400,-5176904
ICT,10/13/2020,119.9,120.5,118.2,119.7,2240740,-68376842
LBC,10/13/2020,14,14.6,14,14.6,1700,0
LSC,10/13/2020,0.98,0.98,0.87,0.92,655000,0
MAC,10/13/2020,4.46,4.58,4.4,4.55,2232000,94350
MAH,10/13/2020,1.87,1.95,1.81,1.9,1649000,0
MAHB,10/13/2020,1.99,2.06,1.99,2.02,52000,0
PAL,10/13/2020,5.85,5.86,5.85,5.85,31100,0
TUGS,10/13/2020,1.38,1.38,1.21,1.26,18476000,47550
ACE,10/13/2020,1.19,1.19,1.19,1.19,3000,0
BHI,10/13/2020,0.026,0.027,0.025,0.026,18500000,0
DWC,10/13/2020,1.48,1.55,1.48,1.55,58000,0
WPI,10/13/2020,0.39,0.425,0.38,0.41,5740000,-5100
CEU,10/13/2020,6.5,6.5,6.5,6.5,1900,0
FEU,10/13/2020,500,500,500,500,50,0
IPO,10/13/2020,7.59,7.59,7.59,7.59,200,0
STI,10/13/2020,0.315,0.32,0.315,0.315,3000000,-598500
BCOR,10/13/2020,2.78,3.25,2.78,3.21,8904000,-600
BLOOM,10/13/2020,7.23,7.5,7.23,7.41,8709100,-1871180
LOTO,10/13/2020,1.8,1.98,1.8,1.93,600000,-28030
LR,10/13/2020,1.43,1.55,1.42,1.45,1520000,-360420
MJC,10/13/2020,2.05,2.19,2.05,2.19,33000,0
PHR,10/13/2020,2.85,2.93,2.7,2.92,310000,0
PLC,10/13/2020,0.315,0.335,0.305,0.32,35830000,-214700
HOME,10/13/2020,5.91,5.96,5.9,5.96,2390700,8274143
MRSGI,10/13/2020,1.37,1.39,1.36,1.36,324000,41100
PGOLD,10/13/2020,45.5,46,45,45.9,773900,-4883250
RRHI,10/13/2020,65,67,65,66.3,263780,-12901989
SEVN,10/13/2020,114.8,114.8,112.8,112.8,580,-62965
SSI,10/13/2020,1.1,1.16,1.1,1.13,12190000,-6803810
WLCON,10/13/2020,15.44,15.56,15.44,15.46,443600,-1736882
APC,10/13/2020,0.29,0.295,0.29,0.29,270000,0
ECP,10/13/2020,7,7.3,7,7.18,60600,0
IPM,10/13/2020,3.12,3.12,3.12,3.12,3000,0
PHA,10/13/2020,0.26,0.265,0.246,0.249,16810000,0
SBS,10/13/2020,4.11,4.2,4.11,4.2,93000,-176400
^MINING-OIL,10/13/2020,6798.81,6798.81,6523.46,6564.44,169716,13137
AB,10/13/2020,7.68,7.68,7.68,7.68,200,0
APX,10/13/2020,1.61,1.61,1.53,1.54,8525000,97520
AR,10/13/2020,0.0011,0.0011,0.0009,0.001,2581000000,-900
AT,10/13/2020,3.94,3.94,3.8,3.8,1535000,0
BC,10/13/2020,2.93,2.93,2.75,2.84,116000,0
BCB,10/13/2020,2.9,2.9,2.75,2.85,102000,-29000
COAL,10/13/2020,0.233,0.24,0.231,0.239,2070000,0
CPM,10/13/2020,2.54,2.57,2.54,2.57,100000,255640
DIZ,10/13/2020,7.57,7.57,7.46,7.57,300,0
FNI,10/13/2020,1.32,1.33,1.21,1.25,11289000,14220
GEO,10/13/2020,0.227,0.228,0.223,0.227,60000,0
LC,10/13/2020,0.156,0.156,0.146,0.148,15100000,0
LCB,10/13/2020,0.15,0.15,0.146,0.146,320000,0
MA,10/13/2020,0.01,0.01,0.0095,0.01,27300000,0
MAB,10/13/2020,0.01,0.01,0.01,0.01,9900000,0
MARC,10/13/2020,0.97,0.97,0.93,0.94,1440000,0
NI,10/13/2020,2.32,2.33,2.26,2.29,641000,0
NIKL,10/13/2020,3.7,3.7,3.47,3.53,18996000,7854680
ORE,10/13/2020,0.61,0.61,0.58,0.59,760000,0
PX,10/13/2020,4.8,4.8,4.5,4.7,2581000,1084540
SCC,10/13/2020,11.1,11.1,10.7,10.78,3972700,3942430
UPM,10/13/2020,0.0049,0.005,0.0049,0.0049,9000000,0
ACEX,10/13/2020,6.05,6.07,5.91,5.99,31800,0
OPM,10/13/2020,0.0083,0.0085,0.008,0.0085,39000000,0
OPMB,10/13/2020,0.0085,0.0085,0.0085,0.0085,2000000,0
OV,10/13/2020,0.008,0.008,0.008,0.008,2000000,0
PXP,10/13/2020,5.27,5.27,5.1,5.15,683900,-81574
APVI,10/13/2020,11,11,10.2,10.22,1450700,-2400100
IDC,10/13/2020,2.72,2.74,2.5,2.54,11097000,-566880
KPPI,10/13/2020,4.84,4.86,4.84,4.85,47000,0
MFIN,10/13/2020,2.6,2.6,2.4,2.42,8000,0
MM,10/13/2020,3,3.3,3,3.1,95774000,14614420
FMETF,10/13/2020,89.75,90.25,89.7,89.7,13420,123265
^PSEi,10/13/2020,5938.61,5946.07,5920.77,5923.23,5001140,-702062
^ALLSHARES,10/13/2020,3573.51,3578.08,3565.44,3569.14,0,0
ACPB1,10/13/2020,515,515,515,515,1050,0
ALCPB,10/13/2020,101.1,101.1,101.1,101.1,10,0
APB2R,10/13/2020,515,515,515,515,500,0
DDPR,10/13/2020,101,101.1,101,101.1,700,0
GLOPP,10/13/2020,517,517,508,508,3560,0
GTPPA,10/13/2020,1001,1001,1001,1001,1000,0
MWP,10/13/2020,101.5,101.5,101.5,101.5,52620,0
PNX3B,10/13/2020,102.4,102.4,102,102,200,14280
PNX4,10/13/2020,994.5,997,994.5,995.5,990,0
PRF2B,10/13/2020,1045,1045,1030,1030,30,0
PRF3A,10/13/2020,1059,1060,1059,1060,1400,0
PRF3B,10/13/2020,1076,1076,1076,1076,220,0
SFIP,10/13/2020,1.51,1.51,1.51,1.51,1000,0
SMC2C,10/13/2020,78,78,77.85,78,14780,0
SMC2E,10/13/2020,75.65,75.65,75.55,75.55,19800,37825
SMC2F,10/13/2020,77.35,77.9,77.35,77.9,800,0
SMC2H,10/13/2020,76,76,76,76,106700,1774600
SMC2I,10/13/2020,76.35,78,76.35,78,23500,0
ABSP,10/13/2020,11.82,12.38,10.68,12,205300,0
GMAP,10/13/2020,4.78,4.79,4.75,4.75,36000,0
LRW,10/13/2020,0.69,0.8,0.69,0.73,114000,0
DMPA1,10/13/2020,10.02,10.28,10.02,10.28,17500,0
DMPA2,10/13/2020,10.2,10.2,10.2,10.2,1000,0
