^FINANCIAL,08/04/2020,1098.03,1115.16,1098.03,1109.8,832325,-163440
AUB,08/04/2020,44.05,46,44.05,45.95,7700,340240
BDO,08/04/2020,85.25,87.5,85.25,87.15,2238630,-26111237
BPI,08/04/2020,64.75,65.25,64.3,64.5,2609650,-52973828
CHIB,08/04/2020,19.4,20.05,19.38,20,99200,0
CSB,08/04/2020,8.49,8.49,8.49,8.49,100,0
EW,08/04/2020,7.05,7.2,7.05,7.2,244900,-673517
MBT,08/04/2020,33.5,34,33.5,33.5,3156000,-77287990
PBB,08/04/2020,8,8,8,8,46800,0
PNB,08/04/2020,19.56,19.96,19.52,19.8,31600,-149280
PSB,08/04/2020,47.1,47.1,47,47,3000,37600
RCB,08/04/2020,15.6,15.72,15.6,15.72,33100,0
SECB,08/04/2020,87.3,89.45,87.3,89.15,249970,-6626981
UBP,08/04/2020,52.95,53.1,52.95,52.95,17650,0
BKR,08/04/2020,0.74,0.74,0.73,0.73,17000,0
COL,08/04/2020,20.9,21.2,20.9,21.2,11700,0
FERRO,08/04/2020,2.43,2.65,2.4,2.55,422000,-7880
I,08/04/2020,0.95,0.95,0.95,0.95,3000,0
MED,08/04/2020,0.275,0.275,0.27,0.275,260000,0
NRCP,08/04/2020,0.6,0.63,0.59,0.63,44000,0
PSE,08/04/2020,156.5,158,156.5,156.6,690,12520
SLF,08/04/2020,1790,1790,1790,1790,5,0
^INDUSTRIAL,08/04/2020,7367.75,7514.79,7349.47,7473.94,1516261,-235824
ACEN,08/04/2020,2.57,2.72,2.55,2.71,28578000,8681120
ACR,08/04/2020,1.14,1.16,1.14,1.15,43000,0
AP,08/04/2020,25,25.25,24.9,25,1449600,264340
BSC,08/04/2020,0.164,0.164,0.164,0.164,10000,0
FGEN,08/04/2020,26.7,26.8,26,26.8,1535500,25969745
FPH,08/04/2020,57.8,59.8,57.8,59.8,11280,-405695
MER,08/04/2020,259,262,256.4,257,166340,250076
MWC,08/04/2020,12.32,12.68,12.32,12.5,1835700,-4181786
PCOR,08/04/2020,3.01,3.08,3.01,3.06,989000,-219339
PERC,08/04/2020,3.42,3.42,3.18,3.3,49000,3250
PNX,08/04/2020,11.4,11.4,11.4,11.4,10200,0
SHLPH,08/04/2020,17,17.12,16.8,17.1,57100,-103070
SPC,08/04/2020,8.05,8.05,7.98,7.98,22700,0
ANI,08/04/2020,7.04,7.4,7.04,7.29,70600,38783
AXLM,08/04/2020,1.91,2.06,1.91,2.05,4121000,-5021800
CNPF,08/04/2020,14.5,14.54,14.42,14.48,723800,-2601066
DELM,08/04/2020,6.12,6.35,5.92,5.98,543100,-1268359
DNL,08/04/2020,4.56,4.7,4.52,4.52,4724000,-6401790
EMP,08/04/2020,9.12,9.12,9.03,9.07,42195700,-364694568
