AREIT,09/03/2020,25.4,25.45,25.4,25.45,943200,-5237765
BEL,09/03/2020,1.35,1.38,1.35,1.37,257000,-149030
BRN,09/03/2020,0.8,0.8,0.76,0.76,7766000,164120
CDC,09/03/2020,0.86,0.86,0.86,0.86,12000,0
CEI,09/03/2020,0.124,0.124,0.121,0.124,230000,0
CHI,09/03/2020,5.95,5.95,5.9,5.9,500,0
CLI,09/03/2020,5.09,5.15,5.05,5.14,1659300,-2638045
CPG,09/03/2020,0.37,0.375,0.365,0.37,3660000,-99900
CYBR,09/03/2020,0.255,0.255,0.255,0.255,10000,0
DD,09/03/2020,14.76,14.8,13,14.74,409700,9988
DMW,09/03/2020,5.92,6,5.92,5.95,676500,-216718
ELI,09/03/2020,0.26,0.265,0.255,0.265,480000,0
EVER,09/03/2020,0.089,0.089,0.088,0.088,1440000,0
FLI,09/03/2020,0.94,0.94,0.92,0.93,4096000,71560
GERI,09/03/2020,0.79,0.79,0.79,0.79,538000,7900
HOUSE,09/03/2020,8,8,7.7,7.7,39000,-258816
IRC,09/03/2020,1.13,1.16,1.08,1.15,5637000,-168000
LAND,09/03/2020,0.72,0.73,0.72,0.73,56000,0
MEG,09/03/2020,2.92,2.92,2.84,2.88,7929000,-8667710
MRC,09/03/2020,0.237,0.239,0.235,0.235,8500000,59500
PRMX,09/03/2020,1.17,1.19,1.13,1.17,257000,0
RLC,09/03/2020,14.2,14.5,14.18,14.42,1077200,-4893746
RLT,09/03/2020,0.226,0.226,0.223,0.223,290000,0
SHNG,09/03/2020,2.67,2.67,2.67,2.67,6000,0
SLI,09/03/2020,1.86,1.96,1.86,1.96,317000,0
SMPH,09/03/2020,28.1,28.4,27.7,27.95,18089500,76533170
STR,09/03/2020,3.75,3.78,3.75,3.78,12000,0
SUN,09/03/2020,1.21,1.24,1.2,1.24,400000,0
VLL,09/03/2020,3.1,3.12,3.03,3.05,1192000,-2373290
^SERVICE,09/03/2020,1451.73,1474.89,1451.25,1474.89,978612,-188532
ABS,09/03/2020,6.76,6.9,6.66,6.77,441800,0
GMA7,09/03/2020,5.09,5.1,5.05,5.06,338200,0
MB,09/03/2020,0.395,0.4,0.395,0.395,50000,0
GLO,09/03/2020,2050,2090,2030,2090,38920,-30690240
TEL,09/03/2020,1422,1450,1413,1450,166400,-66167635
APL,09/03/2020,0.052,0.053,0.051,0.053,4530000,0
DFNN,09/03/2020,3,3,2.91,2.91,23000,0
DITO,09/03/2020,3.31,3.38,3.3,3.33,16032000,579320
IMP,09/03/2020,1.23,1.29,1.14,1.14,32000,0
JAS,09/03/2020,1.51,1.56,1.51,1.56,11000,0
NOW,09/03/2020,2.2,2.26,2.17,2.22,8976000,-1057150
TBGI,09/03/2020,0.176,0.178,0.175,0.178,3510000,33250
WEB,09/03/2020,2.15,2.28,2.15,2.25,3263000,-250830
2GO,09/03/2020,8.45,8.45,8.43,8.43,3000,0
C,09/03/2020,3.32,3.33,3.29,3.31,165000,0
CEB,09/03/2020,36.45,36.5,35.75,35.75,107500,-2300130
ICT,09/03/2020,102.6,105.9,102.5,105.4,1181300,10040705
LBC,09/03/2020,15,15,14.98,14.98,4500,0
LSC,09/03/2020,0.83,0.83,0.77,0.77,3000,0
MAC,09/03/2020,4.8,4.91,4.8,4.88,1311000,-53850
MAH,09/03/2020,1.6,1.6,1.55,1.55,99000,0
PAL,09/03/2020,5.7,6,5.7,5.7,22000,0
TUGS,09/03/2020,1.04,1.12,1.02,1.07,7668000,61440
BHI,09/03/2020,0.029,0.029,0.028,0.029,26400000,0
DWC,09/03/2020,1.42,1.42,1.36,1.36,5000,0
WPI,09/03/2020,0.375,0.38,0.375,0.38,70000,0
CEU,09/03/2020,6.49,6.49,6.49,6.49,1000,0
STI,09/03/2020,0.305,0.31,0.305,0.31,1360000,0
BCOR,09/03/2020,2.23,2.46,2.23,2.44,764000,-12250
BLOOM,09/03/2020,6.65,7.05,6.65,7.05,24481200,-51589392
LOTO,09/03/2020,1.9,2.07,1.9,1.95,124000,70480
LR,09/03/2020,1.2,1.25,1.2,1.24,36000,0
PHR,09/03/2020,2.15,2.22,2.15,2.22,6000,0
PLC,09/03/2020,0.315,0.335,0.31,0.32,41280000,-845550
HOME,09/03/2020,6.05,6.05,5.99,6.03,1779900,-6008932
MRSGI,09/03/2020,1.39,1.41,1.39,1.39,2746000,-477810
PGOLD,09/03/2020,51.8,52.75,51,51.05,2079150,-30739712
RRHI,09/03/2020,68.55,68.55,67.9,67.95,646760,-13173346
SEVN,09/03/2020,124.9,124.9,121.1,121.1,760,83559
SSI,09/03/2020,1.02,1.04,1.01,1.04,4161000,-317020
WLCON,09/03/2020,15.88,16,15.8,16,1245100,4046650
APC,09/03/2020,0.3,0.3,0.29,0.295,2030000,236250
ECP,09/03/2020,6.15,6.18,6.15,6.18,3200,0
HVN,09/03/2020,284,299,284,299,200,0
PHA,09/03/2020,0.219,0.229,0.216,0.229,14070000,0
SBS,09/03/2020,4.4,4.4,4.4,4.4,5000,0
^MINING-OIL,09/03/2020,6191.17,6212.21,6086.48,6162.73,170156,6701
AB,09/03/2020,7.95,7.95,7.95,7.95,200,0
APX,09/03/2020,1.62,1.62,1.59,1.6,4884000,48240
AR,09/03/2020,0.0008,0.0009,0.0008,0.0009,238000000,-69300
AT,09/03/2020,3.48,3.6,3.48,3.54,450000,-215190
BC,09/03/2020,2.87,2.9,2.5,2.89,226000,0
BCB,09/03/2020,2.89,2.89,2.87,2.87,15000,-2890
COAL,09/03/2020,0.217,0.218,0.207,0.218,470000,1400
CPM,09/03/2020,2.52,2.6,2.46,2.6,421000,129600
DIZ,09/03/2020,7.9,7.9,7.67,7.86,29900,0
FNI,09/03/2020,1.32,1.34,1.28,1.33,56665000,1094730
GEO,09/03/2020,0.232,0.233,0.229,0.232,100000,0
LC,09/03/2020,0.154,0.154,0.149,0.152,14360000,0
LCB,09/03/2020,0.155,0.155,0.15,0.151,230000,-16840
MA,09/03/2020,0.0098,0.01,0.0097,0.0097,15100000,0
MAB,09/03/2020,0.011,0.011,0.011,0.011,30000000,0
MARC,09/03/2020,1.03,1.03,0.99,1.01,3542000,17160
NI,09/03/2020,2.16,2.23,2.15,2.21,1777000,-44400
NIKL,09/03/2020,3.33,3.35,3.26,3.27,8963000,5499500
ORE,09/03/2020,0.61,0.61,0.59,0.6,580000,0
PX,09/03/2020,3.95,4.12,3.85,4.1,4484000,8551770
SCC,09/03/2020,9.83,9.84,9.6,9.68,2007000,-7731303
UPM,09/03/2020,0.005,0.005,0.0048,0.0049,16000000,-58800
ACEX,09/03/2020,5.7,5.74,5.51,5.7,65900,0
OV,09/03/2020,0.0092,0.0092,0.0085,0.0087,75000000,0
PXP,09/03/2020,5.3,5.38,5.26,5.29,1066200,-502653
APVI,09/03/2020,12.02,12.02,11.54,11.54,635900,-2474844
IDC,09/03/2020,1.8,1.85,1.78,1.85,1256000,-79000
KPPI,09/03/2020,5.1,5.13,5.1,5.12,9600,0
MM,09/03/2020,3.06,3.1,2.99,3.01,16981000,620810
X,09/03/2020,0.54,0.54,0.5,0.51,4580000,133030
FMETF,09/03/2020,88.95,88.95,86.75,87.5,42680,633296
^PSEi,09/03/2020,5751.14,5775.97,5723.46,5772.86,5270168,-1116009
^ALLSHARES,09/03/2020,3476.48,3489.52,3466.07,3489.52,0,0
8990P,09/03/2020,100.5,100.5,100.3,100.3,810,0
APB2R,09/03/2020,515,515,515,515,20,0
CPGP,09/03/2020,101.3,101.3,101.3,101.3,400,0
DDPR,09/03/2020,102,102,100,100.7,62060,3021000
FGENG,09/03/2020,106.5,106.5,106.5,106.5,560,0
MWP,09/03/2020,101.5,101.5,101.5,101.5,600,0
PNX3A,09/03/2020,96.75,96.75,96.2,96.75,28660,0
PNX3B,09/03/2020,100,100,100,100,4700,0
PNX4,09/03/2020,949,949,940,949,6200,0
PRF2B,09/03/2020,1080,1080,1070,1080,70,0
SMC2C,09/03/2020,78.5,78.5,78.45,78.45,8860,119307
SMC2D,09/03/2020,75.3,75.3,75.3,75.3,20,0
SMC2E,09/03/2020,75.5,76,75.5,76,110,0
SMC2F,09/03/2020,79,79,79,79,30,0
SMC2G,09/03/2020,76,76.75,76,76.75,240,0
SMC2H,09/03/2020,76,76.5,76,76,27310,0
SMC2I,09/03/2020,78.3,78.5,78.3,78.5,14100,0
ABSP,09/03/2020,6.9,6.9,6.9,6.9,85300,588570
GMAP,09/03/2020,4.9,4.99,4.75,4.95,1324000,0
LRW,09/03/2020,0.6,0.6,0.6,0.6,20000,0
TECB2,09/03/2020,0.96,0.96,0.96,0.96,500,0
