JGS,09/11/2020,60.6,61.4,60.6,61.35,828350,-21528883
LIHC,09/11/2020,0.61,0.64,0.61,0.62,83000,0
LPZ,09/11/2020,2.41,2.45,2.4,2.45,44000,-9620
LTG,09/11/2020,8.5,9.05,8.5,8.8,2623700,-1316377
MHC,09/11/2020,0.55,0.55,0.54,0.54,67000,0
MPI,09/11/2020,3.44,3.54,3.43,3.54,11268000,5761140
SGI,09/11/2020,0.98,0.98,0.98,0.98,4000,0
SGP,09/11/2020,166,166,166,166,70,0
SM,09/11/2020,880,905,872,905,278910,39321315
SMC,09/11/2020,99.55,101,99.55,100.5,173890,-1422184
SOC,09/11/2020,0.62,0.65,0.62,0.65,16000,0
TFHI,09/11/2020,129,129,129,129,510,-58050
ZHI,09/11/2020,0.143,0.143,0.142,0.142,1400000,122119
^PROPERTY,09/11/2020,2723.04,2746.09,2711.04,2733.67,547909,-60624
ALCO,09/11/2020,0.56,0.56,0.55,0.55,981000,550
ALHI,09/11/2020,7.04,7.04,7.04,7.04,100,0
ALI,09/11/2020,29.9,30.4,29.7,30.4,6574200,34926040
ARA,09/11/2020,1.02,1.02,1.02,1.02,1000,0
AREIT,09/11/2020,25.7,25.75,25.65,25.7,706400,-12908160
BEL,09/11/2020,1.38,1.38,1.36,1.36,28000,9600
BRN,09/11/2020,0.81,0.81,0.79,0.8,2676000,0
CDC,09/11/2020,0.88,0.88,0.84,0.85,203000,0
CEI,09/11/2020,0.124,0.137,0.124,0.133,71380000,0
CLI,09/11/2020,5.05,5.06,4.9,5.04,1648800,-441739
CPG,09/11/2020,0.365,0.37,0.36,0.36,2110000,-727800
CYBR,09/11/2020,0.27,0.27,0.27,0.27,40000,0
DD,09/11/2020,14.6,14.78,14.44,14.5,623200,-7716746
DMW,09/11/2020,5.8,5.95,5.79,5.82,886700,-797066
ELI,09/11/2020,0.265,0.27,0.26,0.27,420000,0
EVER,09/11/2020,0.087,0.087,0.087,0.087,300000,0
FLI,09/11/2020,0.91,0.91,0.89,0.89,4334000,-2942380
GERI,09/11/2020,0.77,0.79,0.77,0.79,58000,0
HOUSE,09/11/2020,7.5,7.5,7.3,7.34,41300,-133500
IRC,09/11/2020,1.29,1.3,1.24,1.28,5489000,-21590
LAND,09/11/2020,0.72,0.74,0.72,0.74,85000,0
MEG,09/11/2020,3.06,3.08,3.05,3.07,4898000,-4462610
MRC,09/11/2020,0.247,0.255,0.246,0.247,10720000,-9920
PHES,09/11/2020,0.285,0.285,0.285,0.285,80000,0
PRMX,09/11/2020,1.12,1.13,1.12,1.13,213000,0
RLC,09/11/2020,14.7,14.86,14.6,14.72,1221900,-12197280
RLT,09/11/2020,0.233,0.233,0.233,0.233,50000,0
ROCK,09/11/2020,1.52,1.52,1.52,1.52,4000,0
SHNG,09/11/2020,2.68,2.68,2.68,2.68,7000,0
SLI,09/11/2020,1.99,1.99,1.97,1.98,125000,0
SMPH,09/11/2020,28.45,28.8,28.25,28.35,5775700,-64025740
STR,09/11/2020,3.84,3.84,3.69,3.82,21000,0
SUN,09/11/2020,1.18,1.27,1.17,1.27,11300000,10882820
VLL,09/11/2020,3.34,3.36,3.29,3.31,1315000,-58740
^SERVICE,09/11/2020,1473.23,1487.51,1472.3,1487.51,960368,-135706
ABS,09/11/2020,7.07,7.07,6.91,6.96,432700,0
GMA7,09/11/2020,5.14,5.14,5.08,5.12,212000,0
MBC,09/11/2020,11.12,11.68,11.1,11.68,1500,0
GLO,09/11/2020,2080,2118,2078,2080,43230,-46964480
TEL,09/11/2020,1443,1485,1441,1485,130290,74853765
APL,09/11/2020,0.057,0.058,0.056,0.058,6780000,52200
DFNN,09/11/2020,2.98,2.98,2.98,2.98,2000,0
DITO,09/11/2020,3.41,3.48,3.39,3.43,25396000,1232850
IS,09/11/2020,0.067,0.071,0.067,0.067,460000,0
NOW,09/11/2020,2.31,2.36,2.28,2.29,3886000,514800
TBGI,09/11/2020,0.19,0.19,0.177,0.182,8630000,82350
WEB,09/11/2020,2.25,2.26,2.22,2.22,185000,0
2GO,09/11/2020,8.5,8.8,8.5,8.8,73300,68000
C,09/11/2020,3.38,3.38,3.33,3.34,837000,0
CEB,09/11/2020,36.65,37.7,36.65,37.5,147100,-1749885
ICT,09/11/2020,107,107.5,105,107.5,1447870,-53376834
LBC,09/11/2020,15.52,16.04,15.52,16.02,147300,-744200
LSC,09/11/2020,0.74,0.74,0.74,0.74,1000,0
MAC,09/11/2020,4.7,4.74,4.59,4.67,4826000,-6475270
MAH,09/11/2020,1.55,1.58,1.55,1.56,159000,0
PAL,09/11/2020,5.8,5.8,5.72,5.8,32100,5750
TUGS,09/11/2020,1.13,1.17,1.13,1.15,5496000,2300
ACE,09/11/2020,1.06,1.06,1.06,1.06,2000,0
BHI,09/11/2020,0.028,0.028,0.028,0.028,13100000,0
GPH,09/11/2020,10.6,10.6,10.6,10.6,100,0
WPI,09/11/2020,0.38,0.39,0.38,0.39,170000,3850
IPO,09/11/2020,7.29,7.29,7.29,7.29,100,0
STI,09/11/2020,0.32,0.33,0.315,0.33,38380000,-223900
BCOR,09/11/2020,3,3.07,2.8,2.93,1427000,15049
BLOOM,09/11/2020,6.82,6.87,6.64,6.7,9625200,-28022556
LOTO,09/11/2020,1.97,1.99,1.97,1.99,104000,0
LR,09/11/2020,1.3,1.3,1.3,1.3,23000,0
MJC,09/11/2020,2.2,2.2,2.2,2.2,20000,0
PHR,09/11/2020,2.3,2.3,2.13,2.29,16000,0
PLC,09/11/2020,0.32,0.325,0.315,0.32,2080000,0
HOME,09/11/2020,5.9,5.9,5.7,5.82,2853200,-4426422
MRSGI,09/11/2020,1.42,1.42,1.39,1.4,1261000,0
PGOLD,09/11/2020,49.75,50.95,49.75,50,4246500,-64595185
RRHI,09/11/2020,68,69.5,67.9,69.5,236210,-1799948
SEVN,09/11/2020,116,120,116,120,1020,-99600
SSI,09/11/2020,1.25,1.26,1.2,1.23,9618000,-3023710
WLCON,09/11/2020,16.18,16.28,16,16.02,867000,-1035358
APC,09/11/2020,0.305,0.31,0.305,0.305,1860000,0
ECP,09/11/2020,6.2,6.2,6.18,6.18,21100,0
PHA,09/11/2020,0.219,0.222,0.219,0.22,2780000,0
^MINING-OIL,09/11/2020,6033.9,6033.9,5972.65,5991.36,63333,1835
AB,09/11/2020,7.99,7.99,7.95,7.95,3000,0
APX,09/11/2020,1.6,1.6,1.55,1.56,3088000,-117000
AR,09/11/2020,0.0008,0.0009,0.0008,0.0009,515000000,0
AT,09/11/2020,3.82,3.82,3.76,3.78,261000,102120
BC,09/11/2020,2.87,2.87,2.78,2.84,209000,0
BCB,09/11/2020,2.81,2.97,2.8,2.96,56000,98840
COAL,09/11/2020,0.223,0.226,0.218,0.226,1050000,11050
DIZ,09/11/2020,7.8,7.85,7.72,7.83,1000,0
FNI,09/11/2020,1.25,1.26,1.24,1.25,6773000,50110
GEO,09/11/2020,0.229,0.229,0.226,0.229,90000,0
LC,09/11/2020,0.148,0.149,0.148,0.149,6720000,0
LCB,09/11/2020,0.147,0.147,0.146,0.147,880000,-113030
MA,09/11/2020,0.0096,0.0099,0.0096,0.0098,7000000,0
MARC,09/11/2020,0.95,0.95,0.92,0.92,2236000,311490
NI,09/11/2020,2.1,2.1,2.05,2.05,683000,0
NIKL,09/11/2020,3.09,3.1,3.03,3.07,5232000,-71180
ORE,09/11/2020,0.55,0.57,0.53,0.55,738000,0
PX,09/11/2020,4.1,4.11,4.06,4.08,1621000,2250370
SCC,09/11/2020,9.8,9.86,9.79,9.79,1417000,-113961
UPM,09/11/2020,0.0048,0.0048,0.0048,0.0048,8000000,0
ACEX,09/11/2020,5.84,6.18,5.82,6.02,123000,0
OPM,09/11/2020,0.0084,0.0084,0.0084,0.0084,34000000,0
OV,09/11/2020,0.0093,0.0095,0.0091,0.0094,9000000,0
PXP,09/11/2020,5.24,5.25,5.17,5.21,923000,-573169
APVI,09/11/2020,10.88,10.88,10.36,10.46,238600,-132484
IDC,09/11/2020,1.83,2.04,1.83,2.04,13898000,-555820
KPPI,09/11/2020,5.23,5.75,5.2,5.6,436500,16212
MM,09/11/2020,2.99,3.02,2.96,2.98,8250000,-80720
X,09/11/2020,0.52,0.52,0.5,0.52,1005000,0
FMETF,09/11/2020,91.2,91.2,89.5,90.3,11020,20802
^PSEi,09/11/2020,5906.94,5967.96,5888.36,5967.96,4176031,-527018
^ALLSHARES,09/11/2020,3557.57,3577.38,3550.69,3577.38,0,0
8990P,09/11/2020,101,101,101,101,100,0
ACPB1,09/11/2020,512,512,512,512,30,0
DDPR,09/11/2020,100.9,102,100.9,101,11960,20180
GLOPP,09/11/2020,515,515,515,515,40,0
GTPPB,09/11/2020,1021,1030,1021,1030,25,0
MWP,09/11/2020,101.5,101.5,101.5,101.5,290,0
PNX3A,09/11/2020,97.05,98,97,98,22770,0
PNX3B,09/11/2020,102.8,102.8,102.8,102.8,90,0
PNX4,09/11/2020,940,947,940,947,4110,0
PRF2B,09/11/2020,1075,1075,1075,1075,85,0
PRF3B,09/11/2020,1075,1075,1070,1070,500,0
SMC2C,09/11/2020,78.5,78.5,78.45,78.45,36690,0
SMC2E,09/11/2020,76.2,76.5,76.1,76.5,15050,139190
SMC2F,09/11/2020,78,78,78,78,3150,0
SMC2G,09/11/2020,76.9,76.9,76.9,76.9,50,0
SMC2H,09/11/2020,76.3,76.6,76.3,76.6,230,0
SMC2I,09/11/2020,78,78.5,77.9,77.9,9900,0
ABSP,09/11/2020,6.65,6.7,6.65,6.7,70200,-3350
GMAP,09/11/2020,4.99,5,4.98,5,64400,0
DMPA1,09/11/2020,10.3,10.3,10.1,10.3,5000,0
DMPA2,09/11/2020,10.5,10.5,10.5,10.5,10,0
