^FINANCIAL,06/17/2020,1274.68,1280.82,1256.82,1256.82,689375,-74420
AUB,06/17/2020,47,47.15,46.65,46.65,80000,3599495
BDO,06/17/2020,103.4,103.4,100.1,100.1,2752260,-35192563
BPI,06/17/2020,72.6,73.1,72.4,73,1815190,-11283820
CHIB,06/17/2020,20.3,20.3,19.84,20,144900,1311728
EW,06/17/2020,7.38,7.52,7.38,7.4,465500,-207622
MBT,06/17/2020,39.5,40,38.8,38.8,3225700,-28094730
PBB,06/17/2020,9.35,9.35,9.3,9.3,60000,-558125
PBC,06/17/2020,17.4,18.36,17.4,18.36,1000,0
PNB,06/17/2020,21.3,22,21.3,21.4,297000,-1457100
PSB,06/17/2020,47.25,47.25,47.1,47.1,600,0
PTC,06/17/2020,95.85,95.85,95.85,95.85,130,0
RCB,06/17/2020,18.6,18.6,18.2,18.2,14900,0
SECB,06/17/2020,104.5,105.8,102.8,103.2,1269170,-2671162
UBP,06/17/2020,55.1,55.9,55,55,17000,217747
BKR,06/17/2020,0.68,0.77,0.68,0.77,33000,0
COL,06/17/2020,17.1,17.1,17,17,3800,0
FAF,06/17/2020,0.485,0.485,0.485,0.485,1000,0
I,06/17/2020,0.93,0.93,0.93,0.93,1000,0
MED,06/17/2020,0.31,0.31,0.3,0.3,280000,0
MFC,06/17/2020,650,650,650,650,10,0
NRCP,06/17/2020,0.59,0.59,0.56,0.58,575000,-84760
PSE,06/17/2020,166,168,166,168,530,0
^INDUSTRIAL,06/17/2020,7853.03,7865.2,7760.62,7760.62,2009532,-817887
ACEPH,06/17/2020,2.38,2.4,2.29,2.3,9199000,1180000
ACR,06/17/2020,0.93,0.93,0.87,0.91,1185000,0
AP,06/17/2020,28.1,28.1,27.5,27.5,814500,-15205435
BSC,06/17/2020,0.16,0.165,0.159,0.164,3680000,0
FGEN,06/17/2020,21,21,20.55,20.75,1693100,-24861920
FPH,06/17/2020,57.9,58.75,57.8,58.65,82340,-4564408
MER,06/17/2020,283,285,277.4,278.2,602480,-102927904
MWC,06/17/2020,12.7,12.78,12.56,12.6,1996600,9177458
PCOR,06/17/2020,3.19,3.19,3.1,3.11,2331000,-3713160
PERC,06/17/2020,2.99,2.99,2.66,2.93,362000,0
PNX,06/17/2020,10.9,11.18,10.9,11.18,115400,-105092
SHLPH,06/17/2020,19.2,19.6,18.8,18.8,580900,-8150262
SPC,06/17/2020,8.12,8.2,7.99,8.1,141200,0
ANI,06/17/2020,7.2,7.27,7.1,7.27,86800,-3635
AXLM,06/17/2020,2.68,2.68,2.63,2.67,922000,-29150
BMM,06/17/2020,75.65,75.65,75.6,75.6,380,0
CAT,06/17/2020,13,13.58,13,13.5,500,0
CNPF,06/17/2020,15,15.18,14.88,15,2106000,-4017364
DELM,06/17/2020,4.22,4.25,4.22,4.25,3000,0
DNL,06/17/2020,5.32,5.4,5.28,5.35,3422900,799585
EMP,06/17/2020,8,8.17,7.9,8.12,60166000,-483552741
FB,06/17/2020,69.95,69.95,68.5,68.8,83200,-3911563
FOOD,06/17/2020,0.55,0.58,0.54,0.57,2605000,0
FRUIT,06/17/2020,1.3,1.32,1.28,1.3,7135000,79800
GSMI,06/17/2020,34.9,35,34.8,35,82700,2060150
JFC,06/17/2020,142.7,145.4,142.7,145,2770450,129212451
LFM,06/17/2020,40,40,40,40,100,0
MACAY,06/17/2020,6.38,6.8,6.38,6.79,20100,0
MAXS,06/17/2020,5.93,6.1,5.9,5.9,1084800,-941413
PIP,06/17/2020,1.68,1.75,1.65,1.7,743000,-332500
PIZZA,06/17/2020,6.39,6.4,6.23,6.25,687800,-677043
RCI,06/17/2020,1.9,1.92,1.87,1.87,4204000,-10100
RFM,06/17/2020,4.5,4.5,4.5,4.5,2000,0
ROX,06/17/2020,1.64,1.64,1.62,1.62,10000,0
SFI,06/17/2020,0.112,0.112,0.109,0.109,20000,-1120
URC,06/17/2020,133.4,133.5,130,130,3880660,-278510317
VITA,06/17/2020,0.82,0.82,0.78,0.8,14532000,844940
VMC,06/17/2020,2.4,2.45,2.4,2.45,12000,28950
CA,06/17/2020,59,59.8,59,59.8,710,0
CAB,06/17/2020,64.5,64.5,64.4,64.4,450,0
CHP,06/17/2020,1.12,1.13,1.1,1.11,11211000,-4624510
DAVIN,06/17/2020,4.78,4.78,4.5,4.5,8000,0
EAGLE,06/17/2020,10.88,11,10.58,10.88,225500,-154234
EEI,06/17/2020,5.34,5.35,5.18,5.18,707900,-239534
HLCM,06/17/2020,7.59,7.59,7.35,7.36,1635500,8812
MWIDE,06/17/2020,7.48,7.51,7.2,7.26,3324100,-2785153
PHN,06/17/2020,8.98,8.98,8.33,8.98,1200,0
T,06/17/2020,0.73,0.75,0.73,0.75,365000,0
VUL,06/17/2020,0.8,0.84,0.75,0.79,3310000,-6640
CROWN,06/17/2020,1.9,1.98,1.9,1.92,1386000,2179080
EURO,06/17/2020,2.32,2.38,2.26,2.28,752000,69600
MVC,06/17/2020,3.63,3.66,3.61,3.66,23000,0
PPC,06/17/2020,4.2,4.2,4.15,4.15,5952000,-24693050
