ROX,05/20/2020,1.29,1.29,1.28,1.28,10000,0
SFI,05/20/2020,0.103,0.103,0.103,0.103,20000,0
URC,05/20/2020,124.2,126,121,121.4,1390350,-75326683
VITA,05/20/2020,0.78,0.8,0.78,0.79,2259000,5420
VMC,05/20/2020,2.3,2.3,2.3,2.3,20000,0
CHP,05/20/2020,1.08,1.11,1.06,1.09,9773000,-121610
EAGLE,05/20/2020,8.4,8.57,8.24,8.35,25200,-26773
EEI,05/20/2020,5.07,5.19,5.06,5.06,307800,-226490
HLCM,05/20/2020,7.75,7.89,7.69,7.8,291700,775
MWIDE,05/20/2020,5.41,5.7,5.05,5.1,17091100,-12757228
PHN,05/20/2020,8.84,8.84,8.25,8.25,12800,0
T,05/20/2020,0.81,0.81,0.78,0.8,62000,0
VUL,05/20/2020,0.65,0.66,0.63,0.63,290000,0
CIP,05/20/2020,138,138,138,138,200,0
EURO,05/20/2020,2.6,2.6,2.53,2.58,836000,0
MVC,05/20/2020,3.5,3.5,3.5,3.5,4000,0
CIC,05/20/2020,23,24,23,23,5400,-113650
GREEN,05/20/2020,1.35,1.44,1.35,1.43,8787000,-366560
IMI,05/20/2020,5.6,5.9,5.48,5.5,1348900,-2461465
ION,05/20/2020,1.2,1.21,1.18,1.18,554000,0
SSP,05/20/2020,1.33,1.33,1.24,1.28,4282000,25400
TECH,05/20/2020,7.91,7.95,7.72,7.8,1957700,-14185
^HOLDING,05/20/2020,5470.15,5517.65,5390.76,5517.65,575877,-24494
ABA,05/20/2020,0.51,0.52,0.5,0.52,1130000,-91680
ABG,05/20/2020,7.92,8.43,7.92,8.23,24000,823
AC,05/20/2020,651,665,642,665,186240,-3356630
AEV,05/20/2020,41,41.95,39.7,41.9,470800,5017220
AGI,05/20/2020,6.19,6.19,6.05,6.05,1132600,-4921986
ALLHC,05/20/2020,1.69,1.69,1.65,1.65,1800000,0
ANS,05/20/2020,6,6.05,6,6.05,29000,144000
ATN,05/20/2020,0.53,0.53,0.5,0.52,772000,0
ATNB,05/20/2020,0.53,0.53,0.52,0.52,300000,-2120
COSCO,05/20/2020,5.2,5.25,5,5.02,2808600,-153318
DMC,05/20/2020,4.05,4.13,4.03,4.05,3818000,-5532800
FDC,05/20/2020,8.15,8.2,8,8.02,39100,-100995
FPI,05/20/2020,0.154,0.158,0.154,0.158,130000,0
GTCAP,05/20/2020,390,390,374,374,254700,-32219464
HI,05/20/2020,3.79,3.79,3.5,3.5,203000,-180030
JGS,05/20/2020,47.8,49.4,46.2,48.6,754100,169540
LIHC,05/20/2020,0.52,0.55,0.51,0.52,98000,0
LPZ,05/20/2020,2.44,2.48,2.44,2.48,679000,0
LTG,05/20/2020,7.46,7.46,7.25,7.26,1500800,-1055972
MPI,05/20/2020,2.78,2.81,2.73,2.73,24789000,3263710
PRIM,05/20/2020,0.77,0.82,0.77,0.82,121000,0
SGI,05/20/2020,1,1,0.96,0.96,212000,0
SGP,05/20/2020,164,164,164,164,20,0
SM,05/20/2020,813,820,800.5,820,114140,20578745
SMC,05/20/2020,96.5,96.5,94.25,96.4,167120,-6076764
SOC,05/20/2020,0.68,0.68,0.68,0.68,17000,0
TFHI,05/20/2020,136,136,131,136,130,5640
ZHI,05/20/2020,0.139,0.148,0.138,0.148,470000,17940
^PROPERTY,05/20/2020,2850.16,2850.16,2823.08,2845.34,439520,-25753
ALCO,05/20/2020,0.52,0.52,0.52,0.52,13000,0
ALI,05/20/2020,31.9,32.25,31.5,32,6807800,-10317240
ARA,05/20/2020,1.09,1.09,1.03,1.07,42000,0
BEL,05/20/2020,1.33,1.35,1.32,1.35,892000,-1330
BRN,05/20/2020,0.53,0.54,0.52,0.54,910000,0
CEI,05/20/2020,0.13,0.13,0.125,0.125,30000,0
CLI,05/20/2020,3.98,3.98,3.95,3.98,77000,0
CPG,05/20/2020,0.345,0.345,0.34,0.345,690000,0
CYBR,05/20/2020,0.285,0.285,0.28,0.28,1910000,0
DD,05/20/2020,16.8,17.12,16.66,16.8,317900,8758
DMW,05/20/2020,6.9,6.9,6.5,6.53,121100,-117033
EVER,05/20/2020,0.053,0.077,0.052,0.077,1690000,0
FLI,05/20/2020,0.92,0.93,0.91,0.93,12186000,1228790
GERI,05/20/2020,0.78,0.79,0.78,0.79,23000,0
HOUSE,05/20/2020,10.12,10.36,9.9,10.36,3100,0
IRC,05/20/2020,0.78,0.78,0.76,0.77,110000,40040
MEG,05/20/2020,2.6,2.6,2.51,2.56,5924000,-2221400
MRC,05/20/2020,0.142,0.145,0.14,0.145,10460000,86400
PHES,05/20/2020,0.31,0.31,0.31,0.31,100000,0
RLC,05/20/2020,14.8,14.8,14.58,14.6,1127700,1226058
RLT,05/20/2020,0.235,0.235,0.235,0.235,30000,0
ROCK,05/20/2020,1.44,1.48,1.42,1.48,301000,1480
SHNG,05/20/2020,2.68,2.68,2.66,2.66,15000,-13340
SLI,05/20/2020,1.9,1.9,1.9,1.9,52000,0
SMPH,05/20/2020,29.8,29.9,29.3,29.65,3831200,-12027980
STR,05/20/2020,3.73,3.73,3.62,3.62,18000,0
SUN,05/20/2020,1.22,1.22,1.19,1.19,1173000,0
VLL,05/20/2020,3.55,3.56,3.44,3.48,1430000,-3646520
^SERVICE,05/20/2020,1326.67,1326.67,1312.72,1324.72,754633,-33893
ABS,05/20/2020,15.8,16.3,15.5,16.2,505400,0
GMA7,05/20/2020,5.05,5.05,4.85,4.94,489700,0
MB,05/20/2020,0.36,0.365,0.36,0.365,80000,0
MBC,05/20/2020,13.52,19,12.86,18,49500,0
GLO,05/20/2020,2182,2276,2182,2276,90945,25493190
TEL,05/20/2020,1221,1223,1200,1208,68930,-43696485
DFNN,05/20/2020,2.8,2.8,2.8,2.8,1000,0
DITO,05/20/2020,2.19,2.2,2.13,2.16,11917000,-1222100
IS,05/20/2020,0.08,0.08,0.08,0.08,10000,0
NOW,05/20/2020,1.79,1.79,1.71,1.72,586000,-15720
TBGI,05/20/2020,0.179,0.182,0.176,0.181,540000,0
WEB,05/20/2020,2.36,2.36,2.29,2.32,524000,90090
2GO,05/20/2020,9.72,9.78,9.7,9.72,35200,119568
C,05/20/2020,3.17,3.17,3.08,3.08,41000,0
CEB,05/20/2020,40.9,41.75,39.45,39.45,102300,-3132210
ICT,05/20/2020,84,84.45,83,84,691120,2208500
LSC,05/20/2020,0.77,0.77,0.77,0.77,3000,0
MAC,05/20/2020,4.45,4.49,4.04,4.15,16200000,20156570
MAH,05/20/2020,2.7,2.83,2.6,2.63,5274000,0
MAHB,05/20/2020,2.7,2.7,2.7,2.7,2000,0
PAL,05/20/2020,6.7,6.97,6.7,6.95,8300,-724
TUGS,05/20/2020,0.83,0.84,0.8,0.8,114000,0
BHI,05/20/2020,0.026,0.027,0.026,0.027,6500000,0
WPI,05/20/2020,0.38,0.38,0.38,0.38,30000,0
CEU,05/20/2020,6,6,6,6,2000,12000
IPO,05/20/2020,6.01,6.27,6,6.27,73500,0
STI,05/20/2020,0.3,0.31,0.295,0.31,1390000,-72300
BCOR,05/20/2020,2.04,2.09,2,2.08,136000,0
BLOOM,05/20/2020,5.4,5.43,5.21,5.21,6184000,-16550449
LOTO,05/20/2020,1.9,1.92,1.9,1.91,27000,0
LR,05/20/2020,1.43,1.5,1.43,1.5,3000,0
MJC,05/20/2020,2.25,2.25,2.25,2.25,5000,0
PHR,05/20/2020,2.35,2.35,2.14,2.3,346000,0
PLC,05/20/2020,0.3,0.3,0.3,0.3,3330000,0
HOME,05/20/2020,5.88,5.88,5.76,5.79,670200,1105561
MRSGI,05/20/2020,1.68,1.68,1.64,1.67,2049000,0
PGOLD,05/20/2020,45.9,46,44.6,45,2013200,-29324035
RRHI,05/20/2020,71.7,71.7,69.95,70.5,282190,1217891
SEVN,05/20/2020,130,132,130,132,140,16981
SSI,05/20/2020,1.15,1.15,1.11,1.13,1851000,-842259
WLCON,05/20/2020,15,15.34,14.92,15.3,2671100,10542606
APC,05/20/2020,0.31,0.31,0.305,0.305,430000,0
ECP,05/20/2020,6.93,7.32,6.93,7,17900,0
HVN,05/20/2020,300,300,300,300,270,0
PAX,05/20/2020,2.15,2.15,2.15,2.15,5000,0
PHA,05/20/2020,0.21,0.212,0.208,0.212,150000,0
^MINING-OIL,05/20/2020,4513.05,4556.86,4490.01,4541.82,51272,-8076
AB,05/20/2020,9.86,10.5,9.84,10.5,10200,0
APX,05/20/2020,0.93,0.97,0.93,0.95,1969000,-334510
AR,05/20/2020,0.001,0.001,0.001,0.001,19000000,0
AT,05/20/2020,1.93,1.93,1.8,1.8,141000,0
BC,05/20/2020,1.12,1.12,1.12,1.12,1000,0
COAL,05/20/2020,0.179,0.188,0.171,0.187,390000,0
DIZ,05/20/2020,7.15,7.15,7.15,7.15,100,0
FNI,05/20/2020,0.74,0.78,0.72,0.77,1486000,0
GEO,05/20/2020,0.201,0.215,0.201,0.201,220000,0
LC,05/20/2020,0.075,0.076,0.075,0.075,90000,0
MA,05/20/2020,0.0063,0.0063,0.0063,0.0063,1000000,0
MARC,05/20/2020,0.52,0.54,0.5,0.54,179000,25500
NI,05/20/2020,1,1.03,1,1,24000,0
NIKL,05/20/2020,1.53,1.6,1.51,1.59,11002000,-3811060
ORE,05/20/2020,0.5,0.5,0.49,0.49,70000,0
PX,05/20/2020,2.3,2.3,2.23,2.23,640000,-280680
SCC,05/20/2020,11.56,11.56,11.32,11.32,520300,-3555330
UPM,05/20/2020,0.0042,0.0042,0.0042,0.0042,2000000,0
ACEX,05/20/2020,6.73,6.73,6.5,6.7,42800,0
OPM,05/20/2020,0.0087,0.0087,0.0087,0.0087,1000000,0
OV,05/20/2020,0.0081,0.0081,0.0081,0.0081,10000000,0
PXP,05/20/2020,5.07,5.43,4.79,5.39,4380300,-120820
IDC,05/20/2020,1.91,1.94,1.88,1.92,942000,0
KPPI,05/20/2020,6.15,6.3,6.08,6.29,18800,0
MFIN,05/20/2020,1.57,1.8,1.57,1.75,11000,0
X,05/20/2020,0.59,0.6,0.59,0.6,320000,21000
FMETF,05/20/2020,85.5,85.5,84,84.6,8160,127677
^PSEi,05/20/2020,5568.4,5581.96,5518.52,5581.96,3299090,-109984
^ALLSHARES,05/20/2020,3367.49,3371.47,3343.47,3371.47,0,0
ALCPB,05/20/2020,101,101,101,101,50,0
GLOPP,05/20/2020,510,510,510,510,1780,0
GTPPA,05/20/2020,1000,1000,1000,1000,2000,0
MWP,05/20/2020,100,100,100,100,940,0
PNX4,05/20/2020,999,999,997,999,11390,0
PRF3A,05/20/2020,1020,1021,1020,1021,1100,0
PRF3B,05/20/2020,1053,1055,1050,1055,1525,0
SMC2C,05/20/2020,77,77.05,77,77.05,4300,0
SMC2D,05/20/2020,74.95,74.95,74.95,74.95,240,0
SMC2G,05/20/2020,75.95,75.95,75.9,75.9,3530,0
SMC2I,05/20/2020,76.5,76.5,76,76,23250,0
ABSP,05/20/2020,14.32,15.5,14.18,15,68300,-520258
GMAP,05/20/2020,4.7,4.7,4.66,4.66,119000,0
LRW,05/20/2020,0.7,0.7,0.7,0.7,35000,0
TECB2,05/20/2020,0.84,0.84,0.84,0.84,500,0
