^FINANCIAL,07/09/2020,1243.41,1245.07,1225.56,1226.31,602330,-245356
AUB,07/09/2020,46.9,46.9,46.8,46.8,1400,46800
BDO,07/09/2020,96.95,96.95,95.6,96.1,3160830,-136572267
BPI,07/09/2020,74.4,74.4,72.05,72.2,710380,9108178
CHIB,07/09/2020,21,21,20.7,21,137300,0
EW,07/09/2020,7.8,7.8,7.72,7.79,522200,-877001
MBT,07/09/2020,37.15,37.9,36.9,36.9,1896300,-39340885
PBB,07/09/2020,9.14,9.19,9.1,9.1,5700,0
PNB,07/09/2020,21.35,21.4,20.6,20.75,2750700,-56768655
PSB,07/09/2020,47.85,47.85,47.85,47.85,600,0
RCB,07/09/2020,17.18,17.18,17.02,17.08,1900,0
SECB,07/09/2020,103,103.5,102.1,102.5,821150,-20169356
UBP,07/09/2020,53.6,53.95,53.6,53.95,12390,-636323
COL,07/09/2020,20.5,20.5,20.4,20.4,19800,0
FFI,07/09/2020,8.5,8.5,8.02,8.15,12700,0
I,07/09/2020,0.92,0.98,0.92,0.98,16000,0
MFC,07/09/2020,749.5,749.5,749.5,749.5,30,0
NRCP,07/09/2020,0.59,0.59,0.57,0.58,29000,0
PSE,07/09/2020,166.8,167,162,166.5,2920,-193070
V,07/09/2020,1.05,1.06,1.05,1.06,104000,46200
^INDUSTRIAL,07/09/2020,7788.84,7809.02,7644.66,7644.66,713365,-180575
ACEPH,07/09/2020,2.27,2.29,2.24,2.25,2048000,-591369
ACR,07/09/2020,1.17,1.17,1.16,1.16,233000,0
AP,07/09/2020,28,28,26.75,27,1077200,-14861505
BSC,07/09/2020,0.158,0.158,0.157,0.157,60000,0
FGEN,07/09/2020,24.25,25,23.8,24,1354200,-1372830
FPH,07/09/2020,64,64.5,64,64.2,179150,-10483406
MER,07/09/2020,281.2,282.4,270.2,270.2,227510,-24712858
MWC,07/09/2020,13.82,14.2,13.64,13.86,3333100,-5104774
PCOR,07/09/2020,3.13,3.16,3.08,3.14,5451000,-14397570
PERC,07/09/2020,3.26,3.3,3.05,3.3,305000,0
PNX,07/09/2020,11.4,11.44,11.16,11.44,170100,-87698
SHLPH,07/09/2020,18.8,19,18.6,19,523700,827254
SPC,07/09/2020,8,8,7.99,8,176600,-1065600
ANI,07/09/2020,7.49,7.49,7.41,7.45,30200,8184
AXLM,07/09/2020,2.51,2.55,2.4,2.4,2041000,22989
CAT,07/09/2020,11.6,12,11.6,12,31100,0
CNPF,07/09/2020,14.8,14.8,14.58,14.6,126300,-630200
DELM,07/09/2020,4.16,4.16,4.16,4.16,7000,-20800
DNL,07/09/2020,5.05,5.07,4.97,4.97,1149000,-2948930
EMP,07/09/2020,8.15,8.35,8,8.35,1095900,-2056207
FB,07/09/2020,70,70,69.8,69.8,266000,-8881795
FOOD,07/09/2020,0.56,0.6,0.56,0.59,818000,0
FRUIT,07/09/2020,1.3,1.3,1.27,1.27,3464000,183300
GSMI,07/09/2020,31.6,31.6,31.5,31.5,47500,1297800
JFC,07/09/2020,146.4,146.4,140,140,695070,-8876672
MACAY,07/09/2020,6.54,6.88,6.54,6.88,2100,0
MAXS,07/09/2020,5.5,5.5,5.4,5.43,160500,-17952
MG,07/09/2020,0.147,0.147,0.135,0.135,150000,0
PIZZA,07/09/2020,6.34,6.39,6.2,6.2,573600,-442317
RCI,07/09/2020,1.41,1.46,1.38,1.39,2345000,47600
SFI,07/09/2020,0.106,0.109,0.106,0.109,90000,-6540
URC,07/09/2020,124.5,125.5,124,124,1045550,-80422531
VITA,07/09/2020,0.84,0.86,0.84,0.84,4293000,27200
CA,07/09/2020,59.95,62.05,58.5,62,900,0
CAB,07/09/2020,59,71.85,58.5,71.85,370,0
CHP,07/09/2020,1.04,1.04,1.01,1.03,9042000,-1158600
EAGLE,07/09/2020,9.9,9.98,9.8,9.82,109700,-597049
EEI,07/09/2020,5.39,5.5,5.35,5.5,2314400,3479460
HLCM,07/09/2020,6.7,6.7,6.25,6.27,7129800,-597200
MWIDE,07/09/2020,7.15,7.38,7.06,7.3,4341100,-8753510
PHN,07/09/2020,9,9,9,9,1100,0
T,07/09/2020,0.7,0.74,0.7,0.74,32000,0
VUL,07/09/2020,0.81,0.83,0.81,0.83,297000,0
EURO,07/09/2020,2.03,2.03,1.96,2,765000,0
MVC,07/09/2020,3.74,3.74,3.66,3.66,5000,0
PPC,07/09/2020,4.24,4.24,4.08,4.08,345000,-24920
CIC,07/09/2020,20.3,20.3,19,19,15000,30525
GREEN,07/09/2020,1.84,1.85,1.81,1.84,2080000,432530
IMI,07/09/2020,5.9,5.9,5.77,5.82,219900,438803
ION,07/09/2020,1.05,1.05,1.01,1.03,722000,0
PMPC,07/09/2020,4.73,4.73,4.47,4.5,35000,0
SSP,07/09/2020,1.44,1.44,1.33,1.35,5326000,0
TECH,07/09/2020,7.9,7.95,7.71,7.71,4279500,742012
^HOLDING,07/09/2020,6571.41,6586.27,6521.56,6538.39,1454640,243125
ABA,07/09/2020,0.46,0.465,0.46,0.465,3380000,-167150
ABG,07/09/2020,8.38,8.42,8.11,8.39,23200,0
AC,07/09/2020,755,767.5,748,762,199480,-56411490
AEV,07/09/2020,49.65,49.65,49.05,49.2,884200,6580585
AGI,07/09/2020,6.4,6.46,6.3,6.3,5908500,-18744951
ALLHC,07/09/2020,1.7,1.7,1.67,1.68,739000,0
APO,07/09/2020,0.47,0.47,0.47,0.47,40000,0
ATN,07/09/2020,0.54,0.54,0.52,0.54,883000,0
ATNB,07/09/2020,0.54,0.56,0.54,0.56,314000,0
COSCO,07/09/2020,5.46,5.56,5.26,5.28,700700,-3331082
DMC,07/09/2020,4.25,4.28,4.12,4.12,11005000,-24408830
FDC,07/09/2020,8.89,8.89,8.8,8.8,343500,-2883165
GTCAP,07/09/2020,451,453,448,448,192380,-26351352
JGS,07/09/2020,66,68.45,66,68,2149050,-19847232
LIHC,07/09/2020,0.7,0.75,0.69,0.73,3535000,0
LPZ,07/09/2020,2.73,2.73,2.68,2.71,1444000,-241000
LTG,07/09/2020,8.45,8.46,8.2,8.4,1225300,-2770239
MHC,07/09/2020,0.46,0.53,0.46,0.52,33000,0
MPI,07/09/2020,3.6,3.65,3.58,3.62,18846000,-7268710
PA,07/09/2020,2.75,3.8,2.73,3.25,507000,84900
PRIM,07/09/2020,0.8,0.86,0.8,0.85,72000,20000
REG,07/09/2020,2.8,2.8,2.8,2.8,5000,0
SGP,07/09/2020,165,165,165,165,500,0
SM,07/09/2020,965,965,943.5,945,649600,400516805
SMC,07/09/2020,102,102,100,100,69800,-1408876
SOC,07/09/2020,0.64,0.65,0.64,0.65,18000,0
TFHI,07/09/2020,127,127,125,125,2210,-243185
ZHI,07/09/2020,0.135,0.149,0.135,0.143,3070000,0
^PROPERTY,07/09/2020,3050.73,3050.73,2953.95,2953.95,722783,-309401
ALCO,07/09/2020,0.56,0.56,0.53,0.53,670000,0
ALHI,07/09/2020,8.19,8.19,8.17,8.17,6500,0
ALI,07/09/2020,34,34,32.7,32.95,9778500,-182366435
ARA,07/09/2020,1.03,1.03,0.99,1.02,75000,0
BEL,07/09/2020,1.42,1.43,1.42,1.43,12000,0
BRN,07/09/2020,0.71,0.76,0.71,0.76,4366000,0
CLI,07/09/2020,5.14,5.14,5.02,5.09,1723400,-1185008
CPG,07/09/2020,0.37,0.375,0.37,0.37,7750000,-362700
DD,07/09/2020,17.2,17.44,17,17,236600,-656918
DMW,07/09/2020,6.16,6.25,6.1,6.24,45300,0
ELI,07/09/2020,0.255,0.265,0.255,0.265,720000,0
EVER,07/09/2020,0.102,0.103,0.097,0.103,1490000,9900
FLI,07/09/2020,0.99,1,0.99,0.99,9329000,-1768700
GERI,07/09/2020,0.81,0.82,0.8,0.81,194000,0
HOUSE,07/09/2020,9.21,9.25,9.12,9.12,47000,-194180
IRC,07/09/2020,0.81,0.82,0.81,0.82,238000,0
LAND,07/09/2020,0.7,0.75,0.7,0.75,36000,26240
MEG,07/09/2020,3.09,3.1,3.03,3.07,16564000,-22335250
MRC,07/09/2020,0.15,0.15,0.148,0.149,3140000,0
PRMX,07/09/2020,1.36,1.42,1.35,1.42,55000,0
RLC,07/09/2020,16.92,16.92,16.34,16.5,2922600,-31777686
RLT,07/09/2020,0.229,0.243,0.229,0.239,60000,0
ROCK,07/09/2020,1.63,1.68,1.6,1.64,363000,0
SHNG,07/09/2020,2.72,2.72,2.71,2.72,33000,81300
SLI,07/09/2020,1.88,1.9,1.8,1.9,543000,0
SMPH,07/09/2020,31.75,31.85,30.5,30.5,5449300,-64373140
STR,07/09/2020,3.7,3.75,3.65,3.75,24000,0
SUN,07/09/2020,1.31,1.36,1.31,1.33,1188000,17290
TFC,07/09/2020,40,41,40,41,500,0
VLL,07/09/2020,3.9,3.9,3.72,3.72,1782000,-4516170
^SERVICE,07/09/2020,1442.01,1444.74,1436.77,1439.68,1199763,-216458
ABS,07/09/2020,14.96,16.14,14.54,15.18,941500,0
GMA7,07/09/2020,5.6,5.99,5.5,5.71,11595000,0
MB,07/09/2020,0.34,0.35,0.34,0.34,80000,0
MBC,07/09/2020,11.06,11.1,11,11.02,3500,0
GLO,07/09/2020,2100,2102,2066,2066,46665,-47844490
TEL,07/09/2020,1350,1371,1345,1360,311540,-37490785
APL,07/09/2020,0.051,0.052,0.05,0.052,13340000,0
DITO,07/09/2020,3.1,3.15,3.03,3.08,15922000,469470
IMP,07/09/2020,1.32,1.63,1.32,1.62,15000,0
IS,07/09/2020,0.077,0.077,0.077,0.077,50000,0
JAS,07/09/2020,1.78,1.92,1.78,1.8,276000,0
NOW,07/09/2020,2.14,2.19,2.13,2.15,2231000,96750
TBGI,07/09/2020,0.169,0.17,0.167,0.167,2590000,0
WEB,07/09/2020,2.06,2.1,2.04,2.09,663000,-58279
2GO,07/09/2020,9.48,9.67,9.48,9.55,17900,0
C,07/09/2020,3.55,3.68,3.45,3.66,508000,6960
CEB,07/09/2020,41.55,42.4,41.5,42.2,117600,-1206745
ICT,07/09/2020,99.8,99.85,99,99.45,1629020,-132583084
LBC,07/09/2020,13,13.1,12.5,13.1,1300,0
MAC,07/09/2020,6.31,6.4,6.22,6.25,5766500,1125018
MAH,07/09/2020,2.11,2.13,2.04,2.06,767000,0
MAHB,07/09/2020,2.04,2.06,2.04,2.06,7000,0
PAL,07/09/2020,6.52,6.65,6.5,6.6,10300,0
TUGS,07/09/2020,0.82,0.82,0.81,0.81,253000,0
BHI,07/09/2020,0.024,0.024,0.024,0.024,500000,0
DWC,07/09/2020,1.66,1.66,1.51,1.51,14000,0
WPI,07/09/2020,0.375,0.38,0.375,0.38,80000,0
STI,07/09/2020,0.295,0.3,0.295,0.3,1190000,0
BCOR,07/09/2020,2.11,2.15,2.1,2.14,76000,0
BLOOM,07/09/2020,8.15,8.15,8,8.04,2440100,-1706654
LOTO,07/09/2020,1.95,1.95,1.95,1.95,2000,-1950
LR,07/09/2020,1.37,1.4,1.37,1.38,107000,69910
PHR,07/09/2020,2.35,2.36,2.35,2.36,19000,0
PLC,07/09/2020,0.315,0.315,0.31,0.315,6680000,740900
HOME,07/09/2020,7.07,7.21,7,7.14,2899600,-6369093
MRSGI,07/09/2020,1.6,1.62,1.59,1.62,3106000,2457600
PGOLD,07/09/2020,46.6,46.9,46.05,46.9,3513500,14235530
RRHI,07/09/2020,64.8,64.8,63.55,63.8,320160,-11355261
SEVN,07/09/2020,125.4,125.4,124,125,5110,92546
SSI,07/09/2020,1.19,1.19,1.16,1.16,2270000,-1478670
