^FINANCIAL,08/06/2020,1145.93,1149.82,1137.33,1142.84,1027857,-150190
AUB,08/06/2020,46,46.65,46,46.65,6000,271985
BDO,08/06/2020,91.4,92,90.1,91,4757730,-56116638
BPI,08/06/2020,65.6,66.5,64.05,65.5,5591900,-76485220
CHIB,08/06/2020,20.05,20.05,19.9,20.05,74000,-516005
EW,08/06/2020,7.5,7.64,7.5,7.57,1116300,-24293
MBT,08/06/2020,35.4,35.65,35,35.3,2452400,-17169385
PBB,08/06/2020,8,8,8,8,11200,0
PNB,08/06/2020,19.9,19.98,19.7,19.98,31600,39824
RCB,08/06/2020,16.06,16.06,15.74,15.78,65700,-932037
SECB,08/06/2020,90.1,92,89.8,90,288970,732070
UBP,08/06/2020,53.8,53.8,52.95,52.95,940,9508
COL,08/06/2020,21.6,21.75,20.7,21.75,48400,0
FAF,08/06/2020,0.48,0.56,0.48,0.56,14000,0
FERRO,08/06/2020,2.64,2.64,2.51,2.62,194000,0
I,08/06/2020,0.95,0.95,0.95,0.95,10000,0
MED,08/06/2020,0.27,0.27,0.265,0.265,650000,0
MFC,08/06/2020,740,740,740,740,10,0
NRCP,08/06/2020,0.61,0.63,0.6,0.62,472000,0
PSE,08/06/2020,155,155,154,154.1,820,0
V,08/06/2020,1,1,1,1,20000000,0
^INDUSTRIAL,08/06/2020,7566.31,7673.06,7556.96,7673.06,810993,118243
ACEN,08/06/2020,2.63,2.69,2.55,2.55,17428000,10791170
ACR,08/06/2020,1.2,1.26,1.18,1.18,937000,-331920
AP,08/06/2020,25,25.3,24.3,24.3,2555600,36406565
BSC,08/06/2020,0.172,0.172,0.153,0.168,2790000,0
FGEN,08/06/2020,26.7,26.7,26,26.7,458000,2453780
FPH,08/06/2020,58.3,58.75,58.3,58.6,507170,-28291116
MER,08/06/2020,259.4,266.6,259.2,266.6,98330,5506219
MWC,08/06/2020,12.8,12.8,12.58,12.7,346000,-2103006
PCOR,08/06/2020,3.1,3.12,3.03,3.1,1603000,2695900
PERC,08/06/2020,3.2,3.32,3.12,3.12,95000,0
PNX,08/06/2020,11.3,11.4,11.12,11.4,68100,0
SHLPH,08/06/2020,17.4,17.86,17.32,17.68,1337900,-560664
SPC,08/06/2020,8,8.04,7.96,8,56300,-2400
ANI,08/06/2020,7.4,7.4,7.21,7.38,36600,91144
AXLM,08/06/2020,2.17,2.22,2.12,2.13,13676000,-116620
CNPF,08/06/2020,14.9,15.94,14.88,15.8,4773000,11997642
DELM,08/06/2020,6.1,6.1,5.85,5.97,858100,-1993771
DNL,08/06/2020,4.65,4.69,4.54,4.56,2083000,-4857170
EMP,08/06/2020,9.13,9.23,9.07,9.1,10183500,-20857668
FB,08/06/2020,63.5,63.5,62.5,63.2,86290,-2106275
FOOD,08/06/2020,0.62,0.63,0.6,0.62,437000,0
FRUIT,08/06/2020,1.22,1.22,1.17,1.19,7055000,26140
GSMI,08/06/2020,33.95,35.85,33.95,35,230100,239755
JFC,08/06/2020,130,135,129,135,842300,41896263
MACAY,08/06/2020,7.5,7.5,7.5,7.5,900,0
MAXS,08/06/2020,4.59,4.72,4.5,4.53,314000,-34460
PIZZA,08/06/2020,5.61,5.87,5.58,5.6,1634400,-3307345
RCI,08/06/2020,1.19,1.21,1.15,1.17,2260000,-404770
RFM,08/06/2020,4.48,4.54,4.48,4.54,529000,31110
URC,08/06/2020,132,134.4,130.3,134.4,715880,72446709
VITA,08/06/2020,0.79,0.79,0.77,0.77,6402000,-70840
VMC,08/06/2020,2.22,2.22,2.22,2.22,3000,0
CA,08/06/2020,52.05,54.45,51.05,54.35,330,0
CAB,08/06/2020,55.95,55.95,54.5,54.5,320,0
CHP,08/06/2020,1.01,1.01,0.98,0.99,12843000,4341300
EAGLE,08/06/2020,10.3,10.38,10.26,10.38,114000,-324224
EEI,08/06/2020,5.05,5.09,5.03,5.09,278300,0
HLCM,08/06/2020,5.38,5.44,4.98,5,2055500,-52040
MWIDE,08/06/2020,6.67,6.75,6.45,6.5,1426600,-2356686
PHN,08/06/2020,9,9,9,9,500,0
T,08/06/2020,0.68,0.7,0.64,0.69,324000,0
VUL,08/06/2020,0.75,0.77,0.73,0.76,529000,0
CROWN,08/06/2020,1.89,1.89,1.88,1.88,15000,0
EURO,08/06/2020,2.05,2.05,1.97,1.98,1104000,-7920
MVC,08/06/2020,3.83,3.83,3.63,3.63,36000,0
PPC,08/06/2020,4.02,4.02,4.02,4.02,2000,0
CIC,08/06/2020,18.96,18.96,18.96,18.96,2200,0
GREEN,08/06/2020,1.71,1.71,1.68,1.7,1841000,10910
IMI,08/06/2020,4.7,4.71,4.63,4.63,67000,-181390
ION,08/06/2020,0.95,0.98,0.95,0.98,51000,-2940
SSP,08/06/2020,1.42,1.44,1.35,1.36,2878000,-899
TECH,08/06/2020,6,6.19,5.75,5.99,2945400,-2727152
^HOLDING,08/06/2020,6002.22,6067.16,5937.57,6067.16,2383184,1083902
ABA,08/06/2020,0.485,0.485,0.47,0.475,1780000,0
ABG,08/06/2020,7.51,7.93,7.19,7.85,32700,103024
AC,08/06/2020,711,720,697.5,720,95690,6343335
AEV,08/06/2020,46,47.25,45.55,47.25,535600,8543875
AGI,08/06/2020,5.68,5.68,5.49,5.53,35306200,-175750668
ALLHC,08/06/2020,1.75,1.8,1.7,1.72,1695000,0
ANS,08/06/2020,6.05,6.05,6.05,6.05,10000,0
ATN,08/06/2020,0.6,0.6,0.57,0.59,544000,0
COSCO,08/06/2020,4.99,4.99,4.89,4.9,3907000,-2803360
DMC,08/06/2020,3.76,3.76,3.63,3.75,2447000,-3461140
FDC,08/06/2020,8.53,8.6,8.5,8.5,4900,0
FPI,08/06/2020,0.176,0.176,0.176,0.176,80000,0
GTCAP,08/06/2020,407,409.6,400.2,409.6,192680,-44756800
HI,08/06/2020,2.9,2.9,2.9,2.9,65000,-188500
JGS,08/06/2020,60.8,62.35,60.5,61.25,2052160,-83286920
LIHC,08/06/2020,0.58,0.62,0.58,0.6,880000,0
LPZ,08/06/2020,2.33,2.33,2.33,2.33,1002000,0
LTG,08/06/2020,7.55,7.55,7.2,7.44,615900,-3195074
MPI,08/06/2020,3.1,3.26,3.1,3.2,44321000,-18804620
PA,08/06/2020,3.12,3.12,3.12,3.12,1000,0
PRIM,08/06/2020,0.76,0.77,0.76,0.77,90000,0
SGP,08/06/2020,170,170,170,170,130,0
SM,08/06/2020,870,878,851,878,1982200,1400523755
SMC,08/06/2020,97,97.5,96.9,97.3,64660,629637
SOC,08/06/2020,0.64,0.69,0.64,0.65,130000,0
TFHI,08/06/2020,124.4,124.5,124.3,124.5,4050,6220
WIN,08/06/2020,0.178,0.178,0.178,0.178,20000,0
ZHI,08/06/2020,0.15,0.158,0.149,0.152,4400000,0
^PROPERTY,08/06/2020,2845.7,2850.81,2791.73,2850.81,572910,-182028
ALCO,08/06/2020,0.5,0.52,0.5,0.52,1782000,7000
ALI,08/06/2020,32.8,32.8,32.1,32.8,8045800,-50542755
ARA,08/06/2020,0.99,1.04,0.97,1.03,304000,0
BEL,08/06/2020,1.36,1.37,1.36,1.37,64000,10960
BRN,08/06/2020,0.77,0.77,0.73,0.75,1805000,0
CEI,08/06/2020,0.12,0.12,0.117,0.117,1260000,0
CHI,08/06/2020,5.73,6,5.73,6,8100,-1200
CLI,08/06/2020,5.01,5.02,4.98,5.02,542600,0
CPG,08/06/2020,0.365,0.365,0.355,0.355,5800000,0
CYBR,08/06/2020,0.255,0.255,0.24,0.255,4590000,120000
DD,08/06/2020,16,16.04,15.96,16,118400,-730996
DMW,08/06/2020,6.05,6.1,6.05,6.05,209600,-205826
ELI,08/06/2020,0.249,0.249,0.24,0.24,510000,0
EVER,08/06/2020,0.099,0.099,0.099,0.099,10000,0
FLI,08/06/2020,0.85,0.88,0.85,0.85,14865000,-899660
GERI,08/06/2020,0.79,0.79,0.78,0.78,1604000,0
HOUSE,08/06/2020,8.38,8.38,8.38,8.38,3200,10894
IRC,08/06/2020,0.86,0.9,0.86,0.87,4487000,0
MEG,08/06/2020,3,3.02,2.96,2.99,6671000,-9512690
MRC,08/06/2020,0.236,0.245,0.232,0.24,63030000,9520
PRMX,08/06/2020,1.33,1.33,1.25,1.26,99000,0
RLC,08/06/2020,14.3,14.4,13.5,13.5,7123400,-79402702
ROCK,08/06/2020,1.55,1.55,1.49,1.55,424000,0
SHNG,08/06/2020,2.7,2.71,2.7,2.71,14000,10800
SLI,08/06/2020,1.85,1.86,1.85,1.86,5000,-3720
SMPH,08/06/2020,29.15,29.45,28.5,29.45,4306000,-40136785
STR,08/06/2020,3.75,3.9,3.72,3.8,95000,0
SUN,08/06/2020,1.13,1.14,1.1,1.12,620000,0
VLL,08/06/2020,2.98,3.03,2.93,2.95,4174000,-761470
^SERVICE,08/06/2020,1388.19,1399.21,1380.85,1397.36,1419973,-264083
ABS,08/06/2020,7.32,7.32,7.29,7.29,159800,0
GMA7,08/06/2020,5.07,5.1,4.95,5,958400,0
MB,08/06/2020,0.385,0.4,0.385,0.4,690000,0
MBC,08/06/2020,11.68,13.28,11.12,11.12,21200,0
GLO,08/06/2020,2120,2124,2106,2118,66005,14255930
TEL,08/06/2020,1358,1380,1355,1370,275925,-143866355
APL,08/06/2020,0.051,0.052,0.05,0.052,8390000,0
DFNN,08/06/2020,2.9,2.9,2.9,2.9,86000,0
DITO,08/06/2020,2.75,2.83,2.75,2.75,14422000,-2530870
IS,08/06/2020,0.069,0.069,0.067,0.068,870000,7480
JAS,08/06/2020,1.61,1.61,1.61,1.61,4000,0
NOW,08/06/2020,1.99,2.05,1.97,2.02,4329000,-1736640
TBGI,08/06/2020,0.17,0.177,0.17,0.17,4060000,0
WEB,08/06/2020,1.87,2.04,1.87,1.97,1022000,0
2GO,08/06/2020,8.59,8.59,8.21,8.4,19800,-57368
ATI,08/06/2020,15.42,15.42,15.42,15.42,300,0
C,08/06/2020,3.37,3.38,3.33,3.33,371000,0
CEB,08/06/2020,39.5,39.5,37.65,37.9,114500,-337825
ICT,08/06/2020,97.25,97.55,96,97.5,3463530,-64397248
LBC,08/06/2020,14.36,14.36,14,14,4600,0
LSC,08/06/2020,0.76,0.77,0.72,0.72,22000,0
MAC,08/06/2020,5.45,5.45,5.16,5.25,3023100,-1010962
MAH,08/06/2020,1.77,1.77,1.66,1.73,611000,0
PAL,08/06/2020,5.92,5.92,5.89,5.9,165700,53280
TUGS,08/06/2020,0.76,0.79,0.76,0.76,326000,0
BHI,08/06/2020,0.035,0.035,0.033,0.034,85400000,0
WPI,08/06/2020,0.385,0.385,0.385,0.385,360000,0
STI,08/06/2020,0.295,0.295,0.29,0.29,1190000,-5900
BCOR,08/06/2020,2.16,2.18,2.16,2.17,12000,0
BLOOM,08/06/2020,6.28,6.39,6.25,6.3,5996600,26853216
LOTO,08/06/2020,2.05,2.05,1.96,2,58000,51249
LR,08/06/2020,1.26,1.29,1.25,1.29,211000,61740
MJC,08/06/2020,2.22,2.22,2.1,2.1,61000,0
PHR,08/06/2020,2.1,2.1,2.1,2.1,28000,0
PLC,08/06/2020,0.29,0.29,0.285,0.29,1640000,56700
HOME,08/06/2020,6.38,6.65,6.3,6.59,1374100,1429249
MRSGI,08/06/2020,1.46,1.47,1.43,1.43,380000,0
PGOLD,08/06/2020,48,50.3,47,50,5675400,-27313265
RRHI,08/06/2020,59,59,58.3,58.5,1384720,-64816896
SEVN,08/06/2020,125,125,125,125,34920,831250
SSI,08/06/2020,1.02,1.04,1.01,1.01,2891000,-1494090
WLCON,08/06/2020,15,15.12,15,15.12,121100,-116658
APC,08/06/2020,0.315,0.315,0.3,0.31,680000,0
ECP,08/06/2020,6.2,6.22,6.16,6.16,15000,0
HVN,08/06/2020,300,300,300,300,10,0
IPM,08/06/2020,4.1,4.1,4,4,10000,0
PHA,08/06/2020,0.216,0.235,0.213,0.228,23720000,0
^MINING-OIL,08/06/2020,5871.04,5908.94,5646.3,5673.12,197822,-9324
AB,08/06/2020,8.14,8.14,7.63,8.09,5200,0
APX,08/06/2020,1.73,1.76,1.66,1.67,10698000,-333630
AR,08/06/2020,0.0008,0.001,0.0008,0.0009,6153000000,65700
AT,08/06/2020,2.68,2.68,2.64,2.67,77000,0
BC,08/06/2020,2.21,2.35,2.05,2.1,549000,0
BCB,08/06/2020,2.22,2.34,2.03,2.08,650000,348590
COAL,08/06/2020,0.191,0.202,0.191,0.202,120000,0
CPM,08/06/2020,2.68,2.69,2.59,2.68,725000,637700
DIZ,08/06/2020,7.79,7.8,7.51,7.69,30400,0
FNI,08/06/2020,1.15,1.17,1.12,1.12,8839000,-336090
GEO,08/06/2020,0.235,0.237,0.234,0.235,70000,0
LC,08/06/2020,0.165,0.166,0.153,0.154,60660000,0
LCB,08/06/2020,0.165,0.165,0.154,0.156,5530000,123200
MA,08/06/2020,0.011,0.011,0.01,0.01,218600000,0
MAB,08/06/2020,0.011,0.011,0.011,0.011,2500000,0
MARC,08/06/2020,0.86,0.88,0.82,0.85,2163000,25800
NI,08/06/2020,1.68,1.94,1.65,1.72,4327000,17300
NIKL,08/06/2020,2.85,2.87,2.66,2.68,28341000,-1247420
ORE,08/06/2020,0.58,0.61,0.58,0.59,3680000,-3000
PX,08/06/2020,3.53,3.55,3.4,3.41,3888000,-378720
SCC,08/06/2020,10.5,10.66,10,10.14,3163300,-8590786
UPM,08/06/2020,0.0054,0.0057,0.0054,0.0056,64000000,0
ACEX,08/06/2020,5.91,6,5.9,6,63700,0
OPM,08/06/2020,0.0086,0.0088,0.0086,0.0088,13000000,0
OPMB,08/06/2020,0.0084,0.0092,0.0084,0.0084,12000000,0
OV,08/06/2020,0.0098,0.0099,0.0095,0.0095,76000000,0
PXP,08/06/2020,5.44,5.83,5.44,5.56,1566400,346490
APVI,08/06/2020,13,13.38,12.5,12.52,832900,-1323246
IDC,08/06/2020,1.94,1.98,1.87,1.9,5140000,46470
KPPI,08/06/2020,5.18,5.3,5.18,5.18,10500,0
MM,08/06/2020,2.79,2.87,2.73,2.73,34410000,5668710
X,08/06/2020,0.56,0.57,0.55,0.56,646000,132160
FMETF,08/06/2020,90.5,90.5,88.8,90.4,12750,156651
^PSEi,08/06/2020,5860.36,5902.58,5819.37,5902.58,6531441,551313
^ALLSHARES,08/06/2020,3470.62,3485.61,3451.55,3485.61,0,0
8990P,08/06/2020,100.9,101,100.9,100.9,4040,0
ALCPB,08/06/2020,104.5,104.5,104,104,2140,0
CPGP,08/06/2020,101,101,101,101,3000,0
DDPR,08/06/2020,101.4,101.4,101,101,71860,0
FGENG,08/06/2020,104,104,104,104,33000,0
MWP,08/06/2020,101.5,101.5,101.5,101.5,3010,1015
PNX3B,08/06/2020,107.3,107.3,107.3,107.3,210,22533
PNX4,08/06/2020,1026,1026,1005,1025,10035,0
PRF2B,08/06/2020,1035,1035,1035,1035,120,0
SMC2C,08/06/2020,78.3,78.3,78.3,78.3,70,0
SMC2F,08/06/2020,77.5,77.5,76.8,76.8,26600,0
SMC2G,08/06/2020,75.75,75.75,75.6,75.6,3000,0
ABSP,08/06/2020,7.03,7.3,7.02,7.1,6300,-7104
GMAP,08/06/2020,4.57,4.6,4.48,4.49,1039000,-4272810
DMPA2,08/06/2020,10,10.28,10,10.28,2900,0
