^FINANCIAL,08/11/2020,1117.72,1123.41,1108.86,1110.13,746453,-356258
AUB,08/11/2020,45.15,46,45.15,46,4700,206900
BDO,08/11/2020,89.15,89.5,88,88.5,4158890,-151915295
BPI,08/11/2020,62.15,63.45,61,61,4843930,-171883773
CHIB,08/11/2020,20.1,20.1,20.05,20.05,64900,-2005
EW,08/11/2020,7.78,7.82,7.66,7.72,338300,-70610
MBT,08/11/2020,34.85,35.35,34.75,35.15,1399900,-14371430
PNB,08/11/2020,20,20,19.96,20,127900,-2347182
PSB,08/11/2020,48,48,47.95,47.95,400,0
PTC,08/11/2020,108.7,108.7,108.7,108.7,10,0
RCB,08/11/2020,15.9,16,15.8,16,5900,0
SECB,08/11/2020,91.4,91.5,90.25,91.25,225120,-15335724
UBP,08/11/2020,53,54,53,53.2,24480,-993344
BKR,08/11/2020,0.83,0.85,0.79,0.82,174000,0
COL,08/11/2020,22.4,22.5,22.4,22.5,1900,0
FERRO,08/11/2020,2.84,3,2.79,2.98,368000,0
MED,08/11/2020,0.27,0.29,0.27,0.28,1130000,-85900
NRCP,08/11/2020,0.66,0.66,0.62,0.65,857000,0
PSE,08/11/2020,159,159,156,156,1810,70200
SLF,08/11/2020,1840,1840,1840,1840,255,469200
^INDUSTRIAL,08/11/2020,7838.3,7932.6,7766.87,7819.52,880946,-36879
ACEN,08/11/2020,2.69,2.8,2.66,2.75,16510000,916790
ACR,08/11/2020,1.25,1.25,1.2,1.25,630000,-446790
AP,08/11/2020,25.25,25.85,25,25.2,825400,-4356730
BSC,08/11/2020,0.17,0.172,0.17,0.172,860000,0
FGEN,08/11/2020,26,26.05,24.7,24.7,712500,-7437635
FPH,08/11/2020,59,60.25,59,59.8,17660,59972
MER,08/11/2020,264.8,268,264,267.8,135420,-19693304
MWC,08/11/2020,12.78,13.22,12.7,13.16,3131500,-2816382
PCOR,08/11/2020,3.09,3.09,3.06,3.06,1115000,580870
PERC,08/11/2020,3.16,3.35,3.16,3.19,6000,0
PNX,08/11/2020,11.1,11.4,11.1,11.4,108100,0
SHLPH,08/11/2020,17.52,17.6,17.5,17.54,381800,-1710330
SPC,08/11/2020,8.05,8.15,7.97,8.05,126900,0
ANI,08/11/2020,7.99,8.16,7.94,8.07,230100,-55919
AXLM,08/11/2020,2.36,2.41,2.3,2.4,16374000,-11740
CNPF,08/11/2020,16.24,16.3,15.98,16,1405500,-4917260
DELM,08/11/2020,5.1,5.1,4.71,4.82,410000,23000
DNL,08/11/2020,5.1,5.2,5.03,5.07,1732200,276289
EMP,08/11/2020,10,10.08,9.75,9.99,10944400,7275359
FB,08/11/2020,64.55,65,64.5,65,24120,-131867
FOOD,08/11/2020,0.67,0.67,0.63,0.65,784000,0
FRUIT,08/11/2020,1.17,1.19,1.17,1.18,3318000,-22230
GSMI,08/11/2020,38,38.6,37.05,38.6,118700,-324309
JFC,08/11/2020,138,144,138,141.1,1372610,35949961
MAXS,08/11/2020,4.65,4.84,4.64,4.78,671000,117140
PIZZA,08/11/2020,5.41,5.45,5.31,5.34,500300,-1409000
RCI,08/11/2020,1.17,1.21,1.16,1.18,1134000,-326430
RFM,08/11/2020,4.26,4.26,4.26,4.26,9000,8520
ROX,08/11/2020,1.56,1.59,1.56,1.59,14000,0
SFI,08/11/2020,0.103,0.11,0.103,0.105,310000,0
URC,08/11/2020,139.7,141.3,136.1,137,1285630,-17295500
VITA,08/11/2020,0.78,0.79,0.78,0.79,3011000,0
CAB,08/11/2020,52.05,56.75,52.05,54.95,1650,0
CHP,08/11/2020,1.06,1.11,1.06,1.1,16746000,8622970
EAGLE,08/11/2020,10,10.5,9.9,10.5,3048800,-25854437
EEI,08/11/2020,5.25,5.25,5.17,5.18,147100,1560
HLCM,08/11/2020,5.09,5.1,4.86,4.88,2285900,65430
MWIDE,08/11/2020,6.15,6.48,6.15,6.45,2010600,-4088433
PHN,08/11/2020,9,9,9,9,400,0
VUL,08/11/2020,0.8,0.82,0.77,0.8,328000,3160
CIP,08/11/2020,112.2,116.1,112.2,116,40,0
CROWN,08/11/2020,1.86,1.86,1.86,1.86,1000,0
EURO,08/11/2020,2.05,2.08,2,2.03,569000,0
LMG,08/11/2020,4.75,4.75,4.61,4.61,44000,0
MVC,08/11/2020,3.6,3.6,3.5,3.5,26000,0
PPC,08/11/2020,4.15,4.15,4.03,4.05,41000,0
CIC,08/11/2020,19,19,19,19,411700,0
GREEN,08/11/2020,1.71,1.71,1.68,1.69,5889000,107460
IMI,08/11/2020,4.7,4.9,4.68,4.88,83000,59380
ION,08/11/2020,1.03,1.03,0.96,0.97,298000,-71000
PMPC,08/11/2020,4.73,4.73,4.67,4.67,2000,0
SSP,08/11/2020,1.46,1.48,1.42,1.45,2654000,0
TECH,08/11/2020,5.92,6.25,5.92,6.25,2327000,22328
^HOLDING,08/11/2020,6079.55,6147.61,6049.59,6114.85,1232645,-2446
ABA,08/11/2020,0.48,0.485,0.47,0.475,5430000,-332650
