FNI,04/27/2020,0.76,0.93,0.75,0.93,19617000,52200
GEO,04/27/2020,0.203,0.21,0.202,0.202,1190000,0
LC,04/27/2020,0.085,0.085,0.083,0.084,3830000,0
LCB,04/27/2020,0.094,0.094,0.085,0.093,620000,0
MAB,04/27/2020,0.007,0.007,0.007,0.007,4000000,0
MARC,04/27/2020,0.6,0.61,0.58,0.6,100000,0
NI,04/27/2020,0.91,0.96,0.91,0.96,2000,0
NIKL,04/27/2020,1.66,1.73,1.63,1.73,23059000,-3159590
OM,04/27/2020,0.39,0.39,0.39,0.39,40000,0
ORE,04/27/2020,0.475,0.5,0.475,0.475,190000,0
PX,04/27/2020,2.39,2.39,2.3,2.37,51000,-61570
SCC,04/27/2020,11.8,12.6,11.68,12.6,718100,1882304
UPM,04/27/2020,0.0042,0.0042,0.0042,0.0042,1000000,0
ACEX,04/27/2020,6.71,6.97,6.71,6.96,43600,697
OPM,04/27/2020,0.0085,0.0085,0.0085,0.0085,5000000,0
PXP,04/27/2020,4.35,4.38,4.12,4.2,1857000,228080
IDC,04/27/2020,2.18,2.3,2.05,2.06,9391000,345480
KPPI,04/27/2020,6.75,7.15,6.65,7.05,48500,0
X,04/27/2020,0.64,0.65,0.57,0.61,2812000,0
FMETF,04/27/2020,83.5,84.4,82.75,82.8,21450,114347
^PSEi,04/27/2020,5493.21,5493.21,5390.97,5450.45,4067018,-823641
^ALLSHARES,04/27/2020,3367.38,3367.38,3314.55,3342.72,0,0
ACPB1,04/27/2020,491,491,491,491,10,0
ALCPC,04/27/2020,98,98,98,98,880,0
APB2R,04/27/2020,504.5,504.5,491,491,40,0
CPGP,04/27/2020,99.5,99.5,99.5,99.5,40,0
FGENG,04/27/2020,103,103,103,103,20,0
FPHPC,04/27/2020,480,480,480,480,20,0
GTPPA,04/27/2020,996,997,996,997,1500,0
GTPPB,04/27/2020,981,981,981,981,30,0
MWP,04/27/2020,100,100,99.7,99.7,220,0
PNX3A,04/27/2020,99.5,99.5,99,99,3240,0
PNX4,04/27/2020,1005,1005,1000,1000,4320,0
PRF3A,04/27/2020,1001,1013,1001,1013,210,-100100
SMC2C,04/27/2020,76.3,76.35,76.3,76.35,15400,0
SMC2D,04/27/2020,74.85,74.9,74.85,74.9,7040,0
SMC2E,04/27/2020,74.9,75,74.9,75,26010,0
SMC2F,04/27/2020,75.3,75.3,75,75,10400,0
SMC2G,04/27/2020,75.05,75.3,75.05,75.3,42020,0
SMC2H,04/27/2020,75,75,74.8,74.8,7000,0
SMC2I,04/27/2020,75,75,75,75,9700,0
ABSP,04/27/2020,15.6,15.6,15.1,15.16,57000,-614100
LRW,04/27/2020,0.77,0.77,0.75,0.75,53000,0
