^FINANCIAL,09/02/2020,1138.97,1138.97,1112.78,1118.56,625775,-238629
AUB,09/02/2020,46,46,46,46,1000,46000
BDO,09/02/2020,87.8,87.95,85.1,85.75,3452360,-83892129
BPI,09/02/2020,67.3,67.3,65.5,65.95,840580,-2649859
CHIB,09/02/2020,20.5,20.6,20.5,20.6,62600,-281590
EW,09/02/2020,8.2,8.35,8.19,8.22,349000,-75111
MBT,09/02/2020,33.5,33.7,33.05,33.1,5560000,-121263305
PBB,09/02/2020,7.89,7.9,7.89,7.9,40300,-236700
PNB,09/02/2020,19.76,19.76,19.62,19.68,49000,-338140
PSB,09/02/2020,49,49.95,49,49.75,500,9970
RCB,09/02/2020,16,16,15.3,15.7,12500,-43960
SECB,09/02/2020,96.9,96.9,93.2,95,340600,-27409648
UBP,09/02/2020,54,54.1,53.9,54.1,7590,4320
BKR,09/02/2020,0.77,0.77,0.76,0.77,87000,0
FAF,09/02/2020,0.56,0.6,0.56,0.6,42000,0
FERRO,09/02/2020,2.7,2.79,2.52,2.79,78000,0
I,09/02/2020,0.96,0.96,0.96,0.96,10000,0
MED,09/02/2020,0.3,0.3,0.3,0.3,230000,0
MFC,09/02/2020,760,760,760,760,20,0
NRCP,09/02/2020,0.61,0.64,0.58,0.61,638000,0
PSE,09/02/2020,154,154,154,154,16420,-2499420
^INDUSTRIAL,09/02/2020,7830.53,7854.02,7778.27,7837.73,1087694,-87455
ACEN,09/02/2020,2.74,2.75,2.7,2.73,2642000,1700890
ACR,09/02/2020,1.27,1.3,1.26,1.29,785000,0
AP,09/02/2020,26.35,26.75,25.65,25.95,879000,2662420
BSC,09/02/2020,0.183,0.183,0.175,0.181,440000,0
FGEN,09/02/2020,24.2,24.35,23.1,24.3,718800,1527230
FPH,09/02/2020,59.95,61,59.6,59.7,6300,-37125
MER,09/02/2020,261.4,264,261,264,187500,-21490852
MWC,09/02/2020,14.2,14.2,13.84,14.1,1855400,9352906
PCOR,09/02/2020,3.02,3.06,3.02,3.04,138000,-66660
PERC,09/02/2020,3.32,3.32,3.25,3.25,15000,0
PNX,09/02/2020,10.9,11,10.8,11,80600,0
SHLPH,09/02/2020,17.66,17.78,17.58,17.76,3953800,-633426
SPC,09/02/2020,9.11,9.12,8.91,9.06,218700,29895
ANI,09/02/2020,8.14,8.18,8.01,8.01,279500,-871956
AXLM,09/02/2020,2.45,2.45,2.38,2.39,17725000,-36283200
BMM,09/02/2020,76.9,76.9,76.9,76.9,30,0
CAT,09/02/2020,12,12,11.44,11.44,5300,2400
CNPF,09/02/2020,16.5,16.7,16.4,16.62,4782500,6941868
DELM,09/02/2020,4.9,4.9,4.88,4.89,47000,-34250
DNL,09/02/2020,5.08,5.08,4.85,5.04,1062000,204413
EMP,09/02/2020,9.97,9.97,9.87,9.9,896700,-3428439
FB,09/02/2020,68,68,66,66,38900,-2048704
FOOD,09/02/2020,0.66,0.67,0.65,0.66,526000,0
FRUIT,09/02/2020,1.17,1.17,1.15,1.17,1978000,-169360
GSMI,09/02/2020,40.3,44.5,40.3,44.5,169400,5668950
JFC,09/02/2020,133.6,136.8,133.6,136.8,477410,-3834410
MACAY,09/02/2020,7.72,7.98,7.72,7.98,5200,0
MAXS,09/02/2020,4.75,4.82,4.73,4.73,342000,628710
MG,09/02/2020,0.126,0.128,0.122,0.128,2150000,41480
PIZZA,09/02/2020,5.66,5.66,5.6,5.61,386300,550589
RCI,09/02/2020,1.16,1.17,1.14,1.17,2968000,76389
ROX,09/02/2020,1.57,1.57,1.57,1.57,21000,0
SFI,09/02/2020,0.106,0.11,0.105,0.105,100000,-9770
URC,09/02/2020,140.5,142,138,139.7,839600,-41779045
VITA,09/02/2020,0.78,0.78,0.76,0.78,587000,0
