FRUIT,06/22/2020,1.29,1.31,1.27,1.29,4516000,125480
GSMI,06/22/2020,31.6,32.55,31.55,31.6,100800,1201795
JFC,06/22/2020,151,151,147.9,149.1,824750,15669530
MACAY,06/22/2020,6.4,6.81,6.4,6.44,19600,-681
MAXS,06/22/2020,5.9,6.01,5.87,5.9,1194300,39286
MG,06/22/2020,0.139,0.139,0.139,0.139,370000,-6950
PIZZA,06/22/2020,6.21,6.21,6.02,6.03,643700,100631
RCI,06/22/2020,1.8,1.85,1.74,1.74,2156000,41170
RFM,06/22/2020,4.5,4.5,4.5,4.5,6000,-4500
ROX,06/22/2020,1.61,1.61,1.61,1.61,10000,0
SFI,06/22/2020,0.108,0.108,0.108,0.108,460000,-32400
URC,06/22/2020,130,133.5,130,132.5,851810,-42825425
VITA,06/22/2020,0.88,0.9,0.85,0.85,16041000,1740
VMC,06/22/2020,2.45,2.45,2.45,2.45,2000,0
CHP,06/22/2020,1.13,1.13,1.11,1.12,5022000,-294779
DAVIN,06/22/2020,4.02,4.02,4.02,4.02,4000,0
EAGLE,06/22/2020,9.96,10.36,9.96,10.16,68100,0
EEI,06/22/2020,5.08,5.08,4.99,5,3649100,38046
HLCM,06/22/2020,6.87,6.88,6.2,6.52,8238100,1159871
MWIDE,06/22/2020,7.14,7.18,6.9,6.93,3261500,363375
T,06/22/2020,0.73,0.75,0.72,0.75,63000,0
VUL,06/22/2020,0.79,0.81,0.78,0.79,1203000,0
CIP,06/22/2020,110.6,115,110.6,115,60,0
CROWN,06/22/2020,1.95,2,1.95,2,1050000,1979980
EURO,06/22/2020,2.3,2.3,2.23,2.25,559000,66500
MVC,06/22/2020,3.6,3.6,3.5,3.5,7000,0
PPC,06/22/2020,4.2,4.2,4.2,4.2,2000,0
CIC,06/22/2020,21,21,20.5,20.5,10600,-183110
GREEN,06/22/2020,1.73,1.85,1.73,1.85,21339000,-2119110
IMI,06/22/2020,5.9,5.94,5.5,5.55,359800,271752
ION,06/22/2020,1.14,1.14,1.09,1.1,641000,0
SSP,06/22/2020,1.42,1.44,1.35,1.38,2037000,7100
TECH,06/22/2020,8.99,9.19,8.52,8.71,9301400,1010387
^HOLDING,06/22/2020,6589.84,6589.84,6437.88,6572.76,1841350,-107275
ABA,06/22/2020,0.5,0.51,0.485,0.49,3840000,-286835
ABG,06/22/2020,9.59,9.59,9,9.01,30200,900
AC,06/22/2020,805,805,788,800,187100,39802625
AEV,06/22/2020,49.9,49.9,48,49.5,765290,-9039348
AGI,06/22/2020,7,7.05,6.94,6.97,37622800,-30183115
ALLHC,06/22/2020,1.74,1.77,1.71,1.76,749000,5190
APO,06/22/2020,0.5,0.51,0.5,0.5,125000,26500
ATN,06/22/2020,0.57,0.57,0.55,0.56,592000,0
COSCO,06/22/2020,5.36,5.37,4.81,4.81,619100,-1992729
DMC,06/22/2020,4.32,4.4,4.26,4.33,72191000,-42880120
FDC,06/22/2020,8.97,8.97,8.1,8.1,17085900,-637750
FPI,06/22/2020,0.19,0.195,0.185,0.185,350000,0
GTCAP,06/22/2020,476,476,465,469,211550,30242156
HI,06/22/2020,3.3,3.39,3.3,3.39,5000,0
JGS,06/22/2020,63.5,63.5,61.05,61.5,1381020,-45138038
JOH,06/22/2020,4.95,5.45,4.87,4.9,19000,-56360
KPH,06/22/2020,5.5,5.5,5,5.05,37200,0
LIHC,06/22/2020,0.61,0.65,0.6,0.61,14161000,0
LPZ,06/22/2020,2.65,2.65,2.63,2.65,682000,-711680
LTG,06/22/2020,8.77,8.77,8.55,8.6,1013300,-4258916
MHC,06/22/2020,0.465,0.51,0.465,0.495,167000,0
MPI,06/22/2020,3.79,3.79,3.62,3.7,63176000,-27505350
PA,06/22/2020,2.88,2.9,2.88,2.88,9000,0
PRIM,06/22/2020,0.82,0.83,0.82,0.82,76000,0
SGI,06/22/2020,0.95,0.95,0.93,0.93,903000,0
SGP,06/22/2020,157,158,157,158,210,0
SM,06/22/2020,945.5,960,921.5,960,188850,-12609105
SMC,06/22/2020,101.3,102,99.4,101.9,276930,-2081536
SOC,06/22/2020,0.63,0.65,0.63,0.65,70000,0
SPM,06/22/2020,1.8,1.8,1.8,1.8,5000,0
TFHI,06/22/2020,125,137.5,125,137.5,630,13750
WIN,06/22/2020,0.19,0.19,0.19,0.19,410000,0
ZHI,06/22/2020,0.143,0.146,0.14,0.145,790000,14000
^PROPERTY,06/22/2020,3147.3,3185.9,3105.84,3185.9,667120,-69461
ALCO,06/22/2020,0.56,0.56,0.54,0.55,1759000,1100
ALHI,06/22/2020,8.51,8.88,8.51,8.88,500,0
ALI,06/22/2020,36.3,36.9,35.8,36.9,7277000,20921275
ARA,06/22/2020,1.05,1.05,1.05,1.05,52000,0
BEL,06/22/2020,1.42,1.42,1.41,1.41,735000,-139140
BRN,06/22/2020,0.63,0.72,0.63,0.7,7299000,110820
CDC,06/22/2020,0.76,0.76,0.74,0.74,7000,2960
CEI,06/22/2020,0.127,0.127,0.123,0.124,40000,0
CHI,06/22/2020,6,6.2,6,6.2,31200,-3720
CLI,06/22/2020,4.05,4.09,4,4.08,1802000,-3520210
CPG,06/22/2020,0.38,0.385,0.38,0.385,800000,3850
CYBR,06/22/2020,0.275,0.275,0.26,0.275,200000,0
DD,06/22/2020,17,17.3,16.64,17.3,984200,3449634
DMW,06/22/2020,6.38,6.4,6.3,6.4,108900,1275
ELI,06/22/2020,0.27,0.275,0.27,0.27,380000,0
EVER,06/22/2020,0.109,0.109,0.1,0.105,3150000,-59270
FLI,06/22/2020,1.01,1.02,0.99,1,43550000,-31198260
GERI,06/22/2020,0.85,0.95,0.85,0.91,1869000,890
HOUSE,06/22/2020,10.08,10.08,10.08,10.08,500,0
IRC,06/22/2020,0.88,0.9,0.86,0.87,1290000,0
LAND,06/22/2020,0.7,0.7,0.69,0.69,15000,0
MEG,06/22/2020,3.25,3.27,3.16,3.2,18050000,-19359580
MRC,06/22/2020,0.164,0.167,0.154,0.154,38230000,-73760
PHES,06/22/2020,0.31,0.31,0.295,0.295,600000,0
PRMX,06/22/2020,1.45,1.45,1.41,1.45,15000,0
RLC,06/22/2020,18.24,18.24,17.64,18,3181500,-42313330
RLT,06/22/2020,0.237,0.247,0.231,0.247,290000,0
ROCK,06/22/2020,1.6,1.6,1.52,1.52,111000,12240
SHNG,06/22/2020,2.71,2.71,2.7,2.7,34000,-16260
SLI,06/22/2020,1.87,1.87,1.8,1.83,30000,0
SMPH,06/22/2020,31.7,32.2,31.2,32.2,3773400,3109445
STR,06/22/2020,3.72,3.8,3.72,3.75,58000,0
SUN,06/22/2020,1.32,1.32,1.26,1.26,1600000,0
VLL,06/22/2020,3.9,3.98,3.9,3.96,890000,-391010
^SERVICE,06/22/2020,1395.87,1403.29,1389.44,1401.68,1207782,-58456
ABS,06/22/2020,15.16,15.18,14.98,15,563200,0
GMA7,06/22/2020,4.92,4.92,4.83,4.85,573000,0
MB,06/22/2020,0.385,0.405,0.38,0.385,580000,0
MBC,06/22/2020,13.04,13.04,13.04,13.04,500,0
GLO,06/22/2020,2156,2182,2130,2130,59650,-51479840
TEL,06/22/2020,1225,1256,1208,1252,132070,17534820
APL,06/22/2020,0.052,0.052,0.05,0.051,17530000,0
DFNN,06/22/2020,3.01,3.01,3.01,3.01,12000,21070
DITO,06/22/2020,3.3,3.88,3.29,3.73,127679000,-99440
IMP,06/22/2020,1.23,1.23,1.22,1.22,13000,0
IS,06/22/2020,0.078,0.079,0.077,0.077,660000,0
NOW,06/22/2020,2.09,2.1,2.02,2.02,3761000,-29450
TBGI,06/22/2020,0.185,0.189,0.183,0.184,780000,0
WEB,06/22/2020,2.31,2.4,2.22,2.32,2025000,11779
2GO,06/22/2020,10.24,10.38,9.9,10.02,146100,-32000
C,06/22/2020,3.86,4.29,3.83,4.13,4764000,20500
CEB,06/22/2020,42,42.7,41.3,42,402400,-6359445
ICT,06/22/2020,98.6,100,98.5,100,1441750,17001808
LBC,06/22/2020,13.4,13.5,13.3,13.5,4100,0
LSC,06/22/2020,0.79,0.84,0.79,0.84,22000,0
MAC,06/22/2020,6.33,6.35,6,6.27,7752900,-2620348
MAH,06/22/2020,2.45,2.66,2.45,2.65,5016000,0
MAHB,06/22/2020,2.35,2.5,2.3,2.5,21000,0
PAL,06/22/2020,6.75,6.75,6.6,6.7,17400,0
TUGS,06/22/2020,0.87,0.87,0.83,0.83,312000,0
ACE,06/22/2020,1.17,1.35,1.17,1.33,216000,0
BHI,06/22/2020,0.026,0.027,0.025,0.026,36100000,0
DWC,06/22/2020,1.63,1.63,1.63,1.63,1000,0
WPI,06/22/2020,0.385,0.4,0.385,0.39,490000,0
CEU,06/22/2020,6.36,6.36,6.36,6.36,700,0
IPO,06/22/2020,8,8.84,8,8.84,1000,0
STI,06/22/2020,0.315,0.32,0.3,0.3,7100000,-902800
BCOR,06/22/2020,2.16,2.16,2.08,2.12,108000,0
BLOOM,06/22/2020,7.71,7.75,7.31,7.6,1410300,-3214859
LOTO,06/22/2020,2.06,2.06,1.88,2.01,77000,0
LR,06/22/2020,1.56,1.57,1.54,1.55,260000,0
MJC,06/22/2020,2.71,2.71,2.7,2.7,156000,0
PHR,06/22/2020,2.5,2.91,2.4,2.85,609000,-22200
PLC,06/22/2020,0.335,0.335,0.325,0.33,10650000,0
HOME,06/22/2020,7.14,7.55,6.8,7.55,6413300,19734849
MRSGI,06/22/2020,1.67,1.7,1.63,1.66,9790000,2004780
PGOLD,06/22/2020,45.5,46.1,44.75,44.8,528000,-9957470
RRHI,06/22/2020,65.65,66.8,65,65.65,449180,-23078356
SEVN,06/22/2020,128,128,127,127,200,0
SSI,06/22/2020,1.18,1.2,1.16,1.18,1620000,-367810
WLCON,06/22/2020,15.2,15.5,15.18,15.22,1681600,-16599232
APC,06/22/2020,0.34,0.345,0.335,0.335,150000,0
ECP,06/22/2020,7.31,7.6,7.22,7.54,35200,-22740
HVN,06/22/2020,301,301,290,290,520,0
PAX,06/22/2020,2.12,2.12,2.12,2.12,3000,0
PHA,06/22/2020,0.212,0.218,0.209,0.217,2130000,0
SBS,06/22/2020,5.02,5.02,5,5.01,5200,0
^MINING-OIL,06/22/2020,5020.86,5093.17,4988.72,5031.87,95833,-4203
AB,06/22/2020,10.16,10.16,9.8,10.16,8200,0
APX,06/22/2020,1.05,1.12,1.05,1.11,9243000,-448100
AR,06/22/2020,0.001,0.001,0.0009,0.001,16000000,0
AT,06/22/2020,1.95,1.96,1.92,1.92,30000,0
BC,06/22/2020,1.16,1.2,1.16,1.16,21000,0
COAL,06/22/2020,0.191,0.195,0.191,0.191,290000,0
CPM,06/22/2020,2.7,2.7,2.7,2.7,4000,0
DIZ,06/22/2020,7.64,7.78,7.39,7.75,1055500,0
FNI,06/22/2020,0.89,0.9,0.87,0.87,3673000,-1151200
GEO,06/22/2020,0.23,0.23,0.219,0.224,700000,0
LC,06/22/2020,0.082,0.084,0.081,0.081,7650000,0
LCB,06/22/2020,0.086,0.086,0.085,0.085,330000,0
MA,06/22/2020,0.0064,0.0064,0.0064,0.0064,1000000,0
MARC,06/22/2020,0.57,0.59,0.56,0.59,98000,0
NI,06/22/2020,1.25,1.29,1.21,1.24,296000,0
NIKL,06/22/2020,1.82,1.89,1.74,1.8,10454000,109580
OM,06/22/2020,0.38,0.38,0.38,0.38,810000,-304000
ORE,06/22/2020,0.5,0.53,0.49,0.52,135000,0
PX,06/22/2020,2.39,2.41,2.3,2.32,4506000,1480
SCC,06/22/2020,13,13.02,12.9,13,572200,-2419754
UPM,06/22/2020,0.0038,0.0038,0.0038,0.0038,3000000,0
ACEX,06/22/2020,6.51,6.57,6.25,6.48,160400,16300
OPM,06/22/2020,0.0083,0.0083,0.0082,0.0082,15000000,0
PXP,06/22/2020,5.07,5.55,5.07,5.44,6466000,-7790
IDC,06/22/2020,1.88,2.06,1.85,2.06,12788000,33020
KPPI,06/22/2020,6.48,6.95,6.35,6.56,165200,0
MM,06/22/2020,3.02,3.6,2.98,3.6,212977000,9470640
X,06/22/2020,0.59,0.6,0.58,0.58,796000,0
FMETF,06/22/2020,95.75,96.3,95,96,10970,-71013
^PSEi,06/22/2020,6316.2,6347.43,6249.47,6347.43,7325421,-1003686
^ALLSHARES,06/22/2020,3689.64,3706.9,3663.6,3706.9,0,0
8990P,06/22/2020,98,98,98,98,1840,0
APB2R,06/22/2020,504,504,502.5,502.5,1330,0
DDPR,06/22/2020,101.5,101.5,101.5,101.5,9800,0
FGENG,06/22/2020,108,110,106.5,110,214280,0
GLOPP,06/22/2020,510,510,510,510,100,0
GTPPB,06/22/2020,1011,1011,1011,1011,100,0
MWP,06/22/2020,100.4,100.4,100.1,100.1,60560,-6015000
PNX3A,06/22/2020,100,100,100,100,3330,0
PNX4,06/22/2020,1000,1000,1000,1000,60,0
PRF2B,06/22/2020,1030,1030,1030,1030,5,0
PRF3B,06/22/2020,1060,1070,1060,1070,105,0
SMC2C,06/22/2020,77,77,76.85,77,72260,0
SMC2D,06/22/2020,75.05,75.05,75,75,5000,0
SMC2F,06/22/2020,78,78,78,78,90650,-1560000
SMC2G,06/22/2020,76,76,76,76,10000,0
SMC2H,06/22/2020,76,76.25,76,76.25,13440,0
SMC2I,06/22/2020,78.45,78.45,78,78,84870,0
ABSP,06/22/2020,14.1,14.48,14.1,14.3,51900,-648600
GMAP,06/22/2020,4.74,4.85,4.7,4.82,166000,105850
LRW,06/22/2020,0.7,0.73,0.7,0.73,218000,0
TECB2,06/22/2020,0.91,0.91,0.91,0.91,11000,0
