DDPR,05/19/2020,99.5,99.5,99.4,99.5,2390,27860
GTPPB,05/19/2020,998,998,998,998,70,0
MWP,05/19/2020,100.5,100.5,100.5,100.5,14680,0
PNX4,05/19/2020,997,997,996,996,5510,0
PRF3A,05/19/2020,1019,1020,1019,1020,1665,0
SMC2C,05/19/2020,77.45,77.45,77.45,77.45,3280,0
SMC2F,05/19/2020,77,77,77,77,4150,0
SMC2G,05/19/2020,75.8,76,75.8,76,10070,0
SMC2H,05/19/2020,75.95,76,75.25,75.25,13270,75250
SMC2I,05/19/2020,76,76,76,76,15650,0
ABSP,05/19/2020,15,15,14.06,15,399200,809794
GMAP,05/19/2020,4.61,4.65,4.61,4.65,8000,0
LRW,05/19/2020,0.71,0.72,0.71,0.71,41000,0
DMPA1,05/19/2020,9.9,10,9.9,10,4540,0
