IDC,05/04/2020,2.13,2.19,2.03,2.14,6853000,-26540
KPPI,05/04/2020,7.88,7.88,7.5,7.73,30400,0
X,05/04/2020,0.63,0.64,0.6,0.62,1138000,1240
FMETF,05/04/2020,86.25,86.25,84,84,38350,224911
^PSEi,05/04/2020,5601.39,5601.39,5502.05,5572.09,5107906,-508996
^ALLSHARES,05/04/2020,3404.38,3404.38,3355.57,3386.3,0,0
8990P,05/04/2020,98.8,99,98.8,99,6360,0
ALCPB,05/04/2020,100,100,100,100,1100,100000
APB2R,05/04/2020,491,491,491,491,10,0
CPGP,05/04/2020,99.1,99.5,99.1,99.5,2520,19820
DDPR,05/04/2020,99.1,100,99,100,34970,24775
FGENG,05/04/2020,107.4,107.4,107.4,107.4,10,0
FPHPC,05/04/2020,495,496,495,496,50,0
PNX3B,05/04/2020,101,101,101,101,500,50500
PNX4,05/04/2020,1000,1000,1000,1000,20,0
PRF3A,05/04/2020,1012,1015,1012,1015,2050,0
SMC2C,05/04/2020,76.9,76.9,76.9,76.9,3720,-130730
SMC2D,05/04/2020,74.9,74.9,74.9,74.9,28000,0
SMC2E,05/04/2020,75,75,75,75,3000,225000
SMC2F,05/04/2020,75.5,75.5,75.5,75.5,23020,0
SMC2I,05/04/2020,75,75.5,75,75,2040,150000
ABSP,05/04/2020,16.3,16.3,15.02,15.02,390100,-5181238
LRW,05/04/2020,0.8,0.8,0.73,0.73,10000,0
DMPA2,05/04/2020,9.7,9.7,9.7,9.7,2090,0
