ALI,06/24/2020,36.1,36.45,34.05,34.05,17104500,-280397485
ARA,06/24/2020,1.03,1.03,1.02,1.02,32000,0
BEL,06/24/2020,1.42,1.42,1.41,1.42,252000,-179630
BRN,06/24/2020,0.69,0.74,0.69,0.72,6415000,0
CDC,06/24/2020,0.74,0.74,0.74,0.74,46000,12580
CEI,06/24/2020,0.123,0.123,0.123,0.123,170000,0
CHI,06/24/2020,6,6,6,6,65200,0
CLI,06/24/2020,4.2,4.22,4.15,4.21,2628000,-3711360
CPG,06/24/2020,0.38,0.385,0.365,0.37,18800000,0
CYBR,06/24/2020,0.255,0.28,0.25,0.28,390000,0
DD,06/24/2020,18,18.24,17.6,17.96,489600,337980
DMW,06/24/2020,6.38,6.5,6.3,6.3,36300,-66686
ELI,06/24/2020,0.265,0.27,0.26,0.27,2140000,-2700
EVER,06/24/2020,0.105,0.105,0.093,0.098,740000,0
FLI,06/24/2020,1.01,1.02,1,1.01,14308000,-5717760
GERI,06/24/2020,0.88,0.89,0.86,0.86,577000,-33370
HOUSE,06/24/2020,10.08,10.08,9.8,9.89,48600,-241866
IRC,06/24/2020,0.89,0.91,0.88,0.88,1375000,0
KEP,06/24/2020,3.4,3.4,3.35,3.35,38000,0
MEG,06/24/2020,3.16,3.19,3.06,3.06,22123000,-36097240
MRC,06/24/2020,0.159,0.159,0.155,0.158,7920000,0
PHES,06/24/2020,0.295,0.295,0.295,0.295,50000,0
PRMX,06/24/2020,1.44,1.44,1.39,1.44,33000,0
RLC,06/24/2020,17.52,17.54,17.1,17.24,1225700,-13004938
RLT,06/24/2020,0.248,0.248,0.232,0.236,160000,0
ROCK,06/24/2020,1.59,1.59,1.55,1.55,3000,0
SHNG,06/24/2020,2.72,2.72,2.72,2.72,10000,24480
SLI,06/24/2020,1.91,1.91,1.8,1.88,101000,0
SMPH,06/24/2020,31.5,31.85,31,31,5232800,-80153155
STR,06/24/2020,3.81,3.81,3.75,3.78,85000,19050
SUN,06/24/2020,1.38,1.39,1.32,1.33,5117000,0
VLL,06/24/2020,3.93,4,3.9,3.9,1226000,-2552420
^SERVICE,06/24/2020,1400.54,1400.54,1384.16,1384.16,1069288,-134463
ABS,06/24/2020,15.4,15.42,15.1,15.24,633400,0
GMA7,06/24/2020,4.91,4.91,4.88,4.88,312000,0
MB,06/24/2020,0.375,0.375,0.365,0.365,240000,0
MBC,06/24/2020,14.06,14.06,13.02,13.04,1600,0
GLO,06/24/2020,2130,2130,2082,2094,54995,-48605930
TEL,06/24/2020,1250,1250,1213,1213,139965,-78492775
APL,06/24/2020,0.05,0.05,0.049,0.05,10000000,0
DFNN,06/24/2020,2.9,2.96,2.66,2.68,136000,-268130
DITO,06/24/2020,3.71,3.83,3.58,3.6,76444000,2804520
IMP,06/24/2020,1.38,1.38,1.3,1.3,10000,0
IS,06/24/2020,0.074,0.079,0.074,0.079,390000,0
NOW,06/24/2020,2.3,2.31,2.1,2.12,10165000,-87080
TBGI,06/24/2020,0.181,0.184,0.173,0.179,7090000,0
WEB,06/24/2020,2.27,2.36,2.25,2.32,752000,69299
2GO,06/24/2020,10.18,10.2,9.92,9.95,49900,-994
C,06/24/2020,3.85,3.85,3.75,3.81,2259000,197020
CEB,06/24/2020,41.5,41.9,41,41.5,780300,-11639630
ICT,06/24/2020,101.5,101.5,99.9,100.8,807840,4905003
LBC,06/24/2020,13.5,13.5,13,13.2,22200,0
MAC,06/24/2020,6.13,7.1,6.12,7.1,27214900,-5187710
MAH,06/24/2020,2.5,2.56,2.42,2.47,1472000,0
PAL,06/24/2020,6.6,7,6.6,6.9,54800,0
TUGS,06/24/2020,0.84,0.86,0.83,0.83,509000,840
ACE,06/24/2020,1.33,1.33,1.23,1.26,12000,0
BHI,06/24/2020,0.025,0.026,0.025,0.025,11700000,0
GPH,06/24/2020,12.02,12.02,12.02,12.02,300,0
WPI,06/24/2020,0.385,0.385,0.385,0.385,250000,0
CEU,06/24/2020,6.3,6.3,6.3,6.3,1700,2520
FEU,06/24/2020,776,776,776,776,490,0
IPO,06/24/2020,8.84,8.84,8.84,8.84,300,0
STI,06/24/2020,0.31,0.31,0.3,0.31,3220000,0
BCOR,06/24/2020,2.08,2.16,2.08,2.08,76000,0
BLOOM,06/24/2020,7.39,7.5,7.25,7.4,1904500,-3445523
LOTO,06/24/2020,2.05,2.09,2.05,2.09,34000,0
LR,06/24/2020,1.6,1.62,1.52,1.53,221000,71910
PHR,06/24/2020,3.16,3.26,2.85,2.87,1146000,-33560
PLC,06/24/2020,0.34,0.345,0.335,0.34,6630000,102000
HOME,06/24/2020,8.12,8.15,7.5,7.65,5173500,12830292
MRSGI,06/24/2020,1.64,1.67,1.63,1.65,2756000,1409740
PGOLD,06/24/2020,44.75,45.4,44.75,44.75,317000,-3228820
RRHI,06/24/2020,64,64.3,62,63.1,247630,-5490951
SEVN,06/24/2020,129,129,129,129,180,0
SSI,06/24/2020,1.23,1.23,1.16,1.18,4399000,-1215230
WLCON,06/24/2020,15.14,15.4,15.14,15.3,2885100,820878
APC,06/24/2020,0.33,0.335,0.32,0.325,790000,0
ECP,06/24/2020,7.51,7.9,7.3,7.3,208300,14600
HVN,06/24/2020,310,310,290,290,200,0
IPM,06/24/2020,4.5,5.1,4.5,5.08,16400,0
PHA,06/24/2020,0.211,0.212,0.206,0.212,2690000,4180
SBS,06/24/2020,5.03,5.03,5,5,11300,0
^MINING-OIL,06/24/2020,5207.49,5320.16,5196.34,5273.36,252158,-16447
AB,06/24/2020,10.48,10.5,9.84,10.2,11000,0
APX,06/24/2020,1.24,1.28,1.16,1.16,21558000,-1188800
AR,06/24/2020,0.001,0.001,0.0009,0.0009,2749000000,0
AT,06/24/2020,1.95,1.99,1.88,1.9,363000,0
BC,06/24/2020,1.16,1.17,1.01,1.01,26000,0
BCB,06/24/2020,1.14,1.14,1.14,1.14,9000,10260
COAL,06/24/2020,0.19,0.19,0.19,0.19,110000,0
CPM,06/24/2020,2.71,2.71,2.7,2.71,275000,271000
DIZ,06/24/2020,7.51,7.6,7.51,7.56,13900,0
FNI,06/24/2020,0.85,0.91,0.85,0.91,5425000,-971580
GEO,06/24/2020,0.231,0.237,0.23,0.235,640000,0
LC,06/24/2020,0.084,0.092,0.084,0.09,32070000,0
LCB,06/24/2020,0.088,0.094,0.088,0.09,1890000,0
MA,06/24/2020,0.0065,0.0068,0.0065,0.0068,95000000,0
MARC,06/24/2020,0.61,0.61,0.58,0.58,459000,22280
NI,06/24/2020,1.29,1.35,1.26,1.33,296000,0
NIKL,06/24/2020,1.83,1.95,1.83,1.94,19772000,-3364910
ORE,06/24/2020,0.52,0.53,0.47,0.52,1684000,0
PX,06/24/2020,2.34,2.47,2.34,2.4,658000,-339280
SCC,06/24/2020,13,13.12,12.94,12.96,1496100,-10183314
UPM,06/24/2020,0.0039,0.0039,0.0039,0.0039,5000000,0
ACEX,06/24/2020,6.75,7.3,6.75,7.04,1374300,-11615
OPM,06/24/2020,0.0082,0.0082,0.0082,0.0082,2000000,0
OPMB,06/24/2020,0.0095,0.0095,0.0086,0.0086,12000000,0
OV,06/24/2020,0.0077,0.0077,0.0077,0.0077,20000000,0
PXP,06/24/2020,6.95,7.5,6.63,6.82,19940100,-691400
IDC,06/24/2020,2.05,2.13,2.02,2.09,5617000,-464710
KPPI,06/24/2020,6.26,6.76,6.21,6.27,87200,0
MFIN,06/24/2020,1.9,1.9,1.9,1.9,1000,0
MM,06/24/2020,3.5,3.81,3.45,3.52,129428000,9631210
X,06/24/2020,0.58,0.59,0.57,0.57,668000,0
FMETF,06/24/2020,96,96,94,94,11900,72980
^PSEi,06/24/2020,6304.33,6306.21,6188.83,6188.83,6642104,-2068452
^ALLSHARES,06/24/2020,3694.13,3695.3,3643.43,3643.43,0,0
8990P,06/24/2020,99.75,99.75,99,99,87860,0
ALCPB,06/24/2020,101.5,101.5,101.5,101.5,80,0
APB2R,06/24/2020,503,503,503,503,90,-10060
DDPR,06/24/2020,101.5,101.5,101.5,101.5,7550,0
FGENG,06/24/2020,109.9,110,109.9,110,45640,0
GTPPA,06/24/2020,1000,1000,1000,1000,300,0
GTPPB,06/24/2020,1018,1024,1018,1024,4525,-4084000
MWP,06/24/2020,100.5,100.5,100.3,100.3,93100,0
PNX4,06/24/2020,1001,1001,1001,1001,1000,0
PRF3A,06/24/2020,1060,1060,1060,1060,1000,0
PRF3B,06/24/2020,1069,1070,1069,1070,950,0
SMC2C,06/24/2020,76.95,76.95,76.95,76.95,190,0
SMC2D,06/24/2020,75,75,75,75,1000000,0
SMC2F,06/24/2020,78,78,78,78,985490,-1446120
SMC2I,06/24/2020,78,78,78,78,44680,0
ABSP,06/24/2020,14.12,14.62,14.12,14.54,283700,-2650036
GMAP,06/24/2020,4.63,4.63,4.61,4.61,28000,0
LRW,06/24/2020,0.74,0.74,0.72,0.72,59000,0
DMPA1,06/24/2020,10,10.26,10,10.26,68100,0
