^FINANCIAL,04/20/2020,1244.13,1252.83,1222.56,1222.56,504985,-113924
AUB,04/20/2020,48.9,48.9,48.5,48.5,1500,4890
BDO,04/20/2020,105,107,102.5,102.5,2104730,-72203806
BPI,04/20/2020,61.6,61.8,60.05,60.75,1581860,-35114840
CHIB,04/20/2020,19.86,19.92,19.86,19.9,98800,-544776
EW,04/20/2020,7.95,8.08,7.85,8,283900,-26317
MBT,04/20/2020,41.95,42.3,40,41.35,3086100,-4465265
PBB,04/20/2020,8.21,8.79,8.21,8.79,17300,0
PBC,04/20/2020,16.02,16.02,16,16,20000,0
PNB,04/20/2020,25.1,25.6,24.55,24.9,331100,-1868570
PSB,04/20/2020,43,43,42.5,42.5,1400,0
RCB,04/20/2020,17.28,17.34,17.28,17.34,3000,0
SECB,04/20/2020,107.7,107.7,104.8,104.8,461210,572311
UBP,04/20/2020,54.05,54.8,54,54.75,16360,-559628
BKR,04/20/2020,0.78,0.88,0.77,0.88,269000,0
COL,04/20/2020,15.5,15.9,15.5,15.8,8800,0
FERRO,04/20/2020,3.12,3.12,3.1,3.1,12000,0
I,04/20/2020,0.97,0.97,0.97,0.97,12000,0
MED,04/20/2020,0.29,0.31,0.29,0.31,400000,0
NRCP,04/20/2020,0.67,0.67,0.61,0.61,53000,0
PSE,04/20/2020,163.1,169,163.1,165,170,0
V,04/20/2020,0.96,0.96,0.96,0.96,300000,281280
^INDUSTRIAL,04/20/2020,7634.93,7646.53,7445.67,7445.67,1115459,-241781
ACEN,04/20/2020,2.2,2.3,2.15,2.22,23360000,-2111410
ACR,04/20/2020,0.95,0.95,0.94,0.94,8000,0
AP,04/20/2020,27.15,27.15,26.2,26.6,1018000,3485880
BSC,04/20/2020,0.185,0.188,0.172,0.185,1410000,0
FGEN,04/20/2020,17.96,18.44,17.78,18.06,1537300,-11869272
FPH,04/20/2020,56,57.05,55.05,57.05,228610,-270324
MER,04/20/2020,269,275,261.8,261.8,213760,-20793510
MWC,04/20/2020,11.16,11.4,10.88,11.08,2958000,-13583134
PCOR,04/20/2020,3.25,3.36,3.21,3.29,3421000,-1699250
PERC,04/20/2020,2.4,2.4,2.31,2.31,37000,0
PNX,04/20/2020,10.86,11.14,10.2,11,471300,1082
SHLPH,04/20/2020,19.24,19.28,18.52,19.04,617100,644545
SPC,04/20/2020,8,8.05,8,8,11700,0
ANI,04/20/2020,7.78,7.86,7.61,7.86,1193800,-974388
AXLM,04/20/2020,2.55,2.76,2.54,2.64,5037000,-6619290
CAT,04/20/2020,12.64,12.64,12.64,12.64,300,0
CNPF,04/20/2020,14.38,14.64,14.38,14.38,2890700,99648
DELM,04/20/2020,3.7,3.7,3.6,3.6,41000,-101400
DNL,04/20/2020,6.15,6.15,5.85,5.88,1082400,-905390
EMP,04/20/2020,7.98,7.98,7.92,7.98,7063100,-55942194
FB,04/20/2020,59.9,59.9,58,59,594420,-13785398
FOOD,04/20/2020,0.53,0.53,0.5,0.52,2257000,56300
FRUIT,04/20/2020,1.44,1.46,1.38,1.4,7909000,-270900
GSMI,04/20/2020,33.8,33.8,32.6,32.6,40700,0
JFC,04/20/2020,148.5,149.9,143,143,1587640,-22996214
MACAY,04/20/2020,4.81,6,4.81,6,400,0
MAXS,04/20/2020,6.58,6.7,6.42,6.5,981800,118420
MG,04/20/2020,0.14,0.145,0.14,0.145,220000,0
PIP,04/20/2020,1.78,1.84,1.78,1.81,1969000,-947790
PIZZA,04/20/2020,6.03,6.14,6.01,6.12,1470100,-21549
RCI,04/20/2020,1.4,1.45,1.39,1.45,1707000,0
RFM,04/20/2020,4.35,4.6,4.35,4.5,7000,-150
ROX,04/20/2020,1.32,1.32,1.3,1.3,28000,0
URC,04/20/2020,126.8,127.2,122,122.1,1399020,-76027815
VITA,04/20/2020,0.82,0.88,0.81,0.87,10984000,-172560
CAB,04/20/2020,41.15,56,41.15,56,100,0
CHP,04/20/2020,1.09,1.1,1.06,1.06,6512000,-4230850
EAGLE,04/20/2020,8.2,8.38,8.18,8.2,2107300,-4557466
EEI,04/20/2020,5.51,5.7,5.51,5.56,2904800,-1174758
HLCM,04/20/2020,11.5,11.96,11.36,11.6,374000,-1285122
MWIDE,04/20/2020,7.9,7.94,7.68,7.68,1704400,-6213657
T,04/20/2020,0.73,0.75,0.72,0.73,83000,0
VUL,04/20/2020,0.71,0.73,0.7,0.73,632000,0
CIP,04/20/2020,129.8,156,129.8,156,870,0
CROWN,04/20/2020,1.82,1.82,1.82,1.82,38000,0
EURO,04/20/2020,2.68,2.9,2.66,2.8,13410000,-160170
LMG,04/20/2020,4.7,4.7,4.7,4.7,1000,0
MVC,04/20/2020,3.33,3.47,3.21,3.45,27000,0
CIC,04/20/2020,27,27,26.5,26.5,1200,2700
GREEN,04/20/2020,1,1.09,1,1.09,8348000,-28070
IMI,04/20/2020,6.78,6.78,5.63,6.37,1915300,-94870
ION,04/20/2020,1.07,1.13,1,1.12,910000,26250
SSP,04/20/2020,1.12,1.12,1,1.08,2437000,5550
TECH,04/20/2020,8.8,9.64,8.1,9.61,11814200,614537
^HOLDING,04/20/2020,5739.72,5739.72,5652.82,5686.06,960205,-133099
ABA,04/20/2020,0.58,0.59,0.56,0.59,7244000,-606890
ABG,04/20/2020,7.58,7.93,7.26,7.77,17300,0
AC,04/20/2020,597,606,576,606,433730,80277145
AEV,04/20/2020,44.2,44.2,43.1,43.25,1030900,-20450275
AGI,04/20/2020,7.11,7.2,7.1,7.13,2621400,-7323941
ALLHC,04/20/2020,1.68,1.72,1.61,1.71,3394000,77020
ANS,04/20/2020,6.1,6.1,6,6,39000,211000
APO,04/20/2020,0.55,0.55,0.53,0.55,15000,0
ATN,04/20/2020,0.47,0.47,0.455,0.465,880000,0
COSCO,04/20/2020,4.98,4.99,4.85,4.95,722000,-2004920
DMC,04/20/2020,4.4,4.45,4.38,4.41,3452000,-2342340
FDC,04/20/2020,9.2,9.2,9,9,11200,1800
GTCAP,04/20/2020,498,513,480,494,139620,-16385322
HI,04/20/2020,3.95,3.95,3.94,3.95,9000,0
JGS,04/20/2020,53.85,54.5,53.3,53.3,1378640,-47907757
JOH,04/20/2020,5.5,6.28,5.5,6.28,6100,0
KPH,04/20/2020,5.01,5.01,5.01,5.01,1300,0
LIHC,04/20/2020,0.445,0.45,0.435,0.45,40000,0
LPZ,04/20/2020,2.8,2.83,2.78,2.78,1903000,-207430
LTG,04/20/2020,7.86,7.88,7.63,7.64,1315500,-7080869
MHC,04/20/2020,0.475,0.5,0.46,0.495,2250000,-785000
MPI,04/20/2020,2.77,2.77,2.62,2.72,35387000,2763160
PA,04/20/2020,2.71,2.71,2.4,2.65,42000,0
PRIM,04/20/2020,0.73,0.74,0.73,0.74,190000,0
SGI,04/20/2020,0.98,0.98,0.98,0.98,2000,0
SGP,04/20/2020,166,168,162.1,162.1,720,0
SM,04/20/2020,858,863,845,845,324100,-82957980
SMC,04/20/2020,100.2,100.4,98,100,471110,-25175421
SOC,04/20/2020,0.63,0.72,0.61,0.72,54000,0
TFHI,04/20/2020,145.1,145.1,136.2,144.2,26320,-3201457
WIN,04/20/2020,0.173,0.174,0.172,0.172,430000,0
ZHI,04/20/2020,0.132,0.137,0.132,0.137,170000,0
^PROPERTY,04/20/2020,2972.85,2977.18,2873.21,2932.17,901131,-122799
ALCO,04/20/2020,0.54,0.55,0.54,0.55,752000,0
ALHI,04/20/2020,9,9.09,9,9.09,1000,0
ALI,04/20/2020,31.75,32.05,30.5,31.1,11689400,-50567200
ARA,04/20/2020,1.06,1.06,1.04,1.05,75000,0
BEL,04/20/2020,1.37,1.37,1.35,1.35,72000,-43790
BRN,04/20/2020,0.55,0.56,0.54,0.55,2907000,0
CDC,04/20/2020,0.71,0.74,0.71,0.74,15000,1420
CLI,04/20/2020,4.03,4.17,4,4.03,596000,-1094770
CPG,04/20/2020,0.365,0.365,0.36,0.365,1890000,0
CYBR,04/20/2020,0.28,0.28,0.28,0.28,250000,0
DD,04/20/2020,16.3,16.38,15.86,16.1,275000,-1729852
DMW,04/20/2020,6.97,7,6.9,6.9,190200,-118930
ELI,04/20/2020,0.285,0.3,0.285,0.3,50000,0
FLI,04/20/2020,0.96,0.97,0.93,0.93,14995000,-9610200
GERI,04/20/2020,0.84,0.84,0.8,0.8,139000,0
HOUSE,04/20/2020,11.8,11.8,11.58,11.58,160200,71222
IRC,04/20/2020,0.82,0.85,0.81,0.85,1412000,-10200
LAND,04/20/2020,0.72,0.72,0.7,0.72,21000,0
MEG,04/20/2020,2.82,2.84,2.73,2.82,15684000,-1247040
MRC,04/20/2020,0.143,0.145,0.141,0.145,4240000,0
PRMX,04/20/2020,1.74,1.77,1.74,1.77,11000,0
RLC,04/20/2020,15.28,15.8,14.54,15.7,2417100,8899532
ROCK,04/20/2020,1.5,1.53,1.5,1.52,37000,0
SHNG,04/20/2020,2.62,2.71,2.62,2.71,9000,0
SLI,04/20/2020,1.95,1.95,1.87,1.9,88000,0
SMPH,04/20/2020,31.95,31.95,30.5,31.5,7963000,-67665470
STR,04/20/2020,3.61,4.03,3.61,3.9,288000,-1240
SUN,04/20/2020,1.26,1.27,1.21,1.27,1865000,0
VLL,04/20/2020,4.12,4.3,4.06,4.15,1786000,316680
^SERVICE,04/20/2020,1302.56,1311.66,1290.88,1299.23,1162324,53185
ABS,04/20/2020,17.38,17.38,17.08,17.28,77800,0
GMA7,04/20/2020,4.98,4.98,4.95,4.95,153000,0
MB,04/20/2020,0.39,0.39,0.365,0.365,370000,0
MBC,04/20/2020,10.26,10.26,10.24,10.24,2500,0
GLO,04/20/2020,2220,2220,2154,2180,37850,-30730660
TEL,04/20/2020,1132,1165,1120,1150,166680,69588950
APL,04/20/2020,0.04,0.04,0.04,0.04,600000,0
DFNN,04/20/2020,2.82,2.95,2.8,2.95,86000,0
DITO,04/20/2020,2.13,2.35,2.13,2.33,107448000,9302380
IMP,04/20/2020,1.12,1.45,1.12,1.45,40000,0
IS,04/20/2020,0.082,0.086,0.082,0.086,140000,0
NOW,04/20/2020,1.75,1.82,1.69,1.81,2671000,20000
TBGI,04/20/2020,0.18,0.184,0.176,0.184,3440000,-24990
WEB,04/20/2020,2.38,2.69,2.35,2.69,3307000,26900
2GO,04/20/2020,6.2,6.24,6.11,6.15,40300,-90230
ATI,04/20/2020,15.9,15.9,15.9,15.9,800,3180
C,04/20/2020,2.96,3.2,2.96,3.2,2908000,-41480
CEB,04/20/2020,51.8,53.5,51.8,52.85,96370,-1394551
ICT,04/20/2020,82,82.95,79.95,80.45,619780,-9804754
LBC,04/20/2020,12.5,12.5,11.94,12.5,1400,0
LSC,04/20/2020,0.87,0.87,0.87,0.87,13000,0
MAC,04/20/2020,5.02,5.1,4.88,5.04,7461000,-22558630
MAH,04/20/2020,1.88,1.99,1.81,1.86,8218000,0
MAHB,04/20/2020,1.77,1.9,1.77,1.9,72000,0
PAL,04/20/2020,7.19,7.2,6.8,7.2,21900,0
TUGS,04/20/2020,0.98,0.99,0.87,0.92,2736000,-82880
ACE,04/20/2020,1.14,1.25,1.14,1.25,21000,0
BHI,04/20/2020,0.032,0.035,0.032,0.034,6700000,0
WPI,04/20/2020,0.46,0.46,0.42,0.45,240000,0
CEU,04/20/2020,6.01,6.01,6.01,6.01,500,0
STI,04/20/2020,0.39,0.395,0.37,0.38,42680000,-11933300
BCOR,04/20/2020,2.21,2.38,2.21,2.37,49000,0
BLOOM,04/20/2020,6,6.08,5.94,5.99,17287900,27301038
LOTO,04/20/2020,1.7,1.7,1.68,1.68,45000,0
LR,04/20/2020,1.42,1.44,1.4,1.42,280000,0
PHR,04/20/2020,3.3,3.44,3.06,3.06,75000,13000
PLC,04/20/2020,0.32,0.33,0.315,0.315,5810000,157500
HOME,04/20/2020,5.95,6.35,5.54,6.2,4373400,7926924
MRSGI,04/20/2020,1.53,1.56,1.53,1.55,1143000,-210580
PGOLD,04/20/2020,46.2,47.5,46.2,46.5,4905000,14546550
RRHI,04/20/2020,62.7,62.7,60.95,61.4,481680,-10000978
SEVN,04/20/2020,130,135,130,135,50,2600
SSI,04/20/2020,1.33,1.33,1.26,1.28,3133000,-1377970
WLCON,04/20/2020,14.9,15.08,14.46,15,2142900,12547902
APC,04/20/2020,0.325,0.325,0.3,0.315,650000,0
ECP,04/20/2020,5.3,5.3,5.09,5.1,12300,0
HVN,04/20/2020,330,330,320,330,590,0
PHA,04/20/2020,0.214,0.22,0.21,0.215,2880000,0
^MINING-OIL,04/20/2020,4764.4,4792.08,4670.01,4781.1,53200,-4381
AB,04/20/2020,11,11,10.5,10.5,80400,0
APX,04/20/2020,0.9,0.93,0.89,0.91,1096000,297000
AR,04/20/2020,0.001,0.0011,0.001,0.001,40000000,0
AT,04/20/2020,1.9,1.9,1.9,1.9,5000,0
BC,04/20/2020,0.95,1.12,0.95,1.1,49000,0
COAL,04/20/2020,0.21,0.21,0.2,0.2,1040000,0
CPM,04/20/2020,2.73,2.75,2.73,2.75,300000,274590
DIZ,04/20/2020,7.14,7.15,6.76,6.97,1200,0
FNI,04/20/2020,0.76,0.79,0.74,0.78,5223000,-7750
GEO,04/20/2020,0.195,0.195,0.193,0.195,130000,0
LC,04/20/2020,0.08,0.08,0.079,0.08,5060000,0
MA,04/20/2020,0.0066,0.0066,0.0065,0.0065,68000000,0
MAB,04/20/2020,0.0071,0.0071,0.0071,0.0071,1000000,0
MARC,04/20/2020,0.55,0.57,0.55,0.57,167000,0
NI,04/20/2020,0.95,0.99,0.95,0.95,114000,0
NIKL,04/20/2020,1.72,1.74,1.69,1.71,6781000,-7171780
ORE,04/20/2020,0.495,0.52,0.495,0.52,190000,0
PX,04/20/2020,2.11,2.23,2.1,2.23,349000,-359050
SCC,04/20/2020,12.98,12.98,12.6,12.76,723800,2278842
UPM,04/20/2020,0.004,0.0042,0.004,0.0042,6000000,0
ACEX,04/20/2020,6.48,6.85,6.2,6.74,203500,14344
OPMB,04/20/2020,0.0085,0.0095,0.0085,0.0095,8000000,0
OV,04/20/2020,0.0083,0.0083,0.0083,0.0083,1000000,0
PXP,04/20/2020,4.2,4.89,4.18,4.81,4841000,292410
IDC,04/20/2020,1.68,2.05,1.63,2.05,28822000,395910
KPPI,04/20/2020,6.2,6.35,6.16,6.35,34900,3105
X,04/20/2020,0.57,0.59,0.55,0.59,3313000,-6160
FMETF,04/20/2020,87.6,89,86.3,86.3,33130,61120
^PSEi,04/20/2020,5813.93,5816.9,5704.2,5733.65,4755135,-628745
^ALLSHARES,04/20/2020,3509.49,3509.49,3455.07,3473.9,0,0
8990P,04/20/2020,96,96,96,96,360,24960
ACPB1,04/20/2020,500,500,500,500,20,0
APB2R,04/20/2020,490,495,490,495,300,0
CPGP,04/20/2020,99.5,99.5,98.5,98.5,3300,29850
DDPR,04/20/2020,97.5,97.5,97.1,97.5,48870,486000
FGENG,04/20/2020,102.3,102.3,102.3,102.3,1000,0
GLOPP,04/20/2020,499.8,500,499.8,500,410,0
GTPPB,04/20/2020,977,977,977,977,500,0
MWP,04/20/2020,99.9,100,99.9,100,3000,0
PNX3A,04/20/2020,98.5,98.5,98.5,98.5,1000,0
PNX4,04/20/2020,995,1000,995,1000,14840,0
PRF3B,04/20/2020,1009,1013,1006,1013,170,0
SMC2C,04/20/2020,76,76.1,76,76,22340,0
SMC2D,04/20/2020,74.2,74.2,74.2,74.2,3450,0
SMC2F,04/20/2020,75,75.5,75,75.5,29510,0
SMC2G,04/20/2020,74.3,74.35,74.3,74.35,1300,0
SMC2H,04/20/2020,74,75,73.8,75,23650,0
SMC2I,04/20/2020,74.25,75,74.25,75,274310,0
ABSP,04/20/2020,16.2,16.2,15.7,16.2,9200,0
GMAP,04/20/2020,4.87,4.89,4.87,4.89,5000,0
LRW,04/20/2020,0.75,0.81,0.7,0.81,84000,0
DMPA1,04/20/2020,9.9,9.9,9.9,9.9,5000,0
DMPA2,04/20/2020,9.65,9.65,9.65,9.65,4000,0
TECB2,04/20/2020,0.88,0.88,0.88,0.88,400,0
