ABS,09/04/2020,6.91,6.92,6.79,6.8,308500,0
GMA7,09/04/2020,5.07,5.07,5.01,5.05,490100,0
MB,09/04/2020,0.395,0.395,0.395,0.395,100000,0
MBC,09/04/2020,11.7,11.88,11.7,11.88,200,0
GLO,09/04/2020,2088,2088,2034,2040,68320,-63353980
TEL,09/04/2020,1430,1433,1413,1416,155560,-82033175
APL,09/04/2020,0.052,0.053,0.052,0.053,13170000,0
DFNN,09/04/2020,2.93,3,2.9,2.99,57000,0
DITO,09/04/2020,3.3,3.3,3.23,3.29,10192000,1466800
IMP,09/04/2020,1.16,1.71,1.16,1.67,69000,0
JAS,09/04/2020,1.63,1.63,1.58,1.61,23000,0
NOW,09/04/2020,2.21,2.22,2.18,2.22,2320000,-293550
TBGI,09/04/2020,0.176,0.176,0.175,0.175,2150000,0
WEB,09/04/2020,2.25,2.25,2.1,2.18,1185000,27820
2GO,09/04/2020,8.44,8.44,8.28,8.44,57800,0
C,09/04/2020,3.34,3.34,3.27,3.3,414000,0
CEB,09/04/2020,36,36.05,35.6,35.65,83000,-1927480
ICT,09/04/2020,104.9,104.9,102.5,104,834940,-44088986
LBC,09/04/2020,14.98,14.98,14.98,14.98,700,0
MAC,09/04/2020,4.9,4.92,4.76,4.8,1252000,-138110
MAH,09/04/2020,1.55,1.58,1.52,1.57,91000,0
PAL,09/04/2020,5.71,5.95,5.71,5.93,6200,0
TUGS,09/04/2020,1.05,1.09,1,1.05,2914000,85720
BHI,09/04/2020,0.028,0.029,0.028,0.029,19500000,0
DWC,09/04/2020,1.4,1.46,1.4,1.46,9000,0
GPH,09/04/2020,10.36,10.72,10.36,10.72,1700,0
WPI,09/04/2020,0.38,0.395,0.38,0.395,280000,0
CEU,09/04/2020,6.6,6.6,6.6,6.6,2000,0
IPO,09/04/2020,7.5,7.5,7.46,7.46,2600,0
STI,09/04/2020,0.31,0.315,0.305,0.315,2010000,0
BCOR,09/04/2020,2.38,2.44,2.35,2.4,167000,0
BLOOM,09/04/2020,7.02,7.03,6.72,7,9818300,13474595
LOTO,09/04/2020,1.95,1.95,1.91,1.91,83000,-67610
LR,09/04/2020,1.23,1.31,1.23,1.31,477000,0
PHR,09/04/2020,2.25,2.4,2.25,2.36,22000,0
PLC,09/04/2020,0.32,0.335,0.32,0.325,17070000,-66000
HOME,09/04/2020,6.03,6.03,5.9,5.9,5529200,-24871162
MRSGI,09/04/2020,1.39,1.41,1.39,1.41,3152000,-305650
PGOLD,09/04/2020,51.2,51.2,49.8,49.8,2255760,-60668387
RRHI,09/04/2020,67.95,70,67.7,70,453700,-8012810
SSI,09/04/2020,1.05,1.14,1.03,1.13,16333000,-3603500
WLCON,09/04/2020,16.1,16.1,15.92,16,1303500,-12714349
APC,09/04/2020,0.295,0.295,0.29,0.295,1450000,295000
ECP,09/04/2020,6.11,6.2,6,6.2,15500,0
HVN,09/04/2020,285,310,285,310,3670,-248000
PAX,09/04/2020,2.03,2.03,2.03,2.03,3000,0
PHA,09/04/2020,0.229,0.229,0.22,0.227,4610000,0
SBS,09/04/2020,4.77,4.8,4.6,4.6,4000,14370
^MINING-OIL,09/04/2020,5998.56,6043.57,5919.21,5992.08,129544,-6156
APX,09/04/2020,1.6,1.6,1.53,1.58,3540000,-119930
AR,09/04/2020,0.0009,0.0009,0.0008,0.0009,87000000,28800
AT,09/04/2020,3.54,3.54,3.26,3.5,1011000,-84000
BC,09/04/2020,2.6,2.89,2.6,2.79,61000,0
BCB,09/04/2020,2.89,2.89,2.85,2.85,22000,39990
COAL,09/04/2020,0.2,0.209,0.2,0.208,1760000,0
DIZ,09/04/2020,7.87,7.87,7.51,7.68,20800,2298
FNI,09/04/2020,1.27,1.3,1.24,1.29,12229000,418660
GEO,09/04/2020,0.232,0.232,0.229,0.231,190000,0
LC,09/04/2020,0.149,0.15,0.145,0.149,11190000,0
LCB,09/04/2020,0.151,0.151,0.15,0.15,2470000,-39110
MA,09/04/2020,0.0094,0.0095,0.0094,0.0095,3000000,0
MAB,09/04/2020,0.01,0.011,0.01,0.011,300000,1000
MARC,09/04/2020,0.98,1,0.98,0.99,4486000,213670
NI,09/04/2020,2.18,2.18,2.08,2.14,2075000,0
NIKL,09/04/2020,3.08,3.18,3.04,3.15,15084000,-1081910
ORE,09/04/2020,0.59,0.6,0.58,0.59,676000,0
PX,09/04/2020,4.07,4.09,3.86,4.02,2102000,4745580
SCC,09/04/2020,9.6,9.6,9.38,9.4,3397500,-9252288
ACEX,09/04/2020,5.7,5.7,5.55,5.68,17100,0
OPM,09/04/2020,0.0086,0.0086,0.0086,0.0086,3000000,0
OPMB,09/04/2020,0.0085,0.0085,0.0084,0.0084,2000000,8500
OV,09/04/2020,0.0086,0.0092,0.0086,0.009,33000000,0
PXP,09/04/2020,5.28,5.28,5.1,5.13,857800,-1038146
APVI,09/04/2020,11.44,11.44,10.22,10.74,756300,-2965322
IDC,09/04/2020,1.83,1.83,1.78,1.79,874000,54220
KPPI,09/04/2020,5.1,5.1,5.1,5.1,6000,0
MM,09/04/2020,2.98,3.08,2.93,2.99,11366000,264990
X,09/04/2020,0.53,0.53,0.49,0.51,2260000,102000
FMETF,09/04/2020,87.5,87.5,86.7,87,16710,-7875
^PSEi,09/04/2020,5750.16,5785.09,5695.78,5785.09,5454177,-770191
^ALLSHARES,09/04/2020,3478.39,3493.73,3452.12,3493.73,0,0
8990P,09/04/2020,101.2,101.2,101,101,1030,0
ACPB1,09/04/2020,515,519,515,519,3620,0
APB2R,09/04/2020,514,514,514,514,100,0
CPGP,09/04/2020,101,101.5,101,101.5,1560,0
DDPR,09/04/2020,100.8,100.8,100.8,100.8,230,0
FGENG,09/04/2020,106.5,106.5,106.5,106.5,100500,0
GLOPP,09/04/2020,516,517,502,502,8490,0
GTPPA,09/04/2020,1001,1001,1000,1000,2930,2450000
GTPPB,09/04/2020,1021,1021,1021,1021,4740,0
MWP,09/04/2020,101.5,101.5,101.5,101.5,1050,0
PNX3A,09/04/2020,96.45,96.45,96.45,96.45,2100,0
PNX3B,09/04/2020,100,100,100,100,4480,0
PNX4,09/04/2020,940,945,940,940,6490,47000
SMC2C,09/04/2020,78.45,78.5,77.8,78.5,26410,0
SMC2D,09/04/2020,75.35,75.35,75.15,75.15,5000,0
SMC2F,09/04/2020,79,79,79,79,2000,0
SMC2G,09/04/2020,76.85,76.85,75.9,75.9,67500,0
SMC2I,09/04/2020,78.3,78.5,78.3,78.5,89100,0
ABSP,09/04/2020,6.8,6.9,6.6,6.9,2500,-1980
GMAP,09/04/2020,4.95,4.99,4.95,4.95,203000,-988020
LRW,09/04/2020,0.64,0.64,0.57,0.57,102000,0
DMPA1,09/04/2020,10.2,10.26,10.2,10.26,27200,0
