^FINANCIAL,10/05/2020,1173.45,1174.35,1165.02,1166.52,468736,50505
AUB,10/05/2020,44.5,44.5,44.5,44.5,2200,89000
BDO,10/05/2020,89.9,90,88.05,88.3,1102380,-10891191
BPI,10/05/2020,65.85,66.25,65.55,65.95,1081400,-23856442
CHIB,10/05/2020,21.65,21.65,21.65,21.65,32200,630015
EW,10/05/2020,9.04,9.25,8.9,9.1,811400,-194428
MBT,10/05/2020,39.05,39.45,38,39.1,5608500,99667565
PBB,10/05/2020,9.48,9.48,9.47,9.47,6400,0
PNB,10/05/2020,23.7,24,23.5,23.65,342700,-462440
PSB,10/05/2020,51.9,51.9,51,51.2,370,0
PTC,10/05/2020,95.9,95.9,95.9,95.9,10,0
RCB,10/05/2020,17.5,17.7,17.2,17.32,93600,-1167766
SECB,10/05/2020,92.35,93.4,92.05,92.1,619190,-13185207
UBP,10/05/2020,54.45,54.45,54.25,54.25,9870,54450
BKR,10/05/2020,0.76,0.76,0.72,0.73,273000,0
COL,10/05/2020,26.2,26.5,25.8,26.5,49700,0
FAF,10/05/2020,0.55,0.58,0.55,0.58,6000,0
FERRO,10/05/2020,3.29,3.68,3.2,3.3,535000,0
FFI,10/05/2020,7.21,7.21,6.45,6.45,18900,0
I,10/05/2020,1.17,1.21,1.15,1.19,186000,0
MED,10/05/2020,0.28,0.285,0.28,0.28,1010000,0
MFC,10/05/2020,700,700,700,700,50,0
NRCP,10/05/2020,0.56,0.62,0.56,0.61,117000,0
PSE,10/05/2020,155,157.6,155,157.6,2590,-252160
SLF,10/05/2020,1825,1850,1825,1850,40,73875
^INDUSTRIAL,10/05/2020,7982.89,7997.02,7930.35,7949.93,790014,-108225
ACEN,10/05/2020,3.13,3.18,3.08,3.09,18881000,-466640
ACR,10/05/2020,1.23,1.23,1.19,1.19,1763000,60000
AP,10/05/2020,26.7,26.75,25.8,25.8,919700,-12202520
BSC,10/05/2020,0.158,0.162,0.157,0.16,400000,0
FGEN,10/05/2020,23.4,23.8,23.35,23.65,1143200,-7116394
FPH,10/05/2020,60,61.8,60,61,103540,-3646808
MER,10/05/2020,276,277,274.2,275,143090,-24900710
MWC,10/05/2020,14.8,15.1,14.66,15,2413700,-6321536
PCOR,10/05/2020,3.05,3.05,3.02,3.03,446000,-12120
PERC,10/05/2020,3.24,3.24,3.1,3.1,3000,0
PNX,10/05/2020,10.82,11.2,10.82,11.2,76600,0
SHLPH,10/05/2020,14.8,15.2,14.8,15.16,851500,-3435570
SPC,10/05/2020,9.9,10.1,9.9,9.95,116700,0
ANI,10/05/2020,7.81,8.36,7.8,8.36,608700,58271
AXLM,10/05/2020,2.64,2.64,2.56,2.58,2492000,640420
CAT,10/05/2020,11.9,11.9,11.52,11.52,3300,0
CNPF,10/05/2020,17.4,17.56,17.24,17.4,1197500,503817
DELM,10/05/2020,4.66,4.67,4.61,4.65,58000,-51050
DNL,10/05/2020,5.58,5.63,5.51,5.51,1639100,-1077015
EMP,10/05/2020,9.9,9.9,9.84,9.9,330200,-459220
FB,10/05/2020,64,64.45,63.9,64.4,698430,-42951234
FOOD,10/05/2020,0.64,0.65,0.64,0.64,451000,0
FRUIT,10/05/2020,1.18,1.18,1.16,1.16,7171000,-2200
GSMI,10/05/2020,48.05,48.05,46.1,47.5,20800,47100
JFC,10/05/2020,143,143,141.1,141.1,947680,-5892483
LFM,10/05/2020,35.05,35.05,35.05,35.05,100,0
MACAY,10/05/2020,7.8,7.8,7.67,7.67,13300,-76700
MAXS,10/05/2020,4.91,4.95,4.85,4.85,341000,19640
MG,10/05/2020,0.132,0.132,0.129,0.131,300000,0
PIZZA,10/05/2020,5.78,5.78,5.68,5.68,187800,-234456
RCI,10/05/2020,1.19,1.19,1.17,1.17,4290000,-903150
ROX,10/05/2020,1.88,1.88,1.78,1.79,85000,0
SFI,10/05/2020,0.104,0.104,0.104,0.104,250000,0
URC,10/05/2020,137.6,138.5,136.1,138,534520,-8411100
VITA,10/05/2020,0.76,0.76,0.73,0.74,4236000,25200
CA,10/05/2020,51.1,52,51.1,52,1630,0
CAB,10/05/2020,51.65,54.9,51.65,54.9,80,0
CHP,10/05/2020,1.55,1.64,1.53,1.59,33291000,6871610
EAGLE,10/05/2020,14.7,14.76,14.26,14.7,2999200,72226
EEI,10/05/2020,7.2,7.3,6.91,7.05,1468200,20184
HLCM,10/05/2020,5.45,5.45,5.25,5.32,2832500,-84903
MWIDE,10/05/2020,7.05,7.09,6.86,6.86,2286900,87658
PHN,10/05/2020,8.5,8.6,8.36,8.6,4600,0
T,10/05/2020,0.7,0.71,0.69,0.69,668000,204400
VUL,10/05/2020,0.7,0.7,0.68,0.68,598000,0
CIP,10/05/2020,113.2,113.2,113,113,200,0
CROWN,10/05/2020,1.87,1.94,1.85,1.94,24000,0
EURO,10/05/2020,1.89,1.89,1.82,1.82,769000,-92780
LMG,10/05/2020,4.36,4.36,4.36,4.36,2000,0
MVC,10/05/2020,4.26,4.4,4.25,4.39,9000,0
CIC,10/05/2020,21.6,21.6,20.2,20.2,7300,0
GREEN,10/05/2020,2.33,2.4,2.32,2.38,15350000,1508550
IMI,10/05/2020,5.78,5.78,5.53,5.64,204200,-196803
ION,10/05/2020,0.98,0.98,0.96,0.98,335000,0
PMPC,10/05/2020,4.97,5.27,4.97,5.27,7000,0
SSP,10/05/2020,1.37,1.39,1.35,1.36,1923000,13600
TECH,10/05/2020,5.29,5.29,5.15,5.21,4357500,177022
^HOLDING,10/05/2020,6199.01,6228.23,6156.7,6156.7,1174023,-412645
ABA,10/05/2020,0.465,0.47,0.46,0.46,3570000,-235950
ABG,10/05/2020,7.72,7.72,7.11,7.3,73500,71500
AC,10/05/2020,706.5,720,704,720,155220,21688700
AEV,10/05/2020,48.7,48.75,47.1,47.65,1981300,-47002140
AGI,10/05/2020,7,7.02,6.99,7,4736800,16583451
ALLHC,10/05/2020,2.61,2.61,2.48,2.5,4649000,412150
ANS,10/05/2020,6.4,6.4,6.35,6.35,78000,0
APO,10/05/2020,0.55,0.55,0.52,0.53,892000,0
ATN,10/05/2020,0.57,0.57,0.55,0.56,1269000,0
ATNB,10/05/2020,0.56,0.56,0.56,0.56,50000,28000
COSCO,10/05/2020,5.15,5.15,5.04,5.05,625500,1439186
DMC,10/05/2020,4.01,4.12,4,4.12,6354000,-2797910
FDC,10/05/2020,8.6,8.72,8.6,8.72,5800,0
FJP,10/05/2020,3.74,3.74,3.72,3.74,28000,0
GTCAP,10/05/2020,398.8,398.8,386,386,226780,-62920850
HI,10/05/2020,3.22,3.25,3.2,3.2,17000,0
JGS,10/05/2020,62.1,63,61.5,61.5,720220,-13099396
JOH,10/05/2020,4.31,4.31,4.31,4.31,1000,0
LIHC,10/05/2020,0.62,0.62,0.59,0.61,323000,0
LPZ,10/05/2020,2.4,3.23,2.33,2.65,32357000,-32559570
LTG,10/05/2020,8.66,8.9,8.64,8.9,1458700,265548
MHC,10/05/2020,0.495,0.495,0.48,0.49,100000,0
MPI,10/05/2020,3.8,3.83,3.7,3.8,117639000,-278841650
PA,10/05/2020,2.9,2.9,2.9,2.9,11000,20300
PRIM,10/05/2020,0.78,0.84,0.78,0.8,819000,0
SGI,10/05/2020,0.98,0.98,0.97,0.97,59000,0
SGP,10/05/2020,150,150.5,150,150,670,0
SM,10/05/2020,888.5,898,875,875,64370,-13448450
SMC,10/05/2020,100,101,99,99.95,171930,-2253216
SOC,10/05/2020,0.61,0.63,0.61,0.62,108000,0
ZHI,10/05/2020,0.131,0.131,0.13,0.13,1450000,5200
^PROPERTY,10/05/2020,2813.59,2813.59,2756.72,2756.72,579382,-158775
ALCO,10/05/2020,0.53,0.54,0.52,0.53,603000,99020
ALHI,10/05/2020,7.52,7.52,7.52,7.52,300,0
ALI,10/05/2020,30.7,30.7,30.1,30.15,5764200,-70914775
ARA,10/05/2020,0.94,0.99,0.93,0.99,24000,0
AREIT,10/05/2020,25.9,25.9,25.6,25.75,1118400,5575795
BEL,10/05/2020,1.33,1.38,1.33,1.38,73000,16490
BRN,10/05/2020,0.76,0.77,0.75,0.76,2065000,0
CDC,10/05/2020,0.77,0.79,0.77,0.77,10000,3850
CEI,10/05/2020,0.131,0.132,0.13,0.132,1780000,-6550
CHI,10/05/2020,5.79,5.79,5.78,5.78,22400,0
CLI,10/05/2020,4.82,4.84,4.82,4.84,39000,0
CPG,10/05/2020,0.365,0.37,0.365,0.365,3000000,0
CYBR,10/05/2020,0.31,0.32,0.31,0.31,840000,31000
DD,10/05/2020,14.22,14.28,14.02,14.08,560800,-4356044
DMW,10/05/2020,5.08,5.22,5.08,5.21,663900,-521478
ELI,10/05/2020,0.26,0.265,0.26,0.26,380000,0
EVER,10/05/2020,0.085,0.085,0.085,0.085,60000,0
FLI,10/05/2020,0.93,0.93,0.91,0.92,11103000,3672440
GERI,10/05/2020,0.74,0.75,0.74,0.75,102000,0
HOUSE,10/05/2020,6.6,6.88,6.6,6.7,59800,-283068
IRC,10/05/2020,1.22,1.4,1.22,1.4,21960000,-1101420
LAND,10/05/2020,0.65,0.7,0.65,0.7,14000,0
MEG,10/05/2020,3.01,3.01,2.94,2.94,16888000,-34412530
MRC,10/05/2020,0.234,0.239,0.23,0.23,21240000,56690
PRMX,10/05/2020,1.15,1.2,1.13,1.2,105000,0
RLC,10/05/2020,14.3,14.38,14.04,14.04,1993600,-20228200
RLT,10/05/2020,0.206,0.206,0.206,0.206,60000,0
ROCK,10/05/2020,1.52,1.59,1.51,1.52,595000,0
SHNG,10/05/2020,2.66,2.66,2.66,2.66,5000,0
SLI,10/05/2020,1.95,1.95,1.94,1.94,122000,0
SMPH,10/05/2020,30.3,30.3,29.5,29.5,3798500,-36263485
STR,10/05/2020,3.58,3.7,3.56,3.69,89000,0
SUN,10/05/2020,1.16,1.18,1.15,1.15,2032000,17400
VLL,10/05/2020,3.33,3.33,3.27,3.29,3149000,-160560
^SERVICE,10/05/2020,1479.92,1480.73,1463.82,1463.82,3208623,-202774
ABS,10/05/2020,7.22,10.58,7.21,10.58,5672600,0
GMA7,10/05/2020,5.05,5.05,4.96,4.99,1339800,0
MB,10/05/2020,0.385,0.4,0.38,0.38,750000,0
MBC,10/05/2020,10.8,10.8,10.5,10.5,10800,0
GLO,10/05/2020,2124,2124,2052,2052,30455,-37700390
TEL,10/05/2020,1360,1365,1335,1339,219140,-163132210
APL,10/05/2020,0.063,0.065,0.061,0.061,465300000,-13000
DFNN,10/05/2020,2.9,3.04,2.84,3.04,112000,-90000
DITO,10/05/2020,5.84,6.84,5.81,6.81,263194700,53945043
IMP,10/05/2020,1.37,1.37,1.19,1.36,27000,-6850
IS,10/05/2020,0.082,0.082,0.077,0.082,1690000,2430
JAS,10/05/2020,1.51,1.55,1.51,1.51,145000,0
NOW,10/05/2020,3.82,4.39,3.81,4.39,80684000,1544920
TBGI,10/05/2020,0.195,0.21,0.194,0.203,30180000,-286320
WEB,10/05/2020,2.12,2.14,2.04,2.06,1781000,63000
2GO,10/05/2020,8.6,8.65,8.3,8.33,57500,0
ATI,10/05/2020,16.44,16.44,15.32,15.32,240700,0
C,10/05/2020,5.5,6.25,5.5,6.15,40302200,-883787
CEB,10/05/2020,39,39,37.5,37.65,365900,-1710655
ICT,10/05/2020,115,115,113.4,114,1326550,-33674919
LBC,10/05/2020,14.42,15,14.4,15,1500,0
LSC,10/05/2020,0.72,0.72,0.72,0.72,5000,0
MAC,10/05/2020,4.65,4.65,4.52,4.58,4030000,566450
MAH,10/05/2020,1.99,2.04,1.83,1.85,2580000,0
MAHB,10/05/2020,1.95,1.95,1.95,1.95,15000,0
PAL,10/05/2020,5.7,5.88,5.65,5.8,30500,570
TUGS,10/05/2020,1.09,1.11,1.05,1.08,4326000,-84040
