^FINANCIAL,10/15/2020,1174.98,1186.69,1171.68,1182.12,788202,84961
AUB,10/15/2020,45,45,45,45,5000,220500
BDO,10/15/2020,87.6,88.6,87.5,87.5,2464700,-55605568
BPI,10/15/2020,66.5,66.8,65.8,66.8,1389160,15030231
CHIB,10/15/2020,21.6,21.7,21.6,21.7,109900,-902630
EW,10/15/2020,9.1,9.2,9.09,9.15,579000,-2794687
MBT,10/15/2020,40.9,42.25,40.6,41.8,9258200,138426115
PBC,10/15/2020,17.48,17.48,17.48,17.48,100,0
PNB,10/15/2020,23.95,24.45,23.8,24.1,1891300,-13143490
PSB,10/15/2020,51.65,51.7,51,51,920,0
RCB,10/15/2020,17.06,17.06,16.9,16.9,55300,-71085
SECB,10/15/2020,92,93.5,91,93.2,353720,3851031
UBP,10/15/2020,54.35,54.5,54.35,54.5,5170,-38150
BKR,10/15/2020,0.75,0.75,0.75,0.75,3000,0
COL,10/15/2020,27.2,27.2,26.8,26.8,12300,0
FERRO,10/15/2020,3.21,3.37,3.21,3.36,44000,0
I,10/15/2020,1.17,1.17,1.15,1.15,27000,0
MED,10/15/2020,0.32,0.365,0.315,0.325,12640000,-39749
NRCP,10/15/2020,0.6,0.6,0.58,0.59,84000,0
PSE,10/15/2020,156.8,156.9,156,156.8,680,0
SLF,10/15/2020,1900,1900,1900,1900,15,28500
^INDUSTRIAL,10/15/2020,8009.16,8009.16,7966.9,7968.32,822768,-127082
ACEN,10/15/2020,3.38,3.49,3.32,3.48,20487000,7536400
ACR,10/15/2020,1.24,1.26,1.23,1.25,321000,-1240
AP,10/15/2020,26.5,26.65,25.6,25.6,1298500,-30970390
BSC,10/15/2020,0.162,0.162,0.16,0.162,260000,0
FGEN,10/15/2020,24.5,25.1,24.45,25.1,1744100,8235390
FPH,10/15/2020,60,60.9,59.95,60.2,19330,-467080
MER,10/15/2020,283.8,286.8,281.8,285.4,257370,-7036554
MWC,10/15/2020,13.8,14.28,13.76,14.24,1227800,210778
PCOR,10/15/2020,3,3.03,3,3.01,1088000,-1490020
PERC,10/15/2020,3.06,3.13,3.06,3.13,5000,0
PNX,10/15/2020,11.14,11.14,10.78,11.14,140800,-888752
SHLPH,10/15/2020,16,16.02,15.84,15.98,558100,-846768
SPC,10/15/2020,10.48,10.7,10.46,10.66,365700,2998
ANI,10/15/2020,7.7,7.8,7.37,7.38,689900,-4003757
AXLM,10/15/2020,2.68,2.75,2.68,2.73,1368000,132950
CAT,10/15/2020,12,12,11.8,11.8,900,0
CNPF,10/15/2020,17.56,17.62,17.46,17.58,3656300,-4519216
DELM,10/15/2020,4.73,4.73,4.7,4.73,23000,-14230
DNL,10/15/2020,5.45,5.45,5.36,5.41,1071700,-1257691
EMP,10/15/2020,9.86,9.89,9.8,9.89,234900,-221168
FB,10/15/2020,66.95,66.95,65.5,65.9,279440,-13394358
FOOD,10/15/2020,0.62,0.63,0.62,0.63,140000,0
FRUIT,10/15/2020,1.17,1.18,1.16,1.18,6263000,49140
GSMI,10/15/2020,46,46,45.45,45.45,9800,-133400
JFC,10/15/2020,146.7,147.5,146.6,147.2,389960,15989418
MACAY,10/15/2020,7.52,7.96,7.52,7.95,8300,0
MAXS,10/15/2020,5,5.02,4.95,4.97,165000,0
MG,10/15/2020,0.139,0.143,0.136,0.136,1090000,0
PIZZA,10/15/2020,5.84,5.95,5.79,5.9,2621600,2761355
RCI,10/15/2020,1.2,1.28,1.18,1.25,21366000,4267950
ROX,10/15/2020,1.72,1.85,1.72,1.83,91000,0
SFI,10/15/2020,0.105,0.105,0.105,0.105,270000,0
URC,10/15/2020,134.9,134.9,131.5,131.9,1238170,-105178862
VITA,10/15/2020,0.77,0.77,0.76,0.77,2867000,0
CA,10/15/2020,50.5,51,50.5,51,530,0
CAB,10/15/2020,51.1,53.9,51.1,53.9,810,0
CHP,10/15/2020,1.65,1.66,1.6,1.63,12423000,715569
DAVIN,10/15/2020,4.6,4.6,4.5,4.5,94000,4510
EAGLE,10/15/2020,14.6,14.98,14.46,14.52,121400,-142014
EEI,10/15/2020,7.21,7.24,7.11,7.16,603700,2284817
HLCM,10/15/2020,5.45,5.45,5.3,5.37,748800,84629
MWIDE,10/15/2020,7.05,7.12,6.98,7.04,410900,11900
T,10/15/2020,0.7,0.71,0.69,0.71,14000,0
VUL,10/15/2020,0.72,0.73,0.71,0.72,284000,0
CROWN,10/15/2020,1.87,2.01,1.87,2.01,763000,0
LMG,10/15/2020,4.32,4.32,4.32,4.32,2000,0
MVC,10/15/2020,4.3,4.3,4.3,4.3,2000,0
PPC,10/15/2020,4.06,4.06,4.06,4.06,2000,0
GREEN,10/15/2020,2.44,2.48,2.39,2.43,6014000,892870
IMI,10/15/2020,5.54,5.65,5.52,5.52,253000,28350
ION,10/15/2020,0.96,0.96,0.94,0.95,114000,0
PMPC,10/15/2020,4.65,5.24,4.65,5,3000,0
SSP,10/15/2020,1.4,1.42,1.36,1.39,1144000,1380
TECH,10/15/2020,5.22,5.28,5.18,5.27,2197200,272990
^HOLDING,10/15/2020,6098.78,6148.23,6096.39,6126.36,1006132,-294999
ABA,10/15/2020,0.46,0.47,0.46,0.465,3510000,-171750
ABG,10/15/2020,7.51,7.51,7.33,7.47,2500,0
AC,10/15/2020,700,703,695,696.5,100230,-29658580
AEV,10/15/2020,44.95,44.95,44,44.8,322500,-3371810
AGI,10/15/2020,7.4,7.43,7.31,7.39,2928200,-1106738
ALLHC,10/15/2020,2.5,2.53,2.49,2.51,1563000,1153850
ANS,10/15/2020,6.55,6.55,6.43,6.43,6500,0
APO,10/15/2020,0.56,0.57,0.55,0.55,39000,0
ATN,10/15/2020,0.68,0.73,0.68,0.71,7054000,0
