^SERVICE,06/04/2020,1379.43,1425.1,1376.92,1425.1,1739517,65352
ABS,06/04/2020,15.38,15.6,15.38,15.52,304000,0
GMA7,06/04/2020,4.86,4.92,4.85,4.92,691000,0
MB,06/04/2020,0.36,0.375,0.36,0.375,500000,0
MBC,06/04/2020,14,15.96,14,14.76,9800,0
GLO,06/04/2020,2150,2200,2130,2200,113740,-51209270
TEL,06/04/2020,1210,1220,1190,1220,276785,-54611875
APL,06/04/2020,0.05,0.054,0.05,0.052,85400000,0
DFNN,06/04/2020,2.8,2.83,2.79,2.8,266000,41900
DITO,06/04/2020,2.65,2.66,2.5,2.54,59269000,-1731840
IMP,06/04/2020,1.22,1.23,1.21,1.23,17000,0
IS,06/04/2020,0.078,0.079,0.076,0.078,910000,0
NOW,06/04/2020,1.79,1.84,1.76,1.79,3541000,3680
TBGI,06/04/2020,0.178,0.18,0.175,0.179,1430000,0
WEB,06/04/2020,2.35,2.46,2.33,2.45,2733000,0
2GO,06/04/2020,9.55,9.55,9.25,9.5,90900,23145
ATI,06/04/2020,16.4,16.4,16,16,4500,-70400
C,06/04/2020,3.27,3.28,3.18,3.21,975000,3250
CEB,06/04/2020,44.1,44.6,41.65,44.6,681900,3727890
ICT,06/04/2020,95,105.6,95,105.6,3543320,32688616
LBC,06/04/2020,13,13.58,13,13.56,4900,0
MAC,06/04/2020,5.2,5.32,5.01,5.12,7764200,2497913
MAH,06/04/2020,2.4,2.49,2.38,2.41,1619000,0
MAHB,06/04/2020,2.25,2.5,2.25,2.5,10000,0
PAL,06/04/2020,7.35,7.35,7,7.08,63800,0
TUGS,06/04/2020,0.84,0.9,0.82,0.85,1166000,0
ACE,06/04/2020,1.12,1.16,1.12,1.15,191000,0
BHI,06/04/2020,0.025,0.029,0.025,0.028,59100000,33400
GPH,06/04/2020,13.28,13.38,11.8,13.38,4700,0
WPI,06/04/2020,0.39,0.41,0.39,0.405,350000,0
FEU,06/04/2020,845,845,845,845,370,0
STI,06/04/2020,0.3,0.31,0.285,0.295,16140000,-3449500
BCOR,06/04/2020,2.09,2.16,2.07,2.16,78000,0
BLOOM,06/04/2020,6.59,6.9,6.52,6.75,6096400,19264599
LOTO,06/04/2020,1.95,1.95,1.88,1.94,21000,0
LR,06/04/2020,1.5,1.51,1.5,1.51,201000,0
MJC,06/04/2020,2.83,2.98,2.56,2.8,193000,0
PHR,06/04/2020,2.21,2.49,2.15,2.41,147000,12050
PLC,06/04/2020,0.295,0.32,0.29,0.32,27410000,-393850
PRC,06/04/2020,8.2,8.2,8.2,8.2,1000,0
HOME,06/04/2020,5.26,5.88,5.24,5.67,13578800,5344939
MRSGI,06/04/2020,1.63,1.65,1.59,1.65,4847000,-966080
PGOLD,06/04/2020,46.3,46.4,45.65,46.4,4588000,105585855
RRHI,06/04/2020,71,72,70,70.4,428100,-5528030
SEVN,06/04/2020,131,134,131,134,900,112684
SSI,06/04/2020,1.19,1.23,1.16,1.22,4501000,-1486970
WLCON,06/04/2020,16.4,16.72,16,16.64,4537300,15444174
APC,06/04/2020,0.295,0.305,0.295,0.305,1250000,0
ECP,06/04/2020,6.55,7.15,6.53,7.1,111500,16375
HVN,06/04/2020,305,314.8,305,314.8,150,0
PHA,06/04/2020,0.211,0.218,0.211,0.215,5160000,0
^MINING-OIL,06/04/2020,4588.76,4716.48,4588.76,4688.4,77932,7748
APX,06/04/2020,0.97,1.01,0.97,0.97,2497000,0
AR,06/04/2020,0.001,0.0011,0.001,0.001,1251000000,0
AT,06/04/2020,1.87,1.9,1.87,1.89,7000,0
BC,06/04/2020,1.4,1.44,1.22,1.44,128000,0
COAL,06/04/2020,0.186,0.187,0.186,0.187,70000,0
CPM,06/04/2020,2.68,2.71,2.67,2.71,454000,188400
DIZ,06/04/2020,7.04,7.15,6.99,7.15,10500,0
FNI,06/04/2020,0.79,0.81,0.79,0.81,2563000,56460
GEO,06/04/2020,0.202,0.202,0.2,0.2,160000,0
LC,06/04/2020,0.075,0.076,0.074,0.074,2050000,0
LCB,06/04/2020,0.075,0.075,0.075,0.075,370000,0
MA,06/04/2020,0.0064,0.0064,0.0064,0.0064,1000000,0
MAB,06/04/2020,0.0071,0.0071,0.0071,0.0071,1000000,0
MARC,06/04/2020,0.52,0.53,0.51,0.51,431000,0
NI,06/04/2020,1,1.03,1,1,65000,-20000
NIKL,06/04/2020,1.66,1.71,1.66,1.71,13187000,3847460
ORE,06/04/2020,0.5,0.5,0.5,0.5,50000,0
PX,06/04/2020,2.29,2.3,2.28,2.3,208000,-142120
SCC,06/04/2020,11.46,12,11.46,11.76,3006700,3015862
UPM,06/04/2020,0.0037,0.0039,0.0037,0.0039,5000000,0
ACEX,06/04/2020,6.54,6.74,6.5,6.74,40900,2600
OPM,06/04/2020,0.0083,0.0083,0.0083,0.0083,17000000,0
OPMB,06/04/2020,0.0085,0.0095,0.0085,0.0095,10000000,0
OV,06/04/2020,0.0078,0.0078,0.0075,0.0075,9000000,0
PXP,06/04/2020,4.98,5.09,4.86,5.02,2256000,799410
IDC,06/04/2020,1.94,2.09,1.92,2.06,7150000,74660
KPPI,06/04/2020,6.75,6.99,6.7,6.86,180200,0
X,06/04/2020,0.59,0.6,0.59,0.6,828000,0
FMETF,06/04/2020,94.95,98.9,94.5,98.5,55810,543060
^PSEi,06/04/2020,6231.56,6517.49,6231.56,6517.49,11520952,1369642
^ALLSHARES,06/04/2020,3657.52,3785.03,3657.52,3785.03,0,0
ACPB1,06/04/2020,502,502,502,502,20,-5020
CPGP,06/04/2020,100,100,100,100,5000,0
DDPR,06/04/2020,101.4,101.4,100,100,490,0
GLOPP,06/04/2020,510,510,510,510,320,0
GTPPB,06/04/2020,999,1000,997,1000,810,0
PNX3A,06/04/2020,99.5,99.5,99.1,99.4,13390,0
PNX4,06/04/2020,999,999,997,997.5,570,0
PRF3A,06/04/2020,1020,1020,1020,1020,250,0
SMC2C,06/04/2020,77,77,77,77,600,0
SMC2D,06/04/2020,75,75,75,75,25040,375000
SMC2E,06/04/2020,76,76,76,76,370,0
SMC2F,06/04/2020,77,80,77,79.95,69300,0
ABSP,06/04/2020,14.48,14.5,14.1,14.1,75800,-429200
GMAP,06/04/2020,4.8,4.98,4.8,4.98,135000,630910
LRW,06/04/2020,0.7,0.71,0.7,0.71,31000,0
DMPA1,06/04/2020,10,10,10,10,53640,0
