^FINANCIAL,10/06/2020,1166.39,1166.61,1150.41,1153.53,619810,-60236
AUB,10/06/2020,44.5,45,44.5,44.5,10200,418300
BDO,10/06/2020,88.4,88.5,86.55,86.55,1821350,-90172295
BPI,10/06/2020,65.9,65.9,64.6,65.35,955480,-34715035
CHIB,10/06/2020,21.65,21.65,21.65,21.65,20800,407020
EW,10/06/2020,9.1,9.15,8.8,8.8,737100,-340046
MBT,10/06/2020,39.05,39.2,38.6,39,3576500,15764690
PBB,10/06/2020,9.45,9.45,9.45,9.45,500,0
PBC,10/06/2020,16.7,16.7,16.7,16.7,100,0
PNB,10/06/2020,23.55,23.65,23.35,23.4,724800,-12324615
PSB,10/06/2020,51.9,51.9,51.15,51.15,640,0
PTC,10/06/2020,96.1,106,96,106,140,0
RCB,10/06/2020,17.26,17.36,17.2,17.26,16200,-93022
SECB,10/06/2020,92.1,92.2,91.05,91.1,1182190,-17229795
UBP,10/06/2020,54.25,54.25,54.2,54.2,3770,36856
BKR,10/06/2020,0.72,0.73,0.72,0.72,161000,0
COL,10/06/2020,25.8,26.9,25.7,26.8,3162900,78000000
FAF,10/06/2020,0.55,0.59,0.55,0.58,59000,0
FERRO,10/06/2020,3.2,3.6,3.13,3.13,173000,0
I,10/06/2020,1.19,1.2,1.14,1.14,262000,0
MED,10/06/2020,0.28,0.28,0.28,0.28,420000,0
MFC,10/06/2020,700,700,700,700,70,0
NRCP,10/06/2020,0.56,0.61,0.54,0.61,304000,11200
PSE,10/06/2020,157.5,157.5,157,157,130,0
SLF,10/06/2020,1919,1919,1919,1919,5,0
^INDUSTRIAL,10/06/2020,7949.67,7962.77,7834.92,7837.74,723342,-143560
ACEN,10/06/2020,3.1,3.13,3.06,3.06,16511000,221000
ACR,10/06/2020,1.22,1.22,1.19,1.19,549000,0
AP,10/06/2020,25.8,26.3,25.8,26.2,601300,-8704135
BSC,10/06/2020,0.16,0.16,0.151,0.16,1730000,0
FGEN,10/06/2020,23.6,24,23.5,23.5,2857400,-50428730
FPH,10/06/2020,61.4,61.4,61,61.05,126150,-616313
MER,10/06/2020,274,276,271.2,272,191750,-27826798
MWC,10/06/2020,15.1,15.1,14.5,14.54,2269100,-6876490
PCOR,10/06/2020,3.06,3.06,3.01,3.01,2777000,-857940
PERC,10/06/2020,3.1,3.11,3.1,3.11,11000,0
PNX,10/06/2020,11.18,11.18,10.76,11.14,51100,0
SHLPH,10/06/2020,15.16,15.16,14.9,14.9,780900,-530094
SPC,10/06/2020,9.97,10,9.75,9.93,210300,0
VVT,10/06/2020,13.04,13.04,13,13,4100,0
ANI,10/06/2020,8.37,8.5,8.1,8.35,610400,56726
AXLM,10/06/2020,2.55,2.6,2.54,2.6,2364000,120490
BMM,10/06/2020,73,73,73,73,300,0
CAT,10/06/2020,11.54,11.54,11.54,11.54,2500,0
