GREEN,07/22/2020,1.68,1.79,1.65,1.78,10980000,214390
IMI,07/22/2020,5.06,5.1,5.06,5.07,178000,-39576
ION,07/22/2020,0.99,1,0.97,1,350000,0
SSP,07/22/2020,1.29,1.3,1.26,1.29,390000,0
TECH,07/22/2020,5.97,6.26,5.9,6.24,7000400,150631
^HOLDING,07/22/2020,6473.93,6504.37,6355.22,6355.22,687401,-148702
ABA,07/22/2020,0.485,0.485,0.465,0.47,3630000,-230750
ABG,07/22/2020,8.35,8.35,7.91,7.92,33200,0
AC,07/22/2020,761,770,746,746,197550,-7611035
AEV,07/22/2020,51.5,51.5,49.5,49.5,582840,-3938294
AGI,07/22/2020,6.01,6.03,5.95,5.95,3662300,-3588505
ALLHC,07/22/2020,1.65,1.66,1.65,1.66,94000,0
ANS,07/22/2020,6.1,6.24,6.06,6.06,1900,0
APO,07/22/2020,0.5,0.54,0.5,0.51,310000,0
ATN,07/22/2020,0.64,0.64,0.6,0.61,7850000,0
ATNB,07/22/2020,0.64,0.64,0.62,0.64,760000,156440
COSCO,07/22/2020,5.24,5.24,5.16,5.17,504100,-66211
DMC,07/22/2020,3.8,3.81,3.58,3.58,11904000,-14531050
FDC,07/22/2020,8.98,8.98,8.98,8.98,500,0
FJP,07/22/2020,3.5,3.5,3.5,3.5,6000,0
GTCAP,07/22/2020,439.8,444.8,439.8,441.8,59570,-5855516
HI,07/22/2020,3.32,3.32,3.32,3.32,103000,-341960
JGS,07/22/2020,68.3,68.95,66.2,66.2,1781790,-64739142
LIHC,07/22/2020,0.58,0.62,0.57,0.59,801000,0
LPZ,07/22/2020,2.43,2.46,2.43,2.43,138000,-101840
LTG,07/22/2020,7.88,7.95,7.82,7.82,2610600,-1692441
MPI,07/22/2020,3.36,3.41,3.31,3.31,19738000,-16133540
PA,07/22/2020,3.09,3.09,2.91,3.08,30000,0
PRIM,07/22/2020,0.82,0.82,0.77,0.79,49000,0
SM,07/22/2020,925,940,915,915,193670,-36104625
SMC,07/22/2020,100,100.3,99.5,99.8,165260,6634767
SOC,07/22/2020,0.64,0.7,0.64,0.7,34000,0
TFHI,07/22/2020,122.7,124,120,124,5600,-558520
ZHI,07/22/2020,0.151,0.151,0.14,0.14,1040000,0
^PROPERTY,07/22/2020,2988.07,3017.41,2967.13,2967.13,1192291,287784
ALCO,07/22/2020,0.54,0.55,0.53,0.53,3121000,0
ALI,07/22/2020,33.2,33.9,33,33,9084700,28728560
BEL,07/22/2020,1.37,1.43,1.35,1.36,90000,-5430
BRN,07/22/2020,0.72,0.76,0.72,0.76,3972000,0
CEI,07/22/2020,0.129,0.131,0.121,0.123,9790000,20540
CHI,07/22/2020,5.8,6.15,5.8,6.15,68700,-392660
CLI,07/22/2020,4.95,4.96,4.91,4.94,1381000,-2646470
CPG,07/22/2020,0.365,0.37,0.36,0.365,810000,-184750
CYBR,07/22/2020,0.275,0.275,0.275,0.275,30000,0
DD,07/22/2020,16.4,16.4,16.32,16.32,72600,-367934
DMW,07/22/2020,6.27,6.4,6.27,6.37,2050000,0
ELI,07/22/2020,0.26,0.275,0.26,0.27,1060000,0
FLI,07/22/2020,0.98,0.98,0.96,0.96,5612000,-3564020
GERI,07/22/2020,0.8,0.8,0.8,0.8,4000,0
HOUSE,07/22/2020,8.8,8.99,8.8,8.99,11100,-75176
IRC,07/22/2020,0.82,0.87,0.82,0.86,773000,42500
KEP,07/22/2020,3.16,3.16,3.16,3.16,1000,0
LAND,07/22/2020,0.71,0.71,0.71,0.71,1000,0
MEG,07/22/2020,3.2,3.24,3.15,3.2,23487000,3909880
MRC,07/22/2020,0.181,0.196,0.181,0.188,49330000,-93500
PHES,07/22/2020,0.29,0.29,0.29,0.29,110000,0
PRMX,07/22/2020,1.38,1.42,1.38,1.42,58000,0
RLC,07/22/2020,16.5,16.5,15.94,15.94,574200,-3375704
RLT,07/22/2020,0.239,0.255,0.239,0.249,1160000,0
ROCK,07/22/2020,1.55,1.55,1.55,1.55,4000,0
SLI,07/22/2020,1.88,1.89,1.83,1.83,7000,0
SMPH,07/22/2020,31.1,31.3,30.9,30.9,24409300,267080270
STR,07/22/2020,3.84,3.86,3.83,3.85,81000,0
SUN,07/22/2020,1.17,1.2,1.16,1.2,221000,0
VLL,07/22/2020,3.69,3.71,3.61,3.61,656000,-1291930
^SERVICE,07/22/2020,1427.18,1431.17,1416.85,1420.49,1057507,-257365
GMA7,07/22/2020,5.91,6.05,5.76,5.8,2504000,0
MB,07/22/2020,0.4,0.405,0.39,0.405,790000,0
MBC,07/22/2020,13,13,12.08,12.8,4000,0
GLO,07/22/2020,2090,2130,2090,2110,64890,-12449700
TEL,07/22/2020,1344,1359,1342,1349,143495,-56910725
APL,07/22/2020,0.052,0.052,0.049,0.05,9960000,98000
DFNN,07/22/2020,3.01,4.5,3.01,3.61,1940000,84550
DITO,07/22/2020,2.97,3.02,2.88,2.88,18379000,1158570
IS,07/22/2020,0.071,0.075,0.071,0.072,500000,7199
JAS,07/22/2020,1.54,1.98,1.52,1.8,1112000,0
NOW,07/22/2020,2.07,2.07,2.04,2.05,2900000,32930
TBGI,07/22/2020,0.18,0.18,0.177,0.18,5160000,0
WEB,07/22/2020,1.98,2.12,1.94,2.03,1244000,-320
2GO,07/22/2020,9.2,9.47,9.05,9.1,23700,0
C,07/22/2020,3.65,3.75,3.54,3.65,503000,7190
CEB,07/22/2020,39.9,40.45,39.5,40,57800,-39860
ICT,07/22/2020,100.4,100.4,97.5,99,1491720,-24194672
LBC,07/22/2020,13.18,13.18,13.18,13.18,100,0
LSC,07/22/2020,0.71,0.74,0.7,0.74,61000,0
MAC,07/22/2020,5.69,5.69,5.36,5.38,3867500,-2647265
MAH,07/22/2020,1.81,1.81,1.75,1.79,193000,0
PAL,07/22/2020,6.1,6.3,6.1,6.3,6200,0
TUGS,07/22/2020,0.82,0.82,0.79,0.8,268000,0
ACE,07/22/2020,1.19,1.19,1.19,1.19,1000,0
BHI,07/22/2020,0.028,0.029,0.026,0.029,84400000,0
DWC,07/22/2020,1.59,1.59,1.59,1.59,2000,0
WPI,07/22/2020,0.375,0.385,0.37,0.385,390000,0
CEU,07/22/2020,6.48,6.48,6.48,6.48,400,0
STI,07/22/2020,0.305,0.31,0.295,0.305,6790000,609200
BCOR,07/22/2020,2.12,2.2,2.12,2.19,51000,0
BLOOM,07/22/2020,7.24,7.24,7.02,7.1,8019800,-44631294
LOTO,07/22/2020,2,2.15,2,2.01,65000,0
LR,07/22/2020,1.29,1.29,1.27,1.27,107000,0
MJC,07/22/2020,2.3,2.3,2.22,2.22,1129000,0
PHR,07/22/2020,2.29,2.29,2.29,2.29,27000,0
PLC,07/22/2020,0.31,0.315,0.305,0.31,8970000,111600
HOME,07/22/2020,7.2,7.23,7.02,7.1,285200,-111784
MRSGI,07/22/2020,1.53,1.53,1.48,1.49,3308000,4399180
PGOLD,07/22/2020,49.05,49.1,48,48.1,1955300,-35865735
RRHI,07/22/2020,62,63,61,62,2635170,-70294982
SEVN,07/22/2020,126.8,127,126.5,127,35260,25313
SSI,07/22/2020,1.15,1.16,1.12,1.13,906000,-30830
WLCON,07/22/2020,15.8,15.8,15.42,15.44,1707800,-16698862
APC,07/22/2020,0.33,0.345,0.32,0.33,3450000,-23100
ECP,07/22/2020,6.79,6.8,6.79,6.8,26500,0
IPM,07/22/2020,5.33,5.33,5.33,5.33,12000,0
PHA,07/22/2020,0.225,0.225,0.212,0.22,10280000,0
^MINING-OIL,07/22/2020,5157.15,5285.28,5128.41,5129.62,289028,-2680
AB,07/22/2020,8.15,8.16,7.98,7.98,11400,0
APX,07/22/2020,1.34,1.48,1.34,1.45,41526000,898380
AR,07/22/2020,0.0008,0.0009,0.0008,0.0009,1412000000,0
AT,07/22/2020,2.63,2.68,2.62,2.62,591000,-324520
BC,07/22/2020,1.87,1.98,1.75,1.88,914000,0
BCB,07/22/2020,1.82,1.93,1.71,1.9,310000,62490
COAL,07/22/2020,0.18,0.195,0.18,0.193,1410000,-38350
CPM,07/22/2020,2.61,2.7,2.61,2.7,163000,0
DIZ,07/22/2020,7.05,7.43,7.05,7.33,11700,0
FNI,07/22/2020,1.02,1.07,1.02,1.06,11735000,-865850
GEO,07/22/2020,0.229,0.229,0.222,0.223,240000,0
LC,07/22/2020,0.118,0.124,0.118,0.12,60860000,0
LCB,07/22/2020,0.116,0.124,0.116,0.12,22290000,-626450
MA,07/22/2020,0.0087,0.009,0.0085,0.0088,142000000,0
MAB,07/22/2020,0.0087,0.0087,0.0087,0.0087,12000000,0
MARC,07/22/2020,0.68,0.72,0.68,0.69,1698000,53720
NI,07/22/2020,1.22,1.31,1.22,1.27,282000,0
NIKL,07/22/2020,2.12,2.28,2.12,2.24,31160000,-4975530
OM,07/22/2020,0.4,0.43,0.4,0.4,1430000,0
ORE,07/22/2020,0.55,0.58,0.51,0.56,1491000,0
PX,07/22/2020,2.9,3,2.88,2.89,4615000,-261900
SCC,07/22/2020,10.38,10.5,9.45,9.5,10833700,3448629
UPM,07/22/2020,0.006,0.006,0.0047,0.0048,669000000,0
ACEX,07/22/2020,6,6.2,5.8,6,20900,0
OPM,07/22/2020,0.0084,0.0085,0.0082,0.0083,32000000,0
OPMB,07/22/2020,0.0089,0.0096,0.0088,0.0095,34000000,0
OV,07/22/2020,0.0076,0.0076,0.0076,0.0076,1000000,0
PXP,07/22/2020,6.18,6.2,5.95,5.97,605500,-50818
APVI,07/22/2020,15,15.88,14.74,15.36,1686000,173098
IDC,07/22/2020,1.81,1.85,1.78,1.79,1742000,-457770
KPPI,07/22/2020,5.6,6.4,5.6,6.09,546900,-18362
MM,07/22/2020,2.44,2.49,2.29,2.36,37205000,104290
X,07/22/2020,0.59,0.59,0.57,0.57,1078000,11400
FMETF,07/22/2020,93.95,93.95,92,92,11020,25760
^PSEi,07/22/2020,6138.38,6149.2,6064.26,6064.26,4501135,-393108
^ALLSHARES,07/22/2020,3602.25,3607.07,3569.09,3569.09,0,0
8990P,07/22/2020,102,102,102,102,10,0
ALCPB,07/22/2020,103.5,103.5,103.5,103.5,1860,0
APB2R,07/22/2020,512,512,512,512,160,0
CPGP,07/22/2020,100.3,100.3,100.3,100.3,500,0
DDPR,07/22/2020,102,102,102,102,40,0
FGENG,07/22/2020,106,106,106,106,2000,0
GLOPP,07/22/2020,521,521,521,521,1100,0
GTPPB,07/22/2020,1019,1019,1019,1019,10,0
MWP,07/22/2020,101.5,101.5,101.5,101.5,130190,0
PNX3B,07/22/2020,106.8,106.8,106.8,106.8,1500,0
PNX4,07/22/2020,1015,1015,1015,1015,10,0
PRF3A,07/22/2020,1056,1056,1055,1055,1250,0
PRF3B,07/22/2020,1100,1100,1100,1100,4000,0
SMC2C,07/22/2020,78.55,78.55,78.55,78.55,16240,0
SMC2D,07/22/2020,75.25,75.3,75.25,75.3,1100,0
SMC2G,07/22/2020,75.7,75.8,75.7,75.8,3760,0
SMC2H,07/22/2020,77.1,77.1,77.1,77.1,1000,0
GMAP,07/22/2020,5.58,5.6,5.47,5.49,1069600,-3730327
LRW,07/22/2020,0.69,0.69,0.63,0.68,35000,0
TECB2,07/22/2020,0.9,0.9,0.88,0.88,21000,0
