EEI,10/01/2020,6.99,7.2,6.99,7.2,3064700,-173218
HLCM,10/01/2020,5.67,5.84,5.35,5.45,4123800,-39175
MWIDE,10/01/2020,7.28,7.3,6.88,7,3076700,590804
PHN,10/01/2020,8.37,8.69,8.37,8.69,1100,0
T,10/01/2020,0.71,0.71,0.7,0.7,190000,21000
VUL,10/01/2020,0.7,0.7,0.69,0.7,543000,0
CIP,10/01/2020,113.2,113.2,113.2,113.2,20,0
EURO,10/01/2020,1.9,1.9,1.85,1.86,628000,5640
LMG,10/01/2020,4.35,4.37,4.35,4.37,2000,0
PPC,10/01/2020,4.1,4.1,4,4.1,2059000,-8177510
CIC,10/01/2020,20.75,21.2,20.75,21.2,364300,-37840
GREEN,10/01/2020,2.17,2.25,2.17,2.23,11175000,665140
IMI,10/01/2020,5.67,5.79,5.4,5.68,912800,91196
ION,10/01/2020,1,1,0.97,0.98,208000,0
SSP,10/01/2020,1.39,1.4,1.36,1.4,1842000,30200
TECH,10/01/2020,5.6,5.67,5.45,5.46,3444400,65600
^HOLDING,10/01/2020,6079.07,6139.75,6038.11,6139.75,798361,-301053
ABA,10/01/2020,0.47,0.47,0.46,0.46,4000000,-246700
ABG,10/01/2020,7.77,7.77,7.43,7.74,3700,0
AC,10/01/2020,689,693,688,693,396580,-191530505
AEV,10/01/2020,46,48,45.35,48,1375800,-40306025
AGI,10/01/2020,6.99,7.1,6.96,7.01,2149600,-226896
ALLHC,10/01/2020,2.65,2.77,2.63,2.7,5016000,3584650
ANS,10/01/2020,6.6,6.79,6.6,6.79,3200,0
APO,10/01/2020,0.55,0.55,0.55,0.55,107000,0
ATN,10/01/2020,0.57,0.57,0.56,0.56,1091000,0
COSCO,10/01/2020,5.18,5.18,5.05,5.12,187700,-809651
DMC,10/01/2020,4,4.03,3.99,4,6271000,-14743890
FDC,10/01/2020,8.6,8.75,8.6,8.75,700,0
FPI,10/01/2020,0.204,0.207,0.18,0.18,350000,0
GTCAP,10/01/2020,390,390,386.2,390,167960,-39501998
HI,10/01/2020,3.17,3.17,3.17,3.17,3000,0
JGS,10/01/2020,60.2,61.25,60.2,61,342940,4107362
JOH,10/01/2020,4.31,4.31,4.3,4.3,3000,0
LIHC,10/01/2020,0.62,0.63,0.61,0.61,20000,0
LPZ,10/01/2020,2.28,2.28,2.26,2.26,285000,129630
LTG,10/01/2020,9,9,8.89,8.92,551600,499674
MHC,10/01/2020,0.49,0.49,0.49,0.49,20000,0
MPI,10/01/2020,3.5,3.61,3.49,3.55,23834000,-10071950
PA,10/01/2020,2.9,2.9,2.9,2.9,4000,0
SGI,10/01/2020,0.98,0.98,0.98,0.98,12000,0
SGP,10/01/2020,153,153,151,151,160,-15300
SM,10/01/2020,886,890,872,890,58210,-10983730
SMC,10/01/2020,98.9,100.1,98.65,100.1,220350,-882997
SOC,10/01/2020,0.62,0.63,0.6,0.6,237000,0
TFHI,10/01/2020,120,123.5,120,123.5,1380,-55410
WIN,10/01/2020,0.192,0.198,0.188,0.188,400000,0
ZHI,10/01/2020,0.131,0.134,0.13,0.134,3820000,0
^PROPERTY,10/01/2020,2743.24,2772.51,2723.94,2772.51,496478,-47811
ALCO,10/01/2020,0.53,0.53,0.52,0.53,897000,0
ALI,10/01/2020,29.8,30,29.6,30,2650000,-19976940
ARA,10/01/2020,0.99,0.99,0.99,0.99,3000,0
AREIT,10/01/2020,25.8,25.95,25.6,25.95,908600,2331955
BEL,10/01/2020,1.36,1.36,1.34,1.35,367000,-350030
BRN,10/01/2020,0.78,0.79,0.74,0.75,3200000,18750
CDC,10/01/2020,0.79,0.79,0.77,0.77,7000,2310
CEI,10/01/2020,0.13,0.132,0.129,0.132,1340000,0
CLI,10/01/2020,4.88,4.9,4.85,4.85,63000,0
CPG,10/01/2020,0.36,0.365,0.36,0.36,2860000,-21600
CYBR,10/01/2020,0.285,0.305,0.285,0.305,280000,0
DD,10/01/2020,13.98,14.3,13.96,14.16,2342800,-23211792
DMW,10/01/2020,5.21,5.21,5.05,5.19,4295900,-15180000
ELI,10/01/2020,0.265,0.265,0.26,0.265,1200000,0
EVER,10/01/2020,0.086,0.086,0.086,0.086,360000,0
FLI,10/01/2020,0.91,0.92,0.91,0.92,1599000,124330
GERI,10/01/2020,0.76,0.76,0.75,0.75,473000,0
HOUSE,10/01/2020,6.7,6.7,6.51,6.7,27400,-90895
IRC,10/01/2020,1.14,1.18,1.14,1.15,3938000,0
LAND,10/01/2020,0.68,0.68,0.68,0.68,102000,0
MEG,10/01/2020,2.99,2.99,2.91,2.94,12460000,-22228910
MRC,10/01/2020,0.247,0.247,0.236,0.238,22750000,0
PRMX,10/01/2020,1.18,1.23,1.15,1.16,111000,0
RLC,10/01/2020,14.2,14.4,14,14.1,1682700,-15724348
RLT,10/01/2020,0.207,0.207,0.207,0.207,10000,0
ROCK,10/01/2020,1.46,1.5,1.44,1.46,596000,-145000
SHNG,10/01/2020,2.65,2.71,2.65,2.71,31000,79500
SLI,10/01/2020,1.99,1.99,1.91,1.96,1315000,0
SMPH,10/01/2020,29.4,30,29.1,30,4492200,44140825
STR,10/01/2020,3.68,3.7,3.51,3.58,208000,0
SUN,10/01/2020,1.15,1.18,1.15,1.16,1557000,1180
VLL,10/01/2020,3.3,3.38,3.25,3.31,7738000,2419320
^SERVICE,10/01/2020,1454.93,1475.59,1445.98,1475.59,2440203,-29120
ABS,10/01/2020,7.05,7.06,6.98,7,287500,0
GMA7,10/01/2020,5.06,5.1,5.06,5.06,600500,0
MB,10/01/2020,0.385,0.385,0.385,0.385,60000,0
MBC,10/01/2020,10.84,10.84,10.84,10.84,300,0
GLO,10/01/2020,2080,2118,2080,2100,6665,-2328450
TEL,10/01/2020,1331,1340,1306,1340,258020,-148377690
APL,10/01/2020,0.058,0.062,0.058,0.061,335860000,22500
DFNN,10/01/2020,2.9,2.9,2.84,2.84,14000,-17400
DITO,10/01/2020,4.9,5.94,4.9,5.3,208193000,3913110
IMP,10/01/2020,1.21,1.35,1.21,1.35,2000,-1210
IS,10/01/2020,0.081,0.085,0.079,0.08,3400000,0
JAS,10/01/2020,1.55,1.55,1.52,1.55,108000,0
NOW,10/01/2020,3.31,3.56,3.3,3.45,32249000,-742890
TBGI,10/01/2020,0.193,0.2,0.192,0.196,5000000,0
WEB,10/01/2020,2.12,2.18,2.12,2.18,441000,-360
2GO,10/01/2020,8.42,8.42,8.31,8.33,59900,0
C,10/01/2020,4.45,6.42,4.45,4.96,38429000,-35460
CEB,10/01/2020,37.75,39.85,37.75,39.7,688900,3823770
ICT,10/01/2020,110,115,109.5,115,3203080,121413569
LBC,10/01/2020,14.7,14.7,14.7,14.7,3300,0
LSC,10/01/2020,0.74,0.74,0.74,0.74,2000,0
MAC,10/01/2020,4.7,4.76,4.61,4.63,4337000,845730
MAH,10/01/2020,2.16,2.18,1.91,1.98,3438000,0
MAHB,10/01/2020,2.01,2.2,2.01,2.17,9000,-10250
PAL,10/01/2020,5.86,5.86,5.7,5.72,51000,28750
TUGS,10/01/2020,1,1.01,0.97,0.98,1683000,0
BHI,10/01/2020,0.027,0.027,0.026,0.027,36100000,0
DWC,10/01/2020,1.4,1.4,1.38,1.39,46000,0
GPH,10/01/2020,10.58,10.64,10.58,10.64,3000,0
WPI,10/01/2020,0.4,0.4,0.385,0.385,1190000,0
CEU,10/01/2020,6.5,6.5,6.5,6.5,100,0
FEU,10/01/2020,555,555,545,545,40,0
IPO,10/01/2020,7.06,7.06,7.05,7.05,5100,0
STI,10/01/2020,0.315,0.32,0.305,0.31,7460000,62000
BCOR,10/01/2020,3,3.05,2.89,2.97,757000,0
BLOOM,10/01/2020,7.35,7.35,7.01,7.25,1591500,-125654
LOTO,10/01/2020,1.9,1.9,1.75,1.85,460000,46750
LR,10/01/2020,1.31,1.31,1.27,1.31,53000,0
MJC,10/01/2020,2.05,2.05,2.05,2.05,5000000,0
PHR,10/01/2020,2.59,3.08,2.45,3,1386000,0
PLC,10/01/2020,0.31,0.315,0.305,0.305,4520000,6300
HOME,10/01/2020,5.78,5.78,5.68,5.75,2021600,3527589
MRSGI,10/01/2020,1.36,1.38,1.36,1.38,1130000,8160
PGOLD,10/01/2020,49,49.2,48.35,48.5,358600,820345
RRHI,10/01/2020,66,66.5,64.85,66.5,265260,-12812790
SEVN,10/01/2020,111,114,111,112.8,400,0
SSI,10/01/2020,1.14,1.14,1.11,1.12,2802000,56000
WLCON,10/01/2020,15.98,16,15.8,15.92,706800,659444
APC,10/01/2020,0.285,0.295,0.285,0.285,2450000,156749
ECP,10/01/2020,6.34,6.95,6.32,6.87,83100,0
PAX,10/01/2020,2.06,2.06,2.06,2.06,30000,-61800
PHA,10/01/2020,0.226,0.226,0.22,0.221,5880000,2200
SBS,10/01/2020,4,4.17,3.95,4.17,217000,0
^MINING-OIL,10/01/2020,5931.57,5957.99,5816.92,5850.13,99028,-3420
AB,10/01/2020,7.17,7.69,7,7.62,13100,0
APX,10/01/2020,1.46,1.46,1.4,1.43,5341000,-261420
AR,10/01/2020,0.0009,0.0009,0.0008,0.0008,432000000,-9000
AT,10/01/2020,3.88,3.9,3.84,3.86,102000,3880
BC,10/01/2020,2.6,2.6,2.48,2.6,58000,0
BCB,10/01/2020,2.63,2.63,2.06,2.5,124000,2630
COAL,10/01/2020,0.237,0.255,0.237,0.255,2810000,0
CPM,10/01/2020,2.5,2.55,2.49,2.55,74000,127499
DIZ,10/01/2020,7.65,7.65,7.32,7.39,8600,0
FNI,10/01/2020,1.15,1.18,1.12,1.13,6979000,46130
GEO,10/01/2020,0.227,0.231,0.223,0.227,150000,0
LC,10/01/2020,0.128,0.13,0.128,0.13,6640000,0
LCB,10/01/2020,0.127,0.13,0.126,0.13,300000,0
MA,10/01/2020,0.009,0.009,0.009,0.009,7000000,0
MAB,10/01/2020,0.011,0.011,0.0095,0.0096,353000000,0
MARC,10/01/2020,0.84,0.85,0.82,0.84,1486000,0
NI,10/01/2020,1.99,2.03,1.97,1.99,311000,9950
NIKL,10/01/2020,3,3.1,2.97,3,10545000,-8540550
ORE,10/01/2020,0.52,0.54,0.52,0.54,538000,0
PX,10/01/2020,4.19,4.19,4,4.07,1430000,2682450
SCC,10/01/2020,10,10,9.61,9.75,2946100,2289449
UPM,10/01/2020,0.0043,0.0043,0.0041,0.0043,20000000,0
ACEX,10/01/2020,5.81,5.9,5.73,5.9,151000,0
OPM,10/01/2020,0.0084,0.0084,0.0084,0.0084,3000000,0
OV,10/01/2020,0.0082,0.0082,0.0082,0.0082,5000000,0
PXP,10/01/2020,5.17,5.2,5.15,5.18,1371900,228847
APVI,10/01/2020,9.45,9.88,9.3,9.67,542900,-2150251
IDC,10/01/2020,2.1,2.23,2.08,2.14,11337000,1177330
KPPI,10/01/2020,5.1,5.22,5.06,5.22,37400,0
MM,10/01/2020,3.05,3.07,3,3.02,27412000,2732820
FMETF,10/01/2020,89.5,89.55,88.9,89.55,15540,66010
^PSEi,10/01/2020,5881.9,5944.87,5857.38,5944.87,5425341,-545802
^ALLSHARES,10/01/2020,3536.92,3562.28,3528.65,3562.28,0,0
ACPB1,10/01/2020,515,515,515,515,90,0
ALCPB,10/01/2020,100.8,100.8,100.8,100.8,16330,-1646064
DDPR,10/01/2020,101,101,100.3,100.3,60000,0
FGENG,10/01/2020,106.6,106.6,106.6,106.6,3000,0
GLOPP,10/01/2020,508,508,508,508,600,0
MWP,10/01/2020,101.5,101.5,101.3,101.3,20050,0
PNX3A,10/01/2020,99.6,99.6,98,98,400,0
PNX3B,10/01/2020,102.5,102.5,102.5,102.5,320,0
PNX4,10/01/2020,957,960,955,960,1930,0
PRF3A,10/01/2020,1057,1057,1057,1057,3000,0
PRF3B,10/01/2020,1075,1075,1075,1075,200,0
SMC2C,10/01/2020,77.5,77.9,77.25,77.9,5350,0
SMC2E,10/01/2020,76,76,76,76,810710,0
SMC2F,10/01/2020,77,77,77,77,669400,0
SMC2I,10/01/2020,76.2,76.2,75.95,75.95,112600,0
ABSP,10/01/2020,7,7,7,7,602400,757400
GMAP,10/01/2020,4.99,4.99,4.99,4.99,300000,-1487020
DMPA2,10/01/2020,10.3,10.3,10.3,10.3,4840,0
TECB2,10/01/2020,0.97,0.97,0.97,0.97,1000,0
