PNX,09/28/2020,10.76,10.98,10.76,10.96,49000,0
SHLPH,09/28/2020,16.84,16.84,16.6,16.6,246500,-2917792
SPC,09/28/2020,9.7,9.8,9.5,9.8,249600,-3864
VVT,09/28/2020,13.02,13.02,13.02,13.02,700,0
ANI,09/28/2020,7.94,7.94,7.78,7.78,25700,76020
AXLM,09/28/2020,2.68,2.72,2.65,2.71,3115000,1954510
CNPF,09/28/2020,17.2,17.4,17.04,17.24,2205700,-845262
DELM,09/28/2020,4.63,4.77,4.63,4.66,137000,-219490
DNL,09/28/2020,5.72,5.89,5.72,5.8,4519300,-3099521
EMP,09/28/2020,9.89,9.89,9.8,9.88,256100,-328628
FB,09/28/2020,63.95,64.8,63.55,64.55,4640,-15550
FOOD,09/28/2020,0.63,0.64,0.63,0.64,907000,-6400
FRUIT,09/28/2020,1.2,1.21,1.18,1.2,5822000,-7140
GSMI,09/28/2020,50,51.2,49.15,51.2,128870,5155236
JFC,09/28/2020,138.5,139.4,138.2,139.1,465940,17481392
MACAY,09/28/2020,8.1,8.2,8.1,8.2,2000,0
MAXS,09/28/2020,5,5.05,4.97,5,168600,0
PIZZA,09/28/2020,5.81,5.98,5.81,5.84,31500,-2945
RCI,09/28/2020,1.14,1.16,1.14,1.16,1977000,0
RFM,09/28/2020,4.79,4.79,4.76,4.77,3000,-4760
ROX,09/28/2020,1.75,1.75,1.71,1.71,49000,0
SFI,09/28/2020,0.107,0.107,0.106,0.106,150000,0
URC,09/28/2020,134.1,134.1,132.5,133.8,732710,-10582563
VITA,09/28/2020,0.76,0.77,0.76,0.77,1042000,0
VMC,09/28/2020,2.35,2.35,2.35,2.35,1000,0
CA,09/28/2020,54,54,51,53.9,230,0
CHP,09/28/2020,1.43,1.46,1.43,1.45,3806000,2126440
DAVIN,09/28/2020,3.13,3.13,3.1,3.1,59000,0
EAGLE,09/28/2020,14,14.18,13.88,14.18,671200,-1418654
EEI,09/28/2020,6.69,6.91,6.69,6.85,1063100,-28939
HLCM,09/28/2020,5.36,5.4,5.3,5.31,657400,39213
MWIDE,09/28/2020,7.43,7.44,7.15,7.17,2440000,214737
PHN,09/28/2020,8.6,8.6,8.6,8.6,500,0
T,09/28/2020,0.74,0.74,0.7,0.74,315000,0
VUL,09/28/2020,0.71,0.73,0.7,0.73,231000,0
CIP,09/28/2020,118,118,113.1,113.1,70,0
CROWN,09/28/2020,1.9,1.9,1.9,1.9,5000,0
EURO,09/28/2020,1.86,1.9,1.86,1.86,145000,0
LMG,09/28/2020,4.21,4.22,4.21,4.22,5361000,0
CIC,09/28/2020,21.7,21.7,21,21.4,3400,-29900
GREEN,09/28/2020,2.14,2.23,2.12,2.22,16144000,-506020
IMI,09/28/2020,6.18,6.4,5.9,5.94,1824100,-495630
ION,09/28/2020,1,1.03,0.99,1,871000,-222200
PMPC,09/28/2020,4.6,4.87,4.6,4.87,2000,0
SSP,09/28/2020,1.41,1.44,1.41,1.42,661000,0
TECH,09/28/2020,5.81,5.81,5.67,5.7,1544400,51932
^HOLDING,09/28/2020,6086.62,6090.56,6022.15,6085.78,493788,-128628
ABA,09/28/2020,0.465,0.47,0.465,0.47,5310000,-255800
ABG,09/28/2020,8.06,8.06,7.6,7.8,84100,7640
AC,09/28/2020,699,699,685,685,157040,-67287590
AEV,09/28/2020,46,46.5,45.05,45.05,450000,-16280405
AGI,09/28/2020,7.07,7.09,7.04,7.05,5825300,23382918
ALLHC,09/28/2020,2.43,2.49,2.38,2.42,1491000,1211350
APO,09/28/2020,0.57,0.57,0.54,0.54,27000,0
ATN,09/28/2020,0.57,0.59,0.57,0.59,1161000,0
ATNB,09/28/2020,0.59,0.59,0.59,0.59,51000,0
COSCO,09/28/2020,5.1,5.1,5.04,5.1,221200,-391247
DMC,09/28/2020,4.1,4.1,4.03,4.04,2992000,-8086280
FDC,09/28/2020,8.5,8.75,8.5,8.7,20500,-19665
FJP,09/28/2020,3.33,3.34,3.33,3.34,14000,0
FPI,09/28/2020,0.178,0.178,0.178,0.178,150000,0
GTCAP,09/28/2020,395.8,399,390.6,397,67330,-7485960
HI,09/28/2020,3.17,3.17,3.17,3.17,3000,0
JGS,09/28/2020,60.6,60.9,59.15,60,860960,-34542512
LIHC,09/28/2020,0.64,0.64,0.6,0.62,6000,0
LPZ,09/28/2020,2.3,2.32,2.29,2.3,1309000,-2477689
LTG,09/28/2020,8.95,8.97,8.9,8.97,643300,-3599509
MPI,09/28/2020,3.48,3.5,3.42,3.5,9893000,-3043490
PA,09/28/2020,2.91,2.91,2.91,2.91,6000,0
PRIM,09/28/2020,0.77,0.79,0.77,0.79,21000,0
SGI,09/28/2020,0.98,0.98,0.98,0.98,19000,0
SGP,09/28/2020,156,156,155,155,260,0
SM,09/28/2020,881,895,869,895,74000,-6375300
SMC,09/28/2020,99,100,98.5,99,124520,-3385248
SOC,09/28/2020,0.62,0.62,0.62,0.62,1000,0
SPM,09/28/2020,1.82,1.82,1.82,1.82,3000,0
ZHI,09/28/2020,0.132,0.133,0.132,0.133,640000,0
^PROPERTY,09/28/2020,2738.92,2747.19,2708.71,2708.71,684329,-97024
ALCO,09/28/2020,0.53,0.53,0.52,0.53,195000,21200
ALI,09/28/2020,30.25,30.4,29.75,29.8,6079900,-45184975
AREIT,09/28/2020,25.55,25.65,25.45,25.6,1570300,-19526130
BEL,09/28/2020,1.37,1.37,1.32,1.34,864000,324680
BRN,09/28/2020,0.77,0.78,0.76,0.78,1046000,-56210
CEI,09/28/2020,0.129,0.134,0.129,0.133,1210000,0
CHI,09/28/2020,5.8,6,5.8,6,1900,0
CLI,09/28/2020,4.93,4.93,4.85,4.86,43000,0
CPG,09/28/2020,0.38,0.38,0.37,0.37,8260000,0
CYBR,09/28/2020,0.275,0.275,0.275,0.275,100000,0
DD,09/28/2020,14.16,14.2,13.9,14,3174300,-27469426
DMW,09/28/2020,5.5,5.5,5.4,5.5,82000,-339358
ELI,09/28/2020,0.255,0.27,0.255,0.27,2630000,33150
FLI,09/28/2020,0.91,0.93,0.91,0.92,4550000,-932180
GERI,09/28/2020,0.76,0.76,0.75,0.75,24000,0
HOUSE,09/28/2020,6.9,6.9,6.88,6.89,16300,-97149
IRC,09/28/2020,1.12,1.13,1.1,1.11,3032000,0
MEG,09/28/2020,2.98,3.02,2.95,2.98,19652000,-18037320
MRC,09/28/2020,0.228,0.235,0.228,0.23,20910000,-16310
PHES,09/28/2020,0.3,0.3,0.3,0.3,350000,0
PRMX,09/28/2020,1.28,1.28,1.21,1.25,623000,0
RLC,09/28/2020,14.58,14.58,14.32,14.32,1948900,-18733244
RLT,09/28/2020,0.208,0.218,0.206,0.218,250000,0
SHNG,09/28/2020,2.68,2.68,2.53,2.67,12000,0
SLI,09/28/2020,1.95,1.95,1.85,1.95,170000,0
SMPH,09/28/2020,28.75,29,28.5,28.5,6858200,34773415
STR,09/28/2020,3.84,3.84,3.75,3.75,7000,0
SUN,09/28/2020,1.15,1.16,1.15,1.15,1467000,0
VLL,09/28/2020,3.55,3.55,3.46,3.46,2190000,-1784430
^SERVICE,09/28/2020,1450.24,1455.97,1448.91,1454.81,1147000,-76849
ABS,09/28/2020,7.08,7.12,7.05,7.1,751400,0
GMA7,09/28/2020,5.08,5.08,5.06,5.07,274000,0
MB,09/28/2020,0.395,0.395,0.395,0.395,70000,0
MBC,09/28/2020,10.72,11.38,10.62,11.38,5300,0
GLO,09/28/2020,2112,2112,2086,2086,19395,-17955640
TEL,09/28/2020,1356,1371,1356,1361,117620,-34560210
APL,09/28/2020,0.057,0.057,0.056,0.057,22650000,0
DFNN,09/28/2020,2.91,2.91,2.91,2.91,1000,0
DITO,09/28/2020,4.25,4.55,4.24,4.49,111269000,6401859
IMP,09/28/2020,1.12,1.38,1.12,1.38,12000,0
IS,09/28/2020,0.081,0.089,0.079,0.083,18660000,22410
JAS,09/28/2020,1.66,1.66,1.58,1.59,31000,0
NOW,09/28/2020,2.97,3.21,2.85,3.2,35778000,139460
TBGI,09/28/2020,0.19,0.208,0.19,0.197,12110000,-41800
WEB,09/28/2020,2.2,2.21,2.16,2.19,485000,0
2GO,09/28/2020,8.68,8.68,8.45,8.6,43100,0
C,09/28/2020,3.95,4.15,3.95,3.95,9832000,0
CEB,09/28/2020,37.15,37.55,36.95,37,371800,-10900300
ICT,09/28/2020,107,108.6,106.5,108,1006070,-757584
LBC,09/28/2020,15.3,15.3,13.04,13.04,25700,0
MAC,09/28/2020,4.71,4.71,4.66,4.7,1683000,19680
MAH,09/28/2020,2.15,2.15,2.02,2.1,1601000,0
MAHB,09/28/2020,2.09,2.09,2,2,20000,0
PAL,09/28/2020,5.73,5.85,5.73,5.85,26500,-8120
TUGS,09/28/2020,1.04,1.04,1,1.03,859000,0
ACE,09/28/2020,1.22,1.22,1.22,1.22,1000,0
BHI,09/28/2020,0.029,0.03,0.028,0.029,69000000,600
GPH,09/28/2020,10.6,10.6,10.6,10.6,1100,0
WPI,09/28/2020,0.415,0.42,0.395,0.41,1720000,0
IPO,09/28/2020,7.06,7.34,7.06,7.34,10400,0
STI,09/28/2020,0.34,0.34,0.33,0.335,3940000,6600
BCOR,09/28/2020,3.02,3.11,2.9,2.9,875000,90600
BLOOM,09/28/2020,7.09,7.18,7.08,7.13,6667500,-5036223
LOTO,09/28/2020,1.94,1.94,1.85,1.91,80000,0
LR,09/28/2020,1.3,1.3,1.26,1.26,196000,-2660
MJC,09/28/2020,2.09,2.09,2.08,2.08,9000,0
PHR,09/28/2020,2.23,2.35,2.22,2.35,57000,4440
PLC,09/28/2020,0.315,0.315,0.305,0.31,15650000,358000
HOME,09/28/2020,5.85,5.85,5.75,5.75,2765900,-8516052
MRSGI,09/28/2020,1.4,1.4,1.38,1.38,1303000,0
PGOLD,09/28/2020,48,49.3,48,49.3,932900,8671970
RRHI,09/28/2020,68,68,65.95,66.5,178720,-8055366
SEVN,09/28/2020,116.8,116.8,110,113.9,750,1089
SSI,09/28/2020,1.18,1.19,1.14,1.16,2304000,526860
WLCON,09/28/2020,15.74,15.9,15.7,15.9,511000,-7288596
APC,09/28/2020,0.305,0.305,0.29,0.3,2410000,0
ECP,09/28/2020,6.51,6.69,6.45,6.6,104100,6450
HVN,09/28/2020,307.8,307.8,307.8,307.8,30,0
PHA,09/28/2020,0.227,0.233,0.226,0.226,5110000,22600
SBS,09/28/2020,3.94,3.94,3.94,3.94,1000,0
^MINING-OIL,09/28/2020,5883.66,5899.92,5809.71,5845.19,61662,-2467
AB,09/28/2020,8,8,7.22,8,6900,0
APX,09/28/2020,1.4,1.4,1.37,1.39,5987000,296699
AR,09/28/2020,0.0008,0.0009,0.0008,0.0008,394000000,0
AT,09/28/2020,3.87,3.87,3.76,3.78,257000,0
BC,09/28/2020,2.5,2.51,2.5,2.5,51000,0
BCB,09/28/2020,2.42,2.42,2.42,2.42,24000,0
COAL,09/28/2020,0.237,0.238,0.236,0.236,300000,0
DIZ,09/28/2020,7.65,7.65,7.5,7.5,300,0
FNI,09/28/2020,1.16,1.16,1.13,1.15,6215000,12610
GEO,09/28/2020,0.229,0.23,0.223,0.226,700000,0
LC,09/28/2020,0.128,0.129,0.127,0.127,8120000,0
LCB,09/28/2020,0.128,0.13,0.127,0.13,360000,0
MA,09/28/2020,0.0091,0.0093,0.009,0.009,26000000,0
MAB,09/28/2020,0.011,0.011,0.0096,0.0096,16600000,0
MARC,09/28/2020,0.85,0.86,0.84,0.85,2306000,0
NI,09/28/2020,2,2,1.96,1.99,99000,0
NIKL,09/28/2020,3.02,3.04,2.97,2.99,4062000,-2830
OM,09/28/2020,0.365,0.365,0.36,0.36,180000,0
ORE,09/28/2020,0.53,0.55,0.53,0.55,218000,0
PX,09/28/2020,3.94,3.96,3.8,3.92,1288000,1470700
SCC,09/28/2020,10.04,10.1,10,10.02,1328100,-4489786
UPM,09/28/2020,0.0045,0.0045,0.0044,0.0044,12000000,0
ACEX,09/28/2020,6.1,6.1,5.95,5.95,156600,0
OPM,09/28/2020,0.0083,0.0083,0.0083,0.0083,2000000,0
OV,09/28/2020,0.0081,0.0081,0.008,0.008,36000000,0
PXP,09/28/2020,5.25,5.3,5.15,5.19,1693600,244811
APVI,09/28/2020,10.04,10.12,9.78,9.91,742200,-1545526
IDC,09/28/2020,2.09,2.15,2.06,2.09,7828000,0
KPPI,09/28/2020,5.14,5.28,5.14,5.28,24900,0
MM,09/28/2020,3.07,3.09,3.02,3.07,26595000,-6827750
FMETF,09/28/2020,89.25,89.25,88.5,88.5,13120,9790
^PSEi,09/28/2020,5870.52,5872.19,5846.23,5861.39,5082931,-1805410
^ALLSHARES,09/28/2020,3536.3,3536.64,3522.83,3530.98,0,0
ALCPB,09/28/2020,100.9,100.9,100.9,100.9,3750,-378375
APB2R,09/28/2020,514,514,514,514,200,0
DDPR,09/28/2020,102.9,102.9,102.9,102.9,30,0
FGENG,09/28/2020,106.5,106.5,106.5,106.5,100,0
GLOPP,09/28/2020,508,508,506,506,600,0
MWP,09/28/2020,101.4,101.4,101.4,101.4,1580,0
PNX3A,09/28/2020,98.4,98.4,98,98,1020,1968
PNX3B,09/28/2020,102.5,102.5,100.9,100.9,310,0
PNX4,09/28/2020,949,957.5,949,957.5,2030,0
PRF2B,09/28/2020,1050,1050,1050,1050,70,0
PRF3A,09/28/2020,1057,1057,1050,1057,2205,10570
PRF3B,09/28/2020,1080,1080,1070,1075,600,0
SMC2C,09/28/2020,78,78,77.5,77.5,3420,0
SMC2E,09/28/2020,75.95,76,75.95,76,19670,-225720
SMC2F,09/28/2020,77.8,77.8,77,77,24640,0
SMC2G,09/28/2020,75.8,76.2,75.8,76,455980,0
SMC2I,09/28/2020,76.2,76.2,76.2,76.2,850000,0
ABSP,09/28/2020,7,7.1,6.68,6.7,433200,-580969
GMAP,09/28/2020,4.76,5,4.53,5,730000,-3405760
LRW,09/28/2020,0.65,0.65,0.62,0.62,53000,0
DMPA2,09/28/2020,10,10,10,10,200,0
