^FINANCIAL,08/14/2020,1160.37,1163.74,1156.65,1161.92,807032,-125807
AUB,08/14/2020,45.8,45.8,45.8,45.8,1000,45800
BDO,08/14/2020,92.5,92.9,91.5,92,2989650,-45967823
BPI,08/14/2020,65,65.5,64.25,65.5,2688520,-15209071
CHIB,08/14/2020,20,20.3,20,20.25,74000,6000
EW,08/14/2020,7.86,7.87,7.78,7.83,254200,47626
MBT,08/14/2020,36.2,36.35,35.9,35.95,3571400,-35458865
PNB,08/14/2020,20.05,20.6,20,20.25,288400,-3620420
RCB,08/14/2020,16.8,16.96,16.5,16.6,181600,168500
SECB,08/14/2020,97.3,99.3,97.3,98.5,809850,-25960881
UBP,08/14/2020,53,54.4,53,54,4550,0
BKR,08/14/2020,0.87,0.87,0.82,0.85,317000,0
COL,08/14/2020,21,22.7,21,22.4,70200,-8960
FAF,08/14/2020,0.48,0.54,0.48,0.54,225000,0
FERRO,08/14/2020,2.82,2.82,2.78,2.78,27000,0
FFI,08/14/2020,7.5,8.69,7.5,8.69,700,0
MED,08/14/2020,0.27,0.27,0.27,0.27,40000,0
MFC,08/14/2020,685,685,685,685,30,0
NRCP,08/14/2020,0.64,0.65,0.63,0.65,138000,-3150
PSE,08/14/2020,159,159,155,155,430,0
SLF,08/14/2020,1920,1930,1920,1920,85,153600
^INDUSTRIAL,08/14/2020,7950.87,7966.37,7904.21,7956.09,2244058,599018
ACEN,08/14/2020,2.72,2.77,2.64,2.7,18367000,6066890
ACR,08/14/2020,1.24,1.34,1.24,1.27,59791000,-42500
AP,08/14/2020,25.3,25.7,25.2,25.2,1580000,-3393660
BSC,08/14/2020,0.164,0.165,0.157,0.16,1970000,0
FGEN,08/14/2020,23.6,24.6,22.5,22.6,14416700,-182835000
FPH,08/14/2020,60,60,59,59.15,6280,-327689
MER,08/14/2020,276.2,279.4,271.2,278.6,248500,-5256200
MWC,08/14/2020,13.22,13.5,13.06,13.16,1327400,5227398
PCOR,08/14/2020,3.09,3.16,3.06,3.09,1464000,-31620
PERC,08/14/2020,3.36,3.36,3.2,3.25,55000,0
PNX,08/14/2020,11.38,11.38,11.12,11.34,65400,0
SHLPH,08/14/2020,16.72,16.92,16.56,16.9,479100,2205686
SPC,08/14/2020,8.09,8.2,8.09,8.1,36100,0
VVT,08/14/2020,13.52,14,13.52,14,4600,0
ANI,08/14/2020,8.04,8.04,7.8,7.9,101500,41384
AXLM,08/14/2020,2.38,2.38,2.32,2.35,1601000,-160100
CAT,08/14/2020,11,11,11,11,1000,11000
CNPF,08/14/2020,16.24,16.24,16.14,16.16,525400,-439162
DELM,08/14/2020,4.74,4.8,4.62,4.78,73000,0
DNL,08/14/2020,4.86,5,4.86,4.97,830000,727530
EMP,08/14/2020,10.3,10.98,10.04,10.98,104135300,735431270
FB,08/14/2020,64.6,68,64.5,68,275660,-13247310
FOOD,08/14/2020,0.64,0.65,0.64,0.65,1117000,0
FRUIT,08/14/2020,1.18,1.18,1.16,1.18,3330000,-145020
GSMI,08/14/2020,39,39.7,39,39.7,41800,1498320
JFC,08/14/2020,142.5,144.8,142,144.5,914330,11353344
MACAY,08/14/2020,7.29,7.29,7.29,7.29,500,0
MAXS,08/14/2020,5.02,5.03,4.7,4.88,608800,-4400
MG,08/14/2020,0.135,0.139,0.134,0.139,350000,0
PIZZA,08/14/2020,5.37,5.45,5.31,5.31,691100,-2323499
RCI,08/14/2020,1.2,1.27,1.19,1.26,17094000,-430080
RFM,08/14/2020,4.25,4.25,4.25,4.25,4000,17000
ROX,08/14/2020,1.62,1.69,1.6,1.65,180000,0
SFI,08/14/2020,0.108,0.11,0.106,0.106,800000,0
URC,08/14/2020,142.9,142.9,140.2,142.9,1377550,25743085
VITA,08/14/2020,0.8,0.8,0.78,0.78,2595000,4640
CA,08/14/2020,52.65,52.65,52.65,52.65,200,0
CAB,08/14/2020,52.55,54.8,52.5,53,600,0
CHP,08/14/2020,1.16,1.2,1.15,1.19,33636000,19395830
EAGLE,08/14/2020,10.3,10.34,10.06,10.06,947900,36750
EEI,08/14/2020,5.18,5.19,5.1,5.14,176700,16352
HLCM,08/14/2020,4.98,5.24,4.92,5.21,1546000,119360
MWIDE,08/14/2020,6.45,6.48,6.41,6.44,734200,-441047
PHN,08/14/2020,9,9,9,9,500,0
T,08/14/2020,0.69,0.7,0.67,0.7,110000,0
VUL,08/14/2020,0.73,0.77,0.73,0.76,105000,0
CIP,08/14/2020,117,117,117,117,150,0
CROWN,08/14/2020,1.83,1.83,1.83,1.83,5000,0
