^FINANCIAL,04/24/2020,1207.17,1209.34,1188.49,1188.69,722516,-67142
AUB,04/24/2020,48.5,48.5,48,48,1300,-4800
BDO,04/24/2020,101.9,101.9,99.6,100,2092570,-42652834
BPI,04/24/2020,60,61.5,59.2,59.5,1272440,-47880128
CHIB,04/24/2020,19.9,19.98,19.84,19.84,113300,-1188038
EW,04/24/2020,7.96,7.98,7.78,7.85,283600,-728505
MBT,04/24/2020,39.45,39.5,38.75,39,4574900,46749265
PBB,04/24/2020,8.65,8.65,8.5,8.5,26200,0
PNB,04/24/2020,23.4,23.9,23.4,23.5,68500,-277880
PSB,04/24/2020,41.2,42.45,41,41,2500,0
RCB,04/24/2020,17.94,17.94,17.5,17.52,34600,-15768
SECB,04/24/2020,106,106,102,102,347160,-21143652
UBP,04/24/2020,54.8,54.8,54,54,12100,0
BKR,04/24/2020,0.88,0.88,0.88,0.88,1000,0
COL,04/24/2020,16.2,16.42,16.2,16.4,74400,0
FERRO,04/24/2020,2.84,2.84,2.84,2.84,6000,0
I,04/24/2020,0.94,0.94,0.9,0.9,3000,0
MED,04/24/2020,0.295,0.295,0.29,0.29,40000,0
MFC,04/24/2020,600,600,600,600,20,0
NRCP,04/24/2020,0.65,0.65,0.65,0.65,10000,0
PSE,04/24/2020,162.5,163,162.5,163,350,0
SLF,04/24/2020,1510,1510,1510,1510,500,0
^INDUSTRIAL,04/24/2020,7330.11,7330.11,7196.35,7209.48,814559,-97946
ACEN,04/24/2020,2.28,2.36,2.24,2.31,9113000,2797519
AP,04/24/2020,27.4,27.4,26.35,26.55,883500,-17933145
BSC,04/24/2020,0.17,0.18,0.17,0.18,50000,0
FGEN,04/24/2020,18.56,18.66,18.24,18.48,2901400,19495904
FPH,04/24/2020,55.9,56.05,55.5,55.5,9910,-138290
MER,04/24/2020,258,262.4,255,256,146090,-21490256
MWC,04/24/2020,10.9,10.94,10.7,10.7,1426100,-6479612
PCOR,04/24/2020,3.2,3.26,3.12,3.14,2520000,-1442530
PERC,04/24/2020,2.5,2.5,2.35,2.35,25000,0
PNX,04/24/2020,11.96,11.96,11.1,11.38,499900,-600808
SHLPH,04/24/2020,18.66,18.8,18.18,18.2,609900,-7884576
SPC,04/24/2020,7.9,7.95,7.8,7.95,30000,0
ANI,04/24/2020,7.68,8.36,7.68,8.31,2294200,-253821
AXLM,04/24/2020,2.61,2.72,2.6,2.67,1955000,643800
