^FINANCIAL,05/07/2020,1164.29,1166,1155.61,1160.69,729216,-84334
AUB,05/07/2020,48.25,48.25,48.25,48.25,1000,48250
BDO,05/07/2020,96.7,97.75,96.2,97.4,2840960,-28900198
BPI,05/07/2020,58.95,59,58.75,58.8,1092790,-9561391
CHIB,05/07/2020,19.8,19.8,19.7,19.7,181900,-2437506
CSB,05/07/2020,6.27,8.43,6.27,8.43,200,843
EW,05/07/2020,7.74,7.74,7.65,7.65,200500,-19935
MBT,05/07/2020,37.4,37.4,36.6,37.1,2437700,-24852080
PBC,05/07/2020,17.9,17.98,17.9,17.98,1100,0
PNB,05/07/2020,23.15,23.15,22.6,22.6,78300,-1419710
PSB,05/07/2020,42.65,42.65,42.65,42.65,600,0
RCB,05/07/2020,17.1,17.1,16.6,16.6,55200,-92146
SECB,05/07/2020,104,104.1,101,101,387560,-17031553
UBP,05/07/2020,54.65,54.65,54.3,54.5,2280,-59408
BKR,05/07/2020,0.87,0.88,0.87,0.88,5000,0
COL,05/07/2020,15.88,15.9,15.4,15.4,6300,-9260
FERRO,05/07/2020,2.6,2.6,2.6,2.6,3000,0
MED,05/07/2020,0.33,0.33,0.33,0.33,40000,0
MFC,05/07/2020,650,650,650,650,10,0
NRCP,05/07/2020,0.59,0.6,0.59,0.6,24000,0
PSE,05/07/2020,168.8,168.8,168.7,168.7,130,0
^INDUSTRIAL,05/07/2020,7412.44,7432.48,7274.2,7312.14,720872,-158792
ACEN,05/07/2020,2.28,2.3,2.22,2.27,2452000,136789
AP,05/07/2020,25.5,26.35,25.5,26.3,1432100,-3174080
BSC,05/07/2020,0.161,0.171,0.161,0.171,770000,0
FGEN,05/07/2020,18.8,18.94,18.5,18.58,568300,313022
FPH,05/07/2020,57.55,57.6,57.2,57.4,20090,-1012381
MER,05/07/2020,256.4,256.8,252.2,256,161130,-11414492
MWC,05/07/2020,12,12.18,11.6,11.7,10088500,-3288696
PCOR,05/07/2020,3.15,3.16,3.1,3.1,1496000,-1157120
PERC,05/07/2020,2.48,2.48,2.48,2.48,5000,0
PNX,05/07/2020,11.38,11.38,10.8,10.8,306400,-304348
SHLPH,05/07/2020,18.5,18.68,18.5,18.66,271300,739004
SPC,05/07/2020,7.82,7.82,7.75,7.8,91800,0
ANI,05/07/2020,8.35,8.36,7.73,7.87,1135500,-22484
AXLM,05/07/2020,2.95,3,2.82,2.82,1937000,1209320
BMM,05/07/2020,78,78,78,78,190,0
CNPF,05/07/2020,14.3,14.38,14.26,14.3,1780100,-6769512
DELM,05/07/2020,4,4,4,4,4000,0
DNL,05/07/2020,5.08,5.08,4.88,4.95,4441400,-11828391
EMP,05/07/2020,7.8,7.85,7.69,7.83,2683800,-8998460
FB,05/07/2020,58.9,58.9,58.2,58.55,125690,-65119
FOOD,05/07/2020,0.54,0.54,0.54,0.54,236000,5400
FRUIT,05/07/2020,1.41,1.42,1.34,1.38,20154000,-484560
GSMI,05/07/2020,31,31,30,30.95,47200,0
JFC,05/07/2020,138.9,140.9,136,136.5,928450,-64663932
MAXS,05/07/2020,6.4,6.4,6.25,6.27,346300,-453234
PIP,05/07/2020,1.9,1.91,1.9,1.91,3188000,-5430140
PIZZA,05/07/2020,6.6,6.6,6.41,6.47,438900,504999
RCI,05/07/2020,1.63,1.69,1.63,1.69,2207000,252170
RFM,05/07/2020,4.5,4.5,4.5,4.5,4000,-18000
ROX,05/07/2020,1.41,1.41,1.4,1.4,18000,0
SFI,05/07/2020,0.116,0.116,0.115,0.116,100000,0
URC,05/07/2020,127,127.4,122.1,123,718660,-34850261
VITA,05/07/2020,0.82,0.84,0.81,0.83,2731000,41530
CHP,05/07/2020,1.07,1.07,1.06,1.07,2513000,-160610
EAGLE,05/07/2020,8.7,8.7,8.5,8.53,118800,17100
EEI,05/07/2020,5.38,5.38,5.23,5.24,3530700,-493820
HLCM,05/07/2020,11.48,11.6,11.2,11.3,1598200,-2853552
MWIDE,05/07/2020,6.15,6.15,5.85,6,1842300,-3545406
PHN,05/07/2020,8.48,8.48,8.48,8.48,200,0
VUL,05/07/2020,0.69,0.69,0.67,0.69,199000,0
EURO,05/07/2020,2.58,2.64,2.51,2.63,843000,-72320
MVC,05/07/2020,3.5,3.5,3.5,3.5,5000,0
PPC,05/07/2020,4.2,4.2,4.2,4.2,107000,-415800
CIC,05/07/2020,23.6,23.7,23.6,23.6,13000,-306820
GREEN,05/07/2020,1.32,1.32,1.28,1.28,1199000,0
IMI,05/07/2020,5.59,5.59,5.25,5.3,612400,-230296
ION,05/07/2020,1.12,1.18,1.12,1.16,60000,0
SSP,05/07/2020,1.2,1.22,1.16,1.19,1381000,-76810
TECH,05/07/2020,8.47,8.78,8.24,8.28,8130600,79176
^HOLDING,05/07/2020,5535.62,5544.26,5458.94,5529.79,1320257,-248043
ABA,05/07/2020,0.55,0.56,0.54,0.55,3320000,-595720
ABG,05/07/2020,6.89,7.79,6.89,7.75,39000,74000
AC,05/07/2020,639,664,627.5,662,465750,-22125075
AEV,05/07/2020,38.9,39.15,38.2,38.6,754500,-16189075
AGI,05/07/2020,6.1,6.23,6.08,6.23,1762100,-838454
ALLHC,05/07/2020,1.87,1.88,1.82,1.83,1769000,18500
ANS,05/07/2020,6,6,5.97,6,6300,36600
APO,05/07/2020,0.51,0.51,0.5,0.5,213000,0
ATN,05/07/2020,0.53,0.54,0.51,0.51,660000,0
ATNB,05/07/2020,0.55,0.55,0.53,0.54,502000,-213460
COSCO,05/07/2020,4.9,4.97,4.83,4.94,561000,1220640
DMC,05/07/2020,4.25,4.29,4.08,4.1,11223000,-7378370
FDC,05/07/2020,8.16,8.6,8.16,8.5,192400,-23766
GTCAP,05/07/2020,430,435,416,416,188170,-36907422
HI,05/07/2020,3.69,3.69,3.69,3.69,2000,-3690
JGS,05/07/2020,48.7,49.95,48.7,49.25,2170400,-88140775
JOH,05/07/2020,7.28,7.28,6.99,6.99,2000,0
KPH,05/07/2020,5.12,5.12,5.12,5.12,50000,0
LIHC,05/07/2020,0.53,0.55,0.51,0.52,72000,0
LPZ,05/07/2020,2.5,2.68,2.45,2.68,12102000,611390
LTG,05/07/2020,7.8,7.8,7.56,7.6,414400,23443
MHC,05/07/2020,0.52,0.52,0.43,0.48,6000,0
MPI,05/07/2020,2.78,2.79,2.66,2.75,94834000,-48843420
PRIM,05/07/2020,0.88,0.88,0.82,0.84,289000,0
SGP,05/07/2020,161,161,161,161,110,0
SM,05/07/2020,839,839,822,826.5,161030,-27116365
SMC,05/07/2020,96.6,96.8,96,96.2,133940,-1652169
SOC,05/07/2020,0.67,0.7,0.67,0.68,76000,0
TFHI,05/07/2020,139,139,138,138,1990,0
ZHI,05/07/2020,0.144,0.15,0.144,0.15,90000,0
^PROPERTY,05/07/2020,2933.32,2972.22,2912.09,2970.92,795506,118078
ALCO,05/07/2020,0.57,0.57,0.56,0.56,325000,0
ALHI,05/07/2020,8.99,8.99,8.99,8.99,700,0
ALI,05/07/2020,33.5,33.75,32.95,33.75,7477800,45398250
ARA,05/07/2020,1.09,1.11,1.05,1.05,162000,-42000
BEL,05/07/2020,1.33,1.35,1.33,1.34,146000,-1340
BRN,05/07/2020,0.56,0.57,0.56,0.57,289000,13109
CDC,05/07/2020,0.77,0.77,0.77,0.77,1000,0
CHI,05/07/2020,5.9,5.9,5.9,5.9,3100,-18290
CLI,05/07/2020,4.14,4.15,4.05,4.15,318000,-828999
CPG,05/07/2020,0.35,0.35,0.345,0.345,830000,0
DD,05/07/2020,15.94,16.08,15.92,16.02,46000,0
DMW,05/07/2020,6.9,6.98,6.9,6.98,8400,-17387
ELI,05/07/2020,0.295,0.295,0.295,0.295,650000,0
FLI,05/07/2020,0.96,0.96,0.94,0.96,2148000,922770
GERI,05/07/2020,0.8,0.84,0.8,0.84,353000,0
HOUSE,05/07/2020,10.6,10.6,10.5,10.52,18000,0
IRC,05/07/2020,0.8,0.83,0.8,0.8,539000,-12980
LAND,05/07/2020,0.72,0.72,0.72,0.72,62000,0
MEG,05/07/2020,2.68,2.68,2.55,2.63,13710000,7189180
MRC,05/07/2020,0.157,0.16,0.157,0.16,2650000,0
PRMX,05/07/2020,1.5,1.5,1.4,1.49,95000,0
RLC,05/07/2020,14.6,14.96,14.2,14.92,1217100,416258
RLT,05/07/2020,0.246,0.246,0.246,0.246,10000,0
ROCK,05/07/2020,1.53,1.53,1.53,1.53,40000,0
SHNG,05/07/2020,2.85,2.85,2.7,2.79,339000,0
SLI,05/07/2020,1.92,1.93,1.92,1.93,52000,0
SMPH,05/07/2020,30.2,31.3,30.05,30.9,10831000,69184005
STR,05/07/2020,3.93,3.94,3.8,3.82,185000,0
SUN,05/07/2020,1.23,1.27,1.22,1.27,960000,0
VLL,05/07/2020,4.01,4.03,3.89,3.94,2307000,-4124520
^SERVICE,05/07/2020,1350.18,1355.74,1322.99,1325.06,1248096,49333
GMA7,05/07/2020,5.99,5.99,5.29,5.46,9647800,0
MB,05/07/2020,0.4,0.4,0.375,0.385,520000,0
MBC,05/07/2020,14.5,18.7,14.5,18.7,53000,0
GLO,05/07/2020,2242,2258,2202,2202,89210,-74847560
TEL,05/07/2020,1268,1291,1227,1227,283355,108149930
APL,05/07/2020,0.04,0.04,0.04,0.04,1700000,0
DITO,05/07/2020,2.17,2.22,2.16,2.17,12573000,-609650
IS,05/07/2020,0.084,0.084,0.082,0.082,540000,0
NOW,05/07/2020,1.94,1.94,1.82,1.9,2275000,-61720
TBGI,05/07/2020,0.195,0.195,0.185,0.188,390000,0
WEB,05/07/2020,2.59,2.59,2.46,2.47,2831000,-19710
2GO,05/07/2020,10.8,10.8,10.1,10.22,108900,-10400
ATI,05/07/2020,17,17,17,17,3300,0
C,05/07/2020,3.27,3.27,3.21,3.24,307000,0
CEB,05/07/2020,47,47.85,45.95,46.8,266800,-3241980
ICT,05/07/2020,83.2,84.5,80.05,82.55,1559340,-32209129
LBC,05/07/2020,13.98,13.98,13.98,13.98,4500,0
MAC,05/07/2020,4.49,4.49,4.23,4.3,4828000,-1082230
MAH,05/07/2020,2.56,2.65,2.45,2.53,1718000,0
MAHB,05/07/2020,2.55,2.56,2.55,2.56,3000,0
PAL,05/07/2020,7.05,7.1,6.88,7,46400,-1400
TUGS,05/07/2020,0.86,0.89,0.85,0.88,213000,0
ACE,05/07/2020,1.19,1.19,1.19,1.19,1000,0
BHI,05/07/2020,0.026,0.027,0.026,0.027,10400000,52000
DWC,05/07/2020,1.75,1.79,1.75,1.79,7000,0
WPI,05/07/2020,0.4,0.405,0.4,0.4,610000,0
STI,05/07/2020,0.34,0.35,0.34,0.35,2430000,0
BCOR,05/07/2020,2.21,2.21,2.12,2.16,225000,0
BLOOM,05/07/2020,5.37,5.39,5.16,5.18,9196700,-9891356
LOTO,05/07/2020,1.95,2,1.95,2,28000,3960
LR,05/07/2020,1.52,1.52,1.47,1.52,42000,1520
PHR,05/07/2020,3,3.08,2.9,2.98,171000,0
PLC,05/07/2020,0.31,0.31,0.305,0.31,2180000,0
HOME,05/07/2020,6.1,6.2,5.95,5.95,2753200,6573951
MRSGI,05/07/2020,1.81,1.84,1.78,1.8,1273000,17900
