^FINANCIAL,06/15/2020,1256.25,1271.46,1218.99,1218.99,1195464,-291752
AUB,06/15/2020,46,46,45.9,45.9,1100,-4590
BDO,06/15/2020,100.9,104.6,99,99,4147990,-145837526
BPI,06/15/2020,72,72.45,68.1,68.1,3047970,-68254301
CHIB,06/15/2020,20.6,20.6,19.7,19.8,434000,-34355
EW,06/15/2020,7.68,7.68,7.31,7.35,2091500,-7490725
MBT,06/15/2020,39,39.4,38.15,38.15,5009600,-46589445
PBB,06/15/2020,9.88,9.88,9.79,9.79,400,0
PNB,06/15/2020,22,22,20.8,21,923600,-2197315
PSB,06/15/2020,48.35,48.35,47,47,4100,0
RCB,06/15/2020,17.98,17.98,17.02,17.8,83900,0
SECB,06/15/2020,100.5,103.4,100.1,100.2,1173300,-21363286
UBP,06/15/2020,55,55,54.05,54.05,9700,2162
BKR,06/15/2020,0.69,0.74,0.69,0.74,77000,0
COL,06/15/2020,17,17.1,16.9,17.1,1900,0
FERRO,06/15/2020,2.5,2.8,2.4,2.8,42000,0
MED,06/15/2020,0.295,0.295,0.295,0.295,590000,0
NRCP,06/15/2020,0.59,0.59,0.56,0.56,622000,19850
PSE,06/15/2020,170,170,167,169,260,-3390
SLF,06/15/2020,1780,1780,1780,1780,5,0
^INDUSTRIAL,06/15/2020,8004.8,8004.8,7823.97,7867.7,1660345,-292421
ACEN,06/15/2020,2.16,2.3,2.12,2.23,8621000,219500
ACR,06/15/2020,0.88,0.94,0.88,0.93,24000,0
AP,06/15/2020,28.5,28.5,27.2,27.2,868400,-19309325
BSC,06/15/2020,0.162,0.169,0.16,0.166,1370000,0
FGEN,06/15/2020,21.3,21.35,20.8,20.8,1735300,-29369640
FPH,06/15/2020,59.35,59.5,57.75,57.75,126110,-4126939
MER,06/15/2020,292,292,280,285,627950,-18793748
MWC,06/15/2020,12.2,12.3,11.88,11.96,5483300,23741970
PCOR,06/15/2020,3.2,3.2,3.07,3.16,3650000,-252080
PERC,06/15/2020,2.89,2.89,2.6,2.75,75000,0
PNX,06/15/2020,11.2,11.2,11,11,2800,-4400
SHLPH,06/15/2020,19.5,19.5,18.5,18.84,815900,-3960498
SPC,06/15/2020,8.1,8.1,7.97,8.05,150100,-12932
ANI,06/15/2020,7.4,7.41,7.05,7.08,140300,40056
AXLM,06/15/2020,2.76,2.76,2.56,2.63,880000,25270
BMM,06/15/2020,75.65,75.65,75.65,75.65,10,0
CAT,06/15/2020,12.04,12.8,12.04,12.8,300,0
CNPF,06/15/2020,15,15.16,14.9,15.02,2175900,1342816
DELM,06/15/2020,4.46,4.46,4.19,4.26,68000,-59490
DNL,06/15/2020,5.22,5.39,5.19,5.19,5053700,-669590
EMP,06/15/2020,8.35,8.49,7.9,7.9,47313200,-377688546
FB,06/15/2020,69.8,70,67.25,70,330760,322409
FOOD,06/15/2020,0.54,0.55,0.53,0.54,433000,0
FRUIT,06/15/2020,1.28,1.29,1.23,1.25,14340000,113870
GSMI,06/15/2020,35.5,35.5,34.5,34.8,157000,4064005
JFC,06/15/2020,145,146,141,144.2,2435150,227853111
MACAY,06/15/2020,6.4,6.4,6.4,6.4,7400,0
MAXS,06/15/2020,5.9,5.93,5.76,5.91,1213900,948803
PIP,06/15/2020,1.69,1.7,1.69,1.69,245000,0
PIZZA,06/15/2020,6,6.2,6,6.17,721900,1547462
RCI,06/15/2020,1.82,1.82,1.73,1.8,682000,0
RFM,06/15/2020,4.4,4.4,4.4,4.4,10000,0
ROX,06/15/2020,1.6,1.6,1.6,1.6,36000,0
SFI,06/15/2020,0.107,0.107,0.106,0.106,490000,0
URC,06/15/2020,138.8,138.8,132.8,136.7,1311250,-76503731
VITA,06/15/2020,0.84,0.84,0.79,0.81,10741000,55600
CA,06/15/2020,59.9,59.9,59.9,59.9,10,0
CAB,06/15/2020,56.05,60,56.05,56.2,530,0
CHP,06/15/2020,1.11,1.13,1.1,1.12,7398000,-93690
EAGLE,06/15/2020,9.95,10.68,9.95,10.5,7324500,-14341378
EEI,06/15/2020,5.28,5.28,5.05,5.1,1903000,-3852713
HLCM,06/15/2020,7.65,7.65,7.12,7.47,2221400,74518
MWIDE,06/15/2020,7.19,7.55,6.99,7.34,8079300,-6548158
PHN,06/15/2020,8.98,8.98,8.8,8.98,1200,0
T,06/15/2020,0.78,0.78,0.74,0.76,86000,0
VUL,06/15/2020,0.71,0.71,0.64,0.69,1168000,0
CROWN,06/15/2020,1.82,1.88,1.82,1.88,98000,-40700
EURO,06/15/2020,2.42,2.42,2.24,2.27,1158000,24289
LMG,06/15/2020,4.45,4.59,4.4,4.59,4000,0
MVC,06/15/2020,3.6,3.63,3.6,3.63,14000,0
PPC,06/15/2020,4.25,4.25,4.2,4.2,115000,0
CIC,06/15/2020,22.5,22.5,22,22,7200,-95945
GREEN,06/15/2020,1.6,1.61,1.52,1.6,6581000,288960
IMI,06/15/2020,5.63,5.63,5.36,5.39,821400,2743495
ION,06/15/2020,1.15,1.15,1.08,1.1,1432000,0
PMPC,06/15/2020,3.97,3.97,3.97,3.97,6000,0
SSP,06/15/2020,1.36,1.38,1.26,1.29,4914000,19350
TECH,06/15/2020,8.25,8.75,8.11,8.18,6167000,-123768
^HOLDING,06/15/2020,6535.6,6535.6,6300.53,6300.53,1741436,-164948
ABA,06/15/2020,0.51,0.52,0.485,0.5,7302000,-686770
ABG,06/15/2020,8.5,9.5,8.4,9.36,280600,-73070
AC,06/15/2020,770,770,745,750,328250,36994995
AEV,06/15/2020,49,49,45.8,45.8,3149400,-101466675
AGI,06/15/2020,6.9,7,6.77,6.9,34082800,36329392
ALLHC,06/15/2020,1.72,1.72,1.66,1.69,1861000,-16900
