^FINANCIAL,04/28/2020,1171.02,1180.02,1168.04,1169.35,791281,-252754
AUB,04/28/2020,48,48.3,47.5,48,5200,243850
BDO,04/28/2020,97.8,99.9,97.6,98.9,1893760,-40904892
BPI,04/28/2020,58.95,59.15,58,58.4,4931350,-184206912
CHIB,04/28/2020,19.78,19.8,19.7,19.74,85700,-636192
EW,04/28/2020,7.66,7.72,7.61,7.66,161500,-764525
MBT,04/28/2020,38.25,38.6,37.5,37.5,4941000,-37355270
PBC,04/28/2020,16.58,16.58,16.5,16.5,5000,0
PNB,04/28/2020,22.85,23.25,22.8,23.15,65900,-113480
PSB,04/28/2020,40.5,40.5,40.45,40.5,3700,0
PTC,04/28/2020,116.9,116.9,116.9,116.9,10,0
RCB,04/28/2020,17.3,17.3,16.82,16.82,38300,-28845
SECB,04/28/2020,101.5,103,101.5,102,497200,11037886
UBP,04/28/2020,54.4,54.8,52.85,54.7,2160,3808
COL,04/28/2020,15.8,16,15.78,16,14300,0
MED,04/28/2020,0.305,0.345,0.3,0.31,1630000,-30000
PSE,04/28/2020,166,166.5,166,166.5,90,0
SLF,04/28/2020,1598,1598,1598,1598,20,0
^INDUSTRIAL,04/28/2020,7286.81,7440.54,7254.57,7415.19,950493,22794
ACEPH,04/28/2020,2.35,2.38,2.3,2.34,4266000,353990
AP,04/28/2020,27.15,27.45,27,27.05,353000,-4856715
BSC,04/28/2020,0.179,0.179,0.179,0.179,20000,0
FGEN,04/28/2020,18.64,18.68,18.2,18.5,828400,-7594090
FPH,04/28/2020,54.8,56.4,54.8,56,19970,-288505
MER,04/28/2020,252.2,263.8,252.2,262.2,150710,-4415814
MWC,04/28/2020,10.86,10.86,10.64,10.72,631500,-3089752
PCOR,04/28/2020,3.18,3.21,3.14,3.16,1774000,-598270
PERC,04/28/2020,2.4,2.4,2.31,2.39,21000,0
PNX,04/28/2020,11.26,11.36,11.16,11.36,286200,-1346718
SHLPH,04/28/2020,18.5,18.8,18.4,18.4,316200,-849352
SPC,04/28/2020,7.95,7.97,7.88,7.9,17100,0
ANI,04/28/2020,8.62,8.75,8,8.4,1139800,167010
AXLM,04/28/2020,2.92,3.05,2.89,3,5049000,-535430
BMM,04/28/2020,86.95,86.95,86.95,86.95,110,0
CNPF,04/28/2020,14.38,14.38,14.24,14.3,381200,2913106
DELM,04/28/2020,3.65,3.8,3.56,3.61,87000,-69220
DNL,04/28/2020,5.31,5.6,5.22,5.42,922400,-2700490
EMP,04/28/2020,7.85,7.98,7.85,7.9,506100,-3940000
FB,04/28/2020,58,58.5,57.55,58.4,1938820,2865817
FOOD,04/28/2020,0.59,0.61,0.54,0.55,3348000,79200
FRUIT,04/28/2020,1.44,1.46,1.42,1.43,8562000,-278980
GSMI,04/28/2020,32.4,32.4,31.5,32.4,900,0
JFC,04/28/2020,136,141.4,135.6,141.2,2294620,120754629
MAXS,04/28/2020,6.41,6.69,6.32,6.52,982600,-408896
PIP,04/28/2020,1.88,1.91,1.88,1.91,501000,793800
PIZZA,04/28/2020,6.6,6.68,6.42,6.5,2244800,-334569
RCI,04/28/2020,1.56,1.68,1.56,1.65,9847000,0
SFI,04/28/2020,0.107,0.11,0.107,0.107,170000,0
URC,04/28/2020,121,125.5,119.5,123,920050,-56088603
VITA,04/28/2020,0.83,0.87,0.83,0.84,14791000,-21060
CA,04/28/2020,59.9,59.9,59.9,59.9,510,0
CHP,04/28/2020,1.07,1.14,1.07,1.09,9900000,-122190
EAGLE,04/28/2020,8.02,8.26,8.01,8.2,383000,-1027412
EEI,04/28/2020,5.19,5.8,5.19,5.27,6507600,-810931
HLCM,04/28/2020,11.22,11.3,11.08,11.2,728100,-3564248
