AB,09/15/2020,7.94,7.94,7.15,7.9,2600,0
APX,09/15/2020,1.56,1.62,1.56,1.61,6738000,-611140
AR,09/15/2020,0.0009,0.0009,0.0008,0.0009,72000000,-2400
AT,09/15/2020,3.91,3.95,3.84,3.9,357000,-70300
BC,09/15/2020,2.73,2.75,2.7,2.75,91000,0
BCB,09/15/2020,2.8,2.8,2.7,2.8,15000,0
COAL,09/15/2020,0.226,0.227,0.222,0.226,1340000,0
CPM,09/15/2020,2.57,2.57,2.57,2.57,1000,0
DIZ,09/15/2020,7.84,7.85,7.77,7.84,2100,0
FNI,09/15/2020,1.3,1.31,1.26,1.26,7525000,1315310
GEO,09/15/2020,0.229,0.231,0.229,0.23,60000,0
LC,09/15/2020,0.146,0.148,0.146,0.148,3560000,0
LCB,09/15/2020,0.146,0.146,0.146,0.146,100000,0
MA,09/15/2020,0.0097,0.0098,0.0097,0.0097,6000000,0
MARC,09/15/2020,0.96,0.96,0.93,0.94,1462000,0
NI,09/15/2020,2.08,2.11,2.07,2.08,373000,0
NIKL,09/15/2020,3.12,3.17,3.06,3.09,9763000,-12081290
OM,09/15/2020,0.365,0.39,0.365,0.39,30000,0
ORE,09/15/2020,0.56,0.58,0.55,0.58,1042000,0
PX,09/15/2020,4.15,4.28,4.15,4.23,3688000,2749950
SCC,09/15/2020,9.99,9.99,9.86,9.88,1129300,-849239
UPM,09/15/2020,0.0049,0.005,0.0048,0.005,19000000,0
ACEX,09/15/2020,6.02,6.12,5.75,5.9,263600,20227
OPMB,09/15/2020,0.0083,0.0084,0.0083,0.0084,10000000,0
OV,09/15/2020,0.0088,0.0088,0.0085,0.0087,29000000,0
PXP,09/15/2020,5.5,5.7,5.33,5.45,2805800,-999466
APVI,09/15/2020,10.36,10.6,10.26,10.3,291600,592
IDC,09/15/2020,2.03,2.07,1.94,2.02,4865000,18180
KPPI,09/15/2020,5.48,5.6,5.33,5.47,64000,0
MFIN,09/15/2020,1.85,2.35,1.85,2.35,70000,0
MM,09/15/2020,3.04,3.11,3.01,3.03,29188000,-7615790
X,09/15/2020,0.52,0.54,0.51,0.53,4651000,0
FMETF,09/15/2020,91,91,90.1,91,8730,156875
^PSEi,09/15/2020,5989.44,6018.21,5947.85,6018.21,5549829,-791210
^ALLSHARES,09/15/2020,3588.76,3591.57,3565.63,3591.57,0,0
ACPB1,09/15/2020,513,513,512,512,600,0
ALCPB,09/15/2020,100,100,100,100,20,0
APB2R,09/15/2020,506,506,506,506,1000,0
DDPR,09/15/2020,101,101,100.9,101,20500,312790
GLOPP,09/15/2020,510,510,510,510,100,0
GTPPB,09/15/2020,1029,1029,1021,1021,40,0
MWP,09/15/2020,101.5,101.5,101.5,101.5,100,0
PNX3A,09/15/2020,97.05,97.05,96.5,96.6,1670,0
PNX4,09/15/2020,940,940,940,940,4890,0
PRF2B,09/15/2020,1080,1080,1080,1080,35,0
SMC2C,09/15/2020,78.5,79,78.4,78.4,87280,0
SMC2E,09/15/2020,76.5,77,76.5,77,19620,0
SMC2F,09/15/2020,77.2,78,76.85,76.85,21640,0
SMC2G,09/15/2020,76.1,76.8,75.4,76.8,15610,0
SMC2H,09/15/2020,76.6,76.6,76.2,76.3,8920,0
SMC2I,09/15/2020,78,78.5,78,78.5,21830,0
ABSP,09/15/2020,6.7,6.7,6.7,6.7,4500,-10050
GMAP,09/15/2020,5,5,4.95,4.95,141000,-698000
LRW,09/15/2020,0.64,0.65,0.64,0.65,135000,0
