GERI,08/25/2020,0.77,0.8,0.77,0.78,624000,-319220
HOUSE,08/25/2020,7.9,7.9,7.87,7.9,47400,-232510
IRC,08/25/2020,1.02,1.16,1.01,1.16,9904000,-124240
MEG,08/25/2020,2.99,3.02,2.95,3.01,9450000,-14463940
MRC,08/25/2020,0.249,0.255,0.246,0.249,17470000,77500
PHES,08/25/2020,0.285,0.285,0.285,0.285,60000,0
PRMX,08/25/2020,1.25,1.27,1.23,1.23,323000,0
RLC,08/25/2020,14.6,14.7,14.5,14.7,1180000,-6372300
RLT,08/25/2020,0.228,0.228,0.228,0.228,500000,0
ROCK,08/25/2020,1.52,1.53,1.52,1.52,1264000,0
SHNG,08/25/2020,2.74,2.74,2.6,2.7,258000,-54000
SLI,08/25/2020,1.72,1.72,1.72,1.72,2000,0
SMPH,08/25/2020,30,30.3,29.5,30.05,9789200,-39603245
STR,08/25/2020,3.68,3.8,3.68,3.7,73000,0
SUN,08/25/2020,1.19,1.21,1.18,1.21,849000,-52030
VLL,08/25/2020,3.12,3.14,3.07,3.1,1929000,-4419160
^SERVICE,08/25/2020,1445.49,1473.29,1438.93,1473.29,1246364,-58888
ABS,08/25/2020,7.28,7.34,7.26,7.33,138400,0
GMA7,08/25/2020,4.98,5.05,4.95,5.04,756500,0
MB,08/25/2020,0.4,0.41,0.395,0.395,180000,0
MBC,08/25/2020,11.8,11.8,11.8,11.8,100,0
GLO,08/25/2020,2096,2114,2070,2110,43045,-23070620
TEL,08/25/2020,1400,1449,1380,1448,155455,35072695
APL,08/25/2020,0.052,0.053,0.052,0.053,24910000,0
DFNN,08/25/2020,3.01,3.04,2.9,3.04,39000,0
DITO,08/25/2020,3.47,3.52,3.32,3.35,108328000,-2003720
IS,08/25/2020,0.07,0.07,0.07,0.07,610000,0
JAS,08/25/2020,1.6,1.64,1.6,1.64,55000,0
NOW,08/25/2020,2.32,2.38,2.14,2.16,24506000,381850
TBGI,08/25/2020,0.179,0.179,0.174,0.177,5820000,-93160
WEB,08/25/2020,1.87,1.9,1.86,1.86,484000,1880
2GO,08/25/2020,8.59,8.59,8.3,8.31,23200,0
C,08/25/2020,3.42,3.6,3.34,3.38,1089000,0
CEB,08/25/2020,38,38,36.65,36.9,264500,-5209040
ICT,08/25/2020,105.1,107.7,105.1,106.5,1373570,-70785169
LBC,08/25/2020,15.38,15.38,15.3,15.36,80800,0
LSC,08/25/2020,0.78,0.78,0.78,0.78,22000,0
MAC,08/25/2020,5,5,4.91,4.92,1520900,-275110
MAH,08/25/2020,1.58,1.6,1.57,1.59,356000,0
PAL,08/25/2020,5.88,5.94,5.8,5.9,26500,-5310
TUGS,08/25/2020,0.87,0.87,0.82,0.86,901000,0
BHI,08/25/2020,0.029,0.029,0.028,0.028,60000000,2800
GPH,08/25/2020,10.58,10.58,10.58,10.58,200,0
WPI,08/25/2020,0.37,0.38,0.37,0.38,370000,0
IPO,08/25/2020,7.24,7.49,7.24,7.49,3600,0
STI,08/25/2020,0.31,0.31,0.3,0.3,3900000,-770450
BCOR,08/25/2020,2.18,2.35,2.18,2.33,548000,0
BLOOM,08/25/2020,6.08,6.15,6.01,6.15,1021000,-1217472
LOTO,08/25/2020,2,2,1.94,1.94,34000,0
LR,08/25/2020,1.21,1.21,1.19,1.19,631000,-233000
PHR,08/25/2020,2.13,2.13,2.12,2.12,12000,0
PLC,08/25/2020,0.285,0.29,0.285,0.285,1090000,59849
HOME,08/25/2020,6.1,6.2,6.1,6.11,765500,-2357998
MRSGI,08/25/2020,1.43,1.44,1.42,1.43,653000,-715290
PGOLD,08/25/2020,50.7,52.4,50.4,52,2617450,18017327
RRHI,08/25/2020,66,70,66,70,2310510,-6618115
SEVN,08/25/2020,124,125,124,125,150,12500
SSI,08/25/2020,1.03,1.03,1.02,1.02,2324000,-15060
WLCON,08/25/2020,15.68,15.7,15.5,15.62,1082600,829080
APC,08/25/2020,0.295,0.3,0.295,0.3,1410000,103250
ECP,08/25/2020,6.26,6.49,6.2,6.24,17900,0
PAX,08/25/2020,2.04,2.04,2.04,2.04,56000,0
PHA,08/25/2020,0.243,0.244,0.231,0.238,19250000,0
SBS,08/25/2020,4.52,4.52,4.52,4.52,3000,0
^MINING-OIL,08/25/2020,5789.33,5805.99,5747.06,5791.83,197934,2326
AB,08/25/2020,8.1,8.1,7.92,7.92,300,0
APX,08/25/2020,1.56,1.56,1.49,1.52,15921000,954850
AR,08/25/2020,0.0009,0.001,0.0009,0.0009,367000000,-45000
AT,08/25/2020,2.9,2.9,2.85,2.89,281000,-69120
BC,08/25/2020,2.34,2.49,2.32,2.49,659000,0
BCB,08/25/2020,2.31,2.47,2.13,2.47,572000,670159
COAL,08/25/2020,0.195,0.202,0.195,0.197,960000,850
CPM,08/25/2020,2.58,2.66,2.58,2.66,180000,212100
DIZ,08/25/2020,7.66,7.67,7.45,7.66,2200,0
FNI,08/25/2020,1.18,1.24,1.18,1.23,60878000,-849560
GEO,08/25/2020,0.236,0.239,0.229,0.237,1580000,0
LC,08/25/2020,0.145,0.145,0.14,0.144,17180000,0
LCB,08/25/2020,0.143,0.148,0.142,0.148,2220000,0
MA,08/25/2020,0.0093,0.0095,0.0092,0.0093,99000000,0
MAB,08/25/2020,0.01,0.011,0.01,0.01,31000000,0
MARC,08/25/2020,0.94,0.96,0.91,0.93,1870000,0
NI,08/25/2020,2.04,2.1,1.98,1.99,1368000,6019
NIKL,08/25/2020,3.1,3.14,3.03,3.07,6990000,605350
ORE,08/25/2020,0.6,0.6,0.57,0.58,466000,0
PX,08/25/2020,3.28,3.44,3.25,3.4,11571000,1493030
SCC,08/25/2020,9.44,9.44,9.21,9.4,2002800,-2909329
UPM,08/25/2020,0.0051,0.0051,0.0051,0.0051,14000000,0
ACEX,08/25/2020,5.84,5.9,5.48,5.49,41300,5480
OPM,08/25/2020,0.0086,0.0086,0.0086,0.0086,8000000,0
OPMB,08/25/2020,0.0086,0.0086,0.0086,0.0086,5000000,-43000
OV,08/25/2020,0.01,0.01,0.0097,0.0098,51600000,0
PXP,08/25/2020,5.6,5.65,5.48,5.49,1356300,2294726
APVI,08/25/2020,13.02,13.28,12.74,13.1,546900,-418660
IDC,08/25/2020,1.78,1.8,1.74,1.8,1264000,0
KPPI,08/25/2020,5.17,5.3,5.17,5.26,29300,0
MFIN,08/25/2020,1.57,1.57,1.57,1.57,1000,0
MM,08/25/2020,3.2,3.26,3.16,3.23,14781000,146860
X,08/25/2020,0.55,0.55,0.54,0.54,1642000,-94500
FMETF,08/25/2020,91.5,91.5,89.5,90.05,18780,102395
^PSEi,08/25/2020,5934.26,5962.89,5893.14,5953.44,4559371,-463067
^ALLSHARES,08/25/2020,3536.78,3548.6,3514.75,3548.6,0,0
8990P,08/25/2020,99.5,99.5,99.5,99.5,60,0
ACPB1,08/25/2020,512,512,512,512,100,0
CPGP,08/25/2020,102.3,102.3,102.3,102.3,740,0
DDPR,08/25/2020,100.7,101.5,100.7,101.5,34070,100700
FGENG,08/25/2020,105,105.5,105,105.5,26000,0
GTPPA,08/25/2020,1011,1011,1011,1011,20,0
MWP,08/25/2020,100,100,100,100,20000,0
PNX3A,08/25/2020,98.5,98.5,97.5,97.5,13310,492500
PNX3B,08/25/2020,100,100,99.8,100,23130,0
PNX4,08/25/2020,950,950,944,945,9370,992250
PRF2B,08/25/2020,1020,1020,1020,1020,1550,0
PRF3A,08/25/2020,1061,1061,1052,1061,2805,2120000
PRF3B,08/25/2020,1090,1090,1090,1090,5,0
SMC2C,08/25/2020,78.1,78.15,78.1,78.15,5590,8591
SMC2D,08/25/2020,75.5,75.5,75.5,75.5,900,0
SMC2E,08/25/2020,75.5,75.5,75.3,75.3,12600,11325
SMC2F,08/25/2020,78.9,78.9,78.9,78.9,56270,0
SMC2G,08/25/2020,76.6,76.6,76.5,76.5,710,-53620
SMC2H,08/25/2020,76.5,76.65,76.5,76.65,32950,0
SMC2I,08/25/2020,78.5,79,78.3,79,65500,1923250
ABSP,08/25/2020,6.92,6.92,6.92,6.92,100,0
GMAP,08/25/2020,4.74,4.74,4.7,4.7,63000,0
LRW,08/25/2020,0.62,0.62,0.6,0.6,74000,0
DMPA1,08/25/2020,9.9,9.9,9.7,9.7,13200,0
