PGOLD,04/13/2020,42,44.5,41.7,44,4943400,62188195
RRHI,04/13/2020,61.5,62,59,61.5,143110,-3468572
SEVN,04/13/2020,135,135,130,132,680,-10680
SSI,04/13/2020,1.22,1.3,1.21,1.21,1767000,-1432370
WLCON,04/13/2020,12.6,13,12.48,12.7,1117100,6337234
APC,04/13/2020,0.3,0.3,0.29,0.29,830000,0
ECP,04/13/2020,5.9,5.9,4.8,4.85,11600,0
HVN,04/13/2020,369,369,368,369,100,0
PAX,04/13/2020,2.13,2.13,2.13,2.13,3000,0
PHA,04/13/2020,0.2,0.212,0.197,0.212,2280000,-35700
^MINING-OIL,04/13/2020,4382.48,4495.02,4382.48,4495.02,30928,-4132
AB,04/13/2020,10.86,10.86,10.84,10.86,5200,0
APX,04/13/2020,0.78,0.83,0.77,0.82,1938000,-77900
AR,04/13/2020,0.0011,0.0011,0.001,0.0011,16000000,0
AT,04/13/2020,1.75,1.87,1.75,1.87,8000,0
BC,04/13/2020,0.78,0.78,0.78,0.78,5000,0
COAL,04/13/2020,0.23,0.23,0.21,0.22,1150000,0
CPM,04/13/2020,2.62,2.63,2.55,2.55,384000,393000
DIZ,04/13/2020,6.16,6.5,6.16,6.5,13500,0
FNI,04/13/2020,0.66,0.74,0.66,0.74,4786000,-131100
GEO,04/13/2020,0.2,0.2,0.19,0.19,20000,0
LC,04/13/2020,0.073,0.075,0.073,0.074,830000,0
MARC,04/13/2020,0.55,0.57,0.54,0.56,79000,0
NI,04/13/2020,0.91,0.95,0.91,0.91,185000,0
NIKL,04/13/2020,1.64,1.67,1.64,1.66,6837000,-2296460
ORE,04/13/2020,0.46,0.46,0.46,0.46,80000,0
PX,04/13/2020,2.12,2.12,2.06,2.09,538000,-335950
SCC,04/13/2020,11.8,12.2,11.8,12.2,675200,-1645502
UPM,04/13/2020,0.0041,0.0043,0.0041,0.0041,10000000,0
ACEX,04/13/2020,5.1,5.23,5.07,5.23,17700,-2092
OPM,04/13/2020,0.0083,0.0083,0.0083,0.0083,43000000,0
OV,04/13/2020,0.0082,0.0082,0.0082,0.0082,3000000,0
PXP,04/13/2020,3.85,4.04,3.85,3.9,788000,-36890
IDC,04/13/2020,1.65,1.65,1.4,1.53,13035000,230860
KPPI,04/13/2020,5.7,5.94,5.7,5.89,34400,0
X,04/13/2020,0.57,0.57,0.53,0.55,4443000,0
FMETF,04/13/2020,85.2,85.75,84.5,85.3,27930,-8450
^PSEi,04/13/2020,5551.96,5610.98,5521.49,5610.98,5203527,-587632
^ALLSHARES,04/13/2020,3354.62,3380.63,3345.32,3380.63,0,0
8990P,04/13/2020,95,95,93.8,93.8,1910,0
ACPB1,04/13/2020,506,506,506,506,20,0
APB2R,04/13/2020,500,500,500,500,110,0
CPGP,04/13/2020,99.5,99.5,99.5,99.5,490,0
DDPR,04/13/2020,97.5,97.5,96.5,97.5,29030,487450
GLOPP,04/13/2020,498,498,495,495,270,0
GTPPB,04/13/2020,950,985,950,985,2510,0
MWP,04/13/2020,99.4,99.4,99.35,99.35,1340,0
PNX3A,04/13/2020,98.9,98.9,98.9,98.9,1300,0
PNX3B,04/13/2020,102.5,104,100.1,104,2500,-2080
PNX4,04/13/2020,996,996,996,996,190,0
PRF3B,04/13/2020,1006,1006,1006,1006,50,0
SMC2C,04/13/2020,76.2,76.4,76.2,76.4,2400,0
SMC2D,04/13/2020,73.8,74.9,73.8,74.9,2010,0
SMC2E,04/13/2020,75,75,75,75,10,0
SMC2F,04/13/2020,75,75,74.7,75,24500,0
SMC2H,04/13/2020,74.25,74.25,74.25,74.25,100,0
SMC2I,04/13/2020,74.8,74.8,74.7,74.7,620,-46351
ABSP,04/13/2020,17.9,17.9,15.8,15.8,36900,320000
GMAP,04/13/2020,4.89,4.89,4.89,4.89,12000,0
LRW,04/13/2020,0.82,0.88,0.82,0.88,62000,0
DMPA2,04/13/2020,9.7,9.7,9.7,9.7,1050,0
