FRUIT,08/05/2020,1.25,1.27,1.21,1.23,8364000,125470
GSMI,08/05/2020,33,33.9,33,33.9,86000,2446585
JFC,08/05/2020,128,133.4,128,131,870380,54749506
MACAY,08/05/2020,7.15,7.5,7.15,7.5,10500,0
MAXS,08/05/2020,4.5,4.52,4.41,4.41,936000,142549
PIZZA,08/05/2020,5.6,5.99,5.58,5.6,2753800,-1754151
RCI,08/05/2020,1.18,1.21,1.16,1.19,2499000,0
ROX,08/05/2020,1.4,1.4,1.4,1.4,9000,0
SFI,08/05/2020,0.108,0.108,0.108,0.108,10000,0
URC,08/05/2020,131.1,133.5,131.1,131.5,1382320,51526530
VITA,08/05/2020,0.76,0.79,0.76,0.79,1237000,120120
CA,08/05/2020,56.5,56.5,52,52.05,2420,0
CAB,08/05/2020,52.2,56,51.3,53,2010,0
CHP,08/05/2020,0.92,1.01,0.92,1,35834000,-5490530
DAVIN,08/05/2020,3.9,3.9,3.9,3.9,5000,0
EAGLE,08/05/2020,10.08,10.4,10.08,10.3,35200,26682
EEI,08/05/2020,5.05,5.09,5,5.02,254200,42130
HLCM,08/05/2020,4.97,5.29,4.93,5.28,1468000,249020
MWIDE,08/05/2020,6.75,6.75,6.65,6.67,1246100,-2577560
PHN,08/05/2020,9,9,9,9,2500,0
T,08/05/2020,0.65,0.7,0.64,0.64,417000,0
VUL,08/05/2020,0.74,0.74,0.72,0.73,824000,0
CROWN,08/05/2020,1.82,1.88,1.82,1.88,18000,0
EURO,08/05/2020,2.08,2.13,1.95,2.04,1474000,121370
MVC,08/05/2020,3.83,3.83,3.83,3.83,2000,7660
PPC,08/05/2020,4.03,4.03,4.02,4.02,7000,0
CIC,08/05/2020,18.3,18.3,18.1,18.1,1500,0
GREEN,08/05/2020,1.65,1.77,1.65,1.71,3783000,-408210
IMI,08/05/2020,4.6,4.7,4.6,4.65,129000,-55620
ION,08/05/2020,0.95,0.98,0.95,0.97,41000,0
PMPC,08/05/2020,4.01,4.78,4.01,4.78,3000,0
SSP,08/05/2020,1.4,1.42,1.36,1.42,3400000,-72570
TECH,08/05/2020,5.55,5.99,5.55,5.88,2062500,109917
^HOLDING,08/05/2020,6031.69,6062.16,5980.76,5980.76,1134619,-175927
ABA,08/05/2020,0.47,0.49,0.465,0.485,6590000,-388700
ABG,08/05/2020,7.91,7.93,7.51,7.93,7700,0
AC,08/05/2020,710,713,700,700,200870,-71911440
AEV,08/05/2020,46,46.05,45.4,45.8,908400,7237230
AGI,08/05/2020,5.6,5.62,5.49,5.6,38938400,-190884085
ALLHC,08/05/2020,1.66,1.74,1.65,1.73,2104000,0
ATN,08/05/2020,0.59,0.6,0.57,0.6,1694000,0
ATNB,08/05/2020,0.57,0.6,0.55,0.6,36000,0
COSCO,08/05/2020,5,5,4.87,4.89,4283000,-622350
DMC,08/05/2020,3.67,3.75,3.67,3.73,8410000,-1605750
FDC,08/05/2020,8.2,8.5,8.2,8.5,18200,0
FJPB,08/05/2020,3.83,3.83,3.83,3.83,3000,0
GTCAP,08/05/2020,409,416,404,405.2,208610,-44415088
HI,08/05/2020,2.92,2.92,2.9,2.9,32000,-92920
JGS,08/05/2020,61.1,62.45,60.75,60.75,618950,-20054359
JOH,08/05/2020,4.52,4.88,4.5,4.88,2100,0
LIHC,08/05/2020,0.58,0.6,0.58,0.59,566000,0
LPZ,08/05/2020,2.35,2.37,2.32,2.33,659000,-172270
LTG,08/05/2020,7.45,7.57,7.36,7.5,3783000,-19597742
MHC,08/05/2020,0.5,0.51,0.49,0.51,34000,0
MPI,08/05/2020,3.07,3.14,3.07,3.11,29145000,-28839020
PRIM,08/05/2020,0.7,0.76,0.7,0.76,84000,0
SGP,08/05/2020,152,170,152,152,2600,0
SM,08/05/2020,880,888,866,870,451400,185727575
SMC,08/05/2020,98.5,98.8,96.8,97,230510,9691225
SOC,08/05/2020,0.69,0.7,0.66,0.66,103000,0
TFHI,08/05/2020,123.5,124.5,123.5,124.5,2470,0
WIN,08/05/2020,0.178,0.178,0.178,0.178,50000,0
ZHI,08/05/2020,0.15,0.15,0.147,0.148,3610000,0
^PROPERTY,08/05/2020,2792.11,2855.12,2792.11,2827.19,963491,153288
ALCO,08/05/2020,0.51,0.51,0.5,0.51,515000,18360
ALI,08/05/2020,32,33.2,32,32.5,13408100,187469470
ARA,08/05/2020,1,1,0.99,1,138000,0
BEL,08/05/2020,1.33,1.36,1.33,1.36,11000,0
BRN,08/05/2020,0.78,0.78,0.74,0.76,5459000,0
CDC,08/05/2020,0.74,0.74,0.74,0.74,79000,18500
CEI,08/05/2020,0.117,0.119,0.117,0.119,960000,0
CLI,08/05/2020,5.04,5.04,5,5.04,478500,501
CPG,08/05/2020,0.355,0.36,0.355,0.36,380000,0
CYBR,08/05/2020,0.275,0.28,0.275,0.28,130000,0
DD,08/05/2020,16.1,16.2,15.98,15.98,221000,-1875968
DMW,08/05/2020,6,6.1,6,6.1,528800,-30500
ELI,08/05/2020,0.241,0.247,0.241,0.247,390000,0
EVER,08/05/2020,0.099,0.099,0.087,0.099,260000,9900
FLI,08/05/2020,0.85,0.85,0.83,0.84,16252000,-3827580
GERI,08/05/2020,0.8,0.81,0.8,0.8,213000,0
HOUSE,08/05/2020,8.41,8.41,8.38,8.38,28000,-119834
IRC,08/05/2020,0.84,0.86,0.84,0.85,271000,0
LAND,08/05/2020,0.68,0.68,0.68,0.68,2000,0
MEG,08/05/2020,2.99,3.01,2.95,2.99,18690000,-21245170
MRC,08/05/2020,0.221,0.238,0.219,0.233,66980000,-241900
PHES,08/05/2020,0.29,0.29,0.29,0.29,90000,0
PRMX,08/05/2020,1.35,1.35,1.29,1.33,28000,1300
RLC,08/05/2020,14.2,14.5,14.2,14.22,2810800,-19421118
RLT,08/05/2020,0.224,0.224,0.224,0.224,20000,0
ROCK,08/05/2020,1.5,1.5,1.5,1.5,240000,0
SLI,08/05/2020,1.85,1.86,1.85,1.86,15000,-3720
SMPH,08/05/2020,28.55,29.3,28.5,29,10324300,13099950
STR,08/05/2020,3.79,3.92,3.74,3.9,105000,0
SUN,08/05/2020,1.1,1.12,1.08,1.12,1230000,0
VLL,08/05/2020,2.98,3.08,2.92,2.93,4420000,-563370
^SERVICE,08/05/2020,1373.47,1389.86,1373.42,1384.5,892211,-159273
ABS,08/05/2020,7.35,7.48,7.3,7.31,133700,0
GMA7,08/05/2020,5.04,5.15,5,5.02,1714500,0
MB,08/05/2020,0.38,0.39,0.38,0.39,480000,0
MBC,08/05/2020,11.02,11.02,11.02,11.02,800,0
GLO,08/05/2020,2096,2116,2094,2106,70160,31652470
TEL,08/05/2020,1345,1378,1340,1353,221295,-101977060
APL,08/05/2020,0.049,0.052,0.047,0.052,9400000,0
DFNN,08/05/2020,2.73,2.9,2.73,2.9,43000,0
DITO,08/05/2020,2.72,2.82,2.72,2.74,19365000,1118240
IS,08/05/2020,0.068,0.068,0.068,0.068,250000,0
JAS,08/05/2020,1.66,1.69,1.61,1.61,47000,0
NOW,08/05/2020,1.97,2,1.95,1.99,2174000,-1134600
TBGI,08/05/2020,0.17,0.172,0.169,0.17,2480000,-80000
WEB,08/05/2020,1.86,1.87,1.83,1.87,238000,-36760
2GO,08/05/2020,8.36,8.6,8.3,8.48,27600,-18668
C,08/05/2020,3.3,3.37,3.3,3.35,279000,0
CEB,08/05/2020,35.3,39.7,35.3,39.65,585100,-8334024
ICT,08/05/2020,95.5,97.35,94,97,1190570,-1097217
LBC,08/05/2020,13.82,14.38,13.82,14.36,2400,0
MAC,08/05/2020,5.15,5.34,5.15,5.3,3110500,1108504
MAH,08/05/2020,1.84,1.84,1.72,1.77,889000,0
MAHB,08/05/2020,1.68,1.68,1.68,1.68,4000,0
PAL,08/05/2020,5.9,5.95,5.9,5.92,12100,5920
TUGS,08/05/2020,0.76,0.79,0.75,0.77,148000,0
BHI,08/05/2020,0.036,0.037,0.033,0.034,223100000,255999
GPH,08/05/2020,11.02,11.92,11.02,11.92,3900,0
IPO,08/05/2020,7.01,7.01,7.01,7.01,500,0
STI,08/05/2020,0.295,0.295,0.29,0.295,1750000,-280250
BCOR,08/05/2020,2.11,2.18,2.1,2.16,141000,0
BLOOM,08/05/2020,6.17,6.4,6.17,6.28,7378200,4649150
LOTO,08/05/2020,1.96,2.07,1.96,2.07,68000,0
LR,08/05/2020,1.23,1.25,1.23,1.25,67000,0
PHR,08/05/2020,2.01,2.16,2.01,2.1,19000,0
PLC,08/05/2020,0.285,0.295,0.28,0.295,2450000,0
HOME,08/05/2020,6.29,6.4,6.29,6.35,808300,-836036
MRSGI,08/05/2020,1.4,1.46,1.4,1.46,353000,43500
PGOLD,08/05/2020,48.7,48.95,48,48,1519300,-39553335
RRHI,08/05/2020,59.6,59.6,58.8,59,716280,-34601776
SEVN,08/05/2020,123,125.9,123,125,34560,-25426
SSI,08/05/2020,1.02,1.04,1.01,1.03,1599000,-240310
WLCON,08/05/2020,14.8,15,14.7,15,1720900,-9872974
APC,08/05/2020,0.31,0.315,0.3,0.315,410000,0
ECP,08/05/2020,6.06,6.42,6.01,6.2,21400,0
HVN,08/05/2020,300,300,300,300,500,-6000
IPM,08/05/2020,4.48,4.48,4.48,4.48,3000,0
PHA,08/05/2020,0.21,0.215,0.21,0.215,1280000,-12600
SBS,08/05/2020,4.06,4.96,4.06,4.74,31000,0
^MINING-OIL,08/05/2020,5670.72,5817.69,5670.72,5786.63,275761,-11069
AB,08/05/2020,8.16,8.16,7.6,8.03,4800,0
APX,08/05/2020,1.69,1.71,1.65,1.71,26303000,-1399150
AR,08/05/2020,0.0008,0.0008,0.0008,0.0008,256000000,0
AT,08/05/2020,2.73,2.73,2.64,2.68,311000,208220
BC,08/05/2020,2,2.32,1.99,2.21,1436000,0
BCB,08/05/2020,2,2.25,2,2.22,536000,-71060
COAL,08/05/2020,0.187,0.203,0.186,0.203,430000,0
CPM,08/05/2020,2.62,2.62,2.6,2.6,338000,0
DIZ,08/05/2020,7.55,7.8,7.52,7.76,34500,0
FNI,08/05/2020,1.11,1.17,1.11,1.12,17370000,-37670
GEO,08/05/2020,0.232,0.235,0.231,0.235,190000,0
LC,08/05/2020,0.164,0.17,0.158,0.162,105540000,0
LCB,08/05/2020,0.161,0.164,0.16,0.161,5180000,123970
MA,08/05/2020,0.011,0.012,0.01,0.011,368100000,0
MAB,08/05/2020,0.011,0.012,0.01,0.011,109700000,0
MARC,08/05/2020,0.84,0.88,0.84,0.85,2766000,25200
NI,08/05/2020,1.51,1.67,1.51,1.62,2908000,-287600
NIKL,08/05/2020,2.7,2.81,2.7,2.78,25116000,10251210
OM,08/05/2020,0.395,0.395,0.395,0.395,60000,0
ORE,08/05/2020,0.57,0.58,0.57,0.58,1779000,0
PX,08/05/2020,3.47,3.55,3.43,3.5,10068000,-4024130
SCC,08/05/2020,10.06,10.44,10.06,10.44,5935200,-15868178
UPM,08/05/2020,0.0057,0.0059,0.0054,0.0054,121000000,0
ACEX,08/05/2020,6.1,6.1,5.91,6.1,12200,0
OPM,08/05/2020,0.0083,0.0087,0.0083,0.0086,50000000,0
OV,08/05/2020,0.009,0.0099,0.009,0.0096,193000000,9500
PXP,08/05/2020,5.31,5.5,5.22,5.35,873800,-250
APVI,08/05/2020,13.2,13.7,12.8,12.92,1304200,-304420
IDC,08/05/2020,1.92,1.93,1.86,1.89,5462000,4221500
KPPI,08/05/2020,5.08,5.18,5.08,5.18,41900,0
MFIN,08/05/2020,1.89,1.89,1.89,1.89,2000,0
MM,08/05/2020,2.75,2.84,2.74,2.76,42970000,-156690
X,08/05/2020,0.56,0.56,0.54,0.56,811000,35200
FMETF,08/05/2020,89,91,89,89,12630,159681
^PSEi,08/05/2020,5812.22,5888.85,5803.58,5833.58,5383709,-257500
^ALLSHARES,08/05/2020,3442.9,3478.22,3439.51,3456.29,0,0
8990P,08/05/2020,101.1,101.1,101,101,5120,0
CPGP,08/05/2020,100.7,100.7,100,100,19690,436000
DDPR,08/05/2020,101,101,101,101,800,0
FGENG,08/05/2020,105.9,105.9,104,104,25000,0
GTPPA,08/05/2020,995,1000,990,1000,500,0
MWP,08/05/2020,101.5,101.5,101.5,101.5,9500,0
PNX3B,08/05/2020,107,107,107,107,100,0
PNX4,08/05/2020,1018,1034,1000,1010,14440,0
PRF2B,08/05/2020,1050,1050,1040,1040,15,0
PRF3A,08/05/2020,1060,1060,1060,1060,2010,0
SMC2C,08/05/2020,78.5,78.5,78,78,53200,0
SMC2G,08/05/2020,76.95,76.95,76.95,76.95,30,0
SMC2I,08/05/2020,79,79,79,79,81500,0
GMAP,08/05/2020,4.68,4.68,4.55,4.63,1861000,-8301150
LRW,08/05/2020,0.62,0.67,0.62,0.67,22000,0
