^FINANCIAL,05/06/2020,1175.59,1176,1157.17,1157.64,1160667,-370872
AUB,05/06/2020,48,48,48,48,5100,240000
BDO,05/06/2020,99.5,99.5,96.1,96.1,4594130,-240814814
BPI,05/06/2020,59,59.5,58.5,58.85,4352740,-23549904
CHIB,05/06/2020,19.72,19.8,19.7,19.72,62400,-520993
EW,05/06/2020,7.78,7.78,7.65,7.74,136500,-342836
MBT,05/06/2020,37.4,37.4,36.5,36.8,7653900,-118374755
PBB,05/06/2020,8.5,8.79,8.5,8.79,200,0
PBC,05/06/2020,16.04,16.04,16,16,15000,0
PNB,05/06/2020,23,23.3,22.8,23.1,75600,-303340
PSB,05/06/2020,43.45,43.45,42.65,42.65,400,0
RCB,05/06/2020,16.6,17.04,16.5,17.02,97800,-1068884
SECB,05/06/2020,103.5,105.3,103.1,104,571340,13856111
UBP,05/06/2020,54.65,54.65,54.4,54.4,660,-10362
COL,05/06/2020,15.6,15.6,15.4,15.4,1700,0
FERRO,05/06/2020,2.6,2.6,2.6,2.6,7000,0
I,05/06/2020,0.91,0.92,0.9,0.92,22000,0
MED,05/06/2020,0.32,0.32,0.305,0.31,740000,0
MFC,05/06/2020,630,630,630,630,100,0
NRCP,05/06/2020,0.62,0.62,0.62,0.62,1000,0
PSE,05/06/2020,168.9,168.9,166,168.9,330,16881
^INDUSTRIAL,05/06/2020,7477.08,7509.42,7380.33,7380.82,853987,-161144
ACEN,05/06/2020,2.34,2.35,2.25,2.28,4029000,40650
AP,05/06/2020,26.15,26.25,25.5,25.5,2495600,-41817565
BSC,05/06/2020,0.166,0.179,0.16,0.175,980000,0
FGEN,05/06/2020,18.62,18.9,18.5,18.8,598400,-2765490
FPH,05/06/2020,58,58.45,57.6,57.95,19290,-139659
MER,05/06/2020,256.2,258.8,253.2,253.2,281870,-46663558
MWC,05/06/2020,11.92,12.3,11.76,11.96,24361800,-3574590
PCOR,05/06/2020,3.15,3.18,3.12,3.15,684000,-1114190
PERC,05/06/2020,2.58,2.58,2.47,2.48,19000,0
PNX,05/06/2020,11.38,11.58,11.16,11.44,361400,-198266
SHLPH,05/06/2020,18.7,18.7,18.46,18.46,480300,-3182988
SPC,05/06/2020,7.82,7.89,7.8,7.81,52100,0
ANI,05/06/2020,8.75,8.75,8.28,8.36,1065100,-191090
