MPI,05/13/2020,2.9,2.9,2.75,2.8,50412000,-36442250
PA,05/13/2020,3,3.1,3,3.1,11000,0
SM,05/13/2020,815,826,814,826,72280,-902560
SMC,05/13/2020,97.5,97.5,96.6,96.9,142600,4124697
TFHI,05/13/2020,138,138,138,138,410,0
ZHI,05/13/2020,0.151,0.151,0.145,0.15,990000,0
^PROPERTY,05/13/2020,2851.39,2881.72,2810.53,2818.09,1018889,64880
ALCO,05/13/2020,0.55,0.55,0.54,0.55,456000,0
ALHI,05/13/2020,8.9,8.9,8,8.9,1700,0
ALI,05/13/2020,32.2,32.9,32.15,32.5,20788500,182024745
ARA,05/13/2020,1.07,1.07,1.07,1.07,20000,0
BEL,05/13/2020,1.39,1.4,1.35,1.35,201000,2700
BRN,05/13/2020,0.57,0.57,0.54,0.55,865000,5500
CDC,05/13/2020,0.75,0.75,0.74,0.75,30000,0
CHI,05/13/2020,5.7,5.7,5.7,5.7,3000,-17100
CLI,05/13/2020,4.04,4.14,4.04,4.13,194000,154060
CPG,05/13/2020,0.35,0.35,0.345,0.35,3960000,-1089550
CYBR,05/13/2020,0.3,0.3,0.29,0.29,1120000,0
DD,05/13/2020,16.08,16.08,16,16.08,85900,-27242
DMW,05/13/2020,6.8,6.8,6.6,6.63,3247600,-21490915
EVER,05/13/2020,0.073,0.073,0.069,0.069,300000,0
FLI,05/13/2020,0.94,0.94,0.91,0.92,11741000,-6058130
GERI,05/13/2020,0.8,0.8,0.79,0.79,541000,0
HOUSE,05/13/2020,10.3,10.3,10.26,10.26,25700,-52402
IRC,05/13/2020,0.8,0.81,0.8,0.8,36000,810
LAND,05/13/2020,0.72,0.72,0.72,0.72,18000,0
MEG,05/13/2020,2.57,2.58,2.53,2.57,8108000,7323860
MRC,05/13/2020,0.154,0.155,0.151,0.153,1900000,0
PHES,05/13/2020,0.3,0.315,0.3,0.315,1350000,0
PRMX,05/13/2020,1.46,1.49,1.46,1.49,11000,0
RLC,05/13/2020,14.48,14.7,14.36,14.64,2691200,15732114
RLT,05/13/2020,0.231,0.238,0.231,0.236,140000,0
ROCK,05/13/2020,1.54,1.54,1.5,1.5,69000,0
SHNG,05/13/2020,2.69,2.7,2.68,2.7,121000,0
SLI,05/13/2020,1.93,1.93,1.9,1.93,30000,0
SMPH,05/13/2020,29.55,30,28.4,28.55,8265700,-110758440
STR,05/13/2020,3.78,3.89,3.73,3.75,47000,0
SUN,05/13/2020,1.2,1.22,1.2,1.22,483000,0
VLL,05/13/2020,3.87,3.87,3.8,3.82,475000,-869910
^SERVICE,05/13/2020,1323.87,1323.87,1310.79,1310.79,1289832,-241698
GMA7,05/13/2020,5.07,5.2,5,5.03,1137900,0
MB,05/13/2020,0.375,0.39,0.365,0.365,350000,0
MBC,05/13/2020,14.8,16.5,14.8,16.5,500,0
GLO,05/13/2020,2128,2150,2104,2104,63965,-81797240
TEL,05/13/2020,1186,1218,1186,1189,73430,-3245820
APL,05/13/2020,0.04,0.041,0.04,0.041,13700000,0
DITO,05/13/2020,2.15,2.17,2.1,2.14,10329000,1829630
IMP,05/13/2020,1.25,1.25,1.25,1.25,10000,0
IS,05/13/2020,0.08,0.08,0.08,0.08,410000,0
NOW,05/13/2020,1.81,1.85,1.78,1.79,420000,0
TBGI,05/13/2020,0.184,0.184,0.182,0.182,770000,-1820
WEB,05/13/2020,2.38,2.42,2.32,2.34,1563000,-161840
2GO,05/13/2020,10.46,10.46,9.86,9.88,66300,200330
ATI,05/13/2020,17,17,17,17,20100,0
C,05/13/2020,3.2,3.22,3.17,3.18,193000,0
CEB,05/13/2020,43.7,43.7,43.2,43.35,92500,-2124320
ICT,05/13/2020,84.4,84.4,82.5,83,615110,-13758577
LBC,05/13/2020,13.96,13.98,12.12,13.98,1100,0
LSC,05/13/2020,0.71,0.8,0.71,0.78,100000,0
MAC,05/13/2020,4.2,4.3,4.11,4.2,7260000,-4077390
MAH,05/13/2020,2.44,2.7,2.35,2.6,4302000,0
MAHB,05/13/2020,2.57,2.74,2.3,2.74,20000,0
PAL,05/13/2020,6.95,7,6.91,6.92,9800,0
TUGS,05/13/2020,0.85,0.87,0.83,0.85,200000,0
ACE,05/13/2020,1.16,1.16,1.15,1.15,5000,0
BHI,05/13/2020,0.026,0.026,0.025,0.026,11700000,0
DWC,05/13/2020,1.79,1.79,1.79,1.79,1000,0
WPI,05/13/2020,0.405,0.405,0.39,0.4,90000,0
STI,05/13/2020,0.33,0.335,0.32,0.32,3590000,-292100
BCOR,05/13/2020,2.16,2.17,2.15,2.17,46000,0
BLOOM,05/13/2020,5.48,5.48,5.32,5.35,7958000,-989786
LOTO,05/13/2020,1.94,1.95,1.93,1.95,40000,0
LR,05/13/2020,1.47,1.51,1.45,1.51,34000,0
MJC,05/13/2020,2.15,2.15,2.15,2.15,10000,0
PHR,05/13/2020,2.69,2.69,2.54,2.65,14000,0
PLC,05/13/2020,0.305,0.31,0.3,0.305,3060000,0
HOME,05/13/2020,6.1,6.45,5.95,6.05,10160300,-12983676
MRSGI,05/13/2020,1.78,1.8,1.78,1.78,405000,28800
PGOLD,05/13/2020,49.4,50,47.7,48,9797200,-55330410
RRHI,05/13/2020,66.95,67.95,66.6,67.05,1265990,-70922147
SEVN,05/13/2020,125,129.6,125,125,151260,-91510
SSI,05/13/2020,1.2,1.22,1.18,1.19,979000,-371620
WLCON,05/13/2020,15.5,15.7,15.24,15.24,3940700,2391184
APC,05/13/2020,0.295,0.3,0.29,0.295,330000,0
ECP,05/13/2020,7.89,7.89,7.25,7.62,48300,0
PHA,05/13/2020,0.224,0.224,0.213,0.213,2650000,0
SBS,05/13/2020,5.61,5.61,5.61,5.61,4000,0
^MINING-OIL,05/13/2020,4629.22,4629.22,4548.4,4548.88,32282,640
AB,05/13/2020,10.7,10.7,10.7,10.7,500,0
APX,05/13/2020,0.94,0.95,0.91,0.93,1058000,0
AR,05/13/2020,0.001,0.0011,0.001,0.0011,14000000,0
AT,05/13/2020,1.9,1.91,1.9,1.91,326000,-321100
CPM,05/13/2020,2.69,2.73,2.69,2.73,25000,40890
DIZ,05/13/2020,7.28,7.28,7.09,7.28,600,0
FNI,05/13/2020,0.84,0.84,0.77,0.78,5791000,240000
GEO,05/13/2020,0.205,0.209,0.202,0.203,370000,0
LC,05/13/2020,0.079,0.079,0.076,0.077,2700000,0
LCB,05/13/2020,0.082,0.083,0.082,0.083,60000,0
MA,05/13/2020,0.0064,0.0065,0.0064,0.0065,32000000,0
NI,05/13/2020,1.03,1.05,1,1,101000,0
NIKL,05/13/2020,1.61,1.61,1.55,1.6,5409000,296380
PX,05/13/2020,2.32,2.33,2.29,2.29,56000,-87520
SCC,05/13/2020,12,12.02,11.7,11.7,918600,472280
UPM,05/13/2020,0.0043,0.0043,0.0043,0.0043,1000000,0
ACEX,05/13/2020,6.7,6.75,6.55,6.74,48300,0
PXP,05/13/2020,4.6,4.6,4.37,4.54,1208000,0
IDC,05/13/2020,1.95,2.06,1.88,2.04,4937000,-36500
KPPI,05/13/2020,6.94,7.13,6.5,6.5,96800,0
X,05/13/2020,0.69,0.69,0.63,0.63,6354000,0
FMETF,05/13/2020,85.5,86.2,85.3,85.3,15230,19630
^PSEi,05/13/2020,5656.19,5661.18,5607.77,5626.25,4789895,-394370
^ALLSHARES,05/13/2020,3421.87,3423.33,3391.07,3399.98,0,0
ACPB1,05/13/2020,500,500,500,500,4240,0
ALCPB,05/13/2020,101,101,101,101,30,0
APB2R,05/13/2020,502,502,502,502,60,0
CPGP,05/13/2020,99.5,99.5,99.5,99.5,6000,0
DDPR,05/13/2020,99.5,99.5,99.25,99.25,6500,0
FGENG,05/13/2020,103.5,103.5,103.5,103.5,1910,0
FPHPC,05/13/2020,500,500,500,500,20,0
GTPPA,05/13/2020,998,999,998,999,1330,0
GTPPB,05/13/2020,995,998,995,998,550,-9980
MWP,05/13/2020,100.3,100.3,100,100.3,33630,0
PNX4,05/13/2020,1000,1000,996,999,6885,0
PRF3A,05/13/2020,1018,1018,1018,1018,600,0
SMC2C,05/13/2020,77.4,77.4,77,77.4,730,0
SMC2F,05/13/2020,75.9,76,75.9,76,10400,0
SMC2G,05/13/2020,75.3,75.4,75.3,75.4,250,9048
SMC2H,05/13/2020,75.2,75.3,75.2,75.25,6400,0
SMC2I,05/13/2020,76,76.5,76,76.5,119540,0
GMAP,05/13/2020,4.82,4.95,4.82,4.86,66000,0
LRW,05/13/2020,0.78,0.78,0.7,0.77,116000,0
DMPA2,05/13/2020,9.7,9.7,9.7,9.7,7710,0
TECB2,05/13/2020,0.84,0.84,0.84,0.84,3000,0
