GSMI,10/20/2020,47.95,48,46,47.4,47200,210195
JFC,10/20/2020,154.6,174,154.6,169,3944710,281683172
MACAY,10/20/2020,7.93,7.94,7.93,7.94,9500,0
MAXS,10/20/2020,4.99,5.5,4.99,5.5,1951000,-131470
MG,10/20/2020,0.14,0.14,0.14,0.14,180000,0
PIZZA,10/20/2020,5.93,6.24,5.88,6.18,1191900,-1161860
RCI,10/20/2020,1.21,1.26,1.21,1.22,5968000,-620480
RFM,10/20/2020,4.93,4.93,4.93,4.93,200000,0
ROX,10/20/2020,1.8,1.8,1.77,1.77,13000,0
URC,10/20/2020,132.8,135.5,132.8,134,1092870,-68257223
VITA,10/20/2020,0.78,0.8,0.76,0.79,3346000,131120
CA,10/20/2020,51.5,51.8,51.5,51.8,200,0
CHP,10/20/2020,1.59,1.59,1.55,1.55,11438000,-760870
DAVIN,10/20/2020,4.42,4.42,4.42,4.42,29000,-4420
EAGLE,10/20/2020,14.68,14.68,14.3,14.5,101600,-188364
EEI,10/20/2020,7.69,7.8,7.53,7.7,842000,1823752
HLCM,10/20/2020,5.44,5.62,5.43,5.6,1206700,463517
MWIDE,10/20/2020,7.47,7.48,7.3,7.42,3624000,-7954315
PHN,10/20/2020,8.4,8.4,8.4,8.4,400,0
T,10/20/2020,0.7,0.71,0.7,0.71,59000,0
VUL,10/20/2020,0.77,0.81,0.77,0.78,2001000,0
CIP,10/20/2020,110.6,110.6,110.6,110.6,50,0
CROWN,10/20/2020,1.99,2.04,1.98,2.04,241000,0
EURO,10/20/2020,1.85,1.88,1.81,1.85,357000,0
MVC,10/20/2020,4.36,4.37,4.36,4.37,5000,0
PPC,10/20/2020,4.22,4.22,4.13,4.2,63000,70380
CIC,10/20/2020,19.8,20,19.8,20,71100,-592000
GREEN,10/20/2020,2.44,2.56,2.41,2.56,13996000,-1173490
IMI,10/20/2020,5.84,5.97,5.84,5.97,962700,-63520
ION,10/20/2020,0.95,0.97,0.94,0.96,136000,0
PMPC,10/20/2020,4.9,5.89,4.9,5.28,16000,0
SSP,10/20/2020,1.36,1.41,1.36,1.39,552000,0
TECH,10/20/2020,5.42,5.75,5.4,5.75,5650100,-260489
^HOLDING,10/20/2020,6215.73,6341.64,6208.77,6302.75,1701741,-103331
ABA,10/20/2020,0.48,0.51,0.475,0.485,65930000,-4499750
ABG,10/20/2020,7.35,7.37,7.2,7.37,13200,7360
AC,10/20/2020,706,715,702.5,702.5,166050,-69618990
AEV,10/20/2020,43.95,45.2,43.4,43.4,648700,-13995510
AGI,10/20/2020,7.27,7.5,7.17,7.5,10534300,-19089771
ALLHC,10/20/2020,2.71,2.74,2.58,2.65,2917000,1550090
ANS,10/20/2020,6.45,6.45,6.45,6.45,100,0
APO,10/20/2020,0.62,0.63,0.6,0.63,2090000,1220
ATN,10/20/2020,0.83,0.84,0.77,0.77,11712000,0
ATNB,10/20/2020,0.85,0.85,0.76,0.77,2778000,349140
COSCO,10/20/2020,5.09,5.18,5.09,5.18,1021900,233450
DMC,10/20/2020,4.29,4.45,4.29,4.41,17776000,-46972510
FDC,10/20/2020,9,9.03,8.98,8.98,10100,-41330
FPI,10/20/2020,0.23,0.23,0.201,0.219,500000,0
GTCAP,10/20/2020,409,434.6,408,434,1135360,49224200
HI,10/20/2020,3.28,3.33,3.28,3.33,26000,0
JGS,10/20/2020,62.4,64.7,62,64.1,2027020,3480397
LIHC,10/20/2020,0.64,0.64,0.62,0.63,108000,0
LPZ,10/20/2020,2.59,2.65,2.56,2.56,1409000,-1345280
LTG,10/20/2020,10.88,11.66,10.88,11.28,9646300,7595558
MHC,10/20/2020,0.46,0.5,0.46,0.47,90000,0
MPI,10/20/2020,4,4.05,3.99,4.01,55477000,-31741470
PA,10/20/2020,3.05,3.19,3.05,3.19,15000,6380
PRIM,10/20/2020,0.82,0.83,0.78,0.83,146000,0
REG,10/20/2020,2.59,2.59,2.59,2.59,1000,0
SGI,10/20/2020,0.99,0.99,0.97,0.98,121000,0
SGP,10/20/2020,158,169.9,152,169.9,560,0
SM,10/20/2020,893,917,891.5,910,303540,23643295
SMC,10/20/2020,100.5,102,100.4,101.9,178290,128745
SOC,10/20/2020,0.69,0.69,0.66,0.68,181000,0
TFHI,10/20/2020,123,125.7,123,125,30690,-2246652
WIN,10/20/2020,0.203,0.204,0.203,0.204,370000,0
ZHI,10/20/2020,0.14,0.146,0.14,0.145,1010000,0
^PROPERTY,10/20/2020,2840.8,2897.64,2832.17,2891.22,837570,-196205
ALCO,10/20/2020,0.61,0.61,0.58,0.61,1853000,0
ALHI,10/20/2020,8.12,8.12,7.5,8.11,1600,0
ALI,10/20/2020,30.2,31.35,30.15,31.35,14048700,-80109055
ARA,10/20/2020,0.95,0.99,0.95,0.98,141000,0
AREIT,10/20/2020,25.7,25.85,25.6,25.65,525000,-6166705
BEL,10/20/2020,1.37,1.39,1.36,1.38,975000,-457000
BRN,10/20/2020,0.82,0.84,0.8,0.81,6470000,12300
CDC,10/20/2020,0.84,0.84,0.79,0.84,7000,0
CEI,10/20/2020,0.133,0.134,0.131,0.134,990000,0
CHI,10/20/2020,5.98,5.98,5.77,5.98,700,0
CLI,10/20/2020,4.73,4.73,4.69,4.69,68000,-220900
CPG,10/20/2020,0.36,0.365,0.355,0.365,4420000,7250
CYBR,10/20/2020,0.43,0.44,0.4,0.405,5050000,-76000
DD,10/20/2020,14,14.5,13.96,14.2,1014700,-8943034
DMW,10/20/2020,5.33,5.34,5.29,5.3,182700,5330
ELI,10/20/2020,0.265,0.27,0.26,0.26,260000,0
EVER,10/20/2020,0.092,0.092,0.092,0.092,10000,0
FLI,10/20/2020,0.94,0.95,0.93,0.95,10445000,-655000
GERI,10/20/2020,0.75,0.77,0.75,0.77,323000,0
HOUSE,10/20/2020,7,7.55,6.97,7.55,334600,-986512
IRC,10/20/2020,1.41,1.41,1.36,1.37,2544000,288420
KEP,10/20/2020,3.34,3.34,3.26,3.26,2000,0
LAND,10/20/2020,0.7,0.7,0.67,0.7,18000,0
MEG,10/20/2020,3.01,3.05,2.99,2.99,14297000,-11753310
MRC,10/20/2020,0.36,0.365,0.33,0.335,114970000,-180400
PHES,10/20/2020,0.32,0.32,0.32,0.32,50000,0
PRMX,10/20/2020,1.15,1.19,1.15,1.19,51000,1150
RLC,10/20/2020,14.3,14.7,14.28,14.5,2384700,6509442
ROCK,10/20/2020,1.49,1.5,1.49,1.5,161000,7450
SHNG,10/20/2020,2.66,2.7,2.65,2.7,58000,26450
SLI,10/20/2020,1.9,1.9,1.88,1.88,77000,1880
SMPH,10/20/2020,31.2,31.6,31,31.35,6970900,-92132460
STR,10/20/2020,3.76,3.97,3.76,3.97,102000,0
SUN,10/20/2020,1.21,1.21,1.18,1.19,921000,23800
VLL,10/20/2020,3.42,3.46,3.36,3.45,2266000,-1408740
^SERVICE,10/20/2020,1453.86,1462.33,1449.98,1452.93,1889063,-496852
ABS,10/20/2020,11.68,11.7,11,11,1029900,0
GMA7,10/20/2020,5.05,5.1,5.03,5.05,451100,0
MB,10/20/2020,0.4,0.42,0.4,0.42,300000,0
GLO,10/20/2020,2004,2016,2000,2006,74050,-86701650
TEL,10/20/2020,1300,1327,1300,1311,183305,-95829415
APL,10/20/2020,0.053,0.053,0.051,0.053,64490000,0
DFNN,10/20/2020,3,3.1,3,3.1,45000,-74500
DITO,10/20/2020,6.25,6.28,6.08,6.11,22855300,11666185
IMP,10/20/2020,1.41,1.43,1.41,1.43,29000,0
IS,10/20/2020,0.091,0.091,0.086,0.086,4580000,60229
JAS,10/20/2020,1.55,1.62,1.55,1.62,68000,0
NOW,10/20/2020,5.07,5.18,4.6,4.68,31682900,1454031
TBGI,10/20/2020,0.24,0.247,0.23,0.231,15520000,0
WEB,10/20/2020,2.7,2.75,2.62,2.65,3194000,-231100
2GO,10/20/2020,8.85,9.47,8.62,9.08,189900,90000
ATI,10/20/2020,15.5,15.5,15.5,15.5,1600,0
C,10/20/2020,6,6.09,5.6,5.62,10419600,2385605
CEB,10/20/2020,39.1,43,39.1,41.7,2396100,-33521365
ICT,10/20/2020,117,118,113.7,116.2,2056810,-80237447
LBC,10/20/2020,14.2,14.2,14.2,14.2,300,0
LSC,10/20/2020,0.95,0.97,0.89,0.89,40000,0
MAC,10/20/2020,5,5.28,5,5.28,16799000,-2019170
MAH,10/20/2020,1.9,1.9,1.85,1.9,680000,0
MAHB,10/20/2020,1.9,2.01,1.9,2.01,36000,0
PAL,10/20/2020,6.48,8.5,6.48,7.59,2058000,-993353
TUGS,10/20/2020,1.27,1.45,1.26,1.36,10513000,-30350
BHI,10/20/2020,0.026,0.027,0.026,0.026,47300000,0
DWC,10/20/2020,1.82,1.82,1.5,1.5,34000,0
GPH,10/20/2020,10.62,10.64,10.6,10.64,3300,0
WPI,10/20/2020,0.4,0.41,0.39,0.41,2280000,85800
FEU,10/20/2020,500,500,495,495,170,29950
IPO,10/20/2020,7.2,7.65,7.2,7.3,1300,0
STI,10/20/2020,0.31,0.315,0.305,0.315,2500000,15500
BCOR,10/20/2020,3.04,3.25,3.03,3.12,534000,0
BLOOM,10/20/2020,7.55,7.58,7.22,7.48,9904700,-29431404
LOTO,10/20/2020,1.8,1.85,1.8,1.85,24000,0
LR,10/20/2020,1.45,1.56,1.45,1.49,2938000,-1610740
MJC,10/20/2020,2.33,2.33,2.33,2.33,6000,0
PHR,10/20/2020,2.57,3.7,2.45,3.27,6473000,74360
PLC,10/20/2020,0.325,0.325,0.315,0.32,6910000,-338900
HOME,10/20/2020,6.08,6.47,6.03,6.35,3826400,-1873440
MRSGI,10/20/2020,1.38,1.47,1.37,1.46,4777000,-1296300
PGOLD,10/20/2020,41.7,42.6,41.5,41.5,5382100,-103316350
RRHI,10/20/2020,68,68.2,67.8,68,522450,-18782733
SEVN,10/20/2020,112,112,111,112,502900,-235360
SSI,10/20/2020,1.18,1.18,1.1,1.12,14006000,-2767740
WLCON,10/20/2020,15.1,15.38,15.1,15.1,5036600,-53422578
APC,10/20/2020,0.3,0.305,0.29,0.29,6550000,0
ECP,10/20/2020,7.19,7.19,6.82,6.9,32200,0
HVN,10/20/2020,315,330,315,330,420,0
PHA,10/20/2020,0.275,0.285,0.265,0.275,13680000,0
SBS,10/20/2020,4.15,4.15,4.13,4.13,142000,0
^MINING-OIL,10/20/2020,7617.7,7617.7,7324.11,7361.86,639968,-16596
AB,10/20/2020,12.98,12.98,9.6,10.2,830900,175260
APX,10/20/2020,1.88,1.95,1.79,1.8,64581000,-1612230
AR,10/20/2020,0.001,0.0011,0.001,0.001,762000000,22000
AT,10/20/2020,4.02,4.02,3.95,3.98,861000,0
BC,10/20/2020,2.82,2.82,2.7,2.7,181000,0
BCB,10/20/2020,2.67,2.84,2.65,2.84,55000,-101160
COAL,10/20/2020,0.25,0.26,0.25,0.26,260000,0
CPM,10/20/2020,2.55,2.55,2.47,2.47,176000,0
DIZ,10/20/2020,7.45,7.45,7.36,7.45,1200,0
FNI,10/20/2020,1.32,1.32,1.24,1.26,22439000,-12551540
GEO,10/20/2020,0.239,0.247,0.239,0.239,390000,-2420
LC,10/20/2020,0.159,0.159,0.148,0.15,35000000,0
LCB,10/20/2020,0.156,0.156,0.149,0.149,2560000,0
MA,10/20/2020,0.011,0.011,0.0092,0.0098,116000000,0
MAB,10/20/2020,0.01,0.011,0.01,0.01,18100000,0
MARC,10/20/2020,0.95,0.97,0.94,0.95,2464000,-19000
NI,10/20/2020,2.56,2.58,2.52,2.53,460000,-18060
NIKL,10/20/2020,3.72,3.72,3.52,3.62,9613000,3930540
OM,10/20/2020,0.355,0.355,0.355,0.355,90000,0
ORE,10/20/2020,0.64,0.64,0.62,0.64,2135000,10240
PX,10/20/2020,5.43,5.43,5,5.05,6137700,353053
SCC,10/20/2020,12,12.06,11.84,11.96,2798900,-5904398
UPM,10/20/2020,0.0058,0.0059,0.0052,0.0052,88000000,0
ACEX,10/20/2020,6.51,6.52,6.15,6.29,502000,0
OPM,10/20/2020,0.0098,0.0099,0.0096,0.0099,47000000,0
OPMB,10/20/2020,0.0099,0.0099,0.0099,0.0099,2000000,0
OV,10/20/2020,0.0099,0.0099,0.0087,0.009,61000000,0
PXP,10/20/2020,10.8,11.3,9.9,10.28,34257200,-879244
APVI,10/20/2020,11.3,11.68,10.78,10.78,1568800,741346
IDC,10/20/2020,2.65,2.66,2.5,2.54,4657000,203640
KPPI,10/20/2020,5.12,5.2,5.12,5.15,65000,12288
MFIN,10/20/2020,2.28,2.28,2.16,2.18,14000,0
MM,10/20/2020,3.38,3.38,3.13,3.15,74083000,-6140540
FMETF,10/20/2020,90.85,92.5,90.85,92.5,9040,129500
^PSEi,10/20/2020,6022.61,6133,6018.33,6112.71,8225729,-718043
^ALLSHARES,10/20/2020,3642.76,3688.89,3637.27,3681.26,0,0
ACPB1,10/20/2020,515,515,515,515,110,0
APB2R,10/20/2020,515,518,515,518,4190,0
CPGP,10/20/2020,101.1,102.7,101.1,102.7,600,0
DDPR,10/20/2020,101.1,101.1,101.1,101.1,400,0
FGENG,10/20/2020,107,107,107,107,14100,0
GLOPP,10/20/2020,508,508,508,508,90,0
GTPPA,10/20/2020,1005,1005,1005,1005,1450,0
MWP,10/20/2020,101.6,101.6,101.6,101.6,13210,0
PNX3A,10/20/2020,98.3,100.4,98,100.4,18010,0
PNX3B,10/20/2020,101,101,100.2,101,47860,202000
PNX4,10/20/2020,996,998,996,996,7470,-3992000
PRF2B,10/20/2020,1002,1040,1002,1040,120,0
PRF3A,10/20/2020,1060,1060,1060,1060,300,0
SMC2C,10/20/2020,78.15,78.15,78.15,78.15,530,0
SMC2E,10/20/2020,75.65,76.65,75.65,75.65,1650,0
SMC2F,10/20/2020,77.9,77.9,77.5,77.5,39560,0
SMC2G,10/20/2020,76.5,76.5,76.5,76.5,840,0
SMC2H,10/20/2020,77.1,77.5,76.2,77.5,116220,0
SMC2I,10/20/2020,78.6,78.6,78.6,78.6,63400,0
ABSP,10/20/2020,11.12,11.16,11.04,11.04,43400,0
GMAP,10/20/2020,4.95,4.95,4.95,4.95,3000,0
LRW,10/20/2020,0.82,0.91,0.8,0.8,965000,-42400
DMPA2,10/20/2020,10.28,10.28,10.28,10.28,400,0
