^FINANCIAL,05/28/2020,1092.53,1118.31,1089.51,1116.61,923512,-62191
AUB,05/28/2020,45.6,47.85,44,47,30700,708700
BDO,05/28/2020,87.35,91,87.25,90.35,2266990,-10443669
BPI,05/28/2020,63.05,63.95,62.55,63.95,1536120,-6291948
CHIB,05/28/2020,18.92,18.94,18.9,18.94,178100,-1884372
EW,05/28/2020,6.48,6.55,6.3,6.43,1125800,-4177439
MBT,05/28/2020,34,34.75,34,34.15,2691300,9957900
PBB,05/28/2020,9.02,9.06,8.9,8.9,10700,0
PBC,05/28/2020,16.9,16.9,16.9,16.9,100,0
PNB,05/28/2020,19.7,20.8,19.7,20.75,84000,395312
PSB,05/28/2020,43.5,43.5,43.5,43.5,800,0
RCB,05/28/2020,16,16.2,16,16.2,23600,0
SECB,05/28/2020,80,85.85,78.5,84.15,3653570,-50551128
UBP,05/28/2020,54,54,53.7,53.95,860,1080
BKR,05/28/2020,0.7,0.7,0.67,0.67,94000,0
COL,05/28/2020,15.8,16,15.6,16,468800,9420
FAF,05/28/2020,0.53,0.53,0.53,0.53,60000,0
I,05/28/2020,1.02,1.02,0.92,0.92,22000,0
MED,05/28/2020,0.31,0.31,0.31,0.31,10000,0
MFC,05/28/2020,600,600,600,600,10,0
NRCP,05/28/2020,0.6,0.64,0.6,0.64,8000,0
PSE,05/28/2020,170,170,170,170,500,85000
^INDUSTRIAL,05/28/2020,7201.49,7224.86,7093.49,7190.8,840014,-195101
ACEPH,05/28/2020,2.15,2.15,2.12,2.14,1466000,42400
ACR,05/28/2020,0.95,0.95,0.84,0.84,239000,0
AP,05/28/2020,26.3,26.6,26.1,26.3,413900,-3200590
FGEN,05/28/2020,20.25,20.5,20.1,20.15,4516400,-24253185
FPH,05/28/2020,54.8,54.8,54.1,54.15,35970,-79158
MER,05/28/2020,275,275,271.8,272,180220,-33196214
MWC,05/28/2020,11.5,11.86,11.5,11.84,1114600,1709666
PCOR,05/28/2020,2.98,2.98,2.9,2.9,1577000,622590
PERC,05/28/2020,2.42,2.42,2.42,2.42,30000,0
PNX,05/28/2020,11,11.18,11,11.18,55300,2200
SHLPH,05/28/2020,17,17.14,16.6,16.9,1459100,2616538
SPC,05/28/2020,7.72,7.72,7.63,7.72,52900,0
VVT,05/28/2020,15,15,15,15,200,-3000
ANI,05/28/2020,7.15,7.21,7.02,7.18,236000,-10936
AXLM,05/28/2020,2.58,2.58,2.56,2.58,216000,-2570
CAT,05/28/2020,12.94,12.94,12.94,12.94,300,0
CNPF,05/28/2020,14.94,15.26,14.94,15.24,134700,1686922
DELM,05/28/2020,4.5,4.5,4.4,4.4,10000,-8800
DNL,05/28/2020,4.53,4.64,4.34,4.38,5531000,7839240
EMP,05/28/2020,7.7,7.8,7.6,7.8,1607400,-3850000
FB,05/28/2020,62,63.8,61.8,62.95,29670,-1013816
FOOD,05/28/2020,0.55,0.56,0.54,0.56,348000,0
FRUIT,05/28/2020,1.21,1.25,1.21,1.25,9377000,-202470
GSMI,05/28/2020,30,30,29.1,29.85,1300,0
JFC,05/28/2020,120,120,115.2,116.1,3063000,-127000409
LFM,05/28/2020,40,40,40,40,3600,0
MAXS,05/28/2020,5.46,5.55,5.45,5.45,1105500,4179402
MG,05/28/2020,0.115,0.115,0.115,0.115,20000,0
PIP,05/28/2020,1.9,1.9,1.9,1.9,145000,-140600
PIZZA,05/28/2020,5.59,5.73,5.55,5.72,1098300,-3454625
RCI,05/28/2020,1.74,1.77,1.7,1.77,2121000,-35200
RFM,05/28/2020,4.4,4.5,4.4,4.5,4000,8800
ROX,05/28/2020,1.33,1.43,1.29,1.43,88000,0
SFI,05/28/2020,0.103,0.103,0.103,0.103,10000,0
URC,05/28/2020,123,125.8,119.3,125.1,990780,-4036828
VITA,05/28/2020,0.8,0.81,0.76,0.79,8258000,0
CAB,05/28/2020,60,64.2,59,64.2,110,-3210
CHP,05/28/2020,1.05,1.07,1.04,1.06,5474000,-523650
DAVIN,05/28/2020,4.02,4.02,4.02,4.02,25000,0
EAGLE,05/28/2020,8.2,8.2,8.15,8.2,34500,-56379
EEI,05/28/2020,4.42,4.6,4.31,4.42,1500000,-775240
HLCM,05/28/2020,7.7,7.74,7.63,7.7,166600,-76800
MWIDE,05/28/2020,4.79,5.09,4.66,5,7121000,-10477500
PHN,05/28/2020,8.76,8.76,8.76,8.76,100,0
T,05/28/2020,0.8,0.8,0.78,0.78,3000,0
VUL,05/28/2020,0.62,0.63,0.62,0.63,396000,0
CROWN,05/28/2020,1.72,1.74,1.7,1.74,27000,0
EURO,05/28/2020,2.29,2.29,2.1,2.17,685000,28290
LMG,05/28/2020,4.59,4.59,4.59,4.59,1000,0
MVC,05/28/2020,3.45,3.45,3.4,3.45,20000,0
PPC,05/28/2020,4.4,4.4,4.3,4.3,285000,-1225600
CIC,05/28/2020,22.75,22.8,22.75,22.8,800,0
GREEN,05/28/2020,1.53,1.59,1.5,1.56,7348000,-15800
IMI,05/28/2020,5.3,5.35,5.2,5.27,187700,-26866
ION,05/28/2020,1.12,1.15,1.04,1.15,664000,-104470
PMPC,05/28/2020,4,4,4,4,2000,0
SSP,05/28/2020,1.27,1.34,1.24,1.26,2220000,0
TECH,05/28/2020,7.35,7.4,7.2,7.34,1044400,-63462
^HOLDING,05/28/2020,5584.1,5611.82,5528.9,5595.98,907868,-47053
ABA,05/28/2020,0.48,0.48,0.47,0.475,1150000,-167750
ABG,05/28/2020,8.1,8.1,7.94,8.07,1500,0
AC,05/28/2020,678,691,665.5,687,228110,43790715
AEV,05/28/2020,41.9,41.9,41.05,41.3,378900,-8785380
AGI,05/28/2020,5.95,5.96,5.83,5.95,1424600,-3102673
ALLHC,05/28/2020,1.56,1.61,1.56,1.57,1925000,237000
APO,05/28/2020,0.5,0.5,0.5,0.5,7000,0
ATN,05/28/2020,0.56,0.58,0.55,0.57,5828000,0
ATNB,05/28/2020,0.56,0.58,0.56,0.58,730000,174000
COSCO,05/28/2020,4.95,5.2,4.95,5.04,3871000,3942910
DMC,05/28/2020,4.05,4.05,3.9,3.9,12568000,-5598560
FDC,05/28/2020,8.1,8.5,7.7,8.49,133000,-89100
GTCAP,05/28/2020,370,378.8,360,370,360420,-75993276
HI,05/28/2020,3.29,3.31,3.21,3.21,41000,-33000
JGS,05/28/2020,48.4,48.8,47.25,48.75,1027600,-19235130
LIHC,05/28/2020,0.51,0.55,0.51,0.52,42000,0
LPZ,05/28/2020,2.42,2.5,2.4,2.41,2523000,-1649200
LTG,05/28/2020,7.6,7.77,7.56,7.77,1046900,-1915301
MPI,05/28/2020,2.77,2.83,2.7,2.83,63638000,16598640
PA,05/28/2020,2.8,2.8,2.8,2.8,2000,0
PRIM,05/28/2020,0.77,0.8,0.77,0.8,44000,0
REG,05/28/2020,2.85,2.88,2.85,2.88,20000,0
SM,05/28/2020,837,848.5,830.5,836,207940,6713870
SMC,05/28/2020,96,96,95.85,95.9,176650,-1938309
SOC,05/28/2020,0.66,0.66,0.66,0.66,20000,0
TFHI,05/28/2020,136,137.9,133,137.9,2130,-2660
WIN,05/28/2020,0.177,0.177,0.177,0.177,10000,0
ZHI,05/28/2020,0.145,0.145,0.145,0.145,10000,0
^PROPERTY,05/28/2020,2766.99,2795.9,2754.19,2795.9,915260,-104424
ALCO,05/28/2020,0.51,0.51,0.5,0.5,167000,0
ALI,05/28/2020,29.5,30.85,29.5,30.75,10867600,4778745
BEL,05/28/2020,1.33,1.33,1.31,1.31,85000,0
BRN,05/28/2020,0.52,0.54,0.52,0.54,11000,0
CDC,05/28/2020,0.76,0.76,0.76,0.76,1000,0
CEI,05/28/2020,0.12,0.129,0.12,0.121,1920000,60500
CLI,05/28/2020,3.73,3.73,3.63,3.66,2448000,-4643920
CPG,05/28/2020,0.33,0.345,0.33,0.345,3630000,-13600
CYBR,05/28/2020,0.26,0.26,0.26,0.26,460000,0
DD,05/28/2020,16.7,16.7,16.34,16.34,229700,-1095878
DMW,05/28/2020,6.4,6.4,6.4,6.4,1067800,-6400000
ELI,05/28/2020,0.28,0.29,0.275,0.275,220000,0
EVER,05/28/2020,0.134,0.134,0.126,0.128,3560000,-38400
FLI,05/28/2020,0.91,0.94,0.91,0.93,10874000,5721470
GERI,05/28/2020,0.78,0.8,0.78,0.8,58000,0
HOUSE,05/28/2020,10.02,10.02,10.02,10.02,4400,0
IRC,05/28/2020,0.79,0.79,0.77,0.78,1014000,0
KEP,05/28/2020,3.99,3.99,3.26,3.69,5000,0
LAND,05/28/2020,0.76,0.76,0.69,0.69,52000,0
MEG,05/28/2020,2.69,2.75,2.62,2.75,16666000,9996460
MRC,05/28/2020,0.142,0.143,0.14,0.14,3350000,0
PHES,05/28/2020,0.265,0.29,0.265,0.29,20000,0
PRMX,05/28/2020,1.44,1.49,1.44,1.49,5000,0
RLC,05/28/2020,14.34,14.66,14,14.22,3768600,-17709450
RLT,05/28/2020,0.228,0.239,0.225,0.239,470000,0
ROCK,05/28/2020,1.41,1.41,1.41,1.41,31000,0
SHNG,05/28/2020,2.69,2.69,2.58,2.58,101000,0
SLI,05/28/2020,1.83,1.83,1.8,1.82,414000,0
SMPH,05/28/2020,29.8,29.8,29.15,29.5,10210900,-84457495
STR,05/28/2020,3.53,3.72,3.53,3.7,82000,0
SUN,05/28/2020,1.07,1.13,1.06,1.13,149000,0
VLL,05/28/2020,3.37,3.55,3.3,3.4,4736000,-10623410
^SERVICE,05/28/2020,1313.8,1318.9,1306.34,1317.14,858010,-58620
ABS,05/28/2020,14.5,15.1,14.4,14.7,123500,0
GMA7,05/28/2020,4.8,4.8,4.7,4.79,254000,0
MB,05/28/2020,0.365,0.375,0.365,0.375,40000,0
MBC,05/28/2020,15.7,16.5,15.7,16.5,6400,0
GLO,05/28/2020,2220,2220,2190,2200,67095,-51151840
TEL,05/28/2020,1211,1213,1201,1204,65660,-25076610
DFNN,05/28/2020,2.85,2.85,2.85,2.85,9000,0
DITO,05/28/2020,2.22,2.25,2.19,2.2,16071000,680030
IS,05/28/2020,0.057,0.057,0.056,0.056,150000,0
JAS,05/28/2020,1.68,1.68,1.68,1.68,15000,0
NOW,05/28/2020,1.62,1.7,1.62,1.7,744000,-6690
TBGI,05/28/2020,0.175,0.175,0.173,0.175,90000,0
WEB,05/28/2020,2.18,2.18,2.04,2.11,1242000,126000
2GO,05/28/2020,9,9.25,8.78,9.25,40400,0
ATI,05/28/2020,16,16,16,16,9700,0
C,05/28/2020,2.92,3.08,2.92,3.08,275000,-58600
CEB,05/28/2020,33.9,33.9,32.75,33.2,1423600,-20246715
ICT,05/28/2020,83.5,84.2,82.7,84,1088530,-13657803
MAC,05/28/2020,4.2,4.44,4.01,4.42,11460000,10208950
MAH,05/28/2020,2.56,2.65,2.5,2.53,1812000,0
PAL,05/28/2020,6.2,6.48,6,6.05,43800,7810
TUGS,05/28/2020,0.76,0.87,0.76,0.78,589000,2300
BHI,05/28/2020,0.025,0.025,0.024,0.025,11100000,0
WPI,05/28/2020,0.37,0.37,0.37,0.37,30000,0
CEU,05/28/2020,5.51,5.51,5.51,5.51,1000,0
STI,05/28/2020,0.285,0.295,0.28,0.29,2000000,350549
BLOOM,05/28/2020,5.5,5.87,5.45,5.8,8801100,16412075
LOTO,05/28/2020,1.69,1.89,1.67,1.89,32000,0
LR,05/28/2020,1.42,1.42,1.42,1.42,20000,0
PHR,05/28/2020,2.4,2.66,2.4,2.59,88000,0
PLC,05/28/2020,0.29,0.305,0.285,0.29,6570000,169500
PRC,05/28/2020,8.39,8.39,8.39,8.39,700,0
HOME,05/28/2020,5.5,5.61,5.48,5.48,5052600,-776439
MRSGI,05/28/2020,1.51,1.54,1.51,1.53,1618000,133000
PGOLD,05/28/2020,46.5,46.5,45.5,46.35,5021000,39999455
RRHI,05/28/2020,68,69.9,67.5,67.75,636860,-18587116
SEVN,05/28/2020,128,128,125.5,127,65220,-38245
SSI,05/28/2020,1.06,1.13,1.06,1.1,3801000,-3162030
WLCON,05/28/2020,14.96,15.54,14.96,15.46,1327400,6052306
APC,05/28/2020,0.29,0.295,0.29,0.295,330000,0
ECP,05/28/2020,6.43,6.7,6.3,6.68,49500,0
HVN,05/28/2020,290,290.4,290,290.4,200,0
PAX,05/28/2020,2.19,2.19,2.19,2.19,5000,0
PHA,05/28/2020,0.197,0.206,0.197,0.198,570000,0
