AEV,06/03/2020,45.95,49.8,45.15,49.8,1915800,21062040
AGI,06/03/2020,6.34,6.47,6.16,6.26,22609200,-45882819
ALLHC,06/03/2020,1.67,1.75,1.67,1.75,2197000,0
APO,06/03/2020,0.5,0.5,0.5,0.5,100000,0
ATN,06/03/2020,0.55,0.57,0.54,0.57,1681000,0
ATNB,06/03/2020,0.58,0.6,0.56,0.6,213000,-112000
COSCO,06/03/2020,5.4,5.72,5.4,5.5,4167500,272307
DMC,06/03/2020,4.15,4.32,4.11,4.32,13119000,2710480
FDC,06/03/2020,9,9,8.3,8.31,16900,0
FJP,06/03/2020,3.5,3.5,3.5,3.5,10000,0
FPI,06/03/2020,0.16,0.17,0.16,0.17,60000,0
GTCAP,06/03/2020,376,387,373,385,1674200,-356785366
HI,06/03/2020,3.3,3.4,3.3,3.34,224000,-684620
JGS,06/03/2020,54,59.9,54,58.95,3313640,32095794
JOH,06/03/2020,5.03,5.68,5.03,5.68,9200,6539
KPH,06/03/2020,5.14,5.14,5.14,5.14,200,0
LIHC,06/03/2020,0.51,0.56,0.51,0.52,34000,0
LPZ,06/03/2020,2.48,2.58,2.48,2.58,347000,0
LTG,06/03/2020,8,8.3,7.81,8.3,2687500,8412527
MHC,06/03/2020,0.54,0.54,0.54,0.54,2000,0
MPI,06/03/2020,3.18,3.2,3.04,3.17,58851000,4848090
PA,06/03/2020,2.98,2.98,2.98,2.98,1000,0
PRIM,06/03/2020,0.81,0.81,0.76,0.8,24000,0
REG,06/03/2020,2.51,2.51,2.51,2.51,100000,0
SGI,06/03/2020,0.97,1.04,0.97,1.03,144000,0
SM,06/03/2020,954,960,935.5,945,512470,52127555
SMC,06/03/2020,98,101,98,100,338600,1993253
SOC,06/03/2020,0.65,0.65,0.65,0.65,4000,0
TFHI,06/03/2020,137.8,137.9,134.2,137.9,1920,13500
WIN,06/03/2020,0.18,0.18,0.18,0.18,290000,0
ZHI,06/03/2020,0.151,0.151,0.136,0.147,120000,0
^PROPERTY,06/03/2020,3050.04,3197.31,3037.92,3197.31,1495541,-15281
ALCO,06/03/2020,0.52,0.55,0.52,0.55,385000,0
ALHI,06/03/2020,9,9,7.64,7.64,900,0
ALI,06/03/2020,33.5,36,33.45,36,17161800,62860490
ARA,06/03/2020,1.01,1.05,1.01,1.05,69000,0
BEL,06/03/2020,1.4,1.42,1.39,1.42,71000,2800
BRN,06/03/2020,0.58,0.6,0.57,0.58,2436000,580
CDC,06/03/2020,0.74,0.74,0.73,0.73,14000,0
CEI,06/03/2020,0.122,0.125,0.12,0.124,910000,0
CLI,06/03/2020,3.66,3.9,3.66,3.8,2530000,-7726790
CPG,06/03/2020,0.4,0.41,0.395,0.405,5920000,0
CYBR,06/03/2020,0.28,0.28,0.27,0.27,300000,0
