CPG,07/27/2020,0.37,0.37,0.36,0.36,1590000,0
CYBR,07/27/2020,0.275,0.275,0.275,0.275,300000,0
DD,07/27/2020,16.22,16.26,15.98,16.26,204600,1191942
DMW,07/27/2020,6.2,6.2,6.1,6.2,261100,0
ELI,07/27/2020,0.25,0.255,0.247,0.255,3380000,0
EVER,07/27/2020,0.093,0.093,0.092,0.093,1350000,0
FLI,07/27/2020,0.96,0.96,0.87,0.88,28795000,1732940
GERI,07/27/2020,0.79,0.8,0.79,0.8,775000,-790
HOUSE,07/27/2020,8.75,8.75,8.67,8.67,8500,-20025
IRC,07/27/2020,0.89,0.98,0.87,0.9,9282000,0
MEG,07/27/2020,3.06,3.07,2.98,3.02,21166000,-41310090
MRC,07/27/2020,0.187,0.214,0.187,0.202,126040000,15840
PHES,07/27/2020,0.29,0.29,0.29,0.29,30000,0
PRMX,07/27/2020,1.32,1.39,1.31,1.39,21000,0
RLC,07/27/2020,15.9,15.9,14.84,15,3096300,-25440220
ROCK,07/27/2020,1.55,1.55,1.55,1.55,4000,0
SLI,07/27/2020,1.81,1.81,1.81,1.81,100000,0
SMPH,07/27/2020,30.5,30.7,30,30.3,5562300,21374780
STR,07/27/2020,4.12,4.25,3.85,4.09,171000,0
SUN,07/27/2020,1.22,1.23,1.16,1.17,1978000,1220
TFC,07/27/2020,37.05,37.05,37.05,37.05,100,0
VLL,07/27/2020,3.55,3.57,3.18,3.2,6013000,3648240
^SERVICE,07/27/2020,1392.39,1392.39,1361.63,1361.63,699484,-240401
ABS,07/27/2020,7.82,8.7,7.31,7.73,3206900,0
GMA7,07/27/2020,5.62,5.63,5.46,5.47,2274800,0
MB,07/27/2020,0.395,0.395,0.38,0.38,660000,0
MBC,07/27/2020,11.04,11.04,11.04,11.04,200,0
GLO,07/27/2020,2100,2110,2006,2010,47340,-31650700
TEL,07/27/2020,1339,1339,1316,1320,67530,-24149900
APL,07/27/2020,0.049,0.05,0.049,0.05,4920000,0
DFNN,07/27/2020,2.85,2.9,2.73,2.9,173000,0
DITO,07/27/2020,2.72,2.73,2.63,2.66,11249000,-257790
IMP,07/27/2020,1.3,1.3,1.3,1.3,43000,0
IS,07/27/2020,0.068,0.068,0.068,0.068,240000,0
JAS,07/27/2020,1.56,1.79,1.56,1.58,108000,0
NOW,07/27/2020,1.93,2.03,1.89,2,3210000,-88410
TBGI,07/27/2020,0.175,0.175,0.171,0.171,6840000,0
WEB,07/27/2020,1.85,1.87,1.82,1.84,807000,173900
2GO,07/27/2020,9,9,8.8,8.8,94000,168300
ATI,07/27/2020,16.58,16.58,16.58,16.58,300,0
C,07/27/2020,3.4,3.5,3.25,3.32,417000,0
CEB,07/27/2020,38.1,38.1,37,37.05,192900,-3209200
ICT,07/27/2020,96.8,97.35,95.05,97.25,723210,-39556330
LBC,07/27/2020,12.22,13.32,12.22,13.2,35900,-27804
LSC,07/27/2020,0.75,0.75,0.71,0.71,30000,0
MAC,07/27/2020,5.09,5.1,4.7,4.7,7752500,-10529982
MAH,07/27/2020,1.62,1.62,1.5,1.5,773000,0
PAL,07/27/2020,6.2,6.5,5.8,6.1,61800,147622
TUGS,07/27/2020,0.79,0.79,0.77,0.77,211000,0
ACE,07/27/2020,1.29,1.29,1.25,1.25,2000,0
BHI,07/27/2020,0.028,0.028,0.026,0.027,45100000,0
WPI,07/27/2020,0.37,0.37,0.365,0.37,1500000,0
FEU,07/27/2020,600,600,600,600,19310,0
STI,07/27/2020,0.295,0.3,0.295,0.3,2240000,0
BCOR,07/27/2020,2.13,2.19,2.13,2.18,56000,0
BLOOM,07/27/2020,6.8,6.8,6.18,6.25,4983600,-21853263
LOTO,07/27/2020,2.01,2.1,2.01,2.1,78000,0
LR,07/27/2020,1.25,1.25,1.19,1.19,849000,-467780
MJC,07/27/2020,2.22,2.22,2.22,2.22,52000,0
PHR,07/27/2020,2.3,2.36,2.3,2.36,7000,4600
PLC,07/27/2020,0.295,0.3,0.295,0.3,8410000,0
HOME,07/27/2020,6.88,6.88,6.7,6.83,605200,1508950
MRSGI,07/27/2020,1.46,1.49,1.43,1.47,384000,-7300
PGOLD,07/27/2020,48,48,46.5,46.7,1282900,-1661015
RRHI,07/27/2020,61.8,61.8,59.4,60,1816940,-85407687
SEVN,07/27/2020,124,124,124,124,20,2480
SSI,07/27/2020,1.13,1.13,1.07,1.07,1782000,-548220
WLCON,07/27/2020,15.2,15.2,14.52,14.7,2990500,-22991630
APC,07/27/2020,0.31,0.325,0.31,0.325,950000,0
ECP,07/27/2020,6.4,6.54,6.32,6.43,36400,0
HVN,07/27/2020,280.4,306.8,280.4,306.8,50,0
PHA,07/27/2020,0.226,0.227,0.217,0.221,18390000,0
^MINING-OIL,07/27/2020,5191.6,5352.43,5169.37,5346.28,305914,-23085
AB,07/27/2020,8.15,8.16,7.78,8.16,7300,0
APX,07/27/2020,1.49,1.55,1.47,1.5,19582000,-1848260
AR,07/27/2020,0.0008,0.0009,0.0008,0.0009,765000000,0
AT,07/27/2020,2.58,2.68,2.58,2.6,570000,-740990
BC,07/27/2020,2.05,2.05,1.84,1.97,523000,0
BCB,07/27/2020,1.92,2.02,1.8,1.92,604000,-756840
COAL,07/27/2020,0.218,0.229,0.218,0.219,1560000,0
DIZ,07/27/2020,7.43,7.5,7.35,7.5,2600,0
FNI,07/27/2020,1.08,1.13,1.07,1.1,18199000,-2207880
GEO,07/27/2020,0.243,0.243,0.227,0.231,370000,0
LC,07/27/2020,0.137,0.18,0.135,0.168,279010000,0
LCB,07/27/2020,0.137,0.179,0.135,0.166,43400000,-829670
MA,07/27/2020,0.0093,0.012,0.0093,0.01,815000000,0
MAB,07/27/2020,0.0094,0.012,0.0094,0.011,190000000,0
MARC,07/27/2020,0.79,0.9,0.75,0.87,5457000,44500
NI,07/27/2020,1.32,1.38,1.3,1.33,407000,0
NIKL,07/27/2020,2.3,2.44,2.25,2.43,35251000,1525660
OM,07/27/2020,0.4,0.42,0.39,0.39,990000,0
ORE,07/27/2020,0.62,0.66,0.59,0.64,7536000,0
PX,07/27/2020,3.07,3.31,3.07,3.25,8569000,-2854020
SCC,07/27/2020,9.49,9.6,9.44,9.5,6124300,-14040588
UPM,07/27/2020,0.0049,0.0057,0.0048,0.0053,244000000,0
ACEX,07/27/2020,5.87,5.87,5.75,5.75,6600,0
OPM,07/27/2020,0.0083,0.0083,0.0082,0.0082,14000000,0
OPMB,07/27/2020,0.0088,0.0088,0.0088,0.0088,9000000,0
OV,07/27/2020,0.008,0.008,0.0079,0.0079,9000000,0
PXP,07/27/2020,5.55,5.85,5.5,5.8,1249400,-1376991
APVI,07/27/2020,13.1,13.6,12.22,12.66,649700,207016
IDC,07/27/2020,1.71,1.71,1.61,1.62,3038000,-39560
KPPI,07/27/2020,5.1,5.31,5.1,5.2,117300,0
MM,07/27/2020,2.4,2.61,2.26,2.46,99979000,-830380
X,07/27/2020,0.59,0.59,0.56,0.57,359000,0
FMETF,07/27/2020,91.05,91.05,89,89,27300,89551
^PSEi,07/27/2020,5985.24,5985.24,5858.28,5860.94,3937107,-1018545
^ALLSHARES,07/27/2020,3526.44,3526.44,3463.29,3467.83,0,0
8990P,07/27/2020,103,103,103,103,260,0
ACPB1,07/27/2020,506,506,501.5,501.5,1600,0
APB2R,07/27/2020,512,512,512,512,2100,0
DDPR,07/27/2020,102,102,101.2,101.9,36310,0
FGENG,07/27/2020,106.5,106.5,106,106,8490,0
FPHPC,07/27/2020,500,500,500,500,1000,0
GLOPP,07/27/2020,518.5,518.5,518.5,518.5,10,0
GTPPB,07/27/2020,1012,1019,1012,1019,530,0
MWP,07/27/2020,100.8,101.6,100.8,101.5,73880,0
PNX4,07/27/2020,1030,1035,1030,1035,15000,0
PRF3A,07/27/2020,1056,1056,1055,1055,720,0
PRF3B,07/27/2020,1100,1100,1090,1090,250,0
SMC2C,07/27/2020,78.55,78.55,78.4,78.4,6110,0
SMC2D,07/27/2020,75.3,75.3,75.3,75.3,750070,0
SMC2E,07/27/2020,75.5,75.5,75.5,75.5,560500,0
SMC2I,07/27/2020,77.25,77.25,77.25,77.25,2500,0
ABSP,07/27/2020,6.8,7.5,6.76,7.3,588600,-2188644
GMAP,07/27/2020,5.5,5.5,5.15,5.2,778300,-4049014
LRW,07/27/2020,0.63,0.65,0.62,0.62,32000,0
DMPA1,07/27/2020,10,10,10,10,1490,0
DMPA2,07/27/2020,10.2,10.2,10.2,10.2,8800,0
