VUL,05/15/2020,0.67,0.67,0.64,0.66,358000,0
CROWN,05/15/2020,1.75,1.75,1.75,1.75,5000,0
EURO,05/15/2020,2.72,2.81,2.6,2.62,3099000,31540
CIC,05/15/2020,23.95,24,23.95,23.95,1200,0
GREEN,05/15/2020,1.28,1.28,1.24,1.24,1356000,29210
IMI,05/15/2020,5.29,5.38,5.2,5.22,331500,-50265
ION,05/15/2020,1.16,1.17,1.15,1.17,26000,0
PMPC,05/15/2020,4.75,4.75,4.75,4.75,7000,0
SSP,05/15/2020,1.11,1.19,1.1,1.15,1443000,-8049
TECH,05/15/2020,8.38,8.48,8.1,8.21,1465000,19704
^HOLDING,05/15/2020,5569.54,5569.54,5434.08,5437.09,940394,-196310
ABA,05/15/2020,0.52,0.53,0.51,0.53,1574000,-124980
ABG,05/15/2020,8.1,8.2,8,8.08,31300,0
AC,05/15/2020,680,687.5,660,670,285320,-62481490
AEV,05/15/2020,42,42,39.6,39.7,1623000,-13489380
AGI,05/15/2020,6.15,6.19,6.08,6.19,1157200,-790246
ALLHC,05/15/2020,1.74,1.78,1.69,1.69,3176000,-175730
ATN,05/15/2020,0.52,0.53,0.52,0.53,798000,0
ATNB,05/15/2020,0.54,0.54,0.54,0.54,500000,-57240
COSCO,05/15/2020,5.19,5.19,4.99,5.08,1138100,185760
DMC,05/15/2020,4.15,4.15,4.01,4.15,10077000,21657570
FDC,05/15/2020,8.23,8.23,8.22,8.22,13700,-57584
GTCAP,05/15/2020,404,409,400.2,400.4,219260,-43523182
HI,05/15/2020,3.62,3.7,3.62,3.7,31000,-160
JGS,05/15/2020,49,49,47,47,1740600,-72200000
KPH,05/15/2020,5.2,5.2,5.2,5.2,50000,0
KPHB,05/15/2020,5.23,5.23,5.23,5.23,100,0
LIHC,05/15/2020,0.53,0.55,0.53,0.53,9000,0
LPZ,05/15/2020,2.69,2.69,2.61,2.63,405000,-60800
LTG,05/15/2020,7.18,7.4,7.13,7.18,368500,107459
MHC,05/15/2020,0.48,0.495,0.48,0.495,180000,0
MPI,05/15/2020,2.75,2.8,2.66,2.75,51351000,-34306380
PRIM,05/15/2020,0.79,0.79,0.78,0.79,126000,0
SM,05/15/2020,820,820,800,801.5,246850,9186045
SMC,05/15/2020,96.5,96.5,96.2,96.35,41860,-180131
SOC,05/15/2020,0.68,0.68,0.68,0.68,3000,0
WIN,05/15/2020,0.177,0.177,0.177,0.177,160000,0
ZHI,05/15/2020,0.142,0.15,0.141,0.15,60000,0
^PROPERTY,05/15/2020,2894.43,2906.5,2815.65,2815.65,689525,-75344
ALCO,05/15/2020,0.54,0.54,0.54,0.54,432000,0
ALI,05/15/2020,32.7,33.1,32,32,8639300,51652690
ARA,05/15/2020,1.05,1.07,1.02,1.05,36000,0
BEL,05/15/2020,1.35,1.4,1.35,1.35,93000,6840
BRN,05/15/2020,0.55,0.55,0.54,0.55,662000,0
CDC,05/15/2020,0.74,0.75,0.74,0.75,3000,0
CHI,05/15/2020,5.52,5.7,5.52,5.7,11900,-570
CLI,05/15/2020,3.99,4.03,3.93,3.98,354000,-846960
CPG,05/15/2020,0.35,0.355,0.35,0.35,770000,3550
CYBR,05/15/2020,0.29,0.29,0.29,0.29,130000,0
DD,05/15/2020,16.06,16.08,16,16.06,85100,17687
DMW,05/15/2020,6.7,6.8,6.7,6.7,445100,12720
ELI,05/15/2020,0.3,0.3,0.3,0.3,10000,0
EVER,05/15/2020,0.07,0.076,0.052,0.052,1730000,0
FLI,05/15/2020,0.92,0.92,0.91,0.91,4507000,-1173950
GERI,05/15/2020,0.79,0.8,0.79,0.79,920000,0
HOUSE,05/15/2020,10.18,10.2,10.14,10.2,27100,16285
IRC,05/15/2020,0.76,0.8,0.76,0.79,267000,0
MEG,05/15/2020,2.63,2.63,2.56,2.56,4391000,-3788560
MRC,05/15/2020,0.15,0.15,0.146,0.147,2320000,0
RLC,05/15/2020,15.06,15.26,14.54,14.54,2234500,2362144
ROCK,05/15/2020,1.5,1.53,1.5,1.5,36000,0
SHNG,05/15/2020,2.68,2.68,2.68,2.68,100000,0
SLI,05/15/2020,1.91,1.93,1.91,1.93,100000,0
SMPH,05/15/2020,30.05,30.15,29,29,8206900,-118916690
STR,05/15/2020,3.7,3.81,3.6,3.7,125000,0
SUN,05/15/2020,1.22,1.23,1.2,1.23,300000,0
VLL,05/15/2020,3.8,3.82,3.6,3.6,1774000,-4689530
^SERVICE,05/15/2020,1315.71,1325.34,1314.04,1314.04,1004647,71551
GMA7,05/15/2020,4.96,5.09,4.85,5.03,956000,0
MB,05/15/2020,0.365,0.37,0.365,0.365,380000,0
MBC,05/15/2020,16.5,16.5,16.5,16.5,100,0
GLO,05/15/2020,2176,2242,2176,2220,72445,22758140
TEL,05/15/2020,1202,1224,1202,1220,121150,9649845
APL,05/15/2020,0.04,0.042,0.04,0.042,1200000,0
DFNN,05/15/2020,2.8,3.04,2.8,3.04,31000,0
DITO,05/15/2020,2.13,2.15,2.1,2.14,9807000,-104620
IS,05/15/2020,0.08,0.08,0.077,0.077,160000,0
NOW,05/15/2020,1.76,1.76,1.74,1.74,566000,185530
TBGI,05/15/2020,0.18,0.189,0.18,0.181,940000,0
WEB,05/15/2020,2.3,2.48,2.27,2.43,2286000,-180540
2GO,05/15/2020,9.75,10,9.71,9.8,30800,0
C,05/15/2020,3.07,3.08,3.03,3.05,129000,-61000
CEB,05/15/2020,42.9,43.8,41.9,41.95,121700,-3099470
ICT,05/15/2020,82.15,82.9,80.5,80.5,2585710,79788621
LBC,05/15/2020,13.98,13.98,13.8,13.8,200,0
MAC,05/15/2020,3.99,3.99,3.68,3.8,12509000,-8200600
MAH,05/15/2020,2.9,2.94,2.63,2.7,9057000,0
MAHB,05/15/2020,2.57,2.82,2.57,2.7,51000,0
PAL,05/15/2020,6.98,7,6.9,6.95,18000,0
TUGS,05/15/2020,0.89,0.89,0.84,0.85,133000,0
BHI,05/15/2020,0.025,0.026,0.025,0.026,16600000,10000
DWC,05/15/2020,1.65,1.65,1.65,1.65,2000,0
WPI,05/15/2020,0.395,0.395,0.385,0.385,360000,0
CEU,05/15/2020,6.3,6.3,6.29,6.29,900,0
STI,05/15/2020,0.325,0.335,0.315,0.325,3660000,-52300
BCOR,05/15/2020,2.05,2.18,2.05,2.15,68000,0
BLOOM,05/15/2020,5.4,5.45,5.3,5.36,2553300,2705445
LOTO,05/15/2020,1.88,1.88,1.88,1.88,17000,0
LR,05/15/2020,1.41,1.53,1.41,1.51,336000,0
MJC,05/15/2020,2.19,2.19,2.19,2.19,3000,0
PHR,05/15/2020,2.56,2.59,2.56,2.58,11000,0
PLC,05/15/2020,0.3,0.305,0.295,0.3,5890000,450000
HOME,05/15/2020,5.88,5.99,5.72,5.73,2223700,1450315
MRSGI,05/15/2020,1.77,1.82,1.65,1.66,4775000,-17400
PGOLD,05/15/2020,47.35,47.35,46,46,4182800,-19265810
RRHI,05/15/2020,68.5,70.2,66.8,68.5,1514250,-25158780
SEVN,05/15/2020,129,129.9,127,129.5,5200,665551
SSI,05/15/2020,1.23,1.23,1.17,1.19,1852000,-422440
WLCON,05/15/2020,14.72,14.74,14.64,14.68,1950400,10599228
APC,05/15/2020,0.295,0.3,0.295,0.3,170000,0
ECP,05/15/2020,7.26,7.45,6.9,7.34,128900,0
HVN,05/15/2020,306,306,300,302,2300,-148020
PHA,05/15/2020,0.216,0.216,0.206,0.216,4500000,0
SBS,05/15/2020,5.98,5.98,5.98,5.98,200,0
^MINING-OIL,05/15/2020,4544.94,4564.77,4497.35,4505.48,25073,-4760
AB,05/15/2020,10.66,10.66,10.64,10.64,400,0
APX,05/15/2020,0.95,0.96,0.92,0.92,1450000,-19000
AR,05/15/2020,0.001,0.0011,0.0009,0.001,334000000,2000
AT,05/15/2020,1.93,1.93,1.93,1.93,1000,0
BC,05/15/2020,0.96,1.05,0.96,1.05,22000,0
COAL,05/15/2020,0.197,0.197,0.197,0.197,120000,0
DIZ,05/15/2020,7.2,7.21,7,7.21,15000,0
FNI,05/15/2020,0.77,0.77,0.75,0.77,1599000,0
GEO,05/15/2020,0.201,0.203,0.2,0.202,300000,0
LC,05/15/2020,0.079,0.079,0.075,0.075,2300000,0
LCB,05/15/2020,0.08,0.08,0.08,0.08,130000,0
MA,05/15/2020,0.0066,0.0066,0.0065,0.0065,2000000,0
MARC,05/15/2020,0.56,0.56,0.56,0.56,10000,0
NI,05/15/2020,1.03,1.05,0.97,0.99,822000,0
NIKL,05/15/2020,1.57,1.58,1.52,1.52,6178000,-6058760
ORE,05/15/2020,0.49,0.52,0.48,0.51,468000,0
PX,05/15/2020,2.25,2.29,2.25,2.25,85000,-56440
SCC,05/15/2020,11.82,11.94,11.8,11.82,493500,1676554
UPM,05/15/2020,0.0043,0.0043,0.0041,0.0041,3000000,0
ACEX,05/15/2020,6.53,6.67,6.53,6.66,41300,666
OPM,05/15/2020,0.0087,0.0087,0.0087,0.0087,1000000,0
OPMB,05/15/2020,0.0085,0.0095,0.0085,0.0095,6000000,0
OV,05/15/2020,0.0083,0.0083,0.0083,0.0083,1000000,0
PXP,05/15/2020,4.59,4.76,4.51,4.6,1050000,-305910
IDC,05/15/2020,1.95,2,1.89,1.95,1664000,904420
KPPI,05/15/2020,6.3,6.57,6.2,6.35,55800,0
X,05/15/2020,0.63,0.63,0.61,0.62,348000,0
FMETF,05/15/2020,86,86.5,83.8,83.8,23380,279295
^PSEi,05/15/2020,5659.12,5664.25,5541.95,5541.95,4528729,-654561
^ALLSHARES,05/15/2020,3413.66,3415.51,3356.61,3356.61,0,0
ACPB1,05/15/2020,500.5,500.5,500.5,500.5,100,0
ALCPB,05/15/2020,101,101,101,101,20,0
APB2R,05/15/2020,499,499,499,499,500,0
CPGP,05/15/2020,99.5,99.5,99.5,99.5,300,0
DDPR,05/15/2020,99.5,99.5,99.35,99.5,10570,0
FGENG,05/15/2020,104,104,104,104,10000,0
GLOPP,05/15/2020,501,501,500.5,501,2100,0
GTPPB,05/15/2020,997,997,997,997,300,0
MWP,05/15/2020,100.3,100.3,100.3,100.3,101880,0
PNX3A,05/15/2020,102,102,102,102,20,0
PNX3B,05/15/2020,106.9,106.9,100,100,38370,0
PNX4,05/15/2020,999,999,999,999,250,0
PRF3A,05/15/2020,1018,1018,1018,1018,995,0
SMC2C,05/15/2020,77,77.45,76.9,77.45,12370,0
SMC2D,05/15/2020,75,75,75,75,3000,0
SMC2F,05/15/2020,76.5,77,76.5,77,17010,0
SMC2G,05/15/2020,75.6,75.6,75.6,75.6,3000,0
SMC2H,05/15/2020,75.5,75.5,75.15,75.15,15000,0
GMAP,05/15/2020,4.75,4.82,4.75,4.82,22000,0
LRW,05/15/2020,0.75,0.75,0.71,0.71,33000,0
