^FINANCIAL,04/30/2020,1185.28,1188.85,1175.41,1188.67,812725,-178976
AUB,04/30/2020,48.7,48.7,48.7,48.7,2000,97400
BDO,04/30/2020,100.1,101,98.6,101,2716910,-66787594
BPI,04/30/2020,59,59.15,58.5,58.5,2638530,-77297244
CHIB,04/30/2020,19.82,19.82,19.72,19.74,87500,-245344
EW,04/30/2020,7.63,7.85,7.63,7.85,130300,-166215
MBT,04/30/2020,38.15,39.1,37.65,39.05,7605700,-17403940
PBB,04/30/2020,8.5,8.5,8.5,8.5,10700,0
PBC,04/30/2020,16.7,16.7,16.7,16.7,200,0
PNB,04/30/2020,23.5,24,23.5,23.8,152900,-1875255
PSB,04/30/2020,42.5,43.9,42.5,43.9,14400,48215
PTC,04/30/2020,98,116.4,98,105.1,630,0
RCB,04/30/2020,17,17.1,16.5,16.6,45200,-126120
SECB,04/30/2020,105.9,105.9,103.1,103.4,306480,-15145613
UBP,04/30/2020,54.6,54.7,53.6,53.9,1900,-74404
COL,04/30/2020,15.42,15.5,15.42,15.5,3300,0
FERRO,04/30/2020,2.74,2.74,2.73,2.73,32000,0
I,04/30/2020,0.95,0.95,0.95,0.95,4000,0
MED,04/30/2020,0.345,0.36,0.33,0.34,2030000,0
MFC,04/30/2020,639,639,639,639,10,0
NRCP,04/30/2020,0.64,0.64,0.64,0.64,20000,0
PSE,04/30/2020,165,168.9,165,168.9,1230,0
^INDUSTRIAL,04/30/2020,7507.48,7574.34,7474.93,7474.93,941499,-224073
ACEPH,04/30/2020,2.32,2.33,2.26,2.3,3975000,123450
ACR,04/30/2020,0.93,0.93,0.92,0.92,7000,0
AP,04/30/2020,27.4,27.85,27.2,27.4,1605400,-2326865
BSC,04/30/2020,0.18,0.18,0.171,0.179,50000,0
FGEN,04/30/2020,18.54,19,18.44,19,740300,-1245090
FPH,04/30/2020,57.15,58,57.15,57.35,2610,-54428
MER,04/30/2020,264.2,266,254.4,254.4,344280,-44672460
MWC,04/30/2020,10.9,11.04,10.64,10.64,5678500,-49651592
PCOR,04/30/2020,3.2,3.22,3.15,3.19,1492000,1959210
PERC,04/30/2020,2.44,2.47,2.38,2.45,27000,0
PNX,04/30/2020,11.16,11.8,11.14,11.58,273700,0
SHLPH,04/30/2020,18.4,18.68,18.32,18.5,781500,-4781031
SPC,04/30/2020,7.88,7.98,7.88,7.98,36600,0
ANI,04/30/2020,8.24,8.6,8.21,8.43,399300,188720
AXLM,04/30/2020,3.02,3.06,2.93,2.96,1706000,-206700
BMM,04/30/2020,87,87,87,87,40,0
CAT,04/30/2020,11,13.48,11,13,3300,0
CNPF,04/30/2020,14.5,14.56,14.3,14.3,303300,3435692
DELM,04/30/2020,3.74,3.74,3.61,3.74,11000,-3610
DNL,04/30/2020,5.56,5.56,5.29,5.29,2187200,-9611040
EMP,04/30/2020,7.9,7.94,7.86,7.9,1029700,-7900000
FB,04/30/2020,59.05,61,58.95,59,190540,1284300
FOOD,04/30/2020,0.55,0.56,0.54,0.56,239000,0
FRUIT,04/30/2020,1.47,1.49,1.43,1.44,11703000,-86400
GSMI,04/30/2020,32.4,32.4,31.05,32.35,3400,9600
JFC,04/30/2020,148,149,143,143.1,1930300,-54518287
MACAY,04/30/2020,6.15,6.65,6.15,6.5,9400,-8610
MAXS,04/30/2020,6.75,6.9,6.4,6.61,1791800,-442180
PIP,04/30/2020,1.91,1.91,1.9,1.91,128000,17170
PIZZA,04/30/2020,6.96,6.99,6.71,6.78,1059900,2561828
RCI,04/30/2020,1.64,1.69,1.61,1.68,1377000,0
RFM,04/30/2020,4.4,4.49,4.35,4.49,14000,57000
ROX,04/30/2020,1.42,1.42,1.42,1.42,17000,0
SFI,04/30/2020,0.118,0.118,0.109,0.118,790000,0
URC,04/30/2020,122.2,126,122.2,125.9,1907400,-51167917
VITA,04/30/2020,0.86,0.86,0.83,0.86,8018000,91790
CA,04/30/2020,60,60,55,60,310,0
CAB,04/30/2020,62.95,68.65,62.95,68.65,190,3777
CHP,04/30/2020,1.13,1.14,1.11,1.11,7190000,-448740
EAGLE,04/30/2020,8.16,8.22,8.05,8.17,425800,-1435219
EEI,04/30/2020,5.44,5.44,5.3,5.37,1097900,-361265
HLCM,04/30/2020,11.2,11.5,11.2,11.5,578300,-2141880
MWIDE,04/30/2020,6.64,6.71,6.5,6.55,2090800,-2793479
PHN,04/30/2020,8.5,8.88,8.5,8.88,6300,0
T,04/30/2020,0.86,0.88,0.85,0.85,241000,0
VUL,04/30/2020,0.74,0.74,0.71,0.73,653000,0
CIP,04/30/2020,180,180,180,180,270,0
CROWN,04/30/2020,1.75,1.75,1.74,1.74,97000,0
EURO,04/30/2020,2.86,2.9,2.75,2.79,1312000,161950
MVC,04/30/2020,3.6,3.6,3.6,3.6,13000,0
CIC,04/30/2020,26.5,26.5,24,24,15100,-358955
GREEN,04/30/2020,1.34,1.34,1.28,1.3,2872000,92540
IMI,04/30/2020,5.85,5.92,5.78,5.91,164700,0
ION,04/30/2020,1.2,1.2,1.17,1.19,8153000,0
PMPC,04/30/2020,4.3,4.3,3.81,4.3,8000,0
SSP,04/30/2020,1.26,1.29,1.2,1.22,1954000,-12260
TECH,04/30/2020,8.9,9.15,8.5,9,3424900,167592
^HOLDING,04/30/2020,5547,5570.07,5527.27,5544.29,1037768,-216420
ABA,04/30/2020,0.59,0.6,0.58,0.58,3232000,-434660
ABG,04/30/2020,7.8,7.98,7.63,7.7,26200,54600
AC,04/30/2020,582.5,586.5,580.5,582,342060,-44059190
AEV,04/30/2020,41.5,43,41.5,41.5,1125100,-8822800
AGI,04/30/2020,6.36,6.5,6.28,6.46,5550300,-3018251
ALLHC,04/30/2020,1.81,1.96,1.81,1.96,3448000,-61050
ANS,04/30/2020,6.09,6.1,5.97,6.1,2100,0
APO,04/30/2020,0.54,0.54,0.54,0.54,1000,0
ATN,04/30/2020,0.54,0.59,0.53,0.57,9738000,0
