T,04/22/2020,0.73,0.76,0.73,0.76,28000,0
VUL,04/22/2020,0.72,0.72,0.69,0.71,433000,0
CROWN,04/22/2020,1.89,1.89,1.89,1.89,3000,0
EURO,04/22/2020,2.69,2.71,2.5,2.65,1607000,-29440
LMG,04/22/2020,4.7,4.7,4.7,4.7,1000,0
PPC,04/22/2020,4.24,4.24,4.04,4.04,46000,-155280
CIC,04/22/2020,25,25,25,25,5000,-75000
GREEN,04/22/2020,1.05,1.13,1.02,1.13,4965000,-4180
IMI,04/22/2020,5.78,6.3,5.75,6.03,745600,-1322656
ION,04/22/2020,1.18,1.18,1.11,1.14,532000,0
SSP,04/22/2020,1.04,1.09,1.01,1.06,1232000,-41100
TECH,04/22/2020,8.78,9.3,8.6,8.9,11541700,1697286
^HOLDING,04/22/2020,5439.98,5511.94,5367.68,5510.91,965841,-317350
ABA,04/22/2020,0.6,0.61,0.58,0.6,4175000,206570
ABG,04/22/2020,7.36,7.58,7.01,7.1,24100,0
AC,04/22/2020,558,593,550.5,593,429040,-38424050
AEV,04/22/2020,43.5,44,41.3,43.9,803900,-1572105
AGI,04/22/2020,6.6,6.6,6.27,6.35,13460100,-61175721
ALLHC,04/22/2020,1.61,1.61,1.51,1.59,2801000,-1664760
ANS,04/22/2020,6,6,5.93,6,17100,99534
APO,04/22/2020,0.52,0.55,0.52,0.55,61000,0
ATN,04/22/2020,0.45,0.455,0.44,0.45,1220000,0
COSCO,04/22/2020,4.88,4.88,4.78,4.78,732000,-494480
DMC,04/22/2020,4.14,4.2,4.04,4.18,5461000,-12584050
FDC,04/22/2020,8.62,8.62,8.5,8.5,61300,0
GTCAP,04/22/2020,463,463,433,450.8,344740,-96675266
HI,04/22/2020,3.94,3.94,3.94,3.94,16000,0
JGS,04/22/2020,49.45,51.55,49.05,50.9,1566430,-41977366
LIHC,04/22/2020,0.45,0.46,0.45,0.45,70000,0
LPZ,04/22/2020,2.77,2.77,2.73,2.74,651000,-1073280
LTG,04/22/2020,7.5,7.6,7.44,7.52,1559400,-5828065
MPI,04/22/2020,2.63,2.64,2.6,2.62,26118000,2629720
PA,04/22/2020,3.14,3.14,3.14,3.14,1000,0
PRIM,04/22/2020,0.73,0.79,0.71,0.77,853000,28750
SGI,04/22/2020,0.98,0.98,0.98,0.98,4000,0
SGP,04/22/2020,165,166,165,166,210,4950
SM,04/22/2020,817,825,808,818,233300,-61173805
SMC,04/22/2020,98,98,95,97.9,240010,2291894
TFHI,04/22/2020,147,151.9,139.1,146.9,980,-57915
WIN,04/22/2020,0.201,0.201,0.185,0.198,100000,0
ZHI,04/22/2020,0.14,0.15,0.137,0.149,2490000,89400
^PROPERTY,04/22/2020,2815.48,2822.51,2784.02,2813.66,628863,-189243
ALCO,04/22/2020,0.57,0.58,0.54,0.56,723000,0
ALI,04/22/2020,30.5,30.5,30,30.2,8860200,-106722975
BEL,04/22/2020,1.33,1.33,1.3,1.31,321000,-74670
BRN,04/22/2020,0.54,0.54,0.52,0.53,2123000,0
CDC,04/22/2020,0.74,0.74,0.74,0.74,12000,0
CEI,04/22/2020,0.131,0.131,0.129,0.129,110000,0
CHI,04/22/2020,5.9,5.9,5.9,5.9,7400,0
CLI,04/22/2020,3.91,4.01,3.9,4.01,870000,-2077170
CPG,04/22/2020,0.36,0.36,0.355,0.355,4640000,0
DD,04/22/2020,16,16,15.8,16,46600,-131990
DMW,04/22/2020,7.2,7.2,6.91,6.92,186300,1260737
ELI,04/22/2020,0.285,0.295,0.285,0.295,150000,0
FLI,04/22/2020,0.92,0.93,0.9,0.91,6369000,-2704980
GERI,04/22/2020,0.8,0.8,0.79,0.8,2893000,0
HOUSE,04/22/2020,11.6,11.6,11.5,11.5,106700,-154318
IRC,04/22/2020,0.79,0.8,0.77,0.8,621000,0
KEP,04/22/2020,3.99,3.99,3.99,3.99,4000,0
LAND,04/22/2020,0.75,0.75,0.75,0.75,1000,0
MEG,04/22/2020,2.71,2.72,2.65,2.72,13033000,-4555480
MRC,04/22/2020,0.161,0.174,0.159,0.168,52870000,-8880
PHES,04/22/2020,0.33,0.33,0.32,0.33,2010000,0
PRMX,04/22/2020,1.6,1.6,1.6,1.6,60000,0
RLC,04/22/2020,15.1,15.46,15.02,15.32,797700,-3576408
RLT,04/22/2020,0.236,0.249,0.227,0.232,480000,0
ROCK,04/22/2020,1.5,1.5,1.45,1.5,111000,21000
SHNG,04/22/2020,2.64,2.67,2.63,2.66,41000,0
SLI,04/22/2020,1.85,1.87,1.84,1.87,162000,0
SMPH,04/22/2020,29.5,29.9,29.1,29.7,8003400,-69608825
STR,04/22/2020,3.75,4.2,3.62,4.1,293000,-11400
SUN,04/22/2020,1.18,1.25,1.16,1.23,790000,0
VLL,04/22/2020,4.12,4.12,4.02,4.08,1161000,-898480
^SERVICE,04/22/2020,1266.22,1295.33,1258.57,1295.33,1125873,120007
ABS,04/22/2020,16.8,16.8,16.64,16.8,54700,0
GMA7,04/22/2020,5,5,4.85,4.87,137000,0
MB,04/22/2020,0.365,0.375,0.36,0.36,370000,0
GLO,04/22/2020,2096,2192,2096,2168,69205,1971140
TEL,04/22/2020,1138,1194,1138,1180,380565,130829710
APL,04/22/2020,0.037,0.039,0.037,0.038,8800000,0
DFNN,04/22/2020,3,3,3,3,27000,0
DITO,04/22/2020,2.22,2.32,2.17,2.29,61740000,-695420
IS,04/22/2020,0.083,0.086,0.083,0.086,30000,0
NOW,04/22/2020,1.9,1.9,1.78,1.85,2496000,-84170
TBGI,04/22/2020,0.179,0.18,0.177,0.18,1680000,0
WEB,04/22/2020,2.58,2.78,2.4,2.59,6086000,110890
2GO,04/22/2020,6.24,6.24,6.15,6.16,39200,-156788
C,04/22/2020,3.09,3.12,3.01,3.05,818000,145540
CEB,04/22/2020,49.65,49.7,47,47.75,355800,-9835985
ICT,04/22/2020,76.6,81.05,75.3,81.05,973030,-3274681
LBC,04/22/2020,12.9,13,12.8,13,10200,0
LSC,04/22/2020,0.79,0.79,0.79,0.79,11000,0
MAC,04/22/2020,4.74,4.74,4.3,4.56,5393000,-3682500
MAH,04/22/2020,1.72,1.74,1.64,1.7,1464000,0
PAL,04/22/2020,7.2,7.2,6.8,6.85,7700,0
TUGS,04/22/2020,0.85,0.88,0.83,0.88,501000,24900
BHI,04/22/2020,0.031,0.031,0.029,0.031,7700000,0
DWC,04/22/2020,1.85,1.85,1.63,1.63,18000,0
WPI,04/22/2020,0.45,0.45,0.45,0.45,30000,0
CEU,04/22/2020,6.01,6.02,6.01,6.02,900,0
STI,04/22/2020,0.37,0.375,0.32,0.345,31290000,-2051750
BCOR,04/22/2020,2.37,2.37,2.15,2.3,38000,0
BLOOM,04/22/2020,5.79,5.8,5.4,5.66,7940700,5092287
LOTO,04/22/2020,1.74,1.74,1.74,1.74,3000,0
LR,04/22/2020,1.55,1.55,1.44,1.49,279000,16040
MJC,04/22/2020,2.2,2.2,2.2,2.2,2000,0
PHR,04/22/2020,2.91,3.09,2.7,3.08,72000,0
PLC,04/22/2020,0.305,0.315,0.305,0.315,5600000,6100
HOME,04/22/2020,5.86,5.95,5.61,5.89,2346200,4035225
MRSGI,04/22/2020,1.68,1.68,1.61,1.63,2822000,-448660
PGOLD,04/22/2020,46.35,46.9,45.9,46.5,1634100,16244130
RRHI,04/22/2020,60.8,60.9,59,60.2,395880,-20346054
SEVN,04/22/2020,135.5,135.5,130.1,135.5,35140,-47694
SSI,04/22/2020,1.2,1.22,1.15,1.18,1869000,-1079460
WLCON,04/22/2020,14.56,14.58,13.72,14.58,2073700,3131886
APC,04/22/2020,0.295,0.31,0.295,0.3,350000,0
ECP,04/22/2020,5.15,7.35,5.15,7.02,683100,-25640
HVN,04/22/2020,330,330,330,330,410,0
PHA,04/22/2020,0.217,0.242,0.215,0.242,13370000,128510
SBS,04/22/2020,5.3,5.32,5.3,5.32,2900,0
^MINING-OIL,04/22/2020,4605.33,4605.33,4503.4,4554.32,43460,-447
AB,04/22/2020,10.7,10.7,10.7,10.7,8000,0
APX,04/22/2020,0.92,0.94,0.9,0.92,934000,0
AR,04/22/2020,0.0011,0.0011,0.001,0.0011,12000000,0
AT,04/22/2020,1.85,1.9,1.85,1.9,21000,0
BC,04/22/2020,0.95,0.95,0.95,0.95,1000,0
COAL,04/22/2020,0.205,0.205,0.2,0.2,100000,0
CPM,04/22/2020,2.67,2.75,2.65,2.75,570000,192500
DIZ,04/22/2020,6.85,6.85,6.53,6.65,3500,0
FNI,04/22/2020,0.74,0.75,0.72,0.72,5348000,13870
LC,04/22/2020,0.081,0.081,0.08,0.08,720000,0
LCB,04/22/2020,0.083,0.083,0.083,0.083,200000,0
MA,04/22/2020,0.0065,0.0065,0.0065,0.0065,25000000,0
MARC,04/22/2020,0.56,0.56,0.53,0.53,185000,0
NI,04/22/2020,0.95,0.98,0.89,0.95,16000,0
NIKL,04/22/2020,1.65,1.66,1.58,1.63,4906000,-2095400
ORE,04/22/2020,0.52,0.52,0.49,0.52,175000,7700
PX,04/22/2020,2.2,2.2,2.15,2.19,50000,-23930
SCC,04/22/2020,12.2,12.22,11.8,12,1653600,1285582
UPM,04/22/2020,0.0042,0.0042,0.004,0.004,16000000,0
ACEX,04/22/2020,7.19,7.29,6.7,7.24,338200,11952
OPM,04/22/2020,0.0087,0.0087,0.0087,0.0087,1000000,0
OV,04/22/2020,0.0083,0.0083,0.0083,0.0083,20000000,0
PXP,04/22/2020,4.4,4.4,4.21,4.39,1399000,160300
IDC,04/22/2020,1.9,2.35,1.88,2.35,25303000,-292850
KPPI,04/22/2020,6.75,7.5,6.7,7.3,465500,-32550
X,04/22/2020,0.59,0.63,0.59,0.63,6974000,-115140
FMETF,04/22/2020,84.95,84.95,83.1,84.7,19270,23680
^PSEi,04/22/2020,5517.67,5577.91,5461.94,5573.75,5073657,-236221
^ALLSHARES,04/22/2020,3362.42,3388.17,3326.8,3388.17,0,0
8990P,04/22/2020,98.7,98.7,97.9,97.9,580,0
APB2R,04/22/2020,495,495,495,495,920,0
CPGP,04/22/2020,99.5,99.5,99.5,99.5,2870,0
DDPR,04/22/2020,97.8,102.8,97.8,100,196480,0
FPHPC,04/22/2020,460.2,460.2,460,460,2000,0
GTPPB,04/22/2020,997,1000,997,1000,20470,0
MWP,04/22/2020,100,100.1,100,100.1,83410,0
PNX3A,04/22/2020,99.45,99.5,99.45,99.5,4990,0
PNX4,04/22/2020,1000,1000,1000,1000,2200,0
PRF3A,04/22/2020,1000,1005,1000,1005,4030,0
PRF3B,04/22/2020,1019,1019,1019,1019,10,0
SFIP,04/22/2020,1.7,1.7,1.7,1.7,1000,0
SMC2C,04/22/2020,76.3,76.4,76.2,76.2,11810,0
SMC2D,04/22/2020,74.2,74.2,74.2,74.2,8390,0
SMC2F,04/22/2020,75,75.65,75,75,7600,0
SMC2H,04/22/2020,75,75,75,75,187260,0
ABSP,04/22/2020,15.2,15.9,15.1,15.9,15100,0
LRW,04/22/2020,0.79,0.81,0.76,0.77,129000,0
