EAGLE,04/07/2020,7.54,7.74,7.54,7.62,288700,-92904
EEI,04/07/2020,5.46,5.49,5.3,5.39,1157100,-2363170
HLCM,04/07/2020,12.3,12.3,12.06,12.2,504900,-2936886
MWIDE,04/07/2020,6.35,6.45,6.15,6.26,2048200,-187760
PHN,04/07/2020,8.5,8.7,8.5,8.7,7300,0
T,04/07/2020,0.68,0.75,0.68,0.74,311000,0
VUL,04/07/2020,0.58,0.65,0.58,0.58,1751000,-27060
CROWN,04/07/2020,1.84,1.91,1.8,1.91,15000,0
EURO,04/07/2020,1.95,1.95,1.82,1.85,2042000,-12930
LMG,04/07/2020,4.6,4.7,4.6,4.7,5000,0
MVC,04/07/2020,3.1,3.1,3.1,3.1,18000,-12400
PPC,04/07/2020,4.4,4.5,4.38,4.5,37000,0
GREEN,04/07/2020,0.79,0.8,0.77,0.79,738000,13390
IMI,04/07/2020,4.6,4.6,4.51,4.59,223000,55200
ION,04/07/2020,0.97,0.97,0.94,0.97,91000,0
SSP,04/07/2020,0.78,0.81,0.76,0.78,598000,-125050
TECH,04/07/2020,6.75,6.9,6.17,6.2,2059000,18920
^HOLDING,04/07/2020,5611.73,5627.71,5548.1,5599.42,1323600,-31879
ABA,04/07/2020,0.51,0.53,0.5,0.51,5457000,33410
ABG,04/07/2020,5.82,5.82,5.55,5.71,16300,0
AC,04/07/2020,493,503,489.4,493.4,617740,12134820
AEV,04/07/2020,45.1,46,43.55,44.6,2304900,10349645
AGI,04/07/2020,7.01,7.19,6.91,6.91,2791800,-9918066
ALLHC,04/07/2020,1.56,1.65,1.54,1.55,1791000,0
ANS,04/07/2020,6,6.02,6,6,42100,165000
APO,04/07/2020,0.495,0.51,0.495,0.51,36000,0
ATN,04/07/2020,0.45,0.45,0.42,0.42,5270000,0
ATNB,04/07/2020,0.47,0.47,0.47,0.47,250000,0
COSCO,04/07/2020,5.1,5.19,4.98,5,1389200,-2704975
DMC,04/07/2020,4.1,4.25,4.04,4.04,9071000,-18269259
FDC,04/07/2020,9,9.5,8.3,8.5,5400,0
FPI,04/07/2020,0.18,0.18,0.18,0.18,170000,0
GTCAP,04/07/2020,410,419.8,403.4,404,330100,-16201740
HI,04/07/2020,3.71,3.79,3.6,3.79,154000,-561130
JGS,04/07/2020,55.8,56.5,55.05,56.5,2154530,-3567901
LIHC,04/07/2020,0.425,0.435,0.42,0.42,30000,0
LPZ,04/07/2020,3.54,3.54,2.91,2.96,664000,-1161280
LTG,04/07/2020,7.42,7.5,7.21,7.21,7524700,-9291897
MJIC,04/07/2020,2.1,2.1,2.1,2.1,1000,0
MPI,04/07/2020,2.63,2.66,2.53,2.54,54924000,8056660
PA,04/07/2020,2.75,2.75,2.75,2.75,3000,0
PRIM,04/07/2020,0.72,0.72,0.72,0.72,27000,0
SGI,04/07/2020,0.9,0.9,0.85,0.9,531000,0
SGP,04/07/2020,183.1,194,175,180,6010,1832
SM,04/07/2020,875,878,860.5,878,333100,-2537570
SMC,04/07/2020,95.2,97,93,93.05,573420,1829641
SOC,04/07/2020,0.64,0.68,0.62,0.67,141000,0
TFHI,04/07/2020,153,155,151.2,153,7780,-236976
WIN,04/07/2020,0.168,0.19,0.168,0.19,910000,0
ZHI,04/07/2020,0.124,0.139,0.124,0.135,1030000,0
^PROPERTY,04/07/2020,2975.95,3004.51,2921,2975.66,1138586,124258
ALCO,04/07/2020,0.59,0.61,0.58,0.58,2480000,0
ALI,04/07/2020,33.5,34,32.7,33.5,8308100,77560285
ARA,04/07/2020,1.05,1.05,1.04,1.04,44000,-6180
BEL,04/07/2020,1.33,1.38,1.32,1.33,123000,-7950
BRN,04/07/2020,0.54,0.57,0.52,0.55,3287000,0
CDC,04/07/2020,0.71,0.72,0.7,0.72,170000,0
CLI,04/07/2020,3.8,3.9,3,3.8,3697000,380520
CPG,04/07/2020,0.365,0.37,0.365,0.37,2810000,0
CYBR,04/07/2020,0.241,0.242,0.241,0.241,180000,0
DD,04/07/2020,16.16,16.18,15.84,16.16,164600,-339528
DMW,04/07/2020,7,7,6.7,6.75,36100,-9414
ELI,04/07/2020,0.285,0.31,0.285,0.3,180000,0
FLI,04/07/2020,0.94,0.96,0.93,0.94,28751000,-15437350
GERI,04/07/2020,0.78,0.78,0.75,0.77,440000,0
HOUSE,04/07/2020,11.6,11.64,11.6,11.64,107100,26726
IRC,04/07/2020,0.7,0.73,0.7,0.7,586000,35000
KEP,04/07/2020,3.5,3.5,3.5,3.5,4000,0
LAND,04/07/2020,0.74,0.74,0.74,0.74,1000,0
MEG,04/07/2020,2.75,2.8,2.65,2.69,78743000,78744350
MRC,04/07/2020,0.14,0.143,0.139,0.14,3710000,0
PHES,04/07/2020,0.33,0.365,0.33,0.34,1090000,0
PRMX,04/07/2020,1.73,1.73,1.73,1.73,5000,0
RLC,04/07/2020,14.54,15,14.2,14.22,2867300,-11928072
RLT,04/07/2020,0.25,0.275,0.235,0.25,770000,0
ROCK,04/07/2020,1.52,1.53,1.5,1.5,226000,0
SHNG,04/07/2020,2.88,2.95,2.6,2.71,682000,95700
SLI,04/07/2020,1.86,1.98,1.83,1.93,792000,7440
SMPH,04/07/2020,31,31.6,30.2,31.1,14784600,-2316975
STR,04/07/2020,3.42,3.59,3.39,3.59,86000,0
SUN,04/07/2020,1.24,1.25,1.15,1.16,731000,0
VLL,04/07/2020,4.16,4.17,4.1,4.12,1211000,-2545900
^SERVICE,04/07/2020,1271.03,1271.9,1238.78,1239.1,1088547,-48283
ABS,04/07/2020,16.64,17.42,16.64,17.1,752400,0
GMA7,04/07/2020,5.1,5.15,5,5,446800,0
MB,04/07/2020,0.365,0.365,0.35,0.35,70000,0
MBC,04/07/2020,10.22,10.22,10.22,10.22,600,0
GLO,04/07/2020,2280,2280,2130,2194,90795,-38527630
TEL,04/07/2020,1175,1175,1130,1130,154595,-69522520
APL,04/07/2020,0.038,0.039,0.037,0.039,4300000,0
DFNN,04/07/2020,2.82,2.82,2.7,2.7,147000,0
DITO,04/07/2020,1.72,1.78,1.65,1.66,46406000,3740250
IS,04/07/2020,0.073,0.084,0.073,0.084,520000,0
JAS,04/07/2020,1.78,1.78,1.78,1.78,5000,0
NOW,04/07/2020,1.65,1.72,1.62,1.62,3534000,914850
TBGI,04/07/2020,0.159,0.165,0.159,0.164,3820000,-60
WEB,04/07/2020,1.59,1.69,1.58,1.69,1468000,-112100
2GO,04/07/2020,6.14,6.2,5.5,5.9,149400,65492
C,04/07/2020,2.68,2.74,2.58,2.58,1196000,0
CEB,04/07/2020,48.75,52,48.5,50.95,345600,-2352125
ICT,04/07/2020,76.1,77.3,73.05,75,2062980,25986578
LBC,04/07/2020,11.8,12.2,11.62,12.18,11700,0
MAC,04/07/2020,4.32,4.4,4.23,4.26,3530000,-2236010
MAH,04/07/2020,1.43,1.6,1.4,1.44,1259000,0
MAHB,04/07/2020,1.6,1.6,1.6,1.6,1000,0
PAL,04/07/2020,6.5,6.75,6.5,6.75,48000,-13460
TUGS,04/07/2020,0.78,0.78,0.76,0.76,192000,0
ACE,04/07/2020,1.2,1.2,1.15,1.2,15000,0
BHI,04/07/2020,0.027,0.03,0.027,0.03,1600000,0
GPH,04/07/2020,12.72,12.72,12.72,12.72,100,0
WPI,04/07/2020,0.395,0.45,0.395,0.43,1290000,0
CEU,04/07/2020,6.59,6.59,6.59,6.59,900,0
FEU,04/07/2020,830,830,830,830,10,0
IPO,04/07/2020,7,8.49,5.22,8.49,3000,0
STI,04/07/2020,0.395,0.395,0.39,0.39,750000,-279900
BCOR,04/07/2020,2.24,2.24,2.1,2.24,63000,0
BLOOM,04/07/2020,5.94,6.02,5.78,5.9,9201600,-6358015
LOTO,04/07/2020,1.78,1.79,1.75,1.75,40000,0
LR,04/07/2020,1.33,1.4,1.31,1.35,444000,5380
MJC,04/07/2020,2,2.15,2,2.06,40000,0
PHR,04/07/2020,3.41,4,3.41,4,7000,0
PLC,04/07/2020,0.3,0.31,0.295,0.3,6920000,30000
HOME,04/07/2020,4.75,4.79,4.64,4.65,1470000,742800
MRSGI,04/07/2020,1.59,1.59,1.45,1.51,3800000,-836610
PGOLD,04/07/2020,41.5,43.1,40.2,40.2,6518100,36925700
RRHI,04/07/2020,63,63,61,61.45,252730,-1352707
SEVN,04/07/2020,132,132,132,132,1210,-118800
SSI,04/07/2020,1.3,1.34,1.24,1.24,2069000,-170770
WLCON,04/07/2020,13,13,12.56,12.68,1252100,5164602
APC,04/07/2020,0.27,0.295,0.27,0.275,1360000,0
ECP,04/07/2020,4.98,5,4.9,4.99,13000,0
PAX,04/07/2020,2.14,2.14,2.14,2.14,3000,0
PHA,04/07/2020,0.201,0.205,0.2,0.2,1580000,22000
SBS,04/07/2020,5.75,5.75,5.74,5.75,13600,0
^MINING-OIL,04/07/2020,4395.63,4472.72,4344.99,4358.07,83396,-5531
AB,04/07/2020,10.86,10.86,10.86,10.86,5500,0
APX,04/07/2020,0.75,0.78,0.74,0.76,1272000,-32320
AR,04/07/2020,0.0011,0.0011,0.001,0.001,319000000,0
AT,04/07/2020,1.71,1.71,1.71,1.71,59000,0
COAL,04/07/2020,0.21,0.239,0.21,0.239,20000,0
CPM,04/07/2020,2.55,2.6,2.55,2.6,101000,0
DIZ,04/07/2020,6.21,6.21,6.06,6.19,6500,0
FNI,04/07/2020,0.64,0.68,0.62,0.67,6952000,-620420
GEO,04/07/2020,0.186,0.2,0.186,0.188,4980000,0
LC,04/07/2020,0.072,0.076,0.07,0.071,2670000,0
MA,04/07/2020,0.0065,0.0065,0.0064,0.0065,22000000,0
MAB,04/07/2020,0.006,0.0069,0.006,0.0069,27000000,0
MARC,04/07/2020,0.59,0.59,0.54,0.56,200000,0
NI,04/07/2020,0.9,0.94,0.9,0.91,144000,0
NIKL,04/07/2020,1.64,1.69,1.58,1.59,7148000,-6565180
ORE,04/07/2020,0.46,0.47,0.46,0.47,110000,0
PX,04/07/2020,2.07,2.1,2,2,396000,-625500
SCC,04/07/2020,12,12.4,11.92,12,4226000,1963512
UPM,04/07/2020,0.0039,0.004,0.0039,0.004,6000000,0
ACEX,04/07/2020,5.26,5.33,5.26,5.31,100400,0
OPM,04/07/2020,0.0083,0.0083,0.0082,0.0082,60000000,0
OV,04/07/2020,0.0082,0.0082,0.0082,0.0082,1000000,0
PXP,04/07/2020,3.98,4,3.84,3.85,2822000,348160
IDC,04/07/2020,1.93,1.93,1.8,1.8,680000,0
KPPI,04/07/2020,5.99,6.19,5.8,5.9,104000,0
X,04/07/2020,0.49,0.49,0.48,0.49,950000,24500
FMETF,04/07/2020,87.9,89,86.25,86.25,44010,18375
^PSEi,04/07/2020,5694.68,5713.63,5597.98,5650.01,6362311,-357149
^ALLSHARES,04/07/2020,3422.46,3430.84,3369.97,3393.05,0,0
8990P,04/07/2020,95,95,95,95,50,0
ALCPB,04/07/2020,98,100,98,100,330,0
APB2R,04/07/2020,490,490,490,490,210,53900
DDPR,04/07/2020,97,97.5,97,97.5,29870,0
MWP,04/07/2020,99,99,97.5,97.5,12000,0
PNX3B,04/07/2020,102,102,102,102,350,0
PNX4,04/07/2020,995,995,993,993,8200,0
PRF2B,04/07/2020,1039,1039,1039,1039,10,0
PRF3A,04/07/2020,1015,1015,1015,1015,1465,0
SMC2C,04/07/2020,76,76.1,75.85,76.1,2820,0
SMC2D,04/07/2020,74,74,74,74,3200,0
SMC2E,04/07/2020,74.4,74.4,74.4,74.4,490,0
SMC2F,04/07/2020,74.85,75,74.8,75,89660,3742
SMC2G,04/07/2020,74.05,74.05,74,74,22700,0
SMC2H,04/07/2020,74.8,75,74.8,74.8,50650,0
SMC2I,04/07/2020,74.8,74.8,73.5,74.8,83550,0
ABSP,04/07/2020,15,17.7,15,15.4,59100,319780
GMAP,04/07/2020,4.9,4.9,4.9,4.9,57000,-279300
LRW,04/07/2020,0.81,0.81,0.8,0.81,55000,0
DMPA1,04/07/2020,9.9,9.9,9.8,9.8,2130,0
