ATNB,10/09/2020,0.59,0.65,0.59,0.63,759000,-120790
COSCO,10/09/2020,5.18,5.2,5.12,5.15,1689000,1001930
DMC,10/09/2020,4.2,4.33,4.2,4.3,15390000,500400
FDC,10/09/2020,8.51,8.74,8.51,8.74,4300,2553
GTCAP,10/09/2020,386.6,391.6,385,387,117330,-20167102
JGS,10/09/2020,63.75,63.75,62.3,62.8,1277450,4928544
LIHC,10/09/2020,0.63,0.64,0.61,0.62,5000,0
LPZ,10/09/2020,2.86,2.86,2.7,2.79,4657000,-2253380
LTG,10/09/2020,8.87,8.98,8.8,8.98,1582600,162873
MHC,10/09/2020,0.5,0.57,0.46,0.52,172000,0
MPI,10/09/2020,4.04,4.05,3.95,4.04,103110000,-113942029
PA,10/09/2020,3.46,3.46,3.01,3.06,20000,0
PRIM,10/09/2020,0.78,0.78,0.78,0.78,15000,0
SGI,10/09/2020,0.98,0.98,0.98,0.98,82000,1960
SM,10/09/2020,887,899.5,887,899.5,157650,-22905680
SMC,10/09/2020,99.95,100,98.75,100,166120,8354935
SOC,10/09/2020,0.62,0.64,0.62,0.64,271000,0
TFHI,10/09/2020,121,121,121,121,40,-2420
WIN,10/09/2020,0.188,0.19,0.188,0.19,240000,0
ZHI,10/09/2020,0.13,0.135,0.13,0.135,540000,0
^PROPERTY,10/09/2020,2760.41,2760.41,2717.13,2732.88,881907,-135172
ALCO,10/09/2020,0.57,0.57,0.55,0.55,1181000,0
ALI,10/09/2020,29.95,29.95,29.5,29.75,4994300,-69726010
ARA,10/09/2020,0.98,0.98,0.95,0.95,61000,0
AREIT,10/09/2020,25.65,25.65,25.5,25.6,319700,-1033300
BEL,10/09/2020,1.35,1.38,1.35,1.37,52000,-16539
BRN,10/09/2020,0.77,0.8,0.77,0.79,2147000,0
CDC,10/09/2020,0.79,0.82,0.79,0.82,29000,0
CEI,10/09/2020,0.129,0.129,0.129,0.129,200000,0
CLI,10/09/2020,4.78,4.79,4.75,4.78,1116000,0
CPG,10/09/2020,0.36,0.37,0.355,0.36,3510000,0
CYBR,10/09/2020,0.295,0.3,0.295,0.295,300000,0
DD,10/09/2020,14.02,14.04,13.94,14,376600,-2143272
DMW,10/09/2020,5.3,5.45,5.3,5.43,110100,-39113
ELI,10/09/2020,0.265,0.265,0.265,0.265,10000,0
EVER,10/09/2020,0.09,0.09,0.09,0.09,80000,0
FLI,10/09/2020,0.93,0.93,0.92,0.93,3441000,783980
GERI,10/09/2020,0.75,0.76,0.74,0.74,1378000,16500
HOUSE,10/09/2020,6.75,6.75,6.69,6.69,54900,-311175
IRC,10/09/2020,1.45,1.47,1.38,1.39,8052000,427410
LAND,10/09/2020,0.7,0.7,0.7,0.7,24000,0
MEG,10/09/2020,2.99,2.99,2.92,2.95,7584000,-6337440
MRC,10/09/2020,0.29,0.38,0.29,0.335,1074700000,17637700
PHES,10/09/2020,0.34,0.34,0.31,0.31,40000,0
PRMX,10/09/2020,1.11,1.16,1.11,1.16,35000,0
RLC,10/09/2020,14.54,14.74,14.2,14.74,887300,242480
RLT,10/09/2020,0.218,0.218,0.207,0.217,260000,0
ROCK,10/09/2020,1.56,1.57,1.5,1.53,1095000,-539900
SHNG,10/09/2020,2.65,2.65,2.65,2.65,17000,45050
SLI,10/09/2020,1.95,1.99,1.92,1.95,155000,0
SMPH,10/09/2020,29.6,29.6,28.8,29.1,7027100,-73672380
STR,10/09/2020,3.6,3.6,3.59,3.59,12000,0
SUN,10/09/2020,1.19,1.2,1.17,1.2,1114000,0
VLL,10/09/2020,3.24,3.3,3.24,3.29,668000,-506290
^SERVICE,10/09/2020,1456.93,1457.31,1448.39,1455.72,1850989,-128199
ABS,10/09/2020,15.2,16,14,14.32,4280600,0
GMA7,10/09/2020,4.97,4.99,4.95,4.97,489000,0
MB,10/09/2020,0.395,0.405,0.39,0.405,1120000,0
MBC,10/09/2020,11,11,10.9,10.9,200,0
GLO,10/09/2020,2070,2070,2016,2050,32735,-43008920
TEL,10/09/2020,1310,1316,1295,1310,143680,-94700740
APL,10/09/2020,0.062,0.062,0.055,0.055,247420000,26140
DFNN,10/09/2020,2.96,2.96,2.91,2.91,30000,0
DITO,10/09/2020,5.9,6.22,5.82,6.16,115843900,33082216
IMP,10/09/2020,1.44,1.44,1.26,1.42,7000,0
IS,10/09/2020,0.081,0.082,0.08,0.082,770000,0
JAS,10/09/2020,1.56,1.61,1.56,1.56,184000,0
NOW,10/09/2020,4.65,4.85,4.46,4.77,27073000,-944130
TBGI,10/09/2020,0.225,0.245,0.22,0.235,49540000,-7020
WEB,10/09/2020,2.36,2.58,2.35,2.45,9765000,-810300
2GO,10/09/2020,8.6,8.6,8.3,8.34,16300,0
C,10/09/2020,5.4,5.6,5.35,5.58,8911300,529773
CEB,10/09/2020,37.4,38.8,37,37.5,338700,-219090
ICT,10/09/2020,114.1,116.8,114.1,115.6,1252710,-7066216
LBC,10/09/2020,13.64,14.14,13.64,14.14,3500,0
LSC,10/09/2020,0.78,0.79,0.78,0.79,44000,0
MAC,10/09/2020,4.6,4.6,4.35,4.36,1833000,-23850
MAH,10/09/2020,1.89,1.89,1.78,1.79,926000,0
PAL,10/09/2020,5.8,5.85,5.7,5.8,22300,11500
TUGS,10/09/2020,1.06,1.06,1.01,1.06,1149000,31800
ACE,10/09/2020,1.15,1.15,1.15,1.15,29000,0
BHI,10/09/2020,0.026,0.027,0.026,0.027,20700000,0
DWC,10/09/2020,1.38,1.38,1.38,1.38,2000,0
GPH,10/09/2020,10.5,10.5,10.48,10.48,1100,0
WPI,10/09/2020,0.38,0.41,0.38,0.395,6350000,68850
CEU,10/09/2020,6.49,6.49,6.49,6.49,200,1298
FEU,10/09/2020,495,500,495,495,250,0
IPO,10/09/2020,7.06,7.06,7.01,7.05,65700,0
STI,10/09/2020,0.315,0.32,0.31,0.31,1570000,0
BCOR,10/09/2020,2.53,2.79,2.53,2.69,1916000,-5060
BLOOM,10/09/2020,7.01,7.15,7.01,7.09,4851800,1592622
LOTO,10/09/2020,1.8,1.85,1.75,1.8,214000,1800
LR,10/09/2020,1.45,1.55,1.41,1.46,2362000,-904800
PHR,10/09/2020,2.8,2.95,2.8,2.9,270000,0
PLC,10/09/2020,0.305,0.315,0.305,0.315,9150000,-15250
HOME,10/09/2020,5.99,6,5.82,5.9,642000,60287
MRSGI,10/09/2020,1.34,1.35,1.31,1.34,2076000,-481530
PGOLD,10/09/2020,46,46,45,45.5,2986900,5147230
RRHI,10/09/2020,64.3,64.3,63.5,63.65,567220,-17029084
SEVN,10/09/2020,114.8,115,109,114.8,716160,-11480
SSI,10/09/2020,1.08,1.12,1.07,1.1,5618000,-2159680
WLCON,10/09/2020,15.52,15.52,15.38,15.42,1699000,-525438
APC,10/09/2020,0.31,0.31,0.295,0.3,920000,0
ECP,10/09/2020,7,7,6.63,6.77,107300,-67700
HVN,10/09/2020,289,303.8,289,303.8,240,-5928
IPM,10/09/2020,3.13,3.13,3.13,3.13,2000,0
PHA,10/09/2020,0.225,0.255,0.223,0.236,55950000,-225220
SBS,10/09/2020,4.02,4.35,3.97,4.35,355000,-541950
^MINING-OIL,10/09/2020,6392.49,6590.5,6385.02,6563.79,249098,-1052
AB,10/09/2020,7.35,7.7,7.34,7.7,19000,0
APX,10/09/2020,1.5,1.59,1.5,1.59,15944000,-767030
AR,10/09/2020,0.0008,0.001,0.0008,0.0009,6820000000,76500
AT,10/09/2020,3.83,4,3.83,4,1199000,0
BC,10/09/2020,2.75,2.75,2.63,2.7,197000,0
BCB,10/09/2020,2.69,2.98,2.55,2.96,31000,0
COAL,10/09/2020,0.231,0.25,0.231,0.25,920000,0
DIZ,10/09/2020,7.67,7.67,7.39,7.63,3800,0
FNI,10/09/2020,1.27,1.29,1.23,1.23,7208000,-334330
GEO,10/09/2020,0.225,0.229,0.225,0.228,200000,0
LC,10/09/2020,0.134,0.147,0.134,0.144,43930000,0
LCB,10/09/2020,0.133,0.144,0.133,0.144,3390000,0
MA,10/09/2020,0.0091,0.01,0.0091,0.01,74000000,0
MAB,10/09/2020,0.01,0.01,0.0099,0.01,8500000,0
MARC,10/09/2020,0.92,0.95,0.92,0.94,3530000,-47000
NI,10/09/2020,2.28,2.39,2.28,2.29,1235000,-2350
NIKL,10/09/2020,3.53,3.57,3.45,3.51,20398000,132670
OM,10/09/2020,0.35,0.355,0.35,0.355,120000,0
ORE,10/09/2020,0.58,0.59,0.55,0.58,1429000,0
PX,10/09/2020,4.31,4.76,4.31,4.7,9716000,1267900
SCC,10/09/2020,10.32,10.94,10.32,10.74,5270100,-1772572
UPM,10/09/2020,0.0052,0.0052,0.0049,0.0051,17000000,0
ACEX,10/09/2020,5.98,6.2,5.81,6.05,173900,0
OPM,10/09/2020,0.0084,0.0084,0.0084,0.0084,8000000,0
OPMB,10/09/2020,0.0085,0.0085,0.0083,0.0085,10000000,0
OV,10/09/2020,0.008,0.008,0.008,0.008,49000000,48000
PXP,10/09/2020,5.05,5.38,4.95,5.31,2972000,345670
APVI,10/09/2020,10.2,11.5,10.02,10.7,3933100,-15696856
IDC,10/09/2020,2.38,2.38,2.26,2.38,4819000,245380
KPPI,10/09/2020,4.95,5.1,4.91,4.96,61000,0
MFIN,10/09/2020,2.05,3,2.05,2.51,10331000,0
MM,10/09/2020,3.05,3.09,3.02,3.03,14060000,212410
FMETF,10/09/2020,90.3,90.5,89.25,89.6,13430,536897
^PSEi,10/09/2020,5943.71,5943.71,5908.52,5931.61,5628713,-676519
^ALLSHARES,10/09/2020,3568.1,3568.18,3548.32,3563.85,0,0
DDPR,10/09/2020,101,101,101,101,210,0
GLOPP,10/09/2020,508,508,508,508,20,0
MWP,10/09/2020,101.5,101.5,101.5,101.5,32880,0
PNX3B,10/09/2020,102.2,102.3,102.1,102.3,4050,0
PNX4,10/09/2020,976,985,976,985,560,0
PRF3A,10/09/2020,1057,1060,1057,1060,10290,0
PRF3B,10/09/2020,1075,1075,1075,1075,3800,0
SMC2C,10/09/2020,77.5,78,77.5,78,370,0
SMC2E,10/09/2020,76,76,75.55,75.55,85800,997920
SMC2F,10/09/2020,77.2,77.5,77,77.5,31260,0
ABSP,10/09/2020,12.84,13,12.5,12.52,223800,-9192
GMAP,10/09/2020,4.81,4.81,4.8,4.8,4000,0
LRW,10/09/2020,0.67,0.8,0.67,0.73,1060000,15200
DMPA1,10/09/2020,10.2,10.28,10.02,10.02,11990,0
