DELM,10/16/2020,4.66,4.9,4.66,4.9,43000,-33450
DNL,10/16/2020,5.4,5.52,5.36,5.48,6839700,-25715774
EMP,10/16/2020,9.81,9.84,9.81,9.84,347000,-291959
FB,10/16/2020,66.2,66.2,65.05,65.5,266040,-735994
FOOD,10/16/2020,0.62,0.64,0.62,0.63,380000,0
FRUIT,10/16/2020,1.17,1.18,1.15,1.18,7623000,13920
GSMI,10/16/2020,45.3,46,45,45.95,28900,-9000
JFC,10/16/2020,146,147,145.4,147,380910,8418036
MACAY,10/16/2020,7.93,7.93,7.93,7.93,100,0
MAXS,10/16/2020,4.98,4.98,4.94,4.95,186000,49460
MG,10/16/2020,0.144,0.144,0.14,0.143,110000,0
PIZZA,10/16/2020,5.95,5.95,5.8,5.81,258800,221345
RCI,10/16/2020,1.24,1.24,1.21,1.23,4215000,-756520
RFM,10/16/2020,4.61,4.94,4.61,4.93,7000,0
URC,10/16/2020,132,133.5,132,132.5,682330,-10606005
VITA,10/16/2020,0.77,0.78,0.76,0.78,1939000,-76000
VMC,10/16/2020,2.2,2.3,2.2,2.3,14000,0
CA,10/16/2020,51,51,51,51,730,0
CAB,10/16/2020,51.3,53.95,51.3,53.95,200,0
CHP,10/16/2020,1.6,1.63,1.56,1.57,32300000,-1611000
DAVIN,10/16/2020,4.32,4.54,4.32,4.53,157000,0
EAGLE,10/16/2020,14.56,14.56,14,14.4,128700,-21570
EEI,10/16/2020,7.35,7.35,7.19,7.23,144900,37576
HLCM,10/16/2020,5.38,5.51,5.3,5.45,1259200,23256
MWIDE,10/16/2020,7.02,7.02,6.88,6.95,1239600,-1044734
PHN,10/16/2020,8.44,8.45,8.44,8.45,4000,0
T,10/16/2020,0.71,0.71,0.69,0.71,195000,70000
VUL,10/16/2020,0.7,0.75,0.7,0.75,1246000,0
CROWN,10/16/2020,2.01,2.13,1.99,2,971000,0
EURO,10/16/2020,1.87,1.88,1.83,1.88,307000,0
LMG,10/16/2020,4.67,4.67,4.67,4.67,2000,0
MVC,10/16/2020,4.29,4.29,4.2,4.2,9000,0
PPC,10/16/2020,4.18,4.78,4.18,4.2,534000,-4140
CIC,10/16/2020,20.15,20.45,19.58,19.7,13800,20790
GREEN,10/16/2020,2.43,2.43,2.39,2.4,5007000,1128250
IMI,10/16/2020,5.52,5.7,5.51,5.64,205700,-84814
ION,10/16/2020,0.95,0.98,0.95,0.95,396000,0
PMPC,10/16/2020,4.8,4.99,4.65,4.9,25000,0
SSP,10/16/2020,1.36,1.4,1.36,1.4,830000,-180
TECH,10/16/2020,5.28,5.34,5.25,5.29,3002900,176242
^HOLDING,10/16/2020,6100.03,6125.47,6035.42,6035.42,856654,-396082
ABA,10/16/2020,0.465,0.465,0.46,0.46,6940000,-126300
ABG,10/16/2020,7.45,7.47,7.25,7.26,4400,0
AC,10/16/2020,696.5,697,690,690,146760,-73505200
AEV,10/16/2020,44.7,44.8,42.95,42.95,641100,-7025
AGI,10/16/2020,7.4,7.41,7.26,7.27,4758400,-11541929
ALLHC,10/16/2020,2.51,2.63,2.48,2.62,4376000,3279640
ANS,10/16/2020,6.42,6.56,6.42,6.42,2100,0
APO,10/16/2020,0.56,0.62,0.56,0.6,2157000,60389
ATN,10/16/2020,0.7,0.74,0.7,0.74,8458000,0
ATNB,10/16/2020,0.7,0.74,0.7,0.74,481000,0
COSCO,10/16/2020,5.13,5.17,5.04,5.1,3444600,424596
DMC,10/16/2020,4.25,4.32,4.2,4.27,7897000,-18550060
FDC,10/16/2020,8.73,8.73,8.55,8.55,41800,-75476
FJP,10/16/2020,3.8,3.8,3.79,3.79,2000,0
FPI,10/16/2020,0.207,0.225,0.205,0.223,1660000,0
GTCAP,10/16/2020,399,399,387.4,387.4,152440,-39245244
HI,10/16/2020,3.16,3.16,3.16,3.16,6000,0
JGS,10/16/2020,62,62.05,59.7,59.7,411390,-21178657
LIHC,10/16/2020,0.64,0.64,0.61,0.62,97000,0
LPZ,10/16/2020,2.6,2.62,2.55,2.6,1312000,267750
LTG,10/16/2020,10.04,10.4,9.96,10.4,1130600,3924015
MHC,10/16/2020,0.485,0.485,0.485,0.485,10000,0
MPI,10/16/2020,3.92,4.01,3.87,4.01,74540000,-178322250
PA,10/16/2020,3.01,3.01,3.01,3.01,5000,0
PRIM,10/16/2020,0.79,0.83,0.79,0.83,95000,16000
REG,10/16/2020,2.42,2.59,2.41,2.59,10000,0
SGP,10/16/2020,153,153,153,153,20,0
SM,10/16/2020,865,875,864,864,85410,-59487395
SMC,10/16/2020,100,100.1,99,99.9,165470,-2017394
SOC,10/16/2020,0.63,0.72,0.63,0.68,2022000,4760
SPM,10/16/2020,1.82,1.82,1.82,1.82,5000,0
TFHI,10/16/2020,120,120,120,120,80,-2400
WIN,10/16/2020,0.198,0.198,0.198,0.198,300000,0
ZHI,10/16/2020,0.135,0.145,0.135,0.145,1400000,0
^PROPERTY,10/16/2020,2764.05,2778.26,2755.42,2775.26,694094,-105324
ALCO,10/16/2020,0.6,0.61,0.58,0.6,3816000,0
ALI,10/16/2020,29.4,29.45,29.25,29.3,4961100,-84714415
ARA,10/16/2020,0.97,0.98,0.96,0.98,31000,0
AREIT,10/16/2020,25.65,25.85,25.6,25.8,498000,-1207095
BEL,10/16/2020,1.38,1.38,1.36,1.37,174000,-69620
BRN,10/16/2020,0.83,1,0.82,0.83,69548000,-1294000
CDC,10/16/2020,0.84,0.84,0.84,0.84,5000,0
CEI,10/16/2020,0.131,0.131,0.129,0.131,1960000,0
CHI,10/16/2020,5.7,5.97,5.7,5.97,3900,0
CLI,10/16/2020,4.7,4.8,4.68,4.73,690000,-18800
CPG,10/16/2020,0.37,0.37,0.365,0.365,1130000,40150
CYBR,10/16/2020,0.335,0.36,0.335,0.35,1480000,0
DD,10/16/2020,14,14.02,13.96,14,489000,-4218666
DMW,10/16/2020,5.55,5.55,5.4,5.4,25000,0
ELI,10/16/2020,0.26,0.27,0.26,0.265,480000,-16200
FLI,10/16/2020,0.94,0.95,0.93,0.94,18144000,-13806920
GERI,10/16/2020,0.74,0.76,0.74,0.76,343000,-158250
HOUSE,10/16/2020,6.58,6.9,6.5,6.9,81000,0
IRC,10/16/2020,1.35,1.41,1.34,1.4,5886000,-81700
KEP,10/16/2020,2.81,2.81,2.81,2.81,3000,0
LAND,10/16/2020,0.68,0.69,0.66,0.69,115000,0
MEG,10/16/2020,2.98,2.99,2.96,2.98,6058000,-3265740
MRC,10/16/2020,0.37,0.38,0.35,0.37,121670000,-170400
PRMX,10/16/2020,1.15,1.17,1.15,1.17,76000,0
RLC,10/16/2020,14.5,14.5,14.02,14.1,4848600,52886
ROCK,10/16/2020,1.46,1.5,1.45,1.49,81000,0
SHNG,10/16/2020,2.7,2.7,2.66,2.66,181000,-13500
SLI,10/16/2020,1.94,1.94,1.94,1.94,2000,0
SMPH,10/16/2020,30.1,30.5,30,30.45,6776800,3510345
STR,10/16/2020,4,4.04,3.89,3.89,198000,3930
SUN,10/16/2020,1.18,1.19,1.16,1.18,1590000,4720
VLL,10/16/2020,3.35,3.43,3.32,3.4,1565000,99240
^SERVICE,10/16/2020,1447.64,1453.87,1437.99,1442.05,1688798,-414916
ABS,10/16/2020,12.12,12.28,11.86,12.2,722200,0
GMA7,10/16/2020,5.11,5.17,5.03,5.17,1066700,0
MB,10/16/2020,0.39,0.405,0.39,0.395,400000,0
MBC,10/16/2020,10.34,10.8,10.34,10.8,700,0
GLO,10/16/2020,2022,2036,1992,1992,84550,-48586760
TEL,10/16/2020,1278,1279,1265,1278,132900,-63928805
APL,10/16/2020,0.056,0.056,0.052,0.054,74700000,-53000
DFNN,10/16/2020,3.2,3.2,2.94,3.05,104000,-228340
DITO,10/16/2020,6.01,6.19,6.01,6.1,25637200,4298174
IS,10/16/2020,0.093,0.093,0.086,0.092,11860000,71160
JAS,10/16/2020,1.53,1.59,1.52,1.58,48000,0
NOW,10/16/2020,5.25,5.37,5.11,5.25,20090900,333115
TBGI,10/16/2020,0.243,0.245,0.237,0.243,16660000,0
WEB,10/16/2020,2.5,2.7,2.48,2.65,3834000,-268310
2GO,10/16/2020,8.5,8.7,8.36,8.55,59600,0
ATI,10/16/2020,16,16,15.96,15.96,500,0
C,10/16/2020,5.5,5.5,5.43,5.45,3173000,235610
CEB,10/16/2020,37.6,38,36.95,38,648200,-18690020
ICT,10/16/2020,117.1,118.9,117.1,118,2145280,-70487643
LBC,10/16/2020,14.02,14.5,14.02,14.5,200,0
LSC,10/16/2020,0.87,0.96,0.87,0.96,160000,0
MAC,10/16/2020,4.45,4.6,4.43,4.6,3704000,-370530
MAH,10/16/2020,1.92,1.92,1.85,1.92,606000,0
MAHB,10/16/2020,1.89,1.9,1.89,1.89,45000,0
PAL,10/16/2020,5.85,5.85,5.8,5.85,24300,0
TUGS,10/16/2020,1.25,1.33,1.23,1.31,11339000,657990
BHI,10/16/2020,0.026,0.027,0.025,0.027,29800000,-26000
GPH,10/16/2020,10.08,10.08,10.08,10.08,100,0
WPI,10/16/2020,0.395,0.415,0.395,0.415,1090000,-20500
IPO,10/16/2020,7.2,7.2,7.2,7.2,300,0
STI,10/16/2020,0.315,0.315,0.305,0.315,3610000,0
BCOR,10/16/2020,3.1,3.14,3.08,3.12,775000,0
BLOOM,10/16/2020,7.18,7.4,7.1,7.4,6361500,1373802
LOTO,10/16/2020,1.83,1.83,1.83,1.83,31000,0
LR,10/16/2020,1.43,1.45,1.4,1.42,414000,0
MJC,10/16/2020,2.32,2.32,2.32,2.32,1000,0
PHR,10/16/2020,2.6,2.7,2.6,2.69,329000,13500
PLC,10/16/2020,0.315,0.315,0.305,0.315,12720000,-1039400
PRC,10/16/2020,7.89,7.89,7.89,7.89,100,0
HOME,10/16/2020,6.12,6.17,5.97,6.09,1327600,1608638
MRSGI,10/16/2020,1.37,1.38,1.36,1.37,642000,-6800
PGOLD,10/16/2020,43.9,44.8,41.3,41.4,7254500,-174504520
RRHI,10/16/2020,66,67,65.5,65.5,617620,-39155684
SEVN,10/16/2020,113,113.9,112,112,773390,-61043
SSI,10/16/2020,1.16,1.16,1.13,1.14,10712000,-2989709
WLCON,10/16/2020,15.32,15.36,15.26,15.3,328800,-3309880
APC,10/16/2020,0.3,0.3,0.285,0.285,4190000,0
ECP,10/16/2020,7.04,7.37,7.01,7.2,68700,0
HVN,10/16/2020,311,329.8,311,329.8,1120,0
IPM,10/16/2020,3.12,3.12,3.12,3.12,5000,0
PHA,10/16/2020,0.28,0.29,0.27,0.29,32710000,218400
SBS,10/16/2020,4.2,4.2,4.12,4.12,114000,0
^MINING-OIL,10/16/2020,7329.64,7528.99,7256.59,7398.21,803832,-2116
AB,10/16/2020,11.54,11.54,11,11.54,907800,0
APX,10/16/2020,2.32,2.32,2,2.09,198650000,-23187019
AR,10/16/2020,0.001,0.0011,0.0009,0.0011,2818000000,0
AT,10/16/2020,3.97,3.99,3.9,3.96,991000,3960
BC,10/16/2020,2.84,2.85,2.75,2.84,158000,0
BCB,10/16/2020,2.68,2.88,2.68,2.88,9000,0
COAL,10/16/2020,0.255,0.265,0.255,0.26,670000,0
CPM,10/16/2020,2.54,2.54,2.54,2.54,45000,76200
DIZ,10/16/2020,7.36,7.43,7.36,7.43,29000,0
FNI,10/16/2020,1.28,1.31,1.25,1.3,8483000,-11810
GEO,10/16/2020,0.229,0.25,0.229,0.239,600000,0
LC,10/16/2020,0.154,0.162,0.154,0.162,77000000,0
LCB,10/16/2020,0.153,0.162,0.153,0.161,7000000,-6360
MA,10/16/2020,0.0099,0.011,0.0099,0.01,128000000,0
MAB,10/16/2020,0.01,0.011,0.01,0.011,13200000,0
MARC,10/16/2020,0.95,0.97,0.95,0.97,3695000,109110
NI,10/16/2020,2.47,2.6,2.43,2.53,879000,-402670
NIKL,10/16/2020,3.55,3.72,3.5,3.63,14344000,6318470
ORE,10/16/2020,0.63,0.7,0.61,0.65,6642000,52800
PX,10/16/2020,5.6,6.5,5.53,5.7,20783000,-1217410
SCC,10/16/2020,11.42,11.86,11.42,11.8,4458900,16531234
UPM,10/16/2020,0.0051,0.0053,0.0051,0.0052,52000000,0
ACEX,10/16/2020,7,8.3,6.5,6.75,5079100,-93875
OPM,10/16/2020,0.0088,0.0097,0.0088,0.0095,230000000,0
OPMB,10/16/2020,0.0088,0.0095,0.0088,0.0094,44000000,0
OV,10/16/2020,0.0087,0.0099,0.0087,0.0091,353000000,155900
PXP,10/16/2020,7.72,7.72,7.72,7.72,6116800,-444672
APVI,10/16/2020,10.98,11.88,10.62,11.7,2625200,-1987326
IDC,10/16/2020,2.52,2.58,2.48,2.58,3317000,180220
KPPI,10/16/2020,5.02,5.17,5.02,5.16,51200,0
MFIN,10/16/2020,2.28,2.3,2.28,2.3,2000,0
MM,10/16/2020,3.39,3.52,3.37,3.39,62435000,-4460510
FMETF,10/16/2020,89.95,90,89.3,89.3,13600,-156626
^PSEi,10/16/2020,5921.34,5939.62,5898.47,5898.47,5636883,-972165
^ALLSHARES,10/16/2020,3589.13,3595.05,3580.42,3581.91,0,0
8990P,10/16/2020,101,102.5,101,102.5,19930,0
ACPB1,10/16/2020,515.5,515.5,515.5,515.5,200,0
APB2R,10/16/2020,515,515,515,515,1050,0
DDPR,10/16/2020,101.5,101.5,101.1,101.5,176600,0
FGENG,10/16/2020,107,107,107,107,220,0
GTPPA,10/16/2020,1005,1005,1005,1005,5,0
GTPPB,10/16/2020,1006,1006,1006,1006,5,0
MWP,10/16/2020,101.5,101.6,101.5,101.6,52350,0
PNX3A,10/16/2020,100,100,100,100,4360,0
PNX3B,10/16/2020,101,101,101,101,6110,1010
PNX4,10/16/2020,986,986,986,986,30,0
PRF2B,10/16/2020,1030,1030,1030,1030,10,0
PRF3A,10/16/2020,1050,1061,1050,1061,19190,0
PRF3B,10/16/2020,1085,1085,1085,1085,5400,0
SMC2C,10/16/2020,78,78.2,78,78.2,21400,0
SMC2E,10/16/2020,76,76.7,75.6,76.7,84160,0
SMC2F,10/16/2020,77.2,77.5,77.2,77.5,5000,77500
SMC2G,10/16/2020,76,76.5,76,76.5,210,0
SMC2H,10/16/2020,76.9,77,76.9,77,112400,0
SMC2I,10/16/2020,78.9,78.95,78.9,78.95,148500,0
ABSP,10/16/2020,11.2,11.52,11.16,11.52,33400,-5600
GMAP,10/16/2020,4.92,5,4.92,5,351000,-1697000
LRW,10/16/2020,0.76,0.76,0.76,0.76,155000,-48640
DMPA1,10/16/2020,10.04,10.04,10.02,10.02,11500,0
TECB2,10/16/2020,0.96,0.96,0.96,0.96,5000,0
