CAT,09/10/2020,11.46,11.46,11.46,11.46,1000,0
CNPF,09/10/2020,18.1,18.48,18.1,18.3,3893600,11893508
DELM,09/10/2020,4.85,4.85,4.78,4.78,16000,-14410
DNL,09/10/2020,5.58,5.69,5.52,5.6,2857400,3336740
EMP,09/10/2020,9.93,10.18,9.92,9.94,3784900,-3773509
FB,09/10/2020,64.3,64.3,64.05,64.05,66940,-2618127
FOOD,09/10/2020,0.66,0.66,0.65,0.65,46000,0
FRUIT,09/10/2020,1.16,1.23,1.14,1.21,17720000,73590
GSMI,09/10/2020,47,49,46.1,48.5,133700,2596590
JFC,09/10/2020,137.6,137.6,134.2,136,701320,-36385298
MACAY,09/10/2020,8.35,8.35,8.35,8.35,1300,0
MAXS,09/10/2020,5,5.02,4.85,4.97,568000,48900
MG,09/10/2020,0.129,0.13,0.129,0.13,260000,-28600
PIZZA,09/10/2020,6.19,6.19,6,6.04,148900,116727
RCI,09/10/2020,1.11,1.14,1.1,1.12,2889000,8800
RFM,09/10/2020,4.5,4.98,4.5,4.98,15000,22500
ROX,09/10/2020,1.9,1.94,1.76,1.84,168000,0
URC,09/10/2020,142.9,145,141,142.2,1204040,-17942931
VITA,09/10/2020,0.79,0.79,0.77,0.79,2138000,-5530
VMC,09/10/2020,2.24,2.24,2.24,2.24,10000,0
CAB,09/10/2020,55,55,55,55,10,0
CHP,09/10/2020,1.58,1.59,1.49,1.52,39553000,6432560
EAGLE,09/10/2020,14.6,14.6,14.4,14.48,2903100,-156668
EEI,09/10/2020,6.75,6.94,6.65,6.92,708400,653973
HLCM,09/10/2020,6.1,6.21,6.02,6.11,1731700,-494010
MWIDE,09/10/2020,7.05,7.3,7.05,7.24,1810200,-437680
PHN,09/10/2020,8.85,9,8.85,9,21000,0
T,09/10/2020,0.66,0.68,0.66,0.68,41000,2640
VUL,09/10/2020,0.73,0.77,0.73,0.76,491000,0
CIP,09/10/2020,110.9,110.9,110.9,110.9,40,0
CROWN,09/10/2020,1.98,1.98,1.98,1.98,2000,0
EURO,09/10/2020,1.82,1.88,1.82,1.88,222000,0
LMG,09/10/2020,4.4,4.4,4.4,4.4,1000,0
MVC,09/10/2020,4.73,4.73,4.59,4.72,7000,0
PPC,09/10/2020,4.15,4.15,4.15,4.15,263000,0
CIC,09/10/2020,20,20,20,20,45600,-490000
GREEN,09/10/2020,2.09,2.22,2.09,2.22,19168000,1005250
IMI,09/10/2020,6.5,6.6,6.25,6.34,1110100,-1541932
ION,09/10/2020,0.96,0.98,0.96,0.97,170000,0
SSP,09/10/2020,1.45,1.46,1.41,1.42,807000,71500
TECH,09/10/2020,5.8,5.85,5.75,5.75,639200,-62638
^HOLDING,09/10/2020,6183.87,6226.69,6095.86,6095.86,2471516,1099386
ABA,09/10/2020,0.485,0.495,0.48,0.485,2890000,-258650
ABG,09/10/2020,7.98,7.98,7.67,7.86,14300,0
AC,09/10/2020,714,719,692,700,400550,-44722520
AEV,09/10/2020,48.3,48.9,47.1,47.5,720000,-17644320
AGI,09/10/2020,6.85,7.11,6.84,6.97,27364200,54744320
ALLHC,09/10/2020,1.84,1.95,1.84,1.93,6656000,-443350
ANS,09/10/2020,6.47,6.47,6.36,6.36,3400,0
APO,09/10/2020,0.54,0.55,0.54,0.55,44000,0
ATN,09/10/2020,0.54,0.55,0.54,0.55,388000,0
ATNB,09/10/2020,0.55,0.56,0.55,0.56,169000,0
COSCO,09/10/2020,5.12,5.33,5.12,5.12,1448700,-2010130
DMC,09/10/2020,4.05,4.12,3.99,4.05,4561000,636330
FDC,09/10/2020,8.52,8.53,8.52,8.53,25700,0
GTCAP,09/10/2020,404.8,409,401,402.8,262250,-55312998
HI,09/10/2020,3.15,3.15,3.1,3.1,33000,-25050
JGS,09/10/2020,62.75,63,60.55,60.55,1432300,-33354481
LIHC,09/10/2020,0.62,0.63,0.59,0.62,48000,590
LPZ,09/10/2020,2.45,2.45,2.41,2.41,832000,-781240
LTG,09/10/2020,8.65,8.65,8.5,8.54,1260200,4024474
MHC,09/10/2020,0.58,0.6,0.51,0.51,700000,0
MJIC,09/10/2020,1.71,1.71,1.71,1.71,1000,0
MPI,09/10/2020,3.5,3.56,3.45,3.45,19276000,-26394710
PRIM,09/10/2020,0.8,0.81,0.8,0.8,70000,0
REG,09/10/2020,2.6,2.6,2.6,2.6,30000,0
SGI,09/10/2020,0.99,1,0.99,1,102000,0
SGP,09/10/2020,166,166,166,166,30,0
SM,09/10/2020,887,899,864,880,1795700,1222712875
SMC,09/10/2020,99.5,100.9,99.4,99.5,165130,-1784189
SOC,09/10/2020,0.62,0.65,0.62,0.65,135000,0
WIN,09/10/2020,0.186,0.186,0.186,0.186,10000,0
ZHI,09/10/2020,0.147,0.149,0.142,0.148,920000,0
^PROPERTY,09/10/2020,2738.27,2752.66,2704.79,2716.99,791764,-104932
ALCO,09/10/2020,0.56,0.58,0.54,0.56,2324000,0
ALI,09/10/2020,29.95,30.3,29.3,30,9511500,24619620
ARA,09/10/2020,1.02,1.02,1.02,1.02,1000,0
AREIT,09/10/2020,25.8,25.85,25.75,25.75,413900,-2618220
BEL,09/10/2020,1.36,1.37,1.35,1.36,300000,-293760
BRN,09/10/2020,0.78,0.82,0.78,0.81,6719000,-21600
CDC,09/10/2020,0.88,0.88,0.84,0.87,74000,0
CLI,09/10/2020,5.13,5.13,5.04,5.06,921500,-233150
CPG,09/10/2020,0.36,0.37,0.36,0.365,2280000,0
CYBR,09/10/2020,0.27,0.29,0.265,0.265,1480000,0
DD,09/10/2020,14.68,14.72,14.4,14.6,541700,-5054324
DMW,09/10/2020,6,6.3,5.75,5.75,4556600,-20819597
ELI,09/10/2020,0.255,0.265,0.255,0.265,40000,0
FLI,09/10/2020,0.9,0.92,0.9,0.9,12988000,-10300230
GERI,09/10/2020,0.77,0.78,0.77,0.77,944000,0
HOUSE,09/10/2020,7.35,7.35,7.3,7.33,38100,-103726
IRC,09/10/2020,1.18,1.34,1.18,1.28,17527000,508530
LAND,09/10/2020,0.72,0.73,0.72,0.73,129000,0
MEG,09/10/2020,3.06,3.1,3.06,3.08,8137000,-2298780
MRC,09/10/2020,0.249,0.255,0.247,0.247,22990000,386880
PRMX,09/10/2020,1.13,1.13,1.13,1.13,37000,0
RLC,09/10/2020,14.62,14.86,14.58,14.7,1651200,-9964134
SHNG,09/10/2020,2.68,2.68,2.67,2.67,30000,-21280
SLI,09/10/2020,1.99,1.99,1.98,1.98,105000,0
SMPH,09/10/2020,28.8,28.85,28.25,28.25,9239400,-77725285
STR,09/10/2020,3.75,3.87,3.72,3.83,98000,0
SUN,09/10/2020,1.19,1.2,1.18,1.2,450000,0
VLL,09/10/2020,3.34,3.36,3.26,3.33,3425000,-993220
^SERVICE,09/10/2020,1483.49,1490.47,1471.01,1471.01,813746,-97631
ABS,09/10/2020,7.2,7.22,7.1,7.14,255600,0
GMA7,09/10/2020,5.14,5.15,5.12,5.12,223000,0
MB,09/10/2020,0.395,0.4,0.39,0.4,120000,0
MBC,09/10/2020,11.7,11.7,11.7,11.7,100,0
GLO,09/10/2020,2130,2134,2080,2080,29750,-22530680
TEL,09/10/2020,1452,1464,1446,1448,123935,-15038680
APL,09/10/2020,0.057,0.058,0.055,0.058,20360000,28500
DFNN,09/10/2020,2.98,2.98,2.98,2.98,1000,0
DITO,09/10/2020,3.37,3.43,3.37,3.4,17057000,788180
IMP,09/10/2020,1.4,1.52,1.4,1.45,6000,0
IS,09/10/2020,0.067,0.068,0.067,0.068,80000,0
JAS,09/10/2020,1.57,1.58,1.57,1.58,15000,0
NOW,09/10/2020,2.32,2.38,2.31,2.31,2361000,152530
TBGI,09/10/2020,0.177,0.19,0.176,0.188,14720000,-24520
WEB,09/10/2020,2.25,2.29,2.21,2.26,792000,11250
2GO,09/10/2020,8.42,8.5,8.41,8.5,10800,5894
ATI,09/10/2020,15.72,15.72,15.72,15.72,100,0
C,09/10/2020,3.38,3.41,3.33,3.36,382000,67200
CEB,09/10/2020,38,38,36.25,36.65,425400,-5925720
ICT,09/10/2020,106.1,107,105.3,106,348110,-834784
LBC,09/10/2020,14.8,15.6,14.8,15.6,22700,-108380
LSC,09/10/2020,0.79,0.79,0.79,0.79,60000,0
MAC,09/10/2020,4.79,4.84,4.76,4.79,935000,-642490
MAH,09/10/2020,1.56,1.57,1.55,1.56,84000,0
PAL,09/10/2020,5.84,5.84,5.77,5.77,24400,0
TUGS,09/10/2020,1.04,1.11,1.04,1.11,3493000,-140900
BHI,09/10/2020,0.028,0.028,0.027,0.028,4100000,0
WPI,09/10/2020,0.39,0.39,0.38,0.38,80000,0
CEU,09/10/2020,6.32,6.32,6.32,6.32,1000,0
IPO,09/10/2020,7.29,7.29,7.29,7.29,100,0
STI,09/10/2020,0.31,0.325,0.31,0.325,37470000,0
BCOR,09/10/2020,2.6,2.95,2.6,2.95,2120000,5150
BLOOM,09/10/2020,7,7.12,6.82,6.82,10910700,-15709057
LOTO,09/10/2020,2,2,1.99,1.99,4000,0
LR,09/10/2020,1.3,1.3,1.3,1.3,209000,0
PHR,09/10/2020,2.3,2.3,2.3,2.3,5000,0
PLC,09/10/2020,0.33,0.33,0.315,0.32,20950000,91100
HOME,09/10/2020,5.87,6,5.84,5.9,4086600,1128426
MRSGI,09/10/2020,1.39,1.42,1.38,1.42,1134000,0
PGOLD,09/10/2020,51,51.45,49.35,49.75,1525560,-17681149
RRHI,09/10/2020,68,69,67.9,67.95,468120,-26467927
SEVN,09/10/2020,115.5,125,115.5,125,104150,-1245
SSI,09/10/2020,1.19,1.27,1.19,1.27,18155000,451740
WLCON,09/10/2020,15.9,16.1,15.9,16.1,1310100,4718568
APC,09/10/2020,0.295,0.31,0.295,0.305,2400000,25350
ECP,09/10/2020,6.15,6.2,6.15,6.19,8800,0
HVN,09/10/2020,285.2,308,285.2,308,50,0
PHA,09/10/2020,0.219,0.223,0.219,0.221,2500000,0
^MINING-OIL,09/10/2020,6029.2,6099.66,6004.09,6009.73,78411,-4766
AB,09/10/2020,7.79,8,7.79,8,1000,0
APX,09/10/2020,1.61,1.61,1.58,1.59,3449000,-984240
AR,09/10/2020,0.0009,0.0009,0.0008,0.0009,169000000,0
AT,09/10/2020,3.91,3.91,3.84,3.84,192000,192380
BC,09/10/2020,2.88,2.97,2.7,2.87,434000,0
BCB,09/10/2020,2.98,2.98,2.92,2.97,16000,0
COAL,09/10/2020,0.219,0.223,0.219,0.221,520000,0
CPM,09/10/2020,2.5,2.55,2.5,2.55,217000,548249
DIZ,09/10/2020,7.84,7.84,7.76,7.82,1000,0
FNI,09/10/2020,1.24,1.29,1.23,1.25,8580000,447880
GEO,09/10/2020,0.229,0.229,0.225,0.229,60000,0
LC,09/10/2020,0.147,0.149,0.147,0.149,5730000,0
LCB,09/10/2020,0.148,0.148,0.148,0.148,160000,4440
MA,09/10/2020,0.0097,0.0097,0.0097,0.0097,2000000,0
MARC,09/10/2020,0.92,0.95,0.92,0.95,1634000,-99500
NI,09/10/2020,2.03,2.1,2.03,2.08,876000,8160
NIKL,09/10/2020,3.08,3.15,3.07,3.08,5993000,1035330
OM,09/10/2020,0.37,0.38,0.37,0.38,170000,0
ORE,09/10/2020,0.55,0.57,0.55,0.57,634000,0
PX,09/10/2020,4.07,4.21,4.07,4.14,1757000,3712000
SCC,09/10/2020,9.96,9.96,9.7,9.71,2590800,-9417954
UPM,09/10/2020,0.0049,0.0049,0.0049,0.0049,6000000,0
ACEX,09/10/2020,6.24,6.24,5.83,5.84,117300,175200
OPM,09/10/2020,0.0087,0.0087,0.0085,0.0085,2000000,0
OPMB,09/10/2020,0.0083,0.0083,0.0083,0.0083,1000000,0
OV,09/10/2020,0.0092,0.0094,0.0092,0.0093,29000000,0
PXP,09/10/2020,5.26,5.26,5.18,5.22,419900,-388917
APVI,09/10/2020,10.5,11,10.5,10.58,232800,-98838
IDC,09/10/2020,1.8,1.85,1.78,1.83,1218000,-30940
KPPI,09/10/2020,5.24,5.3,5.2,5.29,105000,31720
MM,09/10/2020,3.05,3.06,2.97,2.97,10465000,623020
X,09/10/2020,0.52,0.52,0.5,0.51,2170000,2500
FMETF,09/10/2020,90,91.2,89.5,89.5,14700,34335
^PSEi,09/10/2020,5955.55,5973.59,5902.39,5902.39,5957745,420911
^ALLSHARES,09/10/2020,3574.41,3582.14,3553.56,3553.56,0,0
8990P,09/10/2020,100,100,98.25,98.25,10000,0
DDPR,09/10/2020,102,102,100.8,102,15610,100980
PNX3A,09/10/2020,97,97,97,97,300,0
PNX3B,09/10/2020,102.8,102.8,102.8,102.8,50,0
PNX4,09/10/2020,940,947,939,947,7980,0
PRF2B,09/10/2020,1065,1065,1065,1065,20,0
PRF3A,09/10/2020,1060,1060,1060,1060,80,0
PRF3B,09/10/2020,1075,1075,1075,1075,50,0
SMC2C,09/10/2020,78.5,78.5,78.5,78.5,630,0
SMC2E,09/10/2020,76.5,76.5,76.2,76.2,28880,0
SMC2F,09/10/2020,78,78,78,78,176500,0
SMC2G,09/10/2020,76.2,76.2,76.1,76.1,1000,0
SMC2H,09/10/2020,76.1,76.1,76.1,76.1,66600,0
SMC2I,09/10/2020,78.5,78.5,78.5,78.5,600,0
ABSP,09/10/2020,6.8,6.8,6.8,6.8,230000,-1564000
GMAP,09/10/2020,5,5.01,5,5.01,53500,0
LRW,09/10/2020,0.66,0.67,0.66,0.67,63000,0
DMPA1,09/10/2020,10.2,10.28,10.2,10.26,40630,-9971
TECB2,09/10/2020,0.96,0.96,0.96,0.96,52000,0
