PPC,05/14/2020,4.23,4.36,4.22,4.22,25000,-29820
CIC,05/14/2020,23,23,23,23,1000,0
GREEN,05/14/2020,1.27,1.27,1.23,1.27,532000,46740
IMI,05/14/2020,5.26,5.35,5.18,5.29,247300,0
ION,05/14/2020,1.19,1.19,1.18,1.18,4000,0
SSP,05/14/2020,1.17,1.17,1.1,1.11,2663000,13390
TECH,05/14/2020,8.1,8.42,7.9,8.36,3038400,-767202
^HOLDING,05/14/2020,5588.25,5588.25,5476.27,5553.28,843090,-203009
ABA,05/14/2020,0.52,0.52,0.5,0.52,3463000,-223100
ABG,05/14/2020,8.06,8.2,8.06,8.09,57200,-22139
AC,05/14/2020,688,690,670,690,190520,-5318295
AEV,05/14/2020,41.35,42,39.4,42,625800,-1101190
AGI,05/14/2020,6.2,6.2,6.09,6.14,1789800,-5248653
ALLHC,05/14/2020,1.8,1.8,1.71,1.74,2802000,351950
ANS,05/14/2020,6.21,6.21,6.21,6.21,100,0
APO,05/14/2020,0.52,0.52,0.51,0.52,59000,0
ATN,05/14/2020,0.52,0.53,0.5,0.53,1325000,0
ATNB,05/14/2020,0.56,0.56,0.53,0.56,114000,60620
COSCO,05/14/2020,5.13,5.13,5.06,5.11,496500,332234
DMC,05/14/2020,4.25,4.25,4.13,4.13,6714000,-1694690
FDC,05/14/2020,8.21,8.3,8.21,8.23,5200,-8300
FPI,05/14/2020,0.18,0.181,0.18,0.18,110000,0
GTCAP,05/14/2020,422.8,422.8,402,404,263470,-83045736
HI,05/14/2020,3.53,3.67,3.5,3.67,16000,0
JGS,05/14/2020,48,49.25,47.5,49,1309700,-33139660
JOH,05/14/2020,5.29,5.8,5.29,5.8,1100,0
LIHC,05/14/2020,0.56,0.56,0.52,0.53,81000,0
LPZ,05/14/2020,2.75,2.77,2.67,2.69,3877000,-400950
LTG,05/14/2020,7.4,7.6,7.11,7.18,2448500,2249155
MHC,05/14/2020,0.455,0.455,0.455,0.455,20000,0
MPI,05/14/2020,2.8,2.8,2.72,2.75,30749000,-51452140
PA,05/14/2020,3.1,3.1,3.1,3.1,1000,0
PRIM,05/14/2020,0.78,0.8,0.78,0.8,66000,0
SGI,05/14/2020,0.98,0.98,0.98,0.98,24000,0
SGP,05/14/2020,160,166,160,166,70,0
SM,05/14/2020,824,824,802,810,238870,-23263065
SMC,05/14/2020,97,97,95.5,96,214210,-946500
SOC,05/14/2020,0.68,0.68,0.68,0.68,19000,0
TFHI,05/14/2020,135.3,138,130.1,138,4250,-138925
WIN,05/14/2020,0.177,0.177,0.177,0.177,40000,0
ZHI,05/14/2020,0.143,0.151,0.142,0.151,970000,0
^PROPERTY,05/14/2020,2800.61,2909.8,2771.71,2909.8,518382,-1718
ALCO,05/14/2020,0.55,0.55,0.54,0.55,229000,0
ALI,05/14/2020,32,32.5,31.5,32.5,6773800,-17509890
BEL,05/14/2020,1.38,1.38,1.35,1.35,73000,-1350
BRN,05/14/2020,0.56,0.56,0.54,0.55,255000,0
CDC,05/14/2020,0.74,0.74,0.74,0.74,10000,0
CHI,05/14/2020,5.52,5.52,5.52,5.52,700,0
CLI,05/14/2020,4.09,4.09,4,4.01,386000,-793440
CPG,05/14/2020,0.35,0.35,0.35,0.35,620000,0
CYBR,05/14/2020,0.29,0.29,0.28,0.28,1090000,0
DD,05/14/2020,16.08,16.08,15.96,16.06,110800,-257490
DMW,05/14/2020,6.63,6.7,6.63,6.64,482400,-449101
EVER,05/14/2020,0.069,0.069,0.051,0.051,1290000,0
FLI,05/14/2020,0.92,0.92,0.91,0.91,4902000,-2741130
GERI,05/14/2020,0.8,0.8,0.79,0.79,1051000,0
HOUSE,05/14/2020,10.2,10.22,10.2,10.22,8400,-1022
IRC,05/14/2020,0.79,0.79,0.75,0.79,158000,32390
MEG,05/14/2020,2.57,2.63,2.54,2.63,5565000,4518790
MRC,05/14/2020,0.152,0.152,0.147,0.149,6220000,0
PHES,05/14/2020,0.285,0.285,0.285,0.285,10000,0
PRMX,05/14/2020,1.49,1.49,1.49,1.49,4000,0
RLC,05/14/2020,14.48,15.28,14.48,14.98,2778500,17285028
RLT,05/14/2020,0.23,0.243,0.23,0.243,50000,0
ROCK,05/14/2020,1.5,1.5,1.5,1.5,63000,0
SHNG,05/14/2020,2.7,2.7,2.7,2.7,141000,29700
SLI,05/14/2020,1.93,1.93,1.93,1.93,38000,0
SMPH,05/14/2020,28.55,30.6,28.1,30.6,6949800,-932520
STR,05/14/2020,3.7,3.78,3.68,3.7,28000,0
SUN,05/14/2020,1.21,1.22,1.18,1.21,904000,0
VLL,05/14/2020,3.81,3.81,3.7,3.77,567000,-898630
^SERVICE,05/14/2020,1303.22,1313.54,1295.66,1311.72,1040325,-102296
GMA7,05/14/2020,5,5.01,4.85,4.9,1736200,0
MB,05/14/2020,0.375,0.375,0.365,0.365,220000,0
MBC,05/14/2020,16.5,16.5,16.4,16.4,200,0
GLO,05/14/2020,2130,2182,2112,2170,113215,29580790
TEL,05/14/2020,1185,1215,1172,1201,129055,150370
DFNN,05/14/2020,2.81,2.81,2.81,2.81,2000,0
DITO,05/14/2020,2.15,2.15,2.09,2.11,9287000,-1070470
IS,05/14/2020,0.08,0.08,0.077,0.077,670000,0
NOW,05/14/2020,1.79,1.8,1.74,1.78,540000,143180
TBGI,05/14/2020,0.183,0.183,0.181,0.182,960000,0
WEB,05/14/2020,2.35,2.35,2.25,2.3,1589000,0
2GO,05/14/2020,10,10,9.65,9.75,66600,0
ATI,05/14/2020,17,17,17,17,10000,0
C,05/14/2020,3.18,3.18,3.03,3.07,636000,0
CEB,05/14/2020,43.95,43.95,42.8,42.8,117100,-1301340
ICT,05/14/2020,80.05,82,80,82,1345890,-48877920
LBC,05/14/2020,13.98,13.98,13.98,13.98,200,0
MAC,05/14/2020,4.19,4.19,4,4.01,8867000,-3996470
MAH,05/14/2020,2.65,2.88,2.55,2.86,10166000,0
MAHB,05/14/2020,2.74,2.82,2.73,2.75,138000,0
PAL,05/14/2020,6.93,7,6.93,6.96,4400,0
TUGS,05/14/2020,0.87,0.87,0.83,0.85,175000,0
ACE,05/14/2020,1.15,1.16,1.15,1.16,10000,0
BHI,05/14/2020,0.026,0.026,0.026,0.026,200000,0
WPI,05/14/2020,0.395,0.395,0.395,0.395,110000,0
STI,05/14/2020,0.32,0.33,0.32,0.325,3180000,-296650
BCOR,05/14/2020,2.12,2.18,2.05,2.05,96000,0
BLOOM,05/14/2020,5.35,5.5,5.2,5.5,1759800,316810
LOTO,05/14/2020,1.93,1.95,1.87,1.95,50000,0
LR,05/14/2020,1.45,1.5,1.4,1.41,279000,0
MJC,05/14/2020,2.15,2.15,2.1,2.1,6000,0
PHR,05/14/2020,2.54,2.65,2.54,2.65,2000,0
PLC,05/14/2020,0.305,0.305,0.295,0.295,2530000,-12000
HOME,05/14/2020,6.13,6.13,5.8,5.8,3549800,-547712
MRSGI,05/14/2020,1.77,1.77,1.71,1.73,2365000,23940
PGOLD,05/14/2020,48,48.05,46.2,46.5,3908400,-35702880
RRHI,05/14/2020,67.7,68.05,67,68,916210,-29529967
SEVN,05/14/2020,125.1,125.5,125,125.5,410,47580
SSI,05/14/2020,1.18,1.21,1.17,1.2,1095000,-457590
WLCON,05/14/2020,15.1,15.16,14.68,14.72,1548000,-10766590
APC,05/14/2020,0.295,0.295,0.295,0.295,250000,0
ECP,05/14/2020,7.4,7.68,7.2,7.25,77900,0
PAX,05/14/2020,2.12,2.12,2.12,2.12,1000,0
PHA,05/14/2020,0.216,0.218,0.213,0.216,1010000,0
^MINING-OIL,05/14/2020,4559.68,4565.58,4489.84,4550.55,19991,-22
AB,05/14/2020,10.66,10.66,10.66,10.66,300,0
APX,05/14/2020,0.93,0.95,0.93,0.93,1222000,19740
AR,05/14/2020,0.0011,0.0011,0.001,0.0011,700000000,-200
BC,05/14/2020,0.7,0.7,0.7,0.7,10000,0
BCB,05/14/2020,1.09,1.09,1.09,1.09,8000,1090
CPM,05/14/2020,2.73,2.73,2.73,2.73,100000,273000
DIZ,05/14/2020,7.28,7.37,7.15,7.2,10200,0
FNI,05/14/2020,0.78,0.78,0.75,0.77,3459000,231000
GEO,05/14/2020,0.203,0.205,0.201,0.201,130000,0
LC,05/14/2020,0.076,0.078,0.076,0.078,160000,0
LCB,05/14/2020,0.082,0.082,0.082,0.082,1950000,0
MARC,05/14/2020,0.57,0.57,0.57,0.57,1000,0
NI,05/14/2020,1.05,1.05,0.99,0.99,32000,0
NIKL,05/14/2020,1.57,1.6,1.54,1.57,2612000,-740740
ORE,05/14/2020,0.51,0.51,0.5,0.5,25000,0
PX,05/14/2020,2.25,2.29,2.23,2.24,1097000,-2237240
SCC,05/14/2020,11.98,11.98,11.7,11.96,447800,2175354
UPM,05/14/2020,0.0043,0.0043,0.004,0.004,6000000,0
ACEX,05/14/2020,6.56,6.74,6.55,6.74,12300,0
OV,05/14/2020,0.0083,0.0083,0.0082,0.0082,39000000,0
PXP,05/14/2020,4.5,4.59,4.42,4.5,581000,255040
IDC,05/14/2020,2.06,2.07,1.94,1.96,2717000,61800
KPPI,05/14/2020,6.78,6.78,6.3,6.3,68700,0
X,05/14/2020,0.64,0.64,0.61,0.63,2412000,77250
FMETF,05/14/2020,85.95,85.95,85.1,85.5,12190,121977
^PSEi,05/14/2020,5612.97,5654.7,5556.81,5654.7,3774839,-367022
^ALLSHARES,05/14/2020,3398.16,3408.65,3370.92,3408.65,0,0
ALCPB,05/14/2020,101,101,101,101,30,0
ALCPC,05/14/2020,100,100,100,100,10000,0
APB2R,05/14/2020,500,500,500,500,60,0
CPGP,05/14/2020,99.6,99.6,99.6,99.6,80,0
DDPR,05/14/2020,99.25,99.25,99.25,99.25,2100,0
MWP,05/14/2020,100.3,100.3,100.3,100.3,90,0
PNX3A,05/14/2020,101,101,101,101,1000,0
PNX3B,05/14/2020,105,105,105,105,50,0
PNX4,05/14/2020,997,997,996,996,1880,0
PRF3A,05/14/2020,1018,1018,1018,1018,25,0
SFIP,05/14/2020,1.2,1.5,1.2,1.5,6000,0
SMC2C,05/14/2020,77.4,77.4,77.4,77.4,1000,0
SMC2D,05/14/2020,74.25,75,74.25,75,5740,0
SMC2E,05/14/2020,75.2,75.2,75.2,75.2,1000,75200
SMC2F,05/14/2020,76,76,75.95,76,4000,0
SMC2H,05/14/2020,75.3,75.5,75,75,84590,97890
SMC2I,05/14/2020,76,76,76,76,45360,0
GMAP,05/14/2020,4.86,4.86,4.8,4.8,40000,0
LRW,05/14/2020,0.75,0.75,0.75,0.75,21000,0
DMPA1,05/14/2020,9.6,9.6,9.6,9.6,1490,0
DMPA2,05/14/2020,9.7,9.75,9.7,9.75,12230,0
TECB2,05/14/2020,0.84,0.84,0.84,0.84,1500,0
