MER,10/27/2020,297.8,297.8,293,295,120030,15809230
MWC,10/27/2020,14.4,14.56,14.12,14.48,820600,-532738
PCOR,10/27/2020,3.24,3.24,3.15,3.2,4189000,-1133170
PERC,10/27/2020,3.41,3.41,3.25,3.34,42000,0
PNX,10/27/2020,13.1,13.1,12.6,13,298100,282760
SHLPH,10/27/2020,16.6,16.68,16.54,16.6,272600,993760
SPC,10/27/2020,10.88,10.98,10.8,10.88,157000,10960
VVT,10/27/2020,13.02,13.02,13,13,2300,0
ANI,10/27/2020,8.07,8.07,7.73,7.95,259000,-763920
AXLM,10/27/2020,2.8,2.8,2.75,2.76,843000,5520
BMM,10/27/2020,71,89,71,80,2240,0
CAT,10/27/2020,11.42,11.42,11.4,11.4,5500,0
CNPF,10/27/2020,17.42,17.42,17.2,17.26,1011600,1636966
DELM,10/27/2020,4.89,4.98,4.89,4.93,64000,-69480
DNL,10/27/2020,6.28,6.36,6.03,6.25,3435500,3277502
EMP,10/27/2020,10.04,10.04,9.99,10,2018100,1056696
FB,10/27/2020,66.45,66.45,65.4,65.5,276370,10491860
FOOD,10/27/2020,0.63,0.64,0.63,0.64,22000,0
FRUIT,10/27/2020,1.26,1.27,1.2,1.24,21980000,83820
GSMI,10/27/2020,48,48.5,47.55,48,13200,-451825
JFC,10/27/2020,175.5,175.5,170.6,173.2,2195390,-45011261
LFM,10/27/2020,35.45,35.45,35.45,35.45,68400,0
MAXS,10/27/2020,5.76,5.78,5.6,5.76,898600,1020660
MG,10/27/2020,0.14,0.144,0.14,0.144,20000,0
PIZZA,10/27/2020,6.42,6.42,6.33,6.33,1277100,-5271203
RCI,10/27/2020,1.22,1.26,1.19,1.26,8169000,2521160
ROX,10/27/2020,1.9,1.9,1.9,1.9,11000,0
SFI,10/27/2020,0.11,0.11,0.105,0.105,710000,-23100
URC,10/27/2020,140,140.5,137.1,138.6,681750,-8174485
VITA,10/27/2020,0.78,0.79,0.76,0.79,14021000,168340
VMC,10/27/2020,2.34,2.34,2.34,2.34,1000,0
CA,10/27/2020,51.5,54.7,51.5,52.1,5520,0
CAB,10/27/2020,58,58,55.9,56,930,0
CHP,10/27/2020,1.58,1.59,1.56,1.58,7277000,-2017660
DAVIN,10/27/2020,4.47,4.5,4.33,4.5,26000,0
EAGLE,10/27/2020,14.7,14.8,14.3,14.8,246600,0
EEI,10/27/2020,7.6,7.6,7.32,7.35,117100,131915
HLCM,10/27/2020,5.68,5.68,5.54,5.57,1398300,-1812152
MWIDE,10/27/2020,7.89,7.9,7.44,7.55,7261500,-14313768
PHN,10/27/2020,8.34,8.34,8.34,8.34,1200,0
T,10/27/2020,0.71,0.73,0.71,0.73,28000,0
VUL,10/27/2020,0.79,0.79,0.76,0.79,249000,0
CIP,10/27/2020,128,128,128,128,10,0
CROWN,10/27/2020,2.03,2.03,1.98,2.03,29000,0
EURO,10/27/2020,1.99,1.99,1.87,1.93,923000,21230
MVC,10/27/2020,4.3,4.37,4.2,4.37,4000,0
PPC,10/27/2020,4.1,4.11,4.1,4.1,26000,-8200
CIC,10/27/2020,20.9,21,20.35,21,7800,-44
GREEN,10/27/2020,2.46,2.48,2.22,2.35,21692000,3872690
IMI,10/27/2020,5.94,5.98,5.89,5.98,373800,-55670
ION,10/27/2020,0.97,0.98,0.96,0.97,164000,-80
PMPC,10/27/2020,5.09,5.09,5.09,5.09,2000,0
SSP,10/27/2020,1.45,1.46,1.4,1.43,989000,-730
TECH,10/27/2020,5.6,5.67,5.42,5.55,7138200,1118369
^HOLDING,10/27/2020,6719.25,6723.25,6629.45,6636.72,1398320,-51926
ABA,10/27/2020,0.48,0.485,0.47,0.485,5450000,97000
ABG,10/27/2020,7.51,9.5,7.36,8.8,207900,-67220
AC,10/27/2020,764,773.5,743.5,760,325170,-9292200
AEV,10/27/2020,46.4,46.4,45.8,45.8,533200,11657835
AGI,10/27/2020,8.28,8.28,8.06,8.14,7431400,-17618393
ALLHC,10/27/2020,2.83,2.83,2.71,2.77,2662000,2219100
ANS,10/27/2020,6.56,6.56,6.56,6.56,6600,0
APO,10/27/2020,0.65,0.65,0.62,0.62,424000,0
ATN,10/27/2020,0.83,0.88,0.83,0.87,5988000,0
ATNB,10/27/2020,0.86,0.88,0.85,0.88,221000,-27280
COSCO,10/27/2020,5.16,5.17,5.14,5.14,242900,72516
DMC,10/27/2020,4.68,4.68,4.53,4.55,10923000,-18695390
FDC,10/27/2020,9.3,9.5,9.2,9.4,4400,-38830
FJP,10/27/2020,3.79,3.79,3.79,3.79,1000,0
FPI,10/27/2020,0.199,0.213,0.199,0.213,50000,0
GTCAP,10/27/2020,448,448,430.2,438.8,294290,7284490
HI,10/27/2020,3.32,3.33,3.32,3.33,104000,-323010
JGS,10/27/2020,63.4,64.4,62.5,62.5,1226060,33086826
KPH,10/27/2020,4.87,4.87,4.86,4.86,6000,0
LIHC,10/27/2020,0.71,0.73,0.7,0.71,863000,0
LPZ,10/27/2020,2.58,2.58,2.53,2.54,265000,-251330
LTG,10/27/2020,12.5,12.5,12.02,12.02,8583400,-32825784
MHC,10/27/2020,0.485,0.5,0.485,0.5,20000,0
MPI,10/27/2020,4.01,4.02,3.96,4.01,46577000,-102523110
PRIM,10/27/2020,0.79,0.81,0.79,0.81,2000,0
SGI,10/27/2020,1,1,1,1,46000,5000
SGP,10/27/2020,160,170.5,160,170.5,880,-1700
SM,10/27/2020,980,989.5,963,969,293490,75269275
SMC,10/27/2020,104.5,105.2,101.1,101.1,259620,47143
SOC,10/27/2020,0.66,0.66,0.65,0.66,68000,0
TFHI,10/27/2020,127,128.7,125,126,11150,-1287
WIN,10/27/2020,0.2,0.2,0.2,0.2,10000,0
ZHI,10/27/2020,0.139,0.144,0.139,0.14,420000,0
^PROPERTY,10/27/2020,3109.01,3117.78,3049.76,3103.69,1138023,298379
ALCO,10/27/2020,0.58,0.58,0.56,0.58,447000,0
ALHI,10/27/2020,7.99,8.11,7.99,8.11,1700,0
ALI,10/27/2020,34.2,34.4,33.6,34.4,15551300,286369430
ARA,10/27/2020,1.04,1.1,1,1.04,312000,31500
AREIT,10/27/2020,25.7,25.7,25.55,25.7,714200,-11748510
BEL,10/27/2020,1.48,1.49,1.45,1.47,232000,-33840
BRN,10/27/2020,0.81,0.81,0.77,0.79,4508000,0
CDC,10/27/2020,0.78,0.82,0.78,0.81,5000,0
CEI,10/27/2020,0.132,0.138,0.132,0.137,40000,0
CHI,10/27/2020,5.8,5.8,5.8,5.8,1500,0
CLI,10/27/2020,4.71,4.71,4.59,4.6,1646000,-5814890
CPG,10/27/2020,0.365,0.37,0.365,0.37,6530000,3700
CYBR,10/27/2020,0.37,0.385,0.355,0.38,520000,0
DD,10/27/2020,14.38,14.5,14.08,14.18,993900,-8124144
DMW,10/27/2020,5.58,5.58,5.48,5.5,42400,0
ELI,10/27/2020,0.29,0.29,0.28,0.29,520000,0
EVER,10/27/2020,0.087,0.087,0.087,0.087,10000,0
FLI,10/27/2020,0.98,0.99,0.97,0.97,16228000,-1759980
GERI,10/27/2020,0.76,0.76,0.7,0.75,4292000,-66010
HOUSE,10/27/2020,7.44,7.7,7.21,7.31,187300,0
IRC,10/27/2020,1.53,1.55,1.47,1.49,8126000,-327020
KEP,10/27/2020,3.11,3.11,2.99,2.99,36000,2990
LAND,10/27/2020,0.68,0.68,0.68,0.68,11000,0
MEG,10/27/2020,3.16,3.16,3.08,3.1,20831000,-6545520
MRC,10/27/2020,0.41,0.425,0.395,0.4,195150000,617800
PRMX,10/27/2020,1.18,1.18,1.15,1.15,295000,0
RLC,10/27/2020,15.9,16.16,15.62,16,4260200,-2262522
RLT,10/27/2020,0.23,0.23,0.23,0.23,200000,0
ROCK,10/27/2020,1.54,1.54,1.53,1.54,224000,0
SHNG,10/27/2020,2.7,2.7,2.7,2.7,27000,0
SLI,10/27/2020,1.87,1.95,1.84,1.93,855000,5610
SMPH,10/27/2020,33.6,33.85,32.05,33.5,7806000,53906280
STR,10/27/2020,4.18,4.18,4.05,4.06,181000,-174200
SUN,10/27/2020,1.24,1.31,1.23,1.28,3167000,-940
TFC,10/27/2020,40.1,40.1,40.1,40.1,300,0
VLL,10/27/2020,3.52,3.53,3.4,3.44,3221000,-5700720
^SERVICE,10/27/2020,1476.14,1479.94,1466.77,1471.52,3394019,-8119
ABS,10/27/2020,11.3,11.4,11.14,11.4,246000,0
GMA7,10/27/2020,5.11,5.15,5.06,5.12,209600,0
MBC,10/27/2020,11.1,11.1,11.1,11.1,500,0
GLO,10/27/2020,2060,2080,2040,2050,89300,84999300
TEL,10/27/2020,1358,1378,1322,1362,180990,-18658310
APL,10/27/2020,0.054,0.055,0.052,0.054,6110000,0
CNVRG,10/27/2020,15.22,15.32,13.2,13.92,126173700,12405594
DFNN,10/27/2020,3.08,3.09,3.07,3.09,19000,0
DITO,10/27/2020,6.85,6.9,6.56,6.64,45615300,-4168259
IMP,10/27/2020,1.36,1.36,1.34,1.34,18000,4050
JAS,10/27/2020,1.61,1.65,1.58,1.62,46000,-9720
NOW,10/27/2020,4.85,4.85,4.7,4.77,7982000,-134609
TBGI,10/27/2020,0.237,0.238,0.232,0.235,4720000,0
WEB,10/27/2020,2.6,2.95,2.56,2.94,6541000,11950
2GO,10/27/2020,8.99,8.99,8.8,8.8,45200,8800
ATI,10/27/2020,15.7,15.7,15.7,15.7,1300,0
C,10/27/2020,5.9,5.91,5.72,5.76,5366100,1530894
CEB,10/27/2020,40.65,40.65,38.7,39.05,1012600,-18843830
ICT,10/27/2020,116.6,118,116.4,117,1446910,37071292
LBC,10/27/2020,14.98,15.2,14.98,15.2,12200,0
LSC,10/27/2020,0.96,0.99,0.96,0.99,419000,-960
MAC,10/27/2020,5.38,5.38,5.16,5.29,7212900,-1100126
MAH,10/27/2020,1.87,2.08,1.87,2.04,3787000,0
MAHB,10/27/2020,1.9,2.04,1.9,2.04,78000,0
PAL,10/27/2020,7.05,7.05,6.91,6.94,66600,39032
TUGS,10/27/2020,1.29,1.36,1.29,1.34,6586000,-482650
ACE,10/27/2020,1.13,1.13,1.11,1.11,118000,0
BHI,10/27/2020,0.028,0.028,0.026,0.028,41100000,0
DWC,10/27/2020,1.68,1.68,1.68,1.68,41000,0
GPH,10/27/2020,11.5,11.5,11.44,11.44,1000,0
WPI,10/27/2020,0.41,0.425,0.41,0.415,1710000,0
FEU,10/27/2020,550,550,550,550,30,0
IPO,10/27/2020,7.47,7.67,7.47,7.67,800,0
STI,10/27/2020,0.325,0.34,0.315,0.34,9250000,0
BCOR,10/27/2020,3.7,3.75,3.42,3.74,1277000,0
BLOOM,10/27/2020,7.4,7.58,7.3,7.5,5047700,-6037008
LOTO,10/27/2020,1.88,1.88,1.78,1.88,70000,5340
LR,10/27/2020,1.51,1.52,1.45,1.52,451000,0
MJC,10/27/2020,2.2,2.2,2.2,2.2,3000,0
PLC,10/27/2020,0.345,0.35,0.33,0.34,19550000,-1014899
PRC,10/27/2020,7.45,7.45,7.05,7.05,1700,0
HOME,10/27/2020,6.8,6.9,6.55,6.88,1541900,5097225
MRSGI,10/27/2020,1.54,1.55,1.46,1.51,3402000,-303810
PGOLD,10/27/2020,44,44.5,42.4,42.4,3862400,-56720790
RRHI,10/27/2020,65.6,66.25,64.5,64.9,496010,-9629530
SEVN,10/27/2020,113,114,113,113,271320,-2174590
SSI,10/27/2020,1.18,1.32,1.15,1.32,35843000,-1614570
WLCON,10/27/2020,14.94,15,14.84,14.84,4560600,-28432470
APC,10/27/2020,0.305,0.315,0.305,0.315,7210000,0
ECP,10/27/2020,6.94,7,6.9,6.9,36600,0
IPM,10/27/2020,3.77,3.77,3.68,3.7,17000,0
PAX,10/27/2020,2.09,2.09,2.09,2.09,23000,0
PHA,10/27/2020,0.35,0.35,0.32,0.34,22630000,33000
SBS,10/27/2020,4.17,4.17,4.1,4.1,16000,0
^MINING-OIL,10/27/2020,7678.8,7685.6,7556.21,7646.9,157674,-7062
AB,10/27/2020,9.67,9.69,9.2,9.59,131800,0
APX,10/27/2020,1.8,1.91,1.78,1.89,12739000,-360260
AR,10/27/2020,0.001,0.0011,0.0009,0.001,5388000000,11000
AT,10/27/2020,4.06,4.06,4.02,4.05,409000,136679
BC,10/27/2020,2.81,2.84,2.76,2.84,21000,0
BCB,10/27/2020,2.7,2.7,2.7,2.7,15000,0
CPM,10/27/2020,2.5,2.5,2.5,2.5,50000,125000
DIZ,10/27/2020,7.39,7.73,7.33,7.72,52900,0
FNI,10/27/2020,1.36,1.36,1.3,1.33,4965000,63700
GEO,10/27/2020,0.243,0.243,0.24,0.24,20000,0
LC,10/27/2020,0.15,0.154,0.148,0.15,14720000,0
LCB,10/27/2020,0.15,0.152,0.15,0.152,990000,0
MA,10/27/2020,0.01,0.01,0.0099,0.0099,9400000,0
MAB,10/27/2020,0.01,0.01,0.01,0.01,800000,0
MARC,10/27/2020,0.94,0.97,0.94,0.96,1430000,0
NI,10/27/2020,2.56,2.6,2.53,2.53,709000,-254999
NIKL,10/27/2020,3.75,3.8,3.72,3.77,6165000,-3484120
ORE,10/27/2020,0.68,0.68,0.64,0.67,1729000,0
PX,10/27/2020,5.6,5.6,5.4,5.55,2229700,3214587
SCC,10/27/2020,12.02,12.06,11.58,11.66,4258500,-8267732
UPM,10/27/2020,0.0051,0.0051,0.0051,0.0051,5000000,0
ACEX,10/27/2020,6.3,6.3,6.18,6.29,152400,0
OPM,10/27/2020,0.0097,0.0097,0.0097,0.0097,14000000,0
OPMB,10/27/2020,0.0098,0.0098,0.0098,0.0098,14000000,0
OV,10/27/2020,0.0087,0.0087,0.0085,0.0085,29000000,-60200
PXP,10/27/2020,10.94,11.26,10.7,11.02,2279100,1813708
APVI,10/27/2020,12,12.96,11.62,12.88,1223300,88842
IDC,10/27/2020,2.85,2.92,2.67,2.76,7714000,-111900
KPPI,10/27/2020,5.36,5.37,5.25,5.35,65100,-536
MFIN,10/27/2020,2.16,2.17,2.16,2.17,3000,0
MM,10/27/2020,3.43,3.48,3.31,3.45,32241000,571540
FMETF,10/27/2020,97.95,97.95,95.5,96.9,26300,264102
^PSEi,10/27/2020,6467.45,6467.45,6381.19,6415.08,8019732,103544
^ALLSHARES,10/27/2020,3852.22,3852.22,3803.86,3818.11,0,0
ACPB1,10/27/2020,510,519.5,510,519.5,1000,0
ALCPB,10/27/2020,103.2,103.2,101.2,101.2,760,0
APB2R,10/27/2020,518,522,518,522,250,0
DDPR,10/27/2020,100.5,100.5,100.3,100.3,5100,354059
FGENG,10/27/2020,107,107,107,107,190,0
GLOPP,10/27/2020,510,510,510,510,40,0
MWP,10/27/2020,101.5,101.6,101.3,101.6,21980,0
PNX3B,10/27/2020,101,101,101,101,1790,30300
PNX4,10/27/2020,990,990,986,986,4600,0
PRF2B,10/27/2020,1010,1049,1000,1040,1060,0
PRF3A,10/27/2020,1062,1062,1059,1059,300,0
PRF3B,10/27/2020,1085,1090,1085,1090,290,0
SMC2C,10/27/2020,78,78.2,78,78.2,2930,0
SMC2E,10/27/2020,76.7,76.7,76.7,76.7,24680,0
SMC2F,10/27/2020,78,78.5,78,78.5,37510,0
SMC2G,10/27/2020,76.4,76.5,76.4,76.5,4000,0
SMC2H,10/27/2020,76.25,76.25,76.25,76.25,1300000,0
SMC2I,10/27/2020,78,78.95,78,78.9,1019420,0
ABSP,10/27/2020,11,11,10.74,10.98,67300,0
GMAP,10/27/2020,5,5,4.98,5,72000,-17440
LRW,10/27/2020,0.85,0.86,0.81,0.86,149000,0
DMPA1,10/27/2020,10.2,10.2,10.2,10.2,30,0
TECB2,10/27/2020,0.86,0.86,0.85,0.85,20000,0
