LTG,10/02/2020,8.95,8.95,8.65,8.65,993100,-2342981
MHC,10/02/2020,0.49,0.49,0.45,0.45,70000,0
MPI,10/02/2020,3.66,3.78,3.66,3.7,98622000,-135180840
PA,10/02/2020,2.92,2.92,2.92,2.92,1000,0
PRIM,10/02/2020,0.76,0.78,0.76,0.78,192000,0
SGI,10/02/2020,0.98,0.98,0.98,0.98,2000,0
SGP,10/02/2020,151,151,151,151,290,0
SM,10/02/2020,890,891,877.5,886,132120,-23386875
SMC,10/02/2020,100.1,101,99.5,100,127140,-863268
SOC,10/02/2020,0.64,0.64,0.61,0.63,251000,12800
TFHI,10/02/2020,123.5,123.5,120,123.5,100,-2470
WIN,10/02/2020,0.188,0.188,0.188,0.188,230000,0
ZHI,10/02/2020,0.131,0.131,0.13,0.13,150000,0
^PROPERTY,10/02/2020,2766.72,2800.06,2751.95,2800.06,528597,62377
ALCO,10/02/2020,0.52,0.52,0.52,0.52,1984000,0
ALHI,10/02/2020,7.52,8.2,7.51,8.2,3400,0
ALI,10/02/2020,29.85,30.7,29.8,30.7,5847500,-26321670
ARA,10/02/2020,0.95,0.99,0.95,0.99,12000,0
AREIT,10/02/2020,25.9,25.9,25.6,25.9,1845400,-20066265
BEL,10/02/2020,1.36,1.36,1.35,1.35,178000,-160450
BRN,10/02/2020,0.75,0.76,0.74,0.76,1311000,0
CDC,10/02/2020,0.77,0.77,0.77,0.77,46000,35420
CEI,10/02/2020,0.13,0.132,0.13,0.132,320000,0
CHI,10/02/2020,5.82,5.83,5.81,5.81,80000,0
CLI,10/02/2020,4.83,4.92,4.82,4.91,123000,9660
CPG,10/02/2020,0.365,0.37,0.36,0.37,1870000,0
CYBR,10/02/2020,0.31,0.31,0.305,0.31,270000,0
DD,10/02/2020,14.2,14.28,14.18,14.22,297300,-1767574
DMW,10/02/2020,5.19,5.21,5.05,5.08,346200,0
ELI,10/02/2020,0.265,0.27,0.26,0.27,1430000,153400
EVER,10/02/2020,0.085,0.085,0.085,0.085,270000,0
FLI,10/02/2020,0.92,0.93,0.91,0.93,7491000,4130010
GERI,10/02/2020,0.75,0.76,0.73,0.74,1001000,-151600
HOUSE,10/02/2020,6.4,6.7,6.4,6.6,14600,-53720
IRC,10/02/2020,1.17,1.21,1.15,1.21,4900000,-181500
LAND,10/02/2020,0.67,0.67,0.67,0.67,1000,0
MEG,10/02/2020,2.94,3,2.92,3,22505000,4668640
MRC,10/02/2020,0.238,0.238,0.23,0.234,20710000,23460
PRMX,10/02/2020,1.16,1.2,1.15,1.18,88000,0
RLC,10/02/2020,14.24,14.4,14.14,14.28,1438000,-1984102
RLT,10/02/2020,0.206,0.207,0.206,0.206,110000,0
ROCK,10/02/2020,1.48,1.5,1.46,1.49,182000,-1500
SLI,10/02/2020,1.96,1.96,1.88,1.95,100000,0
SMPH,10/02/2020,29.95,30,29.6,30,5839300,104242835
STR,10/02/2020,3.6,3.6,3.53,3.58,58000,0
SUN,10/02/2020,1.15,1.17,1.14,1.16,2955000,-17400
VLL,10/02/2020,3.31,3.35,3.27,3.32,2088000,-179810
^SERVICE,10/02/2020,1474.77,1485.66,1469.44,1479.19,2219530,-60330
ABS,10/02/2020,7.06,7.2,7,7.06,522200,0
GMA7,10/02/2020,5.06,5.1,5.02,5.05,626900,0
MB,10/02/2020,0.385,0.39,0.385,0.385,180000,0
MBC,10/02/2020,11,11,10.88,10.88,600,0
GLO,10/02/2020,2112,2120,2080,2120,33985,-5777210
TEL,10/02/2020,1333,1384,1331,1364,167425,-75633320
APL,10/02/2020,0.061,0.063,0.06,0.063,196580000,-180900
DFNN,10/02/2020,2.85,3,2.84,2.9,29000,-46280
DITO,10/02/2020,5.5,5.9,5.31,5.76,200482600,-5430983
IMP,10/02/2020,1.19,1.34,1.19,1.34,3000,0
IS,10/02/2020,0.083,0.083,0.08,0.082,1500000,0
JAS,10/02/2020,1.55,1.55,1.52,1.52,65000,0
NOW,10/02/2020,3.65,3.75,3.51,3.72,42102000,7396130
TBGI,10/02/2020,0.196,0.198,0.192,0.195,7490000,0
WEB,10/02/2020,2.18,2.18,2.12,2.13,400000,0
2GO,10/02/2020,8.31,8.4,8.25,8.4,49700,-7629
C,10/02/2020,5.07,5.47,5.02,5.33,33626000,377720
CEB,10/02/2020,39.9,40,38.5,39,410600,-5806115
ICT,10/02/2020,115,115.2,113.1,115.1,1058800,28634091
LBC,10/02/2020,15,15,15,15,200,0
MAC,10/02/2020,4.63,4.73,4.6,4.64,2502000,462000
MAH,10/02/2020,2,2.01,1.9,1.98,1404000,0
MAHB,10/02/2020,1.91,1.93,1.91,1.93,7000,0
PAL,10/02/2020,5.7,5.7,5.65,5.65,102800,-213001
TUGS,10/02/2020,0.99,1.09,0.95,1.09,6713000,-65660
BHI,10/02/2020,0.027,0.027,0.026,0.027,34000000,0
DWC,10/02/2020,1.4,1.4,1.4,1.4,4000,0
WPI,10/02/2020,0.38,0.395,0.38,0.395,1050000,190000
FEU,10/02/2020,555,555,555,555,10,0
IPO,10/02/2020,7.05,7.36,7.05,7.3,4600,0
STI,10/02/2020,0.305,0.315,0.305,0.31,3140000,6200
BCOR,10/02/2020,2.97,3,2.86,2.9,631000,0
BLOOM,10/02/2020,7.18,7.2,7.07,7.07,2319100,-372326
LOTO,10/02/2020,1.85,1.85,1.75,1.75,552000,17500
LR,10/02/2020,1.27,1.3,1.24,1.29,131000,3720
PHR,10/02/2020,3,3.47,2.85,3.04,1697000,0
PLC,10/02/2020,0.305,0.31,0.305,0.305,6310000,0
HOME,10/02/2020,5.68,5.76,5.68,5.73,6275300,12863639
MRSGI,10/02/2020,1.36,1.38,1.24,1.36,3563000,-1779330
PGOLD,10/02/2020,48.5,48.65,48.05,48.1,1122100,-815520
RRHI,10/02/2020,66.9,66.9,65.5,65.5,261810,-14332178
SEVN,10/02/2020,112.8,113,111,111,298630,-151834
SSI,10/02/2020,1.11,1.14,1.1,1.14,2423000,12429
WLCON,10/02/2020,15.82,15.86,15.82,15.84,212000,-83924
APC,10/02/2020,0.285,0.29,0.285,0.29,1040000,0
ECP,10/02/2020,6.39,6.78,6.39,6.5,35600,0
HVN,10/02/2020,285,307,285,307,660,0
IPM,10/02/2020,2.81,4.39,2.81,4.39,3000,0
PAX,10/02/2020,2.02,2.02,2.02,2.02,12000,0
PHA,10/02/2020,0.224,0.225,0.22,0.221,5930000,402600
SBS,10/02/2020,4.17,4.17,3.95,4.17,103000,0
^MINING-OIL,10/02/2020,5843.88,5863.34,5797.94,5857.92,52321,922
AB,10/02/2020,7.6,7.75,6.66,7.62,37600,0
APX,10/02/2020,1.43,1.44,1.4,1.41,4151000,-1253600
AR,10/02/2020,0.0008,0.0009,0.0008,0.0009,420000000,9600
AT,10/02/2020,3.84,3.9,3.8,3.8,243000,0
BC,10/02/2020,2.5,2.75,2.5,2.57,137000,0
BCB,10/02/2020,2.6,2.6,2.6,2.6,2000,0
COAL,10/02/2020,0.255,0.26,0.25,0.26,2650000,0
CPM,10/02/2020,2.49,2.55,2.47,2.54,198000,279399
DIZ,10/02/2020,7.38,7.38,7.18,7.3,4700,0
FNI,10/02/2020,1.13,1.14,1.11,1.13,6316000,382010
GEO,10/02/2020,0.227,0.228,0.223,0.226,300000,0
LC,10/02/2020,0.13,0.131,0.128,0.129,4610000,0
LCB,10/02/2020,0.126,0.126,0.126,0.126,990000,0
MARC,10/02/2020,0.82,0.84,0.82,0.84,590000,0
NI,10/02/2020,1.97,2,1.97,1.99,179000,-13930
NIKL,10/02/2020,3,3,2.95,2.98,5556000,-1124650
OM,10/02/2020,0.38,0.38,0.36,0.36,940000,1600
ORE,10/02/2020,0.55,0.55,0.52,0.53,175000,0
PX,10/02/2020,4.05,4.1,4,4.07,597000,913140
SCC,10/02/2020,9.75,10.02,9.74,9.95,833300,1433107
UPM,10/02/2020,0.0043,0.0043,0.0043,0.0043,2000000,0
ACEX,10/02/2020,5.95,5.95,5.75,5.75,142500,0
OV,10/02/2020,0.0082,0.0082,0.0077,0.0081,70000000,0
PXP,10/02/2020,5.16,5.19,5.15,5.16,1094900,295392
APVI,10/02/2020,9.85,9.85,9.4,9.4,244600,-10725
IDC,10/02/2020,2.17,2.39,2.16,2.36,20785000,99100
KPPI,10/02/2020,5.1,5.1,5.06,5.09,77300,9126
MM,10/02/2020,3.01,3.09,2.96,3.06,26636000,-338760
FMETF,10/02/2020,89.9,90.55,89.25,90.55,8240,70161
^PSEi,10/02/2020,5942.15,5999.4,5924.86,5999.4,4907879,-268639
^ALLSHARES,10/02/2020,3562.19,3586.27,3551.06,3586.27,0,0
8990P,10/02/2020,101.5,101.5,101.5,101.5,400,0
ACPB1,10/02/2020,515,515,515,515,1140,0
APB2R,10/02/2020,515,515,515,515,1120,0
DDPR,10/02/2020,100.6,100.6,100.6,100.6,10800,0
FGENG,10/02/2020,106.6,106.6,106.6,106.6,100000,0
GLOPP,10/02/2020,508,508,508,508,1380,0
GTPPB,10/02/2020,1020,1020,1020,1020,100,0
MWP,10/02/2020,101.5,101.5,101.5,101.5,25530,0
PNX3A,10/02/2020,98,98,98,98,16200,0
PNX3B,10/02/2020,101,102.5,101,102.4,2850,0
PNX4,10/02/2020,955,960,945.5,947,15040,-7576000
PRF2B,10/02/2020,1049,1049,1040,1045,25,0
PRF3A,10/02/2020,1057,1057,1057,1057,50,0
PRF3B,10/02/2020,1075,1075,1075,1075,100,0
SMC2C,10/02/2020,78,78,77.95,78,26730,99840
SMC2E,10/02/2020,75.55,75.55,75.55,75.55,119900,0
SMC2F,10/02/2020,77.5,77.5,77,77.5,155800,0
SMC2G,10/02/2020,76,76,76,76,30,0
SMC2I,10/02/2020,76.05,76.05,75.8,75.8,10700,9880
ABSP,10/02/2020,6.9,7.14,6.8,7.04,312200,-824712
GMAP,10/02/2020,4.81,4.81,4.81,4.81,2000,0
LRW,10/02/2020,0.61,0.65,0.61,0.62,91000,0
