SM,09/01/2020,853,885,837,837,1317270,704150550
SMC,09/01/2020,101.5,101.5,99.5,100.3,43150,-2166929
TFHI,09/01/2020,131,131.9,131,131.9,120,14509
WIN,09/01/2020,0.186,0.186,0.186,0.186,600000,0
ZHI,09/01/2020,0.142,0.146,0.14,0.146,3150000,0
^PROPERTY,09/01/2020,2766.28,2771.27,2662.89,2662.89,1335231,-409735
ALCO,09/01/2020,0.52,0.53,0.52,0.53,244000,0
ALI,09/01/2020,29.5,29.65,28.3,28.3,19823000,-207266385
AREIT,09/01/2020,25.6,25.7,25.5,25.5,1402500,-10055380
BEL,09/01/2020,1.34,1.36,1.34,1.35,141000,66150
BRN,09/01/2020,0.82,0.85,0.82,0.83,3217000,-525000
CDC,09/01/2020,0.86,0.87,0.86,0.86,14000,0
CEI,09/01/2020,0.121,0.124,0.121,0.124,1030000,0
CHI,09/01/2020,5.95,5.95,5.86,5.95,29500,169575
CLI,09/01/2020,5.2,5.22,5.13,5.16,1417500,-52000
CPG,09/01/2020,0.37,0.375,0.37,0.37,7620000,-397100
CYBR,09/01/2020,0.255,0.255,0.255,0.255,110000,0
DD,09/01/2020,15.02,15.18,14.98,15,1988900,-510162
DMW,09/01/2020,5.99,6,5.92,5.92,25400,-121645
ELI,09/01/2020,0.26,0.26,0.255,0.26,940000,0
EVER,09/01/2020,0.089,0.089,0.089,0.089,50000,0
FLI,09/01/2020,0.94,0.95,0.93,0.94,9613000,2060650
GERI,09/01/2020,0.81,0.82,0.8,0.8,282000,0
HOUSE,09/01/2020,7.89,7.9,7.65,7.8,15022000,-113201
IRC,09/01/2020,1.17,1.24,1.14,1.2,3196000,51230
LAND,09/01/2020,0.72,0.73,0.72,0.73,29000,10180
MEG,09/01/2020,2.93,2.95,2.88,2.88,22580000,-27752530
MRC,09/01/2020,0.246,0.246,0.237,0.238,33440000,119000
PRMX,09/01/2020,1.19,1.2,1.19,1.2,123000,0
RLC,09/01/2020,14.64,14.82,14.5,14.5,2566300,-3590768
RLT,09/01/2020,0.227,0.227,0.227,0.227,30000,0
ROCK,09/01/2020,1.53,1.55,1.53,1.55,3000,0
SLI,09/01/2020,1.72,1.86,1.72,1.86,3005000,0
SMPH,09/01/2020,29.9,29.95,28.5,28.5,14026900,-161058325
STR,09/01/2020,3.65,3.79,3.65,3.79,128000,71630
SUN,09/01/2020,1.22,1.24,1.2,1.22,859000,0
VLL,09/01/2020,3.07,3.11,3.07,3.09,918000,-841610
^SERVICE,09/01/2020,1486.79,1490.46,1453.55,1453.55,1065015,-185116
ABS,09/01/2020,7.25,7.38,7.14,7.18,535200,0
GMA7,09/01/2020,5.04,5.15,5.03,5.13,712300,0
MB,09/01/2020,0.395,0.395,0.39,0.39,470000,0
MBC,09/01/2020,11.94,11.94,11.94,11.94,500,0
GLO,09/01/2020,2090,2126,2030,2030,78900,-45451070
TEL,09/01/2020,1475,1487,1451,1465,236140,17205595
APL,09/01/2020,0.052,0.053,0.051,0.053,6840000,0
DFNN,09/01/2020,2.99,3.23,2.96,3.2,195000,0
DITO,09/01/2020,3.37,3.41,3.32,3.33,18137000,2370670
IMP,09/01/2020,1.23,1.23,1.23,1.23,1000,0
IS,09/01/2020,0.069,0.073,0.069,0.07,40000,0
JAS,09/01/2020,1.58,1.58,1.51,1.55,100000,0
NOW,09/01/2020,2.22,2.28,2.22,2.24,8786000,-1786150
TBGI,09/01/2020,0.178,0.179,0.176,0.177,2400000,0
WEB,09/01/2020,1.99,2.04,1.99,2.01,563000,14100
2GO,09/01/2020,8.31,8.34,8.25,8.25,38800,0
C,09/01/2020,3.29,3.36,3.29,3.3,350000,33000
CEB,09/01/2020,35.8,36.9,35.7,36,342300,-9616134
ICT,09/01/2020,107,107.8,101.6,101.6,1458210,-62777891
LBC,09/01/2020,15.4,15.4,15.3,15.3,600,0
LSC,09/01/2020,0.73,0.79,0.73,0.79,27000,0
MAC,09/01/2020,4.82,4.82,4.5,4.75,3968000,-326880
MAH,09/01/2020,1.58,1.62,1.56,1.56,225000,0
PAL,09/01/2020,5.8,5.8,5.7,5.76,96200,0
TUGS,09/01/2020,0.9,0.96,0.86,0.93,3832000,32000
BHI,09/01/2020,0.027,0.028,0.027,0.028,58500000,0
WPI,09/01/2020,0.38,0.38,0.375,0.375,800000,0
FEU,09/01/2020,560,560,555,555,90,0
IPO,09/01/2020,7.28,8.14,7.28,8.14,7100,21840
STI,09/01/2020,0.31,0.31,0.305,0.305,2920000,-616100
BCOR,09/01/2020,2.2,2.24,2.19,2.24,31000,0
BLOOM,09/01/2020,6.01,6.29,6.01,6.28,10975300,-23029672
LOTO,09/01/2020,1.98,1.99,1.97,1.99,38000,0
LR,09/01/2020,1.2,1.2,1.2,1.2,117000,0
PHR,09/01/2020,2.12,2.12,2.12,2.12,23000,0
PLC,09/01/2020,0.3,0.315,0.295,0.31,18560000,70500
HOME,09/01/2020,6.2,6.2,6.06,6.1,1655300,-4233006
MRSGI,09/01/2020,1.42,1.44,1.41,1.41,443000,-10010
PGOLD,09/01/2020,53.8,53.8,51.9,51.9,2308080,-19760074
RRHI,09/01/2020,70,70,67.3,68,599670,-36856923
SEVN,09/01/2020,125,125,123,123,4780,-12300
SSI,09/01/2020,1.02,1.03,1.01,1.02,1385000,-17660
WLCON,09/01/2020,16.22,16.28,15.9,16,1044300,-767550
APC,09/01/2020,0.3,0.3,0.295,0.295,270000,0
ECP,09/01/2020,6.2,6.2,6.16,6.2,12200,0
HVN,09/01/2020,282.2,299.8,282.2,299.6,240,0
PHA,09/01/2020,0.231,0.231,0.218,0.22,18490000,397190
SBS,09/01/2020,4.5,4.5,4.5,4.5,2000,0
^MINING-OIL,09/01/2020,6057.63,6229.97,6057.63,6219.66,216866,11775
AB,09/01/2020,7.1,7.98,7.1,7.9,7800,-798
APX,09/01/2020,1.6,1.67,1.6,1.67,14636000,-856370
AR,09/01/2020,0.0009,0.0009,0.0008,0.0009,1099000000,0
AT,09/01/2020,3.14,3.7,3.14,3.5,1255000,-82160
BC,09/01/2020,2.7,2.85,2.7,2.83,307000,0
BCB,09/01/2020,2.7,2.8,2.65,2.78,57000,54000
COAL,09/01/2020,0.201,0.216,0.201,0.21,890000,2650
CPM,09/01/2020,2.59,2.6,2.57,2.6,241000,182400
DIZ,09/01/2020,7.95,7.95,7.61,7.9,4500,0
FNI,09/01/2020,1.31,1.37,1.3,1.36,32512000,89470
GEO,09/01/2020,0.235,0.235,0.229,0.231,330000,0
LC,09/01/2020,0.151,0.159,0.15,0.159,27910000,0
LCB,09/01/2020,0.156,0.156,0.15,0.156,1860000,0
MA,09/01/2020,0.0093,0.0096,0.0093,0.0096,36000000,0
MAB,09/01/2020,0.011,0.011,0.01,0.011,12700000,0
MARC,09/01/2020,1.06,1.08,1.04,1.05,7541000,-26250
NI,09/01/2020,2.12,2.19,2.1,2.15,829000,-51990
NIKL,09/01/2020,3.31,3.39,3.28,3.36,17219000,-1973090
OM,09/01/2020,0.365,0.375,0.365,0.365,220000,0
ORE,09/01/2020,0.59,0.62,0.59,0.61,1263000,0
PX,09/01/2020,3.67,3.89,3.67,3.89,2851000,765230
SCC,09/01/2020,9.45,9.9,9.42,9.84,4913400,14621427
UPM,09/01/2020,0.0049,0.005,0.0049,0.005,17000000,0
ACEX,09/01/2020,5.78,5.87,5.49,5.7,376100,-28500
OV,09/01/2020,0.0096,0.0096,0.0092,0.0093,32000000,0
PXP,09/01/2020,5.35,5.35,5.15,5.19,1443800,-920214
APVI,09/01/2020,12.52,12.74,12.4,12.5,288800,-26250
IDC,09/01/2020,1.81,1.84,1.78,1.81,1565000,97810
KPPI,09/01/2020,5.14,5.3,5.14,5.16,35000,0
MM,09/01/2020,2.95,3.01,2.82,2.85,44519000,926930
X,09/01/2020,0.55,0.55,0.53,0.55,515000,0
FMETF,09/01/2020,89.15,90.4,88.05,88.05,30780,105138
^PSEi,09/01/2020,5922.06,5946.22,5799.24,5799.24,6862325,-261552
^ALLSHARES,09/01/2020,3549.77,3557.72,3501.26,3501.26,0,0
8990P,09/01/2020,101,101,101,101,38250,0
DDPR,09/01/2020,103.5,103.5,103,103,19300,103500
FGENG,09/01/2020,106,108.9,106,108.9,57090,0
GTPPA,09/01/2020,1001,1001,1000,1000,1000,0
GTPPB,09/01/2020,1030,1030,1020,1020,1345,0
MWP,09/01/2020,101.3,101.3,101.3,101.3,70,0
PNX3A,09/01/2020,97,97,97,97,5480,0
PNX3B,09/01/2020,100,100,100,100,5520,0
PNX4,09/01/2020,945,949,940,949,33660,0
PRF2B,09/01/2020,1069,1069,1069,1069,10,0
SMC2C,09/01/2020,78.2,78.2,78.2,78.2,9820,0
SMC2D,09/01/2020,75.85,75.85,75.85,75.85,140,0
SMC2E,09/01/2020,75.4,75.4,75.4,75.4,2650,0
SMC2F,09/01/2020,78.3,79,77.2,79,53400,0
SMC2G,09/01/2020,75.85,76.8,75.85,76.8,2330,0
SMC2H,09/01/2020,76.15,76.15,75.1,75.3,28100,0
SMC2I,09/01/2020,78.3,78.95,78.3,78.95,42170,0
ABSP,09/01/2020,6.81,6.9,6.61,6.9,251100,-1367891
GMAP,09/01/2020,4.89,5,4.86,5,359000,328530
DMPA1,09/01/2020,10,10,9.5,9.5,18000,0
