BEL,06/10/2020,1.44,1.45,1.43,1.44,205000,1440
BRN,06/10/2020,0.63,0.64,0.59,0.6,2862000,0
CDC,06/10/2020,0.74,0.74,0.74,0.74,55000,0
CEI,06/10/2020,0.124,0.125,0.124,0.125,920000,0
CHI,06/10/2020,6.38,6.38,6.02,6.38,14500,0
CLI,06/10/2020,4,4,3.9,3.97,1261000,285360
CPG,06/10/2020,0.4,0.405,0.395,0.4,6620000,0
CYBR,06/10/2020,0.29,0.3,0.28,0.28,1620000,0
DD,06/10/2020,18.62,18.66,17.72,18,233900,-313582
DMW,06/10/2020,6.7,6.7,6.6,6.66,190200,459280
ELI,06/10/2020,0.285,0.3,0.28,0.3,22740000,-3857550
EVER,06/10/2020,0.098,0.098,0.092,0.095,2080000,0
FLI,06/10/2020,1.07,1.08,1.03,1.04,10863000,-1473090
GERI,06/10/2020,0.89,0.89,0.82,0.85,320000,0
HOUSE,06/10/2020,10.3,10.3,10.1,10.1,35200,-249950
IRC,06/10/2020,0.93,0.94,0.88,0.9,3347000,79570
KEP,06/10/2020,3.87,3.92,3.42,3.75,45000,0
MEG,06/10/2020,3.29,3.3,3.17,3.23,31108000,3181120
MRC,06/10/2020,0.158,0.158,0.153,0.154,8050000,0
PRMX,06/10/2020,1.43,1.49,1.43,1.49,25000,0
RLC,06/10/2020,19.9,20,19.22,20,2236800,7494702
RLT,06/10/2020,0.26,0.26,0.242,0.242,470000,0
ROCK,06/10/2020,1.68,1.68,1.62,1.63,100000,8150
SHNG,06/10/2020,2.7,2.72,2.68,2.72,121000,-134120
SLI,06/10/2020,1.88,1.88,1.88,1.88,127000,0
SMPH,06/10/2020,33.55,33.85,31.9,33,12070700,-80266914
STR,06/10/2020,4.01,4.05,4,4,88000,0
SUN,06/10/2020,1.35,1.41,1.3,1.3,22179000,0
VLL,06/10/2020,4.38,4.38,4.12,4.21,2530000,2788380
^SERVICE,06/10/2020,1429.89,1437.55,1419.49,1437.55,1308991,-24643
ABS,06/10/2020,15.78,15.78,15.58,15.66,714900,0
GMA7,06/10/2020,5.17,5.2,5,5.11,899100,0
MB,06/10/2020,0.37,0.37,0.37,0.37,150000,0
MBC,06/10/2020,15,15,13.88,15,900,0
GLO,06/10/2020,2162,2174,2122,2160,70995,-63775760
TEL,06/10/2020,1200,1234,1200,1225,156705,68525950
APL,06/10/2020,0.056,0.056,0.054,0.055,4740000,0
DFNN,06/10/2020,3.06,3.08,3.06,3.08,3000,0
DITO,06/10/2020,2.77,2.85,2.7,2.78,36399000,1271090
IMP,06/10/2020,1.3,1.3,1.26,1.26,9000,0
IS,06/10/2020,0.08,0.08,0.078,0.078,790000,31600
JAS,06/10/2020,1.36,1.79,1.36,1.79,32000,0
NOW,06/10/2020,2.31,2.31,2.1,2.1,9897000,392910
TBGI,06/10/2020,0.19,0.193,0.186,0.189,2820000,0
WEB,06/10/2020,2.57,2.6,2.47,2.51,2466000,573700
2GO,06/10/2020,10.3,12.2,10,11.5,2388800,2449854
C,06/10/2020,3.83,4.2,3.7,3.9,5506000,-167150
CEB,06/10/2020,50.3,51.5,49.1,49.1,924130,-6974209
ICT,06/10/2020,103,104.6,101.1,104,2223680,-27897898
LBC,06/10/2020,13.76,13.8,13.4,13.4,6200,0
LSC,06/10/2020,0.8,0.8,0.8,0.8,50000,0
MAC,06/10/2020,6.85,6.95,6.55,6.71,12238600,-1827167
MAH,06/10/2020,2.8,2.82,2.57,2.62,5892000,0
MAHB,06/10/2020,2.6,2.6,2.45,2.58,38000,0
PAL,06/10/2020,7.16,7.16,7,7.11,31800,0
TUGS,06/10/2020,0.9,0.94,0.89,0.89,856000,0
BHI,06/10/2020,0.028,0.028,0.026,0.027,17200000,0
DWC,06/10/2020,1.65,1.65,1.65,1.65,1000,0
GPH,06/10/2020,13.36,13.36,13.36,13.36,5500,0
WPI,06/10/2020,0.415,0.415,0.4,0.41,700000,-12300
CEU,06/10/2020,6.11,6.12,6.11,6.11,6500,9792
FEU,06/10/2020,913,998.5,913,998.5,630,0
STI,06/10/2020,0.325,0.325,0.31,0.31,4180000,-289800
BCOR,06/10/2020,2.33,2.36,2.25,2.27,101000,0
BLOOM,06/10/2020,7.95,8,7.6,7.88,10060000,11504713
LOTO,06/10/2020,1.96,1.97,1.96,1.96,66000,-17640
LR,06/10/2020,1.8,1.8,1.64,1.75,2560000,0
MJC,06/10/2020,2.8,2.8,2.8,2.8,24000,0
PHR,06/10/2020,2.69,2.69,2.44,2.67,170000,0
PLC,06/10/2020,0.37,0.37,0.345,0.35,9290000,-156150
HOME,06/10/2020,8,8.49,7.65,7.75,8216500,3621814
MRSGI,06/10/2020,1.77,1.79,1.6,1.62,10592000,-5123910
PGOLD,06/10/2020,46,46.4,45.15,46.4,1766200,13781290
RRHI,06/10/2020,69.85,69.9,68.5,69.9,206420,-5732657
SEVN,06/10/2020,135.6,135.6,135,135,230,0
SSI,06/10/2020,1.3,1.31,1.21,1.22,4844000,-110040
WLCON,06/10/2020,16.3,16.5,16,16.24,3499800,-14721298
APC,06/10/2020,0.345,0.36,0.345,0.36,2290000,0
ECP,06/10/2020,7.45,7.75,7.12,7.23,84400,0
HVN,06/10/2020,335,335,330,330,20,0
PHA,06/10/2020,0.231,0.232,0.222,0.225,6640000,0
SBS,06/10/2020,5,5.35,5,5.33,9100,0
^MINING-OIL,06/10/2020,5438.03,5438.03,5206.04,5260.9,121466,-11786
AB,06/10/2020,10.18,10.18,10,10.18,3300,0
APX,06/10/2020,1.1,1.1,1.02,1.05,4250000,-1119100
AR,06/10/2020,0.0011,0.0011,0.001,0.001,39000000,0
AT,06/10/2020,1.94,1.95,1.93,1.94,129000,0
COAL,06/10/2020,0.18,0.195,0.18,0.19,880000,0
CPM,06/10/2020,2.7,2.7,2.67,2.7,142000,27000
DIZ,06/10/2020,7.1,7.15,7.03,7.15,50100,0
FNI,06/10/2020,1.02,1.03,0.92,0.94,10439000,77790
GEO,06/10/2020,0.201,0.209,0.201,0.202,140000,0
LC,06/10/2020,0.074,0.075,0.073,0.075,2750000,0
MAB,06/10/2020,0.008,0.008,0.007,0.007,12000000,0
MARC,06/10/2020,0.65,0.65,0.62,0.62,383000,0
NI,06/10/2020,1.05,1.07,1.05,1.07,22000,-21400
NIKL,06/10/2020,2.04,2.05,1.94,1.98,20230000,966700
OM,06/10/2020,0.375,0.38,0.375,0.38,200000,0
ORE,06/10/2020,0.52,0.53,0.5,0.53,193000,1560
PX,06/10/2020,2.54,2.54,2.42,2.43,4972000,-197790
SCC,06/10/2020,14,14,13.46,13.7,2241200,-11897714
ACEX,06/10/2020,7.12,7.47,6.57,6.9,474600,0
OV,06/10/2020,0.008,0.008,0.0079,0.0079,3000000,0
PXP,06/10/2020,5.45,5.49,5.1,5.15,3615700,376750
IDC,06/10/2020,2.16,2.16,1.96,2.01,4049000,47300
KPPI,06/10/2020,7.1,7.1,6.67,6.71,83600,20470
X,06/10/2020,0.62,0.63,0.6,0.62,1405000,-31000
FMETF,06/10/2020,99,99,97,97.55,26600,33367
^PSEi,06/10/2020,6551.32,6551.32,6349.2,6439.37,8961275,318786
^ALLSHARES,06/10/2020,3851.02,3851.02,3747.22,3786.1,0,0
ACPB1,06/10/2020,507,520,507,520,1110,0
ALCPB,06/10/2020,100,100,100,100,100,0
APB2R,06/10/2020,504,504,504,504,1000,0
CPGP,06/10/2020,100.2,100.2,100,100.2,580,0
DDPR,06/10/2020,101,101,101,101,830,0
FGENG,06/10/2020,107.5,108,107.5,108,950,0
GLOPP,06/10/2020,520,520,520,520,2040,0
GTPPA,06/10/2020,1000,1000,1000,1000,3000,0
GTPPB,06/10/2020,1010,1020,1010,1015,8785,0
MWP,06/10/2020,100.5,100.5,100.5,100.5,30810,1005
PNX3A,06/10/2020,99.5,99.5,99.3,99.3,2010,0
PNX3B,06/10/2020,106.8,106.8,106.8,106.8,20,0
PNX4,06/10/2020,1000,1000,1000,1000,3215,0
PRF3A,06/10/2020,1045,1049,1045,1045,10100,0
PRF3B,06/10/2020,1050,1050,1050,1050,1000,0
SMC2C,06/10/2020,78.3,78.45,78,78.45,4760,0
SMC2D,06/10/2020,75.9,76.15,75.9,76.15,9160,0
SMC2E,06/10/2020,75.1,76.35,75.1,76.35,4050,0
SMC2F,06/10/2020,78.5,78.5,78.5,78.5,3200,0
SMC2G,06/10/2020,76.25,76.3,76.25,76.3,6000,0
SMC2H,06/10/2020,76,76,76,76,20000,0
ABSP,06/10/2020,14.76,15,14.76,15,335000,-3375000
GMAP,06/10/2020,4.95,4.95,4.92,4.94,435000,-1564200
LRW,06/10/2020,0.8,0.8,0.75,0.8,281000,2350
