BLOOM,04/29/2020,5.73,5.73,5.53,5.53,6691800,-2606425
LR,04/29/2020,1.45,1.48,1.44,1.44,96000,10080
MJC,04/29/2020,2.05,2.05,2.05,2.05,13000,0
PHR,04/29/2020,2.82,2.97,2.82,2.94,154000,0
PLC,04/29/2020,0.31,0.315,0.305,0.31,2050000,0
HOME,04/29/2020,5.83,5.83,5.7,5.7,14486500,62061586
MRSGI,04/29/2020,1.89,1.91,1.85,1.91,2235000,-1062760
PGOLD,04/29/2020,46.9,46.9,45.8,46.4,7425900,-45472560
RRHI,04/29/2020,62,65,62,64.95,1613800,-31061162
SEVN,04/29/2020,129,129,125,125,41720,-733659
SSI,04/29/2020,1.23,1.33,1.2,1.3,20537000,-14572500
WLCON,04/29/2020,14.3,14.3,13.9,14,3841300,13137974
APC,04/29/2020,0.31,0.31,0.295,0.295,370000,0
ECP,04/29/2020,7.56,8.95,7.56,8.03,1300400,67360
HVN,04/29/2020,320,329,310.8,310.8,1110,-15540
PHA,04/29/2020,0.255,0.255,0.247,0.25,10590000,0
SBS,04/29/2020,5.21,5.21,5.2,5.2,10400,0
^MINING-OIL,04/29/2020,4712.76,4730.88,4675.43,4692.94,37650,-1502
AB,04/29/2020,10.7,10.7,10.7,10.7,4400,0
APX,04/29/2020,0.97,0.97,0.92,0.94,1590000,0
AR,04/29/2020,0.0011,0.0011,0.001,0.0011,28000000,2200
AT,04/29/2020,1.85,1.85,1.85,1.85,35000,0
BC,04/29/2020,1.02,1.1,1.02,1.1,3000,0
COAL,04/29/2020,0.2,0.205,0.2,0.205,160000,0
CPM,04/29/2020,2.69,2.73,2.69,2.73,221000,251120
DIZ,04/29/2020,6.59,7.22,6.59,7,16300,0
FNI,04/29/2020,0.88,0.91,0.86,0.9,6659000,-278600
GEO,04/29/2020,0.201,0.204,0.2,0.201,440000,0
LC,04/29/2020,0.081,0.084,0.081,0.084,1700000,0
LCB,04/29/2020,0.09,0.091,0.085,0.09,220000,0
MA,04/29/2020,0.0066,0.0066,0.0065,0.0066,36000000,0
MARC,04/29/2020,0.59,0.6,0.58,0.58,132000,0
NI,04/29/2020,0.96,0.96,0.91,0.91,2000,0
NIKL,04/29/2020,1.7,1.72,1.68,1.68,6698000,-3063550
OM,04/29/2020,0.395,0.4,0.395,0.4,40000,0
ORE,04/29/2020,0.51,0.52,0.49,0.49,80000,0
PX,04/29/2020,2.3,2.35,2.3,2.3,107000,-69280
SCC,04/29/2020,12.2,12.2,12,12.1,973800,2207214
UPM,04/29/2020,0.0042,0.0042,0.0042,0.0042,4000000,0
ACEX,04/29/2020,6.94,6.94,6.65,6.7,47300,680
OPM,04/29/2020,0.0084,0.0084,0.0084,0.0084,12000000,0
OPMB,04/29/2020,0.0085,0.0095,0.0085,0.0095,12000000,0
OV,04/29/2020,0.0083,0.0083,0.0083,0.0083,1000000,8300
PXP,04/29/2020,4.27,4.39,4.18,4.32,1103000,-560999
IDC,04/29/2020,2.3,2.43,2.2,2.24,15631000,1473750
KPPI,04/29/2020,6.9,7.72,6.9,7.5,243100,-26070
X,04/29/2020,0.61,0.63,0.61,0.62,1023000,0
FMETF,04/29/2020,85.05,86.75,84.5,86.25,10930,123878
^PSEi,04/29/2020,5589.27,5656.01,5556.23,5643.97,4541676,-726047
^ALLSHARES,04/29/2020,3406.71,3432.4,3391.51,3425.28,0,0
8990P,04/29/2020,99,99,99,99,40,0
ACPB1,04/29/2020,500,500,500,500,20,0
ALCPB,04/29/2020,100,100,100,100,1060,0
CPGP,04/29/2020,99,99.5,99,99.5,9950,693000
DDPR,04/29/2020,99,99,99,99,44640,0
FPHPC,04/29/2020,495,495,490,490,40,0
GLOPP,04/29/2020,500,500,500,500,240,0
GTPPB,04/29/2020,982,982,981,982,3600,0
MWP,04/29/2020,100,100.1,100,100,440,0
PNX3A,04/29/2020,99,99,98.8,98.8,14000,0
PNX3B,04/29/2020,102,104.5,100.1,100.1,8270,52250
PNX4,04/29/2020,1000,1000,997,997,1590,0
PRF3A,04/29/2020,1013,1013,1011,1011,550,0
PRF3B,04/29/2020,1040,1040,1040,1040,10,0
SMC2C,04/29/2020,76.45,77,76.45,77,25450,77000
SMC2F,04/29/2020,75.5,75.5,75.5,75.5,9500,0
SMC2I,04/29/2020,75.5,75.5,75.5,75.5,10,0
ABSP,04/29/2020,15.24,15.24,15.14,15.24,88600,-1121664
LRW,04/29/2020,0.74,0.78,0.73,0.77,155000,0
