JFC,09/22/2020,133.9,133.9,131.6,132.5,1212020,-10143320
MACAY,09/22/2020,7.44,8.24,7.44,8.2,6800,0
MAXS,09/22/2020,5,5.02,4.9,4.95,320000,-25000
PIZZA,09/22/2020,5.84,5.95,5.64,5.94,924400,909089
RCI,09/22/2020,1.12,1.15,1.11,1.15,1438000,-140000
ROX,09/22/2020,1.8,1.85,1.77,1.83,122000,0
SFI,09/22/2020,0.106,0.106,0.105,0.105,640000,-63010
URC,09/22/2020,133.3,133.4,132.1,133,1150590,-67910493
VITA,09/22/2020,0.77,0.79,0.76,0.78,1116000,8470
CA,09/22/2020,51.5,53,51.5,53,820,0
CAB,09/22/2020,52,56.9,51.1,56,1920,0
CHP,09/22/2020,1.45,1.49,1.4,1.46,16280000,5997170
DAVIN,09/22/2020,3.11,3.35,3.11,3.35,19000,0
EAGLE,09/22/2020,13.6,14.1,13.58,14.1,451300,-140096
EEI,09/22/2020,6.42,6.54,6.36,6.45,652700,-1181305
HLCM,09/22/2020,5.35,5.49,5.2,5.4,2012300,312144
MWIDE,09/22/2020,7.73,7.8,7.57,7.7,6256400,-15072247
PHN,09/22/2020,8.5,8.7,8.41,8.7,13800,848
T,09/22/2020,0.72,0.72,0.7,0.7,358000,0
VUL,09/22/2020,0.73,0.77,0.71,0.75,1107000,2840
CIP,09/22/2020,110.8,110.8,110.8,110.8,10,0
CROWN,09/22/2020,1.89,1.89,1.89,1.89,10000,0
EURO,09/22/2020,1.85,2,1.78,1.92,1368000,-19200
MVC,09/22/2020,4.31,4.31,4.02,4.2,17000,0
PPC,09/22/2020,4.17,4.17,4.17,4.17,15000,0
CIC,09/22/2020,20.9,20.95,20.9,20.95,1700,0
GREEN,09/22/2020,2.09,2.14,2.04,2.14,5740000,-527640
IMI,09/22/2020,5.92,5.99,5.92,5.95,516100,-571234
ION,09/22/2020,1,1,0.97,0.98,230000,0
SSP,09/22/2020,1.38,1.43,1.35,1.4,1399000,-19760
TECH,09/22/2020,5.7,5.73,5.59,5.65,3728800,72960
^HOLDING,09/22/2020,6133.03,6146.71,6044.57,6146.71,541108,-134312
ABA,09/22/2020,0.465,0.47,0.465,0.47,4980000,-535750
ABG,09/22/2020,8.08,8.08,7.75,8.07,4700,0
AC,09/22/2020,717,720,705,720,99960,-15931265
AEV,09/22/2020,47.2,47.25,46.5,46.5,588000,-23878925
AGI,09/22/2020,7.15,7.15,7,7.1,7486400,11812926
ALLHC,09/22/2020,2.43,2.46,2.36,2.45,3926000,3636740
APO,09/22/2020,0.56,0.58,0.56,0.58,96000,580
ATN,09/22/2020,0.58,0.58,0.56,0.57,1773000,0
ATNB,09/22/2020,0.57,0.57,0.57,0.57,100000,56999
COSCO,09/22/2020,5.06,5.1,5.04,5.06,700800,-1388665
DMC,09/22/2020,4.05,4.05,4,4.04,1959000,-979910
FDC,09/22/2020,8.5,8.66,8.5,8.66,2200,-1732
FPI,09/22/2020,0.188,0.188,0.188,0.188,380000,0
GTCAP,09/22/2020,399,399.2,392,394.4,84670,-17322908
JGS,09/22/2020,62,62,60.55,61.2,1404740,-50328559
LIHC,09/22/2020,0.61,0.61,0.59,0.61,514000,0
LPZ,09/22/2020,2.29,2.32,2.28,2.29,1657000,-2069920
LTG,09/22/2020,8.9,9.04,8.78,9.04,854800,-1226207
MPI,09/22/2020,3.47,3.47,3.4,3.43,11686000,-16036850
PA,09/22/2020,3,3,2.9,2.98,7000,11900
PRIM,09/22/2020,0.77,0.8,0.77,0.8,40000,0
SGI,09/22/2020,0.97,0.97,0.97,0.97,7000,0
SM,09/22/2020,875,887,860,887,113230,-19650690
SMC,09/22/2020,99.3,99.3,98.8,99,240830,-480456
SPM,09/22/2020,1.82,1.82,1.82,1.82,18000,0
TFHI,09/22/2020,123,129.7,123,129.7,270,0
ZHI,09/22/2020,0.135,0.135,0.132,0.134,740000,0
^PROPERTY,09/22/2020,2741.85,2745.07,2715.13,2744.43,527717,-122337
ALCO,09/22/2020,0.53,0.53,0.52,0.53,1060000,0
ALHI,09/22/2020,7.96,8.28,7.96,8.28,500,0
ALI,09/22/2020,30,30.15,29.75,30,6124600,-49288245
ARA,09/22/2020,0.93,1,0.93,1,2000,0
AREIT,09/22/2020,25.65,25.75,25.45,25.6,1118000,-13512585
BEL,09/22/2020,1.35,1.35,1.34,1.34,1008000,-742950
BRN,09/22/2020,0.78,0.78,0.75,0.76,2867000,0
CDC,09/22/2020,0.77,0.77,0.77,0.77,11000,0
CEI,09/22/2020,0.133,0.133,0.127,0.133,6050000,0
CHI,09/22/2020,5.77,6,5.77,6,800,-4200
CLI,09/22/2020,4.95,4.97,4.89,4.97,79000,0
CPG,09/22/2020,0.365,0.365,0.365,0.365,1400000,0
CYBR,09/22/2020,0.28,0.28,0.265,0.265,180000,0
DD,09/22/2020,14.2,14.3,13.86,14.14,1281100,-11989496
DMW,09/22/2020,5.62,5.62,5.55,5.57,317300,-1215728
ELI,09/22/2020,0.255,0.265,0.255,0.265,500000,0
EVER,09/22/2020,0.086,0.086,0.086,0.086,40000,0
FLI,09/22/2020,0.93,0.93,0.91,0.92,11616000,-3007680
GERI,09/22/2020,0.75,0.75,0.74,0.75,1982000,0
HOUSE,09/22/2020,6.9,6.99,6.8,6.98,35900,-153766
IRC,09/22/2020,1.14,1.14,1.09,1.13,4100000,0
MEG,09/22/2020,3.1,3.11,3.01,3.07,24394000,-26402480
MRC,09/22/2020,0.235,0.235,0.225,0.23,28010000,497240
PHES,09/22/2020,0.28,0.28,0.28,0.28,80000,0
PRMX,09/22/2020,1.12,1.14,1.12,1.12,44000,0
RLC,09/22/2020,14.62,14.72,14.54,14.54,1239200,-13072000
RLT,09/22/2020,0.211,0.214,0.21,0.214,840000,0
ROCK,09/22/2020,1.5,1.52,1.5,1.52,240000,0
SHNG,09/22/2020,2.65,2.66,2.65,2.66,30000,0
SLI,09/22/2020,1.95,1.95,1.95,1.95,20000,0
SMPH,09/22/2020,28.9,29.1,28.6,29.05,3877800,-2400580
STR,09/22/2020,4.05,4.09,3.93,3.96,304000,-72900
SUN,09/22/2020,1.15,1.18,1.14,1.18,558000,0
VLL,09/22/2020,3.45,3.45,3.34,3.35,2918000,-972020
^SERVICE,09/22/2020,1454.56,1456.4,1442.04,1455.41,1902170,-75271
ABS,09/22/2020,7.04,7.13,6.98,7.08,531300,0
GMA7,09/22/2020,5.08,5.1,5.04,5.06,512500,0
MB,09/22/2020,0.39,0.39,0.385,0.39,200000,0
MBC,09/22/2020,11.14,11.5,11.14,11.5,1400,0
GLO,09/22/2020,2114,2114,2080,2080,20830,-15740970
TEL,09/22/2020,1375,1393,1371,1382,117415,-16170280
APL,09/22/2020,0.057,0.058,0.055,0.057,32520000,0
DFNN,09/22/2020,2.91,2.95,2.9,2.9,21000,0
DITO,09/22/2020,4.14,4.27,3.92,3.99,85485000,601840
IS,09/22/2020,0.075,0.075,0.072,0.075,1230000,0
JAS,09/22/2020,1.64,1.64,1.55,1.6,30000,0
NOW,09/22/2020,3.77,4.3,3.2,3.28,246912000,-33953580
TBGI,09/22/2020,0.216,0.219,0.186,0.19,34510000,11980
WEB,09/22/2020,2.19,2.19,2.1,2.12,921000,0
2GO,09/22/2020,8.51,8.51,8.49,8.49,10800,0
ATI,09/22/2020,15.76,15.76,15.28,15.28,2600,0
C,09/22/2020,4.05,4.05,3.73,3.83,2540000,0
CEB,09/22/2020,36.6,36.95,36,36.2,243500,-6688235
ICT,09/22/2020,108.9,108.9,106.7,108,613430,-6060117
LBC,09/22/2020,15.48,15.66,15.4,15.4,56100,-632664
LSC,09/22/2020,0.77,0.77,0.77,0.77,1000,0
MAC,09/22/2020,4.75,4.75,4.56,4.73,3901000,-1139540
MAH,09/22/2020,1.72,2.22,1.71,2.03,10215000,0
MAHB,09/22/2020,1.95,2.09,1.8,2.09,123000,0
PAL,09/22/2020,5.73,5.73,5.7,5.7,46800,0
TUGS,09/22/2020,1.05,1.08,0.96,1.07,5719000,-2100
BHI,09/22/2020,0.026,0.027,0.026,0.027,6800000,0
WPI,09/22/2020,0.38,0.38,0.38,0.38,1410000,0
CEU,09/22/2020,6.49,6.49,6.49,6.49,300,0
STI,09/22/2020,0.335,0.345,0.325,0.345,7950000,54100
BCOR,09/22/2020,3.15,3.2,3.01,3.2,2001000,-30200
BLOOM,09/22/2020,6.78,6.85,6.38,6.63,6613900,354117
LR,09/22/2020,1.32,1.32,1.26,1.26,55000,8820
PHR,09/22/2020,2.15,2.19,2.15,2.19,61000,0
PLC,09/22/2020,0.315,0.32,0.31,0.32,5470000,31500
HOME,09/22/2020,5.83,5.9,5.71,5.88,1989400,-1037592
MRSGI,09/22/2020,1.38,1.39,1.36,1.38,1069000,-109600
PGOLD,09/22/2020,47.25,48.6,47.25,48.6,1384800,21146320
RRHI,09/22/2020,68,70,67.5,70,378590,-3201606
SEVN,09/22/2020,116.6,117,116.6,117,1000,11700
SSI,09/22/2020,1.09,1.14,1.05,1.1,7440000,594610
WLCON,09/22/2020,15.5,15.6,15.5,15.6,1177100,-13319694
APC,09/22/2020,0.305,0.305,0.3,0.3,560000,0
ECP,09/22/2020,7.6,7.6,6.42,6.74,684100,0
PHA,09/22/2020,0.224,0.224,0.22,0.221,6290000,0
SBS,09/22/2020,4.2,4.2,4.2,4.2,6000,0
^MINING-OIL,09/22/2020,5946.76,6007.89,5825.89,6007.89,137525,-3853
AB,09/22/2020,8,8,8,8,100,0
APX,09/22/2020,1.48,1.5,1.42,1.47,10305000,78870
AR,09/22/2020,0.0008,0.0009,0.0008,0.0008,3409000000,0
AT,09/22/2020,4.38,4.4,4.1,4.23,644000,-339380
BC,09/22/2020,2.61,2.65,2.46,2.65,482000,0
BCB,09/22/2020,2.66,2.77,2.62,2.77,34000,52400
COAL,09/22/2020,0.22,0.23,0.22,0.228,440000,0
CPM,09/22/2020,2.43,2.57,2.42,2.5,224000,0
DIZ,09/22/2020,7.61,7.74,7.55,7.74,5100,0
FNI,09/22/2020,1.21,1.21,1.1,1.19,25856000,103010
GEO,09/22/2020,0.23,0.232,0.228,0.232,60000,0
LC,09/22/2020,0.14,0.14,0.133,0.137,23840000,0
LCB,09/22/2020,0.142,0.142,0.136,0.138,2160000,0
MA,09/22/2020,0.0095,0.0095,0.0093,0.0094,35000000,0
MAB,09/22/2020,0.01,0.011,0.01,0.01,38300000,0
MARC,09/22/2020,0.86,0.88,0.77,0.88,4430000,-1810
NI,09/22/2020,2.02,2.08,2,2.02,602000,103880
NIKL,09/22/2020,3,3.13,2.94,3.13,12605000,-748530
OM,09/22/2020,0.38,0.38,0.38,0.38,10000,0
ORE,09/22/2020,0.53,0.55,0.53,0.55,948000,0
PX,09/22/2020,4.19,4.19,4.1,4.13,2768000,3393640
SCC,09/22/2020,9.86,9.95,9.75,9.95,1991000,-6326827
UPM,09/22/2020,0.0048,0.0048,0.0048,0.0048,8000000,0
ACEX,09/22/2020,5.99,5.99,5.8,5.99,199000,0
OPMB,09/22/2020,0.0083,0.0083,0.0083,0.0083,43000000,0
OV,09/22/2020,0.0081,0.0083,0.0081,0.0081,7000000,0
PXP,09/22/2020,5.26,5.26,5.16,5.2,817200,-168985
APVI,09/22/2020,10.32,10.4,10,10.4,458700,29798
IDC,09/22/2020,1.86,1.93,1.79,1.93,4707000,-47500
KPPI,09/22/2020,5.12,5.3,5.03,5.28,107800,0
MM,09/22/2020,2.93,3.02,2.8,3,34525000,584490
FMETF,09/22/2020,90.5,90.5,88.85,89.25,15130,32990
^PSEi,09/22/2020,5893.19,5894.28,5837.03,5894.28,4629996,-655129
^ALLSHARES,09/22/2020,3541.19,3543.93,3512.75,3543.93,0,0
ACPB1,09/22/2020,515,515,515,515,1940,0
ALCPB,09/22/2020,103.2,103.5,103.2,103.5,2410,0
CPGP,09/22/2020,102.3,102.3,102.3,102.3,580,0
DDPR,09/22/2020,101,101,100.6,101,27560,0
MWP,09/22/2020,101.5,101.5,101.5,101.5,30000,0
PNX3A,09/22/2020,98.3,98.3,98,98,1080,1966
PNX4,09/22/2020,942,946,940,946,9020,0
PRF3A,09/22/2020,1050,1050,1050,1050,30,0
PRF3B,09/22/2020,1088,1088,1088,1088,10,0
SMC2C,09/22/2020,78.1,78.2,77.7,78,13690,0
SMC2E,09/22/2020,76,76,76,76,6500,-494000
SMC2F,09/22/2020,76.5,76.8,76.5,76.8,37750,0
SMC2G,09/22/2020,75.7,76,75.7,76,150000,-10291160
SMC2H,09/22/2020,76.1,76.1,76.1,76.1,1520,115672
SMC2I,09/22/2020,75.5,78.5,75.5,75.75,19820,0
ABSP,09/22/2020,6.8,6.8,6.63,6.7,383700,-2570483
GMAP,09/22/2020,5,5.01,5,5.01,21300,0
LRW,09/22/2020,0.62,0.62,0.61,0.61,29000,0
DMPA1,09/22/2020,10.34,10.36,10.34,10.36,37000,0
