IS,09/21/2020,0.068,0.075,0.068,0.075,6740000,-8029
JAS,09/21/2020,1.58,1.64,1.55,1.64,52000,-1580
NOW,09/21/2020,2.68,3.58,2.59,3.58,172184000,24207600
TBGI,09/21/2020,0.181,0.25,0.18,0.217,135310000,-203510
WEB,09/21/2020,2.27,2.3,2.19,2.2,687000,0
2GO,09/21/2020,8.68,8.68,8.5,8.51,16000,-8600
C,09/21/2020,3.76,4.07,3.76,3.99,5969000,822670
CEB,09/21/2020,37,37,36.25,36.5,159700,-1534375
ICT,09/21/2020,108.5,108.9,106.6,108.9,603720,1547824
LBC,09/21/2020,15.22,15.22,15.16,15.16,3700,0
MAC,09/21/2020,5.03,5.04,4.56,4.73,6737000,-7779080
MAH,09/21/2020,1.8,1.84,1.74,1.75,2541000,0
MAHB,09/21/2020,2.25,2.25,1.95,1.95,8000,0
PAL,09/21/2020,5.83,5.83,5.72,5.75,47300,29000
TUGS,09/21/2020,1.09,1.09,1.02,1.05,6481000,122100
BHI,09/21/2020,0.027,0.027,0.026,0.026,92100000,0
GPH,09/21/2020,10.64,10.64,10.64,10.64,500,0
WPI,09/21/2020,0.375,0.385,0.375,0.38,840000,0
STI,09/21/2020,0.35,0.355,0.33,0.335,16360000,-3100
BCOR,09/21/2020,3.21,3.26,2.98,3.12,2333000,68410
BLOOM,09/21/2020,6.76,6.85,6.67,6.76,1780200,1460957
LOTO,09/21/2020,1.93,1.96,1.9,1.96,32000,0
LR,09/21/2020,1.33,1.33,1.25,1.32,1177000,1066000
PHR,09/21/2020,2.16,2.16,2.16,2.16,23000,0
PLC,09/21/2020,0.32,0.32,0.315,0.32,12070000,31500
HOME,09/21/2020,5.9,5.9,5.77,5.84,1228500,-865881
MRSGI,09/21/2020,1.4,1.4,1.36,1.38,1772000,84900
PGOLD,09/21/2020,48.3,48.45,47.2,47.2,859000,-8496290
RRHI,09/21/2020,68,68.55,67.7,68,316250,-10974696
SEVN,09/21/2020,124,124,120,124,810,0
SSI,09/21/2020,1.13,1.13,1.07,1.09,14251000,1683630
WLCON,09/21/2020,15.6,15.78,15.5,15.5,2095300,-3233348
APC,09/21/2020,0.295,0.31,0.295,0.305,2560000,6000
ECP,09/21/2020,6.65,8.7,6.6,7.79,2768900,-9436
HVN,09/21/2020,308,308,308,308,20,0
PAX,09/21/2020,2.02,2.06,2.02,2.06,5000,0
PHA,09/21/2020,0.226,0.226,0.22,0.224,9610000,334500
SBS,09/21/2020,4.3,4.3,4.3,4.3,7000,-30100
^MINING-OIL,09/21/2020,6074.73,6089.11,6003.55,6014.71,181508,-94006
AB,09/21/2020,7.9,8,7.11,8,8900,0
APX,09/21/2020,1.55,1.55,1.51,1.51,6211000,-33810
AR,09/21/2020,0.0008,0.0009,0.0008,0.0009,890000000,20000
AT,09/21/2020,4.11,4.5,4.11,4.4,1802000,0
BC,09/21/2020,2.77,2.85,2.6,2.61,273000,0
BCB,09/21/2020,2.66,2.82,2.66,2.75,17000,0
COAL,09/21/2020,0.226,0.227,0.216,0.227,530000,0
DIZ,09/21/2020,7.89,7.89,7.65,7.7,10900,0
FNI,09/21/2020,1.28,1.28,1.21,1.22,87309000,-89604540
GEO,09/21/2020,0.231,0.231,0.228,0.23,380000,0
LC,09/21/2020,0.142,0.143,0.14,0.143,13810000,0
LCB,09/21/2020,0.144,0.144,0.144,0.144,30000,0
MA,09/21/2020,0.0095,0.0096,0.0095,0.0096,11000000,0
MAB,09/21/2020,0.01,0.011,0.01,0.011,15100000,0
MARC,09/21/2020,0.91,0.93,0.85,0.87,3971000,213200
NI,09/21/2020,2.04,2.12,2.01,2.01,1200000,0
NIKL,09/21/2020,3.08,3.11,3.03,3.05,7261000,-3038070
OM,09/21/2020,0.365,0.38,0.365,0.38,40000,0
ORE,09/21/2020,0.54,0.56,0.53,0.55,635000,0
PX,09/21/2020,4.3,4.32,4.26,4.29,1448000,2229300
SCC,09/21/2020,9.87,9.9,9.8,9.86,1056000,-4190271
UPM,09/21/2020,0.0048,0.0049,0.0048,0.0048,17000000,0
ACEX,09/21/2020,5.9,6.08,5.75,6.03,82500,0
OPM,09/21/2020,0.0086,0.0086,0.0085,0.0086,10000000,0
OPMB,09/21/2020,0.0083,0.0083,0.0083,0.0083,11000000,0
OV,09/21/2020,0.0083,0.0083,0.008,0.008,34000000,-8000
PXP,09/21/2020,5.28,5.34,5.21,5.26,678000,405523
APVI,09/21/2020,10.56,10.6,10.32,10.34,321200,0
IDC,09/21/2020,1.96,1.96,1.86,1.86,9879000,49190
KPPI,09/21/2020,5.24,5.24,5.11,5.15,120300,25750
MM,09/21/2020,3.05,3.05,2.9,2.93,32591000,1651740
FMETF,09/21/2020,89.6,90,89.3,90,8060,129350
^PSEi,09/21/2020,5913.6,5925.31,5879.76,5909.32,4266492,-551851
^ALLSHARES,09/21/2020,3555.25,3559.51,3539.47,3548.77,0,0
8990P,09/21/2020,101,101,101,101,4900,0
ALCPB,09/21/2020,100.5,100.5,100.5,100.5,260,0
APB2R,09/21/2020,506,506,506,506,110,0
DDPR,09/21/2020,101,101,100.9,101,150200,0
FGENG,09/21/2020,106.5,106.5,106.5,106.5,6280,0
FPHPC,09/21/2020,505,505,505,505,100,0
GTPPB,09/21/2020,1020,1020,1020,1020,1095,0
MWP,09/21/2020,101,101.5,101,101.5,37830,0
PNX3A,09/21/2020,98.25,98.25,98.25,98.25,1000,0
PNX3B,09/21/2020,102.7,102.7,100.4,100.4,1620,0
PNX4,09/21/2020,941,946.5,941,946.5,900,0
PRF3B,09/21/2020,1088,1088,1088,1088,100,0
SMC2C,09/21/2020,78.4,78.4,78.1,78.1,5830,0
SMC2E,09/21/2020,75.5,75.5,75.5,75.5,10,0
SMC2F,09/21/2020,77,77,77,77,32800,-600600
SMC2H,09/21/2020,75.8,75.8,75.8,75.8,3700,0
ABSP,09/21/2020,6.9,7.15,6.8,6.8,105200,-102000
GMAP,09/21/2020,5,5.01,5,5.01,376300,-1477500
LRW,09/21/2020,0.63,0.64,0.61,0.62,112000,0
DMPA1,09/21/2020,10.3,10.3,10.3,10.3,19000,0
DMPA2,09/21/2020,10.2,10.4,10,10,26600,0
TECB2,09/21/2020,0.96,0.96,0.86,0.86,51100,0
