EEI,05/22/2020,5.09,5.09,4.86,4.89,492000,24450
HLCM,05/22/2020,7.78,7.78,7.61,7.77,197200,0
MWIDE,05/22/2020,5.15,5.2,5.05,5.05,2112700,-2962371
T,05/22/2020,0.76,0.79,0.76,0.79,50000,0
VUL,05/22/2020,0.66,0.66,0.63,0.63,143000,2520
CIP,05/22/2020,130,130,130,130,100,0
CROWN,05/22/2020,1.74,1.74,1.73,1.73,120000,0
EURO,05/22/2020,2.55,2.55,2.42,2.46,972000,7589
PPC,05/22/2020,4.5,4.5,4.3,4.3,23000,-90499
CIC,05/22/2020,22.75,23,22.75,23,2800,-13800
GREEN,05/22/2020,1.43,1.43,1.37,1.42,2077000,27400
IMI,05/22/2020,5.5,5.51,5.27,5.4,383600,-464555
ION,05/22/2020,1.22,1.23,1.17,1.21,920000,93480
SSP,05/22/2020,1.36,1.37,1.3,1.34,3550000,5260
TECH,05/22/2020,7.94,7.94,7.56,7.65,4552600,-23915
^HOLDING,05/22/2020,5559.56,5569.59,5517.19,5540.44,767809,-135944
ABA,05/22/2020,0.51,0.51,0.485,0.485,7118000,-294000
ABG,05/22/2020,8.22,8.22,7.95,8.16,3600,0
AC,05/22/2020,685.5,690,666,666,226650,-8230230
AEV,05/22/2020,41.5,41.95,40.75,41.5,238200,-345810
AGI,05/22/2020,6.16,6.19,6.03,6.05,2291300,-5091357
ALLHC,05/22/2020,1.66,1.68,1.62,1.63,3332000,0
ANS,05/22/2020,6.2,6.2,6,6,12600,29400
APO,05/22/2020,0.51,0.51,0.51,0.51,80000,0
ATN,05/22/2020,0.51,0.52,0.51,0.51,677000,0
ATNB,05/22/2020,0.53,0.53,0.52,0.52,300000,-1060
COSCO,05/22/2020,5.04,5.1,4.96,4.98,1474600,-612613
DMC,05/22/2020,4.1,4.13,4.07,4.1,2713000,3840370
FDC,05/22/2020,8,8,8,8,10000,-80000
FPI,05/22/2020,0.156,0.156,0.156,0.156,60000,0
GTCAP,05/22/2020,370,389.6,368.4,372.2,187370,-16406478
HI,05/22/2020,3.48,3.65,3.34,3.65,69000,-59160
JGS,05/22/2020,47.8,49.35,47.65,49.1,1330400,3467460
JOH,05/22/2020,5.21,5.72,5.2,5.72,2100,1560
LIHC,05/22/2020,0.52,0.54,0.52,0.53,49000,0
LPZ,05/22/2020,2.46,2.46,2.43,2.45,1651000,-705140
LTG,05/22/2020,7.16,7.4,7.16,7.39,1231600,-713682
MPI,05/22/2020,2.79,2.8,2.67,2.67,32826000,-43008190
PRIM,05/22/2020,0.78,0.78,0.78,0.78,65000,0
SGI,05/22/2020,0.93,0.98,0.93,0.98,12000,-1880
SM,05/22/2020,829.5,834,818,828,313950,-74017170
SMC,05/22/2020,96,96,95.65,95.95,166050,6266368
TFHI,05/22/2020,129.3,136,127.2,136,3550,16630
WIN,05/22/2020,0.177,0.18,0.177,0.18,1140000,0
ZHI,05/22/2020,0.144,0.144,0.144,0.144,10000,0
^PROPERTY,05/22/2020,2828.12,2828.12,2785.9,2785.9,552075,-127355
ALCO,05/22/2020,0.5,0.51,0.5,0.5,174000,0
ALI,05/22/2020,32.25,32.25,30.9,30.9,7955700,-80542280
BEL,05/22/2020,1.33,1.35,1.32,1.35,36000,-1320
BRN,05/22/2020,0.52,0.54,0.52,0.54,349000,0
CDC,05/22/2020,0.73,0.73,0.73,0.73,2000,0
CEI,05/22/2020,0.124,0.124,0.124,0.124,10000,0
CHI,05/22/2020,5.5,5.5,5.5,5.5,50200,-276100
CLI,05/22/2020,3.97,3.97,3.85,3.9,371000,-833170
CPG,05/22/2020,0.345,0.345,0.345,0.345,510000,0
CYBR,05/22/2020,0.27,0.27,0.26,0.26,190000,0
DD,05/22/2020,16.94,18.2,16.82,17.68,819900,1508188
DMW,05/22/2020,6.5,6.5,6.47,6.5,638900,-3930550
EVER,05/22/2020,0.114,0.145,0.114,0.128,40080000,-274570
FLI,05/22/2020,0.93,0.94,0.91,0.93,2248000,429720
GERI,05/22/2020,0.8,0.84,0.8,0.8,654000,-150
HOUSE,05/22/2020,9.91,10.3,9.9,10.3,20000,0
IRC,05/22/2020,0.82,0.85,0.8,0.83,2050000,-199200
KEP,05/22/2020,3.4,3.65,3.4,3.65,4000,0
LAND,05/22/2020,0.64,0.67,0.64,0.66,4000,0
MEG,05/22/2020,2.63,2.65,2.6,2.64,8459000,3836910
MRC,05/22/2020,0.148,0.148,0.145,0.147,3620000,0
PHES,05/22/2020,0.28,0.285,0.28,0.285,360000,0
RLC,05/22/2020,14.8,15,14.6,14.66,1437400,-1709454
RLT,05/22/2020,0.243,0.246,0.24,0.246,340000,0
ROCK,05/22/2020,1.46,1.46,1.46,1.46,1000,0
SHNG,05/22/2020,2.67,2.67,2.67,2.67,13000,0
SLI,05/22/2020,1.9,1.95,1.9,1.95,108000,0
SMPH,05/22/2020,29,29.25,28.55,29,5793800,-40398150
SUN,05/22/2020,1.21,1.21,1.18,1.19,498000,0
VLL,05/22/2020,3.4,3.4,3.36,3.36,1556000,-4965840
^SERVICE,05/22/2020,1331.83,1331.96,1317.31,1322.13,1062665,-73144
ABS,05/22/2020,15.9,15.98,15.7,15.72,268000,0
GMA7,05/22/2020,4.94,4.94,4.85,4.85,646000,0
MB,05/22/2020,0.36,0.375,0.36,0.37,80000,0
MBC,05/22/2020,18.64,18.68,17,17.98,10800,0
GLO,05/22/2020,2284,2290,2200,2232,91900,-89986400
TEL,05/22/2020,1228,1228,1211,1211,38995,-20769600
DFNN,05/22/2020,3,3,3,3,1000,0
DITO,05/22/2020,2.28,2.32,2.21,2.21,60949000,-131790
IS,05/22/2020,0.079,0.079,0.079,0.079,30000,0
NOW,05/22/2020,1.72,1.74,1.68,1.7,1316000,-57760
TBGI,05/22/2020,0.18,0.18,0.18,0.18,510000,0
WEB,05/22/2020,2.36,2.36,2.3,2.32,459000,0
2GO,05/22/2020,10.08,10.08,9.64,9.64,52500,145429
ATI,05/22/2020,15.62,15.62,15.22,15.52,14600,0
C,05/22/2020,3.08,3.1,3,3,1158000,0
CEB,05/22/2020,37.4,37.5,35.25,35.35,476300,-10581490
ICT,05/22/2020,84.05,84.7,82.2,84.3,781970,11031334
LBC,05/22/2020,14,14,12.54,13.9,1800,0
LSC,05/22/2020,0.77,0.78,0.77,0.78,13000,0
MAC,05/22/2020,4.06,4.15,3.88,3.92,6061000,158539
MAH,05/22/2020,2.68,2.72,2.46,2.5,5984000,0
MAHB,05/22/2020,2.55,2.55,2.55,2.55,2000,0
PAL,05/22/2020,6.6,6.6,5.99,6.28,106100,0
TUGS,05/22/2020,0.79,0.82,0.79,0.79,146000,0
BHI,05/22/2020,0.025,0.027,0.025,0.025,28100000,0
WPI,05/22/2020,0.365,0.385,0.365,0.375,950000,0
CEU,05/22/2020,6.29,6.29,6.29,6.29,200,0
IPO,05/22/2020,6.33,7.99,6.33,7.99,18700,0
STI,05/22/2020,0.305,0.305,0.29,0.3,4810000,-617550
BCOR,05/22/2020,2.07,2.1,2.05,2.09,72000,0
BLOOM,05/22/2020,5.26,5.37,5.26,5.34,32156600,3174630
LOTO,05/22/2020,1.86,1.91,1.86,1.91,3000,0
LR,05/22/2020,1.44,1.44,1.44,1.44,1000,0
PHR,05/22/2020,2.28,2.28,2.28,2.28,2000,0
PLC,05/22/2020,0.295,0.3,0.29,0.295,2530000,-147500
HOME,05/22/2020,5.79,5.79,5.61,5.69,1041500,1009362
MRSGI,05/22/2020,1.68,1.68,1.6,1.61,3149000,-1592820
PGOLD,05/22/2020,45.8,46.35,45.8,46.15,2861600,33444050
RRHI,05/22/2020,71,71,69,69.8,69430,-679608
SEVN,05/22/2020,130,131,130,130,72040,91000
SSI,05/22/2020,1.13,1.13,1.12,1.12,2413000,-1779800
WLCON,05/22/2020,15.1,15.28,14.9,15.28,889400,4145302
APC,05/22/2020,0.305,0.305,0.3,0.3,60000,0
ECP,05/22/2020,6.8,7.19,6.78,6.98,38100,0
HVN,05/22/2020,315,315.4,315,315.4,50,0
PHA,05/22/2020,0.217,0.218,0.212,0.213,1360000,0
^MINING-OIL,05/22/2020,4531.55,4535.5,4457.41,4465.27,34183,-737
AB,05/22/2020,10.38,10.8,9.84,10.24,68800,0
APX,05/22/2020,0.91,0.92,0.9,0.91,2389000,0
AR,05/22/2020,0.001,0.001,0.0009,0.001,61000000,50000
BC,05/22/2020,1.12,1.12,1.12,1.12,1000,0
COAL,05/22/2020,0.171,0.171,0.171,0.171,400000,0
CPM,05/22/2020,2.68,2.71,2.68,2.71,247000,324200
DIZ,05/22/2020,7,7.1,7,7.1,1200,0
FNI,05/22/2020,0.81,0.82,0.77,0.77,2051000,-4900
GEO,05/22/2020,0.201,0.206,0.2,0.2,190000,0
LC,05/22/2020,0.08,0.08,0.077,0.077,110000,0
LCB,05/22/2020,0.08,0.08,0.075,0.075,1920000,0
MA,05/22/2020,0.0063,0.0063,0.0063,0.0063,2000000,0
MAB,05/22/2020,0.007,0.007,0.007,0.007,13000000,0
MARC,05/22/2020,0.53,0.53,0.52,0.52,6000,0
NI,05/22/2020,1.02,1.02,1,1.01,17000,0
NIKL,05/22/2020,1.59,1.59,1.54,1.54,4210000,-1072120
OM,05/22/2020,0.38,0.38,0.38,0.38,10000,0
PX,05/22/2020,2.37,2.37,2.3,2.3,281000,-87470
SCC,05/22/2020,11.2,11.3,11.16,11.3,290100,-778676
ACEX,05/22/2020,6.73,6.73,6.49,6.64,43700,0
OPM,05/22/2020,0.0086,0.0086,0.0084,0.0084,2000000,0
OV,05/22/2020,0.0081,0.0081,0.008,0.008,3000000,0
PXP,05/22/2020,5.02,5.15,4.82,4.84,3599000,831430
IDC,05/22/2020,1.89,1.93,1.72,1.79,2278000,217000
KPPI,05/22/2020,6.1,6.4,6.1,6.3,1300,0
X,05/22/2020,0.6,0.6,0.59,0.59,286000,0
FMETF,05/22/2020,85.5,86,84.3,84.3,13990,0
^PSEi,05/22/2020,5600.96,5600.96,5535.65,5539.19,4029420,-742143
^ALLSHARES,05/22/2020,3377.4,3377.4,3346.07,3349.98,0,0
APB2R,05/22/2020,498,498,494,494,4100,0
CPGP,05/22/2020,99.6,99.6,99.5,99.6,1250,19920
DDPR,05/22/2020,99.4,99.5,99,99.5,156000,0
FGENG,05/22/2020,107.2,107.2,107.2,107.2,10,0
GLOPP,05/22/2020,510,510,510,510,100,0
MWP,05/22/2020,100,100,99.6,100,20000,0
PNX3A,05/22/2020,100,100,98,98,610,50000
PNX4,05/22/2020,999,999,999,999,13470,9990
PRF2B,05/22/2020,1040,1040,1030,1030,780,0
PRF3A,05/22/2020,1023,1023,1023,1023,10,0
SMC2C,05/22/2020,77.3,77.3,76.9,76.9,10300,0
SMC2F,05/22/2020,77,77,76,76,40000,1520000
SMC2I,05/22/2020,76.6,76.6,76.5,76.5,34090,-765000
ABSP,05/22/2020,14.8,14.8,14.7,14.7,39500,-391100
GMAP,05/22/2020,4.71,4.89,4.71,4.88,363000,29160
LRW,05/22/2020,0.7,0.7,0.69,0.69,15000,0
DMPA2,05/22/2020,9.6,10,9.6,10,57820,0
