BHI,07/21/2020,0.029,0.029,0.026,0.028,96900000,0
DWC,07/21/2020,1.61,1.61,1.6,1.6,36000,0
WPI,07/21/2020,0.375,0.385,0.37,0.385,270000,0
CEU,07/21/2020,6.31,6.31,6.31,6.31,100,0
STI,07/21/2020,0.325,0.33,0.305,0.305,10250000,0
BCOR,07/21/2020,2.12,2.2,2.12,2.2,18000,0
BLOOM,07/21/2020,7.35,7.35,7.21,7.28,510100,-1202482
LOTO,07/21/2020,2.02,2.09,2,2,139000,0
LR,07/21/2020,1.29,1.29,1.26,1.29,625000,15370
MJC,07/21/2020,2.4,2.4,2.4,2.4,414000,0
PHR,07/21/2020,2.3,2.3,2.18,2.29,80000,0
PLC,07/21/2020,0.31,0.31,0.305,0.31,1420000,0
HOME,07/21/2020,7.1,7.25,7.03,7.2,1614400,-316052
MRSGI,07/21/2020,1.5,1.52,1.5,1.52,171000,37580
PGOLD,07/21/2020,49.5,49.5,49,49.1,2255300,5544825
RRHI,07/21/2020,61,62,60.6,61,337160,-8210322
SEVN,07/21/2020,127.9,127.9,125,126.8,320,0
SSI,07/21/2020,1.13,1.15,1.11,1.14,1483000,-786580
WLCON,07/21/2020,16,16,15.76,15.8,3244900,-5017784
APC,07/21/2020,0.325,0.34,0.325,0.34,1200000,0
ECP,07/21/2020,6.7,6.84,6.55,6.75,22200,0
PHA,07/21/2020,0.209,0.225,0.209,0.224,10590000,0
SBS,07/21/2020,4.9,4.9,4.9,4.9,1000,0
^MINING-OIL,07/21/2020,5066.24,5116.09,5049.15,5093.76,85207,3367
AB,07/21/2020,8.19,8.24,7.98,8,16300,24600
APX,07/21/2020,1.23,1.32,1.23,1.31,7753000,-1707150
AR,07/21/2020,0.0008,0.0008,0.0007,0.0008,342000000,0
AT,07/21/2020,2.55,2.61,2.54,2.61,1059000,-2028259
BC,07/21/2020,1.58,1.88,1.56,1.72,476000,0
BCB,07/21/2020,1.75,1.88,1.61,1.8,169000,0
COAL,07/21/2020,0.185,0.185,0.185,0.185,230000,0
DIZ,07/21/2020,6.99,7.49,6.7,7.39,1300,0
FNI,07/21/2020,1.01,1.02,0.99,1.01,1658000,-202500
GEO,07/21/2020,0.229,0.229,0.22,0.222,60000,0
LC,07/21/2020,0.109,0.117,0.107,0.115,32210000,0
LCB,07/21/2020,0.109,0.116,0.105,0.114,4980000,-218000
MA,07/21/2020,0.0079,0.0092,0.0078,0.0084,312000000,0
MAB,07/21/2020,0.008,0.009,0.008,0.0082,43000000,-50400
MARC,07/21/2020,0.66,0.67,0.63,0.67,1056000,0
NI,07/21/2020,1.2,1.29,1.17,1.22,458000,0
NIKL,07/21/2020,2.13,2.13,2.07,2.1,5085000,-220350
OM,07/21/2020,0.39,0.4,0.375,0.4,160000,0
ORE,07/21/2020,0.54,0.54,0.51,0.54,22000,0
PX,07/21/2020,2.72,2.85,2.72,2.8,1459000,-1127860
SCC,07/21/2020,10.4,10.54,10.16,10.32,3886300,9153730
UPM,07/21/2020,0.0038,0.0055,0.0038,0.0055,544000000,0
OPM,07/21/2020,0.0085,0.0086,0.0085,0.0086,2000000,0
OV,07/21/2020,0.0078,0.0079,0.0076,0.0076,23000000,0
PXP,07/21/2020,5.91,6.15,5.9,6.1,407700,-256584
APVI,07/21/2020,14,15.2,13.54,14.5,2089600,-2746186
IDC,07/21/2020,1.82,1.83,1.79,1.81,794000,0
KPPI,07/21/2020,5.59,5.65,5.48,5.6,27800,0
MM,07/21/2020,2.49,2.52,2.4,2.46,16854000,1569510
X,07/21/2020,0.58,0.59,0.57,0.58,1120000,0
FMETF,07/21/2020,93.3,93.5,93,93,9430,162895
^PSEi,07/21/2020,6114.09,6152.06,6095.74,6136.31,4373241,-582237
^ALLSHARES,07/21/2020,3595.01,3604.18,3581.64,3599.72,0,0
8990P,07/21/2020,101.9,102,100.2,102,19380,0
ACPB1,07/21/2020,518,519,518,519,190,0
CPGP,07/21/2020,100.2,100.2,100.2,100.2,500,0
DDPR,07/21/2020,101.3,102,101,101.2,59730,104236
GLOPP,07/21/2020,520,521,520,521,2270,0
GTPPB,07/21/2020,1005,1005,1005,1005,10,0
MWP,07/21/2020,101.5,101.5,101.5,101.5,1100,0
PNX3A,07/21/2020,100.3,100.4,100.3,100.4,15000,0
PNX3B,07/21/2020,106.8,106.8,106.8,106.8,100,0
PNX4,07/21/2020,1015,1015,1015,1015,65,0
PRF2B,07/21/2020,1039,1039,1039,1039,20,0
PRF3A,07/21/2020,1055,1056,1050,1050,31470,0
PRF3B,07/21/2020,1079,1099,1079,1099,9620,0
SMC2C,07/21/2020,78.2,78.55,78,78.55,77120,0
SMC2D,07/21/2020,75.5,75.5,75.5,75.5,1690,0
SMC2F,07/21/2020,76.55,77,76.35,76.4,66670,0
SMC2G,07/21/2020,76.9,77,76.9,76.95,31860,0
SMC2I,07/21/2020,77.8,77.8,77.8,77.8,10000,0
GMAP,07/21/2020,5.39,5.59,5.39,5.5,620400,-1221605
DMPA1,07/21/2020,9.8,9.8,9.8,9.8,25000,0
DMPA2,07/21/2020,10,10,10,10,10,0
TECB2,07/21/2020,0.89,0.89,0.89,0.89,1000,0
